"","MouseID","DPI","ID","X","Y"
"1","Td63","7D",396,720.36,305.93
"2","Td63","7D",345,732.99,245.79
"3","Td63","7D",624,448.9,548.92
"4","Td63","7D",408,798.28,331.37
"5","Td63","7D",521,662.95,425.39
"6","Td63","7D",595,489.68,500.9
"7","Td63","7D",576,656.98,487.57
"8","Td63","7D",234,674.06,163.65
"9","Td63","7D",143,692.48,96.32
"10","Td63","7D",313,180.1,212.59
"11","Td63","7D",146,808.74,100.21
"12","Td63","7D",203,683.49,130.88
"13","Td63","7D",677,703.3,616.18
"14","Td63","7D",33,249.78,36.26
"15","Td63","7D",136,99.75,101.09
"16","Td63","7D",215,636.48,140.23
"17","Td63","7D",412,436.36,306.51
"18","Td63","7D",368,192.72,261.9
"19","Td63","7D",190,319.56,131.73
"20","Td63","7D",335,713.58,228.95
"21","Td63","7D",317,594.81,214.52
"22","Td63","7D",88,341.29,70.94
"23","Td63","7D",165,610.76,105.93
"24","Td63","7D",264,806.4,202.42
"25","Td63","7D",337,796.32,241.65
"26","Td63","7D",77,664.22,56.2
"27","Td63","7D",600,831.3,503.97
"28","Td63","7D",108,794.77,66.01
"29","Td63","7D",28,622.03,24.13
"30","Td63","7D",489,682.51,378.07
"31","Td63","7D",596,598.14,496.45
"32","Td63","7D",328,656.75,231.2
"33","Td63","7D",223,587.12,158.26
"34","Td63","7D",434,724.75,337.88
"35","Td63","7D",564,453.35,468.34
"36","Td63","7D",251,489.67,177.26
"37","Td63","7D",721,770.85,649.48
"38","Td63","7D",512,499.39,411.57
"39","Td63","7D",658,865.47,580.54
"40","Td63","7D",650,783.82,555.23
"41","Td63","7D",708,473.5,638.09
"42","Td63","7D",715,805.51,642.82
"43","Td63","7D",430,843.14,326.18
"44","Td63","7D",176,158.3,113.16
"45","Td63","7D",625,661.65,539.55
"46","Td63","7D",279,96.48,182.16
"47","Td63","7D",318,294.34,213.5
"48","Td63","7D",651,361.62,568.51
"49","Td63","7D",482,193.17,373.63
