"","MouseID","DPI","ID","X","Y"
"1","Td78","3D",93,72.45,194.51
"2","Td78","3D",97,252.87,181.47
"3","Td78","3D",13,67.07,50.11
"4","Td78","3D",365,222.18,519.94
"5","Td78","3D",489,206.22,647.38
"6","Td78","3D",311,76.67,455.43
"7","Td78","3D",57,233.13,119.08
"8","Td78","3D",113,628.06,211.21
"9","Td78","3D",68,97.77,131.4
"10","Td78","3D",234,735.26,362.44
"11","Td78","3D",323,10.96,467.06
"12","Td78","3D",315,130.23,457.08
"13","Td78","3D",385,566.66,543.12
"14","Td78","3D",444,20.84,587.45
"15","Td78","3D",319,676.06,456.75
"16","Td78","3D",47,381.4,106.64
"17","Td78","3D",190,337.34,293.76
"18","Td78","3D",462,68.1,616.13
"19","Td78","3D",24,373.8,61.74
"20","Td78","3D",452,663.24,601.58
"21","Td78","3D",44,837.38,97.38
"22","Td78","3D",105,314.4,200.03
"23","Td78","3D",16,378.2,52.81
"24","Td78","3D",206,20.29,313.6
"25","Td78","3D",280,437.13,416.61
"26","Td78","3D",225,580.71,343.06
"27","Td78","3D",486,81.93,642.45
"28","Td78","3D",281,251.04,413.28
"29","Td78","3D",53,729.81,116.12
"30","Td78","3D",255,36.55,377.43
"31","Td78","3D",267,399.98,395.76
"32","Td78","3D",461,231.16,614.58
"33","Td78","3D",390,314.48,547.44
"34","Td78","3D",468,675.4,618.26
"35","Td78","3D",436,171.66,587.51
"36","Td78","3D",126,353.37,222.35
"37","Td78","3D",6,25.87,22.53
"38","Td78","3D",230,183.56,356.42
"39","Td78","3D",497,71.68,654.54
"40","Td78","3D",334,309.53,478.88
"41","Td78","3D",298,70.71,429.82
"42","Td78","3D",99,207.71,175.35
"43","Td78","3D",492,861.01,650.84
"44","Td78","3D",129,128.33,230.66
"45","Td78","3D",154,183.18,253.9
"46","Td78","3D",296,368.34,430.72
"47","Td78","3D",49,687.17,100.66
"48","Td78","3D",427,133,573.88
"49","Td78","3D",445,592.4,590.09
"50","Td78","3D",61,34.06,116.28
"51","Td78","3D",69,587.01,131.52
"52","Td78","3D",389,409.51,539.95
"53","Td78","3D",387,770.92,538.82
"54","Td78","3D",398,641.17,550.27
"55","Td78","3D",45,16.66,102.05
"56","Td78","3D",210,812.26,322.28
"57","Td78","3D",196,90.5,305.29
"58","Td78","3D",122,799.45,215.2
"59","Td78","3D",26,455.4,55.09
"60","Td78","3D",406,350.17,560.86
"61","Td78","3D",215,684.66,323.33
"62","Td78","3D",428,767.8,576.06
"63","Td78","3D",477,140.45,633.52
"64","Td78","3D",401,380.74,551.65
"65","Td78","3D",218,338.31,339.28
"66","Td78","3D",301,251.49,437.3
"67","Td78","3D",270,574.49,398.28
"68","Td78","3D",414,492.15,559.24
"69","Td78","3D",112,500.74,201.13
"70","Td78","3D",67,22.63,131.58
"71","Td78","3D",23,31.52,49.23
"72","Td78","3D",426,71.89,576.43
"73","Td78","3D",471,420.25,622.81
"74","Td78","3D",192,212.28,292.37
"75","Td78","3D",408,772.88,561.01
"76","Td78","3D",329,281.52,470.48
"77","Td78","3D",2,633.26,7.827
"78","Td78","3D",224,133.31,339.41
"79","Td78","3D",379,574.07,527.97
"80","Td78","3D",413,229.48,560.09
"81","Td78","3D",344,132.76,484.69
"82","Td78","3D",346,225.69,484.17
"83","Td78","3D",366,279.86,506.32
"84","Td78","3D",19,661.91,46.51
"85","Td78","3D",442,474.58,587.8
"86","Td78","3D",222,328.76,342.69
"87","Td78","3D",175,786.77,274.58
"88","Td78","3D",368,618.72,518.89
"89","Td78","3D",402,631.14,555.39
"90","Td78","3D",186,483.51,287.2
"91","Td78","3D",478,539.57,632.06
"92","Td78","3D",94,87.39,168.88
"93","Td78","3D",176,57.32,278.34
"94","Td78","3D",306,480.51,442.83
"95","Td78","3D",372,358.37,522.26
"96","Td78","3D",211,187.36,320.21
"97","Td78","3D",354,99.43,498.42
"98","Td78","3D",411,190.45,560.47
"99","Td78","3D",487,622.84,637.64
"100","Td78","3D",147,55.3,246.59
"101","Td78","3D",183,594.71,281.97
"102","Td78","3D",373,719.95,526.31
"103","Td78","3D",78,85.04,149.14
"104","Td78","3D",349,424.85,488.23
"105","Td78","3D",447,191,589.89
"106","Td78","3D",199,76.37,303.52
"107","Td78","3D",324,275.34,463.31
"108","Td78","3D",370,116.34,515.9
"109","Td78","3D",307,98.2,444.91
"110","Td78","3D",326,439.27,464.08
"111","Td78","3D",185,90.37,283.99
"112","Td78","3D",293,7.223,419.39
"113","Td78","3D",9,580.52,25.21
"114","Td78","3D",290,676.37,414.84
"115","Td78","3D",397,264.89,552.08
"116","Td78","3D",244,403.72,365.44
"117","Td78","3D",355,821.7,497.29
"118","Td78","3D",327,489.9,461.21
"119","Td78","3D",232,832.13,353.31
"120","Td78","3D",276,712.68,400.35
"121","Td78","3D",382,549.05,533.91
"122","Td78","3D",214,284.66,326.2
"123","Td78","3D",109,13.87,200.79
"124","Td78","3D",473,794.64,615.52
"125","Td78","3D",134,61.02,231.55
"126","Td78","3D",416,69.43,559.67
"127","Td78","3D",161,286.15,259.6
"128","Td78","3D",135,793.15,232.17
"129","Td78","3D",238,816.85,356.26
"130","Td78","3D",481,125.49,628.06
"131","Td78","3D",148,670.64,245.34
"132","Td78","3D",152,20.1,248.67
"133","Td78","3D",310,562.06,445.68
"134","Td78","3D",491,262.17,644.19
"135","Td78","3D",317,25.25,452.55
"136","Td78","3D",125,159.03,221.73
"137","Td78","3D",463,207.65,613.17
"138","Td78","3D",75,727.52,141.5
"139","Td78","3D",480,729.25,629.18
"140","Td78","3D",98,488.84,169.99
"141","Td78","3D",40,28.7,84.05
"142","Td78","3D",330,366.12,467.12
"143","Td78","3D",34,297.92,77.42
"144","Td78","3D",86,330.95,155.01
"145","Td78","3D",162,246.4,261.01
"146","Td78","3D",248,9.472,367.45
"147","Td78","3D",294,772.82,426.38
"148","Td78","3D",167,345.78,262.52
"149","Td78","3D",467,87.63,613.62
"150","Td78","3D",383,706.53,532.69
"151","Td78","3D",316,495.09,452.29
"152","Td78","3D",118,329.01,209.65
"153","Td78","3D",446,623.35,589.27
"154","Td78","3D",160,652.34,259.75
"155","Td78","3D",299,295.91,427.44
"156","Td78","3D",88,571.1,160.64
"157","Td78","3D",440,531.03,584.59
"158","Td78","3D",300,425.61,429.44
"159","Td78","3D",90,154.53,166.3
"160","Td78","3D",470,395.24,616.98
"161","Td78","3D",42,284.53,87.91
"162","Td78","3D",378,782.75,526.7
"163","Td78","3D",14,354.76,39.11
"164","Td78","3D",12,649.84,32.6
"165","Td78","3D",180,521.08,281.31
"166","Td78","3D",103,308.82,188.13
"167","Td78","3D",499,54.88,650.8
"168","Td78","3D",114,422.41,199.86
"169","Td78","3D",64,333.77,119.65
"170","Td78","3D",339,489.48,476.4
"171","Td78","3D",359,140.16,496.75
"172","Td78","3D",377,413.65,524.18
"173","Td78","3D",337,240.82,478.39
"174","Td78","3D",357,128.94,495.38
"175","Td78","3D",381,122.46,527.79
"176","Td78","3D",498,423.67,651.76
"177","Td78","3D",396,466.54,544.89
"178","Td78","3D",254,191.47,375.51
"179","Td78","3D",111,172.58,199.52
"180","Td78","3D",63,266.22,121.63
