"","MouseID","DPI","ID","X","Y"
"1","Td12","7D",127,243.28,498.65
"2","Td12","7D",118,231.2,466.71
"3","Td12","7D",134,252.35,525.65
"4","Td12","7D",85,244.72,352.62
"5","Td12","7D",148,433.03,605.37
"6","Td12","7D",150,318.13,614.5
"7","Td12","7D",112,221.26,445.8
"8","Td12","7D",97,148.64,412.12
"9","Td12","7D",42,379.39,173.05
"10","Td12","7D",65,132.17,290.64
"11","Td12","7D",98,241.15,406.46
"12","Td12","7D",52,406.82,234.03
"13","Td12","7D",151,437.38,623.17
"14","Td12","7D",53,606.12,241.81
"15","Td12","7D",20,289.43,51.76
"16","Td12","7D",24,513.32,69.28
"17","Td12","7D",33,195.09,129
"18","Td12","7D",19,11.41,50.91
"19","Td12","7D",126,351.35,486.01
"20","Td12","7D",4,644.73,12.49
"21","Td12","7D",107,521.44,439.26
"22","Td12","7D",133,121.08,520.93
"23","Td12","7D",66,843.28,296.81
"24","Td12","7D",41,361.69,176.43
"25","Td12","7D",49,37.4,209.71
"26","Td12","7D",145,426.3,591.25
"27","Td12","7D",153,671.58,627.5
"28","Td12","7D",114,706.91,446.52
"29","Td12","7D",86,769.24,351.07
"30","Td12","7D",21,318.5,49.72
"31","Td12","7D",124,649.59,480.03
"32","Td12","7D",115,348.9,454.51
"33","Td12","7D",81,161.14,331.81
"34","Td12","7D",73,317.02,322.26
"35","Td12","7D",131,871.43,522.11
"36","Td12","7D",121,194.95,469.87
"37","Td12","7D",75,469.9,320.16
"38","Td12","7D",100,21.28,415.29
"39","Td12","7D",23,67.16,58.15
"40","Td12","7D",99,771.71,407.58
"41","Td12","7D",147,580.09,591.85
"42","Td12","7D",71,208.69,314.89
"43","Td12","7D",108,381.27,434.12
"44","Td12","7D",113,294.19,448.06
"45","Td12","7D",10,759.89,22.98
"46","Td12","7D",69,55.52,309.61
"47","Td12","7D",70,742.95,316.59
"48","Td12","7D",102,844.45,414.28
"49","Td12","7D",30,750.78,105.91
"50","Td12","7D",37,808.65,159.66
"51","Td12","7D",17,861.3,38.13
"52","Td12","7D",46,92.55,194.92
"53","Td12","7D",3,283.45,6.875
"54","Td12","7D",61,564.04,274.28
"55","Td12","7D",13,283.29,34.74
"56","Td12","7D",18,227.43,42.12
"57","Td12","7D",16,294.56,38.85
"58","Td12","7D",38,320.04,164.34
"59","Td12","7D",84,150.83,343.02
"60","Td12","7D",137,320.74,547.48
"61","Td12","7D",40,708.92,169.16
"62","Td12","7D",88,780.88,357.17
"63","Td12","7D",39,90.25,168.61
"64","Td12","7D",109,81.11,437.33
"65","Td12","7D",125,782.1,480.38
"66","Td12","7D",14,26.99,37.77
"67","Td12","7D",135,668.39,525.39
"68","Td12","7D",156,760.01,656.36
"69","Td12","7D",51,614.16,219.26
"70","Td12","7D",123,339.07,474.47
"71","Td12","7D",59,51.59,269.68
"72","Td12","7D",110,466.82,441.37
"73","Td12","7D",82,262.76,341.46
"74","Td12","7D",94,597.76,379.96
"75","Td12","7D",58,459.98,263.6
"76","Td12","7D",105,462.29,427.18
"77","Td12","7D",154,797.4,630.83
"78","Td12","7D",2,679.54,6.14
"79","Td12","7D",149,358.52,605.11
"80","Td12","7D",54,315.78,246.3
"81","Td12","7D",74,194.92,319.79
"82","Td12","7D",43,616.09,175.91
"83","Td12","7D",142,140.48,572.77
"84","Td12","7D",68,39.55,308.72
"85","Td12","7D",132,522.38,521.12
"86","Td12","7D",57,387.95,257.78
"87","Td12","7D",45,79.16,187.74
"88","Td12","7D",47,835.95,199.24
"89","Td12","7D",79,259.96,328.24
"90","Td12","7D",55,846.53,243.57
"91","Td12","7D",7,776.19,13.76
"92","Td12","7D",67,857.38,295.6
"93","Td12","7D",140,247.71,566.87
"94","Td12","7D",122,360.6,473.42
"95","Td12","7D",92,220.61,365.69
"96","Td12","7D",32,301.35,127.29
"97","Td12","7D",139,129.72,565.82
"98","Td12","7D",146,479.93,590.85
"99","Td12","7D",63,486,278.76
"100","Td12","7D",36,787.37,147.66
"101","Td12","7D",120,150.83,463.68
"102","Td12","7D",106,45.88,431.43
"103","Td12","7D",89,609.58,358.04
"104","Td12","7D",130,751.84,510.29
"105","Td12","7D",129,515.59,506.97
"106","Td12","7D",28,764.44,105.65
"107","Td12","7D",141,236.31,570.3
"108","Td12","7D",143,415.64,578.35
"109","Td12","7D",78,184.13,326.33
"110","Td12","7D",8,123.35,13.34
"111","Td12","7D",91,597.26,363.75
"112","Td12","7D",22,129.62,53.63
"113","Td12","7D",93,265.76,370.1
"114","Td12","7D",155,211.14,647.57
"115","Td12","7D",9,370.06,19.18
"116","Td12","7D",96,447.75,385.76
"117","Td12","7D",15,848.17,34.31
"118","Td12","7D",77,148.9,325.36
"119","Td12","7D",25,13.23,91.28
"120","Td12","7D",12,376.25,28.36
"121","Td12","7D",138,510.36,549.53
"122","Td12","7D",95,519.14,382.41
"123","Td12","7D",152,113.43,621.02
"124","Td12","7D",117,313.96,454.15
"125","Td12","7D",144,227.08,576.17
"126","Td12","7D",5,273.35,9.883
"127","Td12","7D",101,800.6,409.83
"128","Td12","7D",128,756.3,500.46
"129","Td12","7D",56,399.79,247.88
"130","Td12","7D",44,83.16,175.91
"131","Td12","7D",50,724.98,210.12
"132","Td12","7D",29,261.73,106.23
"133","Td12","7D",83,479.48,340.54
"134","Td12","7D",48,846.35,207.12
"135","Td12","7D",111,92.15,439.81
"136","Td12","7D",27,820.66,102.82
"137","Td12","7D",119,357.07,462.5
"138","Td12","7D",34,852.16,141.24
"139","Td12","7D",64,850.52,282.75
"140","Td12","7D",76,782.5,323.47
"141","Td12","7D",72,459.74,315.54
"142","Td12","7D",136,501.9,539.49
"143","Td12","7D",90,264.95,360.45
"144","Td12","7D",31,644.35,109.32
"145","Td12","7D",6,758.84,11.09
"146","Td12","7D",103,237.76,419.08
"147","Td12","7D",60,860.32,272.17
"148","Td12","7D",26,637.82,102.38
"149","Td12","7D",35,112.16,141.67
"150","Td12","7D",1,540.4,3.492
"151","Td12","7D",104,13.67,424.52
"152","Td12","7D",87,264.94,351.77
"153","Td12","7D",80,472.83,329.38
"154","Td12","7D",11,277.37,23.13
"155","Td12","7D",116,304.31,451.9
"156","Td12","7D",62,852.23,273.52
