"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",25,27.71,278.72
"2","Td75","3D",6,185.39,85.04
"3","Td75","3D",39,90.95,401.25
"4","Td75","3D",57,332.91,630.03
"5","Td75","3D",51,564.46,560.59
"6","Td75","3D",15,240.97,217.24
"7","Td75","3D",48,698.94,485.24
"8","Td75","3D",5,28.23,82.09
"9","Td75","3D",31,841.49,302.6
"10","Td75","3D",43,26.45,467.74
"11","Td75","3D",10,150.13,138.59
"12","Td75","3D",9,485.37,133.43
"13","Td75","3D",53,535.85,585.59
"14","Td75","3D",29,456.51,292.17
"15","Td75","3D",60,142.03,654.02
"16","Td75","3D",14,78.03,208.29
"17","Td75","3D",16,761.88,219.02
"18","Td75","3D",44,200.91,466.85
"19","Td75","3D",19,6.464,226.99
"20","Td75","3D",47,326.45,475.71
"21","Td75","3D",41,582.69,463.2
"22","Td75","3D",21,430.76,256.15
"23","Td75","3D",38,32.34,387.15
"24","Td75","3D",49,852.93,505.16
"25","Td75","3D",18,222.01,218.26
"26","Td75","3D",1,446.17,8.999
"27","Td75","3D",59,378.23,627.74
"28","Td75","3D",13,87.22,204.78
"29","Td75","3D",34,31.56,345.16
"30","Td75","3D",54,815.55,610.04
"31","Td75","3D",2,874.1,27.41
"32","Td75","3D",28,128.09,283.66
"33","Td75","3D",22,664.41,262.86
"34","Td75","3D",8,7.851,88.52
"35","Td75","3D",35,241.86,367.68
"36","Td75","3D",50,546.15,512.5
"37","Td75","3D",37,16.01,383.2
"38","Td75","3D",46,298.83,473.64
"39","Td75","3D",55,264.36,609.94
"40","Td75","3D",58,756.05,624.19
"41","Td75","3D",11,752.6,153.22
"42","Td75","3D",52,207.85,572.69
"43","Td75","3D",17,208.31,217.59
"44","Td75","3D",32,118.77,307.81
"45","Td75","3D",45,149.65,472.72
"46","Td75","3D",20,429.29,243.31
"47","Td75","3D",56,366.67,616.95
"48","Td75","3D",33,124.75,318.79
"49","Td75","3D",12,379.36,193.87
"50","Td75","3D",24,765.83,265.26
"51","Td75","3D",27,711.07,283.56
"52","Td75","3D",26,137.96,283.97
"53","Td75","3D",36,325.95,368.15
"54","Td75","3D",61,507.82,658.18
"55","Td75","3D",30,469.08,298.27
"56","Td75","3D",42,303.35,462.84
"57","Td75","3D",3,872.13,38.44
"58","Td75","3D",40,88.1,417.99
"59","Td75","3D",23,19.02,263.34
"60","Td75","3D",7,44.5,81.68
"61","Td75","3D",4,198.76,80.05
