"","MouseID","DPI","ID","X","Y"
"1","Td79","3D",232,68.75,420.57
"2","Td79","3D",377,247.79,613.39
"3","Td79","3D",67,43.94,166.99
"4","Td79","3D",264,356.96,466.75
"5","Td79","3D",267,658.5,476.17
"6","Td79","3D",297,211.66,515.71
"7","Td79","3D",416,331.51,654.14
"8","Td79","3D",151,107.36,300.75
"9","Td79","3D",110,409.05,239.34
"10","Td79","3D",374,681.71,612.81
"11","Td79","3D",366,109.31,594.31
"12","Td79","3D",387,752.55,624.29
"13","Td79","3D",364,168.36,592.35
"14","Td79","3D",93,171.58,222.22
"15","Td79","3D",227,569.1,404.35
"16","Td79","3D",303,461.17,512.59
"17","Td79","3D",23,498.27,72.13
"18","Td79","3D",332,10.96,550.05
"19","Td79","3D",84,224.1,192.5
"20","Td79","3D",31,365.09,85.19
"21","Td79","3D",131,115.11,264.4
"22","Td79","3D",219,79.32,389.48
"23","Td79","3D",194,234.57,355.58
"24","Td79","3D",22,268.73,61.4
"25","Td79","3D",368,627.06,600.86
"26","Td79","3D",298,135.46,505.1
"27","Td79","3D",37,261.11,89.94
"28","Td79","3D",228,752.01,418.55
"29","Td79","3D",357,480.94,580.86
"30","Td79","3D",347,220.2,575.36
"31","Td79","3D",399,468.18,629.53
"32","Td79","3D",334,668.76,554.58
"33","Td79","3D",304,74.93,513.38
"34","Td79","3D",51,23.22,134.94
"35","Td79","3D",156,145.05,303.01
"36","Td79","3D",221,288.66,396.45
"37","Td79","3D",269,416.34,473.82
"38","Td79","3D",107,335.36,231.9
"39","Td79","3D",379,356.99,604.8
"40","Td79","3D",124,624.87,253.85
"41","Td79","3D",111,17.59,243.11
"42","Td79","3D",330,191.01,546.32
"43","Td79","3D",16,10.4,50.65
"44","Td79","3D",171,301.96,333.3
"45","Td79","3D",21,411.17,60.02
"46","Td79","3D",167,456.35,320.83
"47","Td79","3D",353,92.03,574.7
"48","Td79","3D",100,54.58,221.58
"49","Td79","3D",208,18.21,377.43
"50","Td79","3D",259,161.98,449.95
"51","Td79","3D",81,491.16,188.07
"52","Td79","3D",426,97.1,660.03
"53","Td79","3D",139,418.83,277.65
"54","Td79","3D",35,25.49,85.43
"55","Td79","3D",323,66.18,535.61
"56","Td79","3D",186,58.81,336.71
"57","Td79","3D",384,61.26,614.09
"58","Td79","3D",154,10.48,299.1
"59","Td79","3D",215,374.78,384.21
"60","Td79","3D",280,338.77,485.54
"61","Td79","3D",274,11.28,479.79
"62","Td79","3D",345,277.47,570.02
"63","Td79","3D",344,420.39,570.3
"64","Td79","3D",237,321.68,419.31
"65","Td79","3D",180,242.91,328.99
"66","Td79","3D",106,582.63,221.89
"67","Td79","3D",185,345.17,336.32
"68","Td79","3D",119,269.42,249.96
"69","Td79","3D",408,428.23,642.38
"70","Td79","3D",104,288.47,221.33
"71","Td79","3D",246,764.19,432.32
"72","Td79","3D",360,345.58,587.11
"73","Td79","3D",48,565.62,127.89
"74","Td79","3D",403,134,631.16
"75","Td79","3D",214,56.23,379.5
"76","Td79","3D",174,491.79,330.75
"77","Td79","3D",176,642.06,335
"78","Td79","3D",371,588.3,595.37
"79","Td79","3D",5,252.86,23.09
"80","Td79","3D",179,562.68,331.95
