"","MouseID","DPI","ID","X","Y"
"1","Td60","7D",84,649.92,451.37
"2","Td60","7D",52,272.49,199.98
"3","Td60","7D",78,194.7,396.32
"4","Td60","7D",113,38.45,641.81
"5","Td60","7D",57,6.954,227.01
"6","Td60","7D",59,67.74,229.2
"7","Td60","7D",112,165.12,622.31
"8","Td60","7D",55,257.6,204.16
"9","Td60","7D",35,335.87,121.82
"10","Td60","7D",34,49.19,110.54
"11","Td60","7D",91,567.11,480.71
"12","Td60","7D",99,130.67,516.87
"13","Td60","7D",95,295.59,496.89
"14","Td60","7D",3,628.8,11.35
"15","Td60","7D",29,460.86,91.15
"16","Td60","7D",63,275.02,252.42
"17","Td60","7D",73,139.64,349.81
"18","Td60","7D",86,459.01,456.36
"19","Td60","7D",43,103.27,172.07
"20","Td60","7D",26,57.91,83.9
"21","Td60","7D",48,102.22,192.36
"22","Td60","7D",11,822.41,41.2
"23","Td60","7D",68,393.56,297.62
"24","Td60","7D",45,872.74,178.77
"25","Td60","7D",67,31.35,275.38
"26","Td60","7D",94,54.33,483.61
"27","Td60","7D",19,15.25,68.57
"28","Td60","7D",58,730.98,223.41
"29","Td60","7D",79,298.15,406.47
"30","Td60","7D",13,6.04,55.88
"31","Td60","7D",23,42.25,80.53
"32","Td60","7D",31,23.47,96.55
"33","Td60","7D",90,143.75,465.02
"34","Td60","7D",2,83.22,6.214
"35","Td60","7D",75,56.4,382.56
"36","Td60","7D",81,823.03,408.59
"37","Td60","7D",10,534.01,36.53
"38","Td60","7D",54,44.71,202.21
"39","Td60","7D",106,161.95,566.01
"40","Td60","7D",39,148.65,144.89
"41","Td60","7D",8,81.47,29.81
"42","Td60","7D",71,792.1,327.46
"43","Td60","7D",111,106.01,611.8
"44","Td60","7D",17,543.98,67.68
"45","Td60","7D",14,381.07,61.44
"46","Td60","7D",51,509.96,193.75
"47","Td60","7D",44,247.72,176.47
"48","Td60","7D",49,375.77,190.42
"49","Td60","7D",69,830.52,308.99
"50","Td60","7D",5,414.56,15.94
"51","Td60","7D",56,122.85,211.99
"52","Td60","7D",27,441.29,87.8
"53","Td60","7D",110,150.5,609.15
"54","Td60","7D",103,631,557.71
"55","Td60","7D",88,241.34,460.4
"56","Td60","7D",24,84.08,80.43
"57","Td60","7D",74,506.81,352.92
"58","Td60","7D",104,829.41,563.67
"59","Td60","7D",80,513.9,405.58
"60","Td60","7D",97,191.01,499.59
"61","Td60","7D",33,564.02,104.32
"62","Td60","7D",62,10.29,244.77
"63","Td60","7D",70,712.18,310.38
"64","Td60","7D",36,72.73,126.63
"65","Td60","7D",37,334.1,138.4
"66","Td60","7D",21,101.93,71.43
"67","Td60","7D",65,789.37,252.92
"68","Td60","7D",77,113.67,389.44
"69","Td60","7D",46,772.3,178.55
"70","Td60","7D",76,561.82,379.12
"71","Td60","7D",83,523.13,435.08
"72","Td60","7D",98,123.17,508.43
"73","Td60","7D",20,36.31,70.01
"74","Td60","7D",93,388.74,480.68
"75","Td60","7D",108,5.692,578.2
"76","Td60","7D",72,64.39,343.88
"77","Td60","7D",9,349.35,26.82
"78","Td60","7D",41,655.07,154.01
"79","Td60","7D",50,661.8,189.35
"80","Td60","7D",61,457.07,228.99
"81","Td60","7D",42,64.88,155.7
"82","Td60","7D",38,321.27,142.64
"83","Td60","7D",25,549.95,80.38
"84","Td60","7D",101,856.95,515.74
"85","Td60","7D",109,655.66,578.9
"86","Td60","7D",30,797.39,90.23
"87","Td60","7D",32,79.35,94.11
"88","Td60","7D",60,796.51,230.1
"89","Td60","7D",28,72.99,86.38
"90","Td60","7D",107,498.19,575.87
"91","Td60","7D",40,307.37,143.73
"92","Td60","7D",92,314.63,475.38
"93","Td60","7D",18,616,63.68
"94","Td60","7D",22,819.91,76.42
"95","Td60","7D",16,261.77,61.14
"96","Td60","7D",82,579.93,429.45
"97","Td60","7D",12,39.26,49.51
"98","Td60","7D",115,259.48,651.17
"99","Td60","7D",85,471.94,450.94
"100","Td60","7D",96,121.65,496.07
"101","Td60","7D",1,71.83,4.236
"102","Td60","7D",102,151.68,553.96
"103","Td60","7D",4,519.48,7.962
"104","Td60","7D",105,150.08,564.84
"105","Td60","7D",6,233.66,15.71
"106","Td60","7D",53,812.32,195.75
"107","Td60","7D",7,79.41,17.71
"108","Td60","7D",66,467.51,263.01
"109","Td60","7D",47,4.654,176.26
"110","Td60","7D",114,259.87,642.18
"111","Td60","7D",64,17.81,249.6
"112","Td60","7D",15,39.38,59.56
"113","Td60","7D",87,477.93,456.24
"114","Td60","7D",89,472.48,462.4
"115","Td60","7D",100,117.28,516.78
