"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",140,55.27,414.8
"2","Td43","30D",86,230.28,332.9
"3","Td43","30D",132,793.05,391.5
"4","Td43","30D",247,371.87,638.56
"5","Td43","30D",68,733.33,289.27
"6","Td43","30D",186,574.73,492.46
"7","Td43","30D",150,32.45,424.82
"8","Td43","30D",4,80.02,12.67
"9","Td43","30D",120,271.47,374.52
"10","Td43","30D",260,125.61,655.89
"11","Td43","30D",79,212.78,322.3
"12","Td43","30D",50,668.76,248.89
"13","Td43","30D",17,428.76,95.64
"14","Td43","30D",235,303.37,620.53
"15","Td43","30D",142,767.85,411.52
"16","Td43","30D",33,422.78,187.1
"17","Td43","30D",143,796.5,413.03
"18","Td43","30D",66,351.29,281.32
"19","Td43","30D",138,512.51,402.2
"20","Td43","30D",10,42.43,33.51
"21","Td43","30D",3,17.17,9.445
"22","Td43","30D",131,569.75,386.5
"23","Td43","30D",47,409.05,244.85
"24","Td43","30D",121,13,375.25
"25","Td43","30D",26,519.53,150.17
"26","Td43","30D",147,627.89,417.8
"27","Td43","30D",43,411.88,226.84
"28","Td43","30D",183,522.92,487.62
"29","Td43","30D",106,721.03,352.9
"30","Td43","30D",29,438.5,169.79
"31","Td43","30D",98,263.88,347.72
"32","Td43","30D",111,279.81,358.68
"33","Td43","30D",69,553.36,290.91
"34","Td43","30D",73,190.49,309.65
"35","Td43","30D",144,813.13,416.36
"36","Td43","30D",184,832.57,489.63
"37","Td43","30D",160,473.57,439.34
"38","Td43","30D",16,87.78,92.05
"39","Td43","30D",133,410.57,390.94
"40","Td43","30D",157,112.3,435.78
"41","Td43","30D",74,229.88,312.76
"42","Td43","30D",23,454.45,139.79
"43","Td43","30D",191,88.9,501.5
"44","Td43","30D",215,23.87,556.93
"45","Td43","30D",53,687.46,254.44
"46","Td43","30D",124,192.92,375.01
"47","Td43","30D",123,739.81,374.21
"48","Td43","30D",225,638.94,588.42
"49","Td43","30D",196,147.12,522.52
"50","Td43","30D",178,714.82,479.08
"51","Td43","30D",234,585.35,612.47
"52","Td43","30D",135,133,395.43
"53","Td43","30D",231,761.47,606.81
"54","Td43","30D",249,56.2,639.63
"55","Td43","30D",116,767.7,364.43
"56","Td43","30D",34,172.82,191.19
"57","Td43","30D",222,130.17,578.97
"58","Td43","30D",193,59.34,513.44
"59","Td43","30D",254,330.8,645.13
"60","Td43","30D",32,57.28,185.97
"61","Td43","30D",163,799.36,451.23
"62","Td43","30D",211,94.35,545.86
"63","Td43","30D",58,54.32,263.7
"64","Td43","30D",159,67.87,436.7
"65","Td43","30D",55,356.84,256.46
"66","Td43","30D",164,470.19,454.06
"67","Td43","30D",199,136.15,525.38
"68","Td43","30D",169,478.84,466.02
"69","Td43","30D",1,42.07,8.591
"70","Td43","30D",22,43.07,136.97
"71","Td43","30D",85,749.42,328.25
"72","Td43","30D",117,244.18,367.28
"73","Td43","30D",11,500.2,53.94
"74","Td43","30D",134,549.36,387.18
"75","Td43","30D",35,135.61,201.23
"76","Td43","30D",108,313.82,353.66
"77","Td43","30D",251,12.44,644.17
"78","Td43","30D",245,27.09,634.49
"79","Td43","30D",176,506.91,476.23
"80","Td43","30D",226,133.59,593.81
"81","Td43","30D",210,35.78,544.75
"82","Td43","30D",214,108.81,545.16
"83","Td43","30D",93,5.974,341.49
"84","Td43","30D",81,8.347,325.42
"85","Td43","30D",60,583.43,266.52
"86","Td43","30D",95,36,340.92
"87","Td43","30D",248,41.2,638.88
"88","Td43","30D",36,457.33,200.62
"89","Td43","30D",233,481.5,608.63
"90","Td43","30D",6,510.55,14.29
"91","Td43","30D",115,169.95,365.09
"92","Td43","30D",25,136.36,139.36
"93","Td43","30D",171,197.74,472.94
"94","Td43","30D",145,219.86,416.04
"95","Td43","30D",239,7.128,624.88
"96","Td43","30D",88,740.1,332.38
"97","Td43","30D",195,99.18,517.44
"98","Td43","30D",21,302.96,132
"99","Td43","30D",71,350.91,303.06
"100","Td43","30D",227,6.992,595.3
"101","Td43","30D",51,197.12,246.7
"102","Td43","30D",18,682.23,113.96
"103","Td43","30D",14,647.85,66.76
"104","Td43","30D",189,558.68,495.91
"105","Td43","30D",56,722.03,257.74
"106","Td43","30D",212,871.95,542.57
"107","Td43","30D",103,20.28,354.33
"108","Td43","30D",46,467.42,237.1
"109","Td43","30D",179,68.97,483.8
"110","Td43","30D",223,311.61,582.7
"111","Td43","30D",141,128.08,407.4
"112","Td43","30D",12,643.07,52.08
"113","Td43","30D",137,14.5,399.29
"114","Td43","30D",238,118.6,619.72
"115","Td43","30D",197,73.28,520.55
"116","Td43","30D",49,360.89,244.51
"117","Td43","30D",151,123.46,423.73
"118","Td43","30D",2,622.08,5.338
"119","Td43","30D",31,684.83,181.98
"120","Td43","30D",170,63.13,471.77
"121","Td43","30D",27,184.51,156.87
"122","Td43","30D",161,18,441.54
"123","Td43","30D",19,33.08,117.59
"124","Td43","30D",180,231.82,482.25
"125","Td43","30D",110,742.55,355.99
"126","Td43","30D",129,780.37,381.3
"127","Td43","30D",105,327.04,351.47
"128","Td43","30D",148,490.76,420.21
"129","Td43","30D",41,317.99,213.64
"130","Td43","30D",153,470.27,425.22
"131","Td43","30D",127,616.85,375.51
"132","Td43","30D",261,575.61,651.73
"133","Td43","30D",104,228.07,351.41
"134","Td43","30D",90,760.74,332.62
"135","Td43","30D",174,652.19,473.66
"136","Td43","30D",8,145.25,25.5
"137","Td43","30D",230,857.66,604.92
"138","Td43","30D",188,64.63,495.71
"139","Td43","30D",63,41.41,270.29
"140","Td43","30D",172,461.13,472.1
"141","Td43","30D",128,170.47,379.42
"142","Td43","30D",126,469.43,376.65
"143","Td43","30D",253,131.21,641.37
"144","Td43","30D",152,457.62,422.97
"145","Td43","30D",125,757.57,375.72
"146","Td43","30D",194,847.5,512.29
"147","Td43","30D",87,191.6,328.34
"148","Td43","30D",139,748.77,403.75
"149","Td43","30D",167,72.77,462.73
"150","Td43","30D",76,587.6,315.29
"151","Td43","30D",38,548.63,208.46
"152","Td43","30D",118,750.83,366.06
"153","Td43","30D",77,363.5,317.13
"154","Td43","30D",28,98.83,159.21
"155","Td43","30D",204,857.25,530.9
"156","Td43","30D",15,173.01,77.48
"157","Td43","30D",250,117.92,640.9
"158","Td43","30D",187,156.3,494.37
"159","Td43","30D",122,573.02,369.06
"160","Td43","30D",168,215.48,464.55
"161","Td43","30D",173,82.68,474.56
"162","Td43","30D",75,622.26,312.68
"163","Td43","30D",45,17.41,232.27
"164","Td43","30D",37,419.86,201.2
"165","Td43","30D",20,482.44,124.08
"166","Td43","30D",263,84.53,657.78
"167","Td43","30D",57,412.79,259.62
"168","Td43","30D",213,717.93,541.36
"169","Td43","30D",91,436.41,335.93
"170","Td43","30D",5,184.71,6.853
"171","Td43","30D",182,163.76,484.5
"172","Td43","30D",40,414.22,209.03
"173","Td43","30D",257,38.55,648.05
"174","Td43","30D",208,127.29,536.08
"175","Td43","30D",84,629.89,322.6
"176","Td43","30D",78,255.62,319.03
"177","Td43","30D",154,328.93,426.4
"178","Td43","30D",52,712.92,249.28
"179","Td43","30D",158,335.4,433.21
"180","Td43","30D",256,162.1,646.04
"181","Td43","30D",24,677.97,136.98
"182","Td43","30D",72,259.11,307.21
"183","Td43","30D",67,5.027,285.98
"184","Td43","30D",200,107.89,525.99
"185","Td43","30D",258,593.26,648.54
"186","Td43","30D",149,5.826,419.06
"187","Td43","30D",54,701.14,254.13
"188","Td43","30D",232,8.463,609.56
"189","Td43","30D",192,73.21,503.69
"190","Td43","30D",220,408.52,574.06
"191","Td43","30D",207,167.61,535.56
"192","Td43","30D",30,103.95,170.28
"193","Td43","30D",203,44.58,531.84
"194","Td43","30D",206,291.51,532.17
"195","Td43","30D",241,710.96,624.64
"196","Td43","30D",165,219.1,453.37
"197","Td43","30D",64,706.82,270.61
"198","Td43","30D",94,180.15,338.73
"199","Td43","30D",216,36.44,564.44
"200","Td43","30D",264,462.61,658.97
"201","Td43","30D",228,807.55,598.5
"202","Td43","30D",175,523.24,476.72
"203","Td43","30D",113,297.46,360.09
"204","Td43","30D",242,858.71,626.13
"205","Td43","30D",13,235.41,62.75
"206","Td43","30D",177,256.69,479.31
"207","Td43","30D",155,481.4,427.42
"208","Td43","30D",44,682.58,226.79
"209","Td43","30D",48,23.82,243
"210","Td43","30D",185,220.67,490.87
"211","Td43","30D",61,447.1,263.82
"212","Td43","30D",39,449.68,208.33
"213","Td43","30D",96,20.96,341.84
"214","Td43","30D",236,858.42,615.73
"215","Td43","30D",198,52.31,524.55
"216","Td43","30D",82,577.07,320.93
"217","Td43","30D",62,363.76,267.73
"218","Td43","30D",252,105.67,640.56
"219","Td43","30D",136,231.35,391.77
"220","Td43","30D",262,110.25,653.24
"221","Td43","30D",89,21.01,331.65
"222","Td43","30D",240,315.11,624.21
"223","Td43","30D",146,498.66,415.15
"224","Td43","30D",218,14.17,569.97
"225","Td43","30D",166,66.8,453.35
"226","Td43","30D",244,370.23,627.19
"227","Td43","30D",243,112.32,629.94
"228","Td43","30D",101,36.7,350.89
"229","Td43","30D",219,30.36,571.66
"230","Td43","30D",229,129.28,602.43
"231","Td43","30D",114,732.35,360.33
"232","Td43","30D",217,131.91,566.4
"233","Td43","30D",156,60.45,429.24
"234","Td43","30D",7,14.76,25.94
"235","Td43","30D",221,4.631,573.72
