"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",1786,539,312.43
"2","Td75","3D",3310,864.05,522.63
"3","Td75","3D",266,596.93,56.13
"4","Td75","3D",3551,220.11,568.7
"5","Td75","3D",1415,442.9,252.52
"6","Td75","3D",1100,254.11,199.24
"7","Td75","3D",54,7.387,16.72
"8","Td75","3D",316,716.09,68.95
"9","Td75","3D",2272,133.09,371.33
"10","Td75","3D",3292,31.24,519.2
"11","Td75","3D",3068,165.09,485.29
"12","Td75","3D",171,368.13,39.75
"13","Td75","3D",2996,22.36,473.3
"14","Td75","3D",3327,672.29,524.93
"15","Td75","3D",1519,52.35,268.46
"16","Td75","3D",2580,637.58,413.7
"17","Td75","3D",2869,179.75,453.63
"18","Td75","3D",3160,144.16,498.94
"19","Td75","3D",1646,509.07,286.98
"20","Td75","3D",3505,659.97,558.56
"21","Td75","3D",1085,197.97,197.95
"22","Td75","3D",984,397.92,181.38
"23","Td75","3D",902,523.59,170.32
"24","Td75","3D",2631,859.52,421.7
"25","Td75","3D",3560,71.99,570.16
"26","Td75","3D",3807,49.79,619.81
"27","Td75","3D",3586,572.83,575.16
"28","Td75","3D",2668,394.46,426.95
"29","Td75","3D",3366,587.26,533.12
"30","Td75","3D",3052,134.11,482.13
"31","Td75","3D",46,616.09,14
"32","Td75","3D",507,93.61,100.73
"33","Td75","3D",2807,30.62,445.83
"34","Td75","3D",971,433.55,179.11
"35","Td75","3D",417,414.13,86.19
"36","Td75","3D",2921,334.14,462.5
"37","Td75","3D",2993,582.9,472.76
"38","Td75","3D",3239,310.53,511.67
"39","Td75","3D",2395,457.03,388.01
"40","Td75","3D",2496,375.34,402.3
"41","Td75","3D",428,152.57,88.11
"42","Td75","3D",406,324.11,83.56
"43","Td75","3D",3247,425.19,512.65
"44","Td75","3D",334,197.34,70.74
"45","Td75","3D",280,284.94,60.95
"46","Td75","3D",2741,178.35,436.86
"47","Td75","3D",779,753.75,149.08
"48","Td75","3D",3567,291.73,571.32
"49","Td75","3D",1511,107.25,267.67
"50","Td75","3D",1490,374.72,266.33
"51","Td75","3D",750,338.69,143.43
"52","Td75","3D",2419,106.07,389.94
"53","Td75","3D",1842,32.15,314.88
"54","Td75","3D",318,787.98,71.33
"55","Td75","3D",3282,355.68,518.12
"56","Td75","3D",1457,308.22,260.13
"57","Td75","3D",1418,232.89,252.18
"58","Td75","3D",2363,684.17,382.08
"59","Td75","3D",2684,153.27,428.71
"60","Td75","3D",1242,608.4,226.24
"61","Td75","3D",768,202.77,147.09
"62","Td75","3D",1357,800.78,242.62
"63","Td75","3D",789,482.03,152.83
"64","Td75","3D",1860,299.46,317.64
"65","Td75","3D",1868,649.5,317.63
"66","Td75","3D",1680,57.88,293.66
"67","Td75","3D",1235,60.54,224.98
"68","Td75","3D",2678,132.79,428.22
"69","Td75","3D",2767,462.89,440.33
"70","Td75","3D",1226,319.79,221.86
"71","Td75","3D",448,357.51,90.15
"72","Td75","3D",3699,685.39,593.99
"73","Td75","3D",107,625.7,29.69
"74","Td75","3D",2291,242.16,372.64
"75","Td75","3D",2547,791.13,409.03
"76","Td75","3D",3864,784.71,629.54
"77","Td75","3D",3351,96.07,529
"78","Td75","3D",975,9.75,179.7
"79","Td75","3D",390,630.94,79.14
"80","Td75","3D",3208,363.4,506.26
"81","Td75","3D",3936,487.44,644.31
"82","Td75","3D",3087,202.29,487.47
"83","Td75","3D",2219,453.62,362.62
"84","Td75","3D",2572,248.93,413.57
"85","Td75","3D",2843,339.49,449.47
