"","MouseID","DPI","ID","X","Y"
"1","Td36","30D",7,50.33,31.48
"2","Td36","30D",237,620.55,447.33
"3","Td36","30D",164,787.49,343.11
"4","Td36","30D",71,77.78,149.95
"5","Td36","30D",369,349.51,631.42
"6","Td36","30D",307,117.23,556.52
"7","Td36","30D",45,115.81,91.69
"8","Td36","30D",60,436.25,115.49
"9","Td36","30D",101,611.57,206.09
"10","Td36","30D",255,474.85,487.42
"11","Td36","30D",76,229.27,172.92
"12","Td36","30D",63,7.458,136.7
"13","Td36","30D",44,37.69,88.24
"14","Td36","30D",18,75.78,34.43
"15","Td36","30D",94,89.77,201.79
"16","Td36","30D",168,370.72,341.13
"17","Td36","30D",14,173.47,36.79
"18","Td36","30D",290,181.58,523.45
"19","Td36","30D",41,232.08,94.7
"20","Td36","30D",383,512.47,640.92
"21","Td36","30D",327,19.65,571.39
"22","Td36","30D",25,78.02,57.31
"23","Td36","30D",201,327.22,400.54
"24","Td36","30D",330,149.39,575.75
"25","Td36","30D",118,172.73,243.57
"26","Td36","30D",159,104.58,311.42
"27","Td36","30D",30,19.71,59.74
"28","Td36","30D",156,699.99,315.28
"29","Td36","30D",126,868.52,253.97
"30","Td36","30D",266,634.19,486.88
"31","Td36","30D",249,61.48,458.68
"32","Td36","30D",19,477.47,43.02
"33","Td36","30D",120,10.51,249.72
"34","Td36","30D",73,20.45,147.7
"35","Td36","30D",402,24.92,652.81
"36","Td36","30D",82,185.15,168.14
"37","Td36","30D",220,10.95,423.26
"38","Td36","30D",17,94.23,38.35
"39","Td36","30D",123,299.89,248.17
"40","Td36","30D",217,144.23,417.17
"41","Td36","30D",54,55.7,114.28
"42","Td36","30D",115,35.06,226.18
"43","Td36","30D",232,256.18,440.22
"44","Td36","30D",100,68.8,206.17
"45","Td36","30D",250,299.33,463.61
"46","Td36","30D",197,294.55,386.07
"47","Td36","30D",99,516.16,200.68
"48","Td36","30D",311,314.25,561.82
"49","Td36","30D",233,324.18,437.02
"50","Td36","30D",39,482.23,87.22
"51","Td36","30D",149,185.02,298.09
"52","Td36","30D",56,665.14,122.11
"53","Td36","30D",75,418.11,163.19
"54","Td36","30D",167,409.85,331.5
"55","Td36","30D",236,834.52,438.52
"56","Td36","30D",174,682.63,346.42
"57","Td36","30D",256,355.74,469.82
"58","Td36","30D",177,422.53,355.44
"59","Td36","30D",227,396.53,435.33
"60","Td36","30D",347,195.26,586.56
"61","Td36","30D",320,368.18,558.39
"62","Td36","30D",140,44.36,281.2
"63","Td36","30D",226,362.36,437.22
"64","Td36","30D",265,775.5,479.59
"65","Td36","30D",245,117.9,452.87
"66","Td36","30D",399,414.04,645.55
"67","Td36","30D",188,759.45,371.53
"68","Td36","30D",12,536.6,19.31
"69","Td36","30D",212,634.33,403.69
"70","Td36","30D",151,561.99,300.09
"71","Td36","30D",195,530.65,380.96
"72","Td36","30D",109,493.64,215.26
"73","Td36","30D",33,232.3,59.56
"74","Td36","30D",208,590.48,403.96
"75","Td36","30D",189,205.87,375.59
"76","Td36","30D",72,154.78,143.62
"77","Td36","30D",173,610.97,340.89
"78","Td36","30D",141,259.49,276.82
"79","Td36","30D",343,85.41,581.44
"80","Td36","30D",345,236.91,585.89
"81","Td36","30D",312,215.12,549.56
"82","Td36","30D",146,294.86,295.42
"83","Td36","30D",125,731.91,247.26
"84","Td36","30D",108,6.27,215.62
"85","Td36","30D",396,670.06,642.76
"86","Td36","30D",357,221.96,596.97
"87","Td36","30D",182,722.06,367.84
"88","Td36","30D",263,570.42,477.19
"89","Td36","30D",192,495.76,374.55
"90","Td36","30D",379,25.8,630.2
"91","Td36","30D",114,735.17,223.36
"92","Td36","30D",35,19.78,74.16
"93","Td36","30D",59,232.69,109.91
"94","Td36","30D",110,747.67,223.94
"95","Td36","30D",131,19.28,260.46
"96","Td36","30D",132,180.62,256.96
"97","Td36","30D",196,97.54,384.35
"98","Td36","30D",285,334.7,512.42
"99","Td36","30D",26,180.43,54.19
"100","Td36","30D",142,446.46,283.26
"101","Td36","30D",270,199.04,485.01
"102","Td36","30D",361,87.01,605.51
"103","Td36","30D",136,211.35,264.99
"104","Td36","30D",372,546.92,615.51
"105","Td36","30D",3,133.91,12.34
"106","Td36","30D",407,611.99,656.49
"107","Td36","30D",299,347.23,540.07
"108","Td36","30D",180,494.7,354.7
"109","Td36","30D",70,308.57,136.79
"110","Td36","30D",37,641.51,76.08
"111","Td36","30D",34,62.89,62.17
"112","Td36","30D",32,582.77,59.43
"113","Td36","30D",165,101.99,322.27
"114","Td36","30D",349,365.29,588.87
"115","Td36","30D",284,584.05,516.74
"116","Td36","30D",308,814.32,549.08
"117","Td36","30D",200,762.96,388.29
"118","Td36","30D",370,851.15,615.31
"119","Td36","30D",354,311.23,592.06
"120","Td36","30D",246,141.18,446.72
"121","Td36","30D",111,839.03,219.24
"122","Td36","30D",397,860.45,642.24
"123","Td36","30D",162,19.87,319.88
"124","Td36","30D",42,275.93,84.13
"125","Td36","30D",248,245.68,455.68
"126","Td36","30D",134,105.32,265.55
"127","Td36","30D",332,99.84,569.6
"128","Td36","30D",86,790.65,174.49
"129","Td36","30D",228,847.14,428.72
"130","Td36","30D",408,865.09,655.66
"131","Td36","30D",175,55.57,342.09
"132","Td36","30D",359,68.38,595.54
