"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",434,678.75,115.32
"2","Td43","30D",353,55.49,93.05
"3","Td43","30D",2864,124.63,600.49
"4","Td43","30D",1281,349.41,306.18
"5","Td43","30D",2631,561.42,543.53
"6","Td43","30D",2532,511.41,523.6
"7","Td43","30D",799,716.14,203.28
"8","Td43","30D",1178,734.79,281.94
"9","Td43","30D",329,621.16,85.48
"10","Td43","30D",3042,70.46,634.15
"11","Td43","30D",1115,206.33,268.04
"12","Td43","30D",280,674.41,70.3
"13","Td43","30D",2163,89.04,460.58
"14","Td43","30D",1895,662.1,415.75
"15","Td43","30D",2523,776.26,523.82
"16","Td43","30D",1366,8.757,322.25
"17","Td43","30D",1093,504.08,262.83
"18","Td43","30D",1739,195.18,388.63
"19","Td43","30D",545,63.57,142.14
"20","Td43","30D",1889,447.37,414.88
"21","Td43","30D",1149,489.15,277.11
"22","Td43","30D",2,34.37,9.226
"23","Td43","30D",512,261.09,131.89
"24","Td43","30D",2601,805.24,539.55
"25","Td43","30D",2447,68.78,509.75
"26","Td43","30D",915,718.15,226.88
"27","Td43","30D",2371,537.47,496.06
"28","Td43","30D",2750,160,571.35
"29","Td43","30D",572,519.93,150.15
"30","Td43","30D",2811,313.91,583.77
"31","Td43","30D",2225,372.75,471.52
"32","Td43","30D",2671,872.18,556.25
"33","Td43","30D",944,304.92,233.54
"34","Td43","30D",848,481.47,211.41
"35","Td43","30D",1018,191.38,247.85
"36","Td43","30D",662,437.24,173.16
"37","Td43","30D",260,408.68,65.56
"38","Td43","30D",2648,752.96,548.14
"39","Td43","30D",100,34.48,27.51
"40","Td43","30D",3172,117.89,654.15
"41","Td43","30D",1162,171.97,279.5
"42","Td43","30D",1737,549.24,387.93
"43","Td43","30D",1185,260.66,284.07
"44","Td43","30D",586,381.01,153.41
"45","Td43","30D",1683,112.2,381.72
"46","Td43","30D",3150,802.49,649.29
"47","Td43","30D",2869,369.33,597.35
"48","Td43","30D",1648,783.33,372.38
"49","Td43","30D",1677,680.6,378.73
"50","Td43","30D",1937,122.99,424.37
"51","Td43","30D",3119,332.27,646.55
"52","Td43","30D",170,4.294,43.11
"53","Td43","30D",2543,125.2,524.62
"54","Td43","30D",2829,164.91,591.42
"55","Td43","30D",2209,253.99,470.21
"56","Td43","30D",2529,94.79,525.65
"57","Td43","30D",1192,358.36,287.03
"58","Td43","30D",1713,409.5,385.63
"59","Td43","30D",486,395.63,126.89
"60","Td43","30D",2053,250.03,444.28
"61","Td43","30D",791,15.27,198.67
"62","Td43","30D",2328,184.49,489.96
"63","Td43","30D",756,704.2,193.11
"64","Td43","30D",392,358.35,99.4
"65","Td43","30D",1101,580.67,265.4
"66","Td43","30D",2725,37.74,564.81
"67","Td43","30D",410,144.88,103.86
"68","Td43","30D",358,486.17,93.52
"69","Td43","30D",2590,534.75,536.86
"70","Td43","30D",1908,624.53,418.47
"71","Td43","30D",1970,396.4,431.96
"72","Td43","30D",1445,666.37,334.04
"73","Td43","30D",1618,728.99,366.89
"74","Td43","30D",2132,651.24,454.07
"75","Td43","30D",276,29.95,70.82
"76","Td43","30D",499,136.83,129.58
"77","Td43","30D",1602,67.97,368.78
"78","Td43","30D",1089,11.1,262.58
"79","Td43","30D",569,89.25,149.82
"80","Td43","30D",1308,170.93,310.43
"81","Td43","30D",1841,580.9,404.07
"82","Td43","30D",1181,157.17,282.5
"83","Td43","30D",2285,231.45,482.83
"84","Td43","30D",2354,235.72,493.35
"85","Td43","30D",2480,424.35,514.41
