"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",7,425.77,36.3
"2","Td75","3D",49,299.72,235.19
"3","Td75","3D",33,180.9,156.67
"4","Td75","3D",2,460.86,16.7
"5","Td75","3D",18,24.48,102.04
"6","Td75","3D",24,416.66,126.13
"7","Td75","3D",39,211.59,180.21
"8","Td75","3D",28,381.04,138.54
"9","Td75","3D",50,284.22,241.64
"10","Td75","3D",21,182.25,110.22
"11","Td75","3D",10,390.33,55.78
"12","Td75","3D",16,203.89,102.67
"13","Td75","3D",3,427.12,24.97
"14","Td75","3D",23,189.16,123.83
"15","Td75","3D",20,150.53,110.38
"16","Td75","3D",51,296.49,259.25
"17","Td75","3D",48,176.62,210.55
"18","Td75","3D",46,188.14,203.2
"19","Td75","3D",17,194.9,98.43
"20","Td75","3D",4,404.31,27.08
"21","Td75","3D",42,438.85,187.43
"22","Td75","3D",5,414.16,26.74
"23","Td75","3D",43,529.81,188.57
"24","Td75","3D",1,454.83,3.6
"25","Td75","3D",47,253.94,207.61
"26","Td75","3D",31,182.2,147.04
"27","Td75","3D",29,543.12,142.38
"28","Td75","3D",22,200.79,118.44
"29","Td75","3D",37,187.59,175.65
"30","Td75","3D",44,237.85,197.44
"31","Td75","3D",34,251.14,158.96
"32","Td75","3D",53,370.86,266.74
"33","Td75","3D",32,14.14,151.7
"34","Td75","3D",27,237.03,137.37
"35","Td75","3D",30,490.25,145.59
"36","Td75","3D",52,304.61,257.09
"37","Td75","3D",6,454.79,28.56
"38","Td75","3D",19,217.08,104.02
"39","Td75","3D",11,124.54,56.72
"40","Td75","3D",54,548.62,355.76
"41","Td75","3D",12,17.46,60.27
"42","Td75","3D",36,180.76,170.71
"43","Td75","3D",25,178.07,130.57
"44","Td75","3D",45,423.79,202.88
"45","Td75","3D",35,255.81,166.38
"46","Td75","3D",8,397.49,35.7
"47","Td75","3D",41,220.68,183.96
"48","Td75","3D",13,343.02,71.2
"49","Td75","3D",15,721.53,94.18
"50","Td75","3D",9,432.86,43.32
"51","Td75","3D",14,215.68,89.84
"52","Td75","3D",26,528.14,132
"53","Td75","3D",38,460.18,172.67
"54","Td75","3D",40,285.12,176.19
