"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",6,170.94,30.48
"2","Td28","14D",12,123.89,48.9
"3","Td28","14D",93,128.93,595.76
"4","Td28","14D",69,228.04,417.69
"5","Td28","14D",72,125.63,422.2
"6","Td28","14D",97,77.32,638.06
"7","Td28","14D",15,238.02,47.57
"8","Td28","14D",43,284.75,227.05
"9","Td28","14D",50,352.93,300.6
"10","Td28","14D",16,63.65,54.06
"11","Td28","14D",21,29.68,62.83
"12","Td28","14D",7,33.65,31.8
"13","Td28","14D",86,582.34,529.95
"14","Td28","14D",18,82.08,57.5
"15","Td28","14D",25,16.34,64.95
"16","Td28","14D",85,392.32,513.61
"17","Td28","14D",67,87.76,414.26
"18","Td28","14D",63,695.03,400.7
"19","Td28","14D",3,592.33,5.723
"20","Td28","14D",81,459.52,490.55
"21","Td28","14D",65,122.47,407.88
"22","Td28","14D",89,552.76,570.61
"23","Td28","14D",27,83.36,69.34
"24","Td28","14D",22,648.69,59.91
"25","Td28","14D",99,85.28,653.16
"26","Td28","14D",74,758.47,427.32
"27","Td28","14D",33,35.87,139.07
"28","Td28","14D",9,147.5,43.94
"29","Td28","14D",91,27.53,584.12
"30","Td28","14D",70,102.11,417.17
"31","Td28","14D",66,244.39,408.26
"32","Td28","14D",8,47.45,30.75
"33","Td28","14D",46,674.43,233.29
"34","Td28","14D",30,412.84,103.92
"35","Td28","14D",36,736.4,145.29
"36","Td28","14D",53,652,356.34
"37","Td28","14D",61,13.75,396.73
"38","Td28","14D",68,135.93,415.18
"39","Td28","14D",5,27.68,15.64
"40","Td28","14D",26,97.45,62.49
"41","Td28","14D",10,220.45,44.07
"42","Td28","14D",4,44.64,6.668
"43","Td28","14D",31,848.26,105.77
"44","Td28","14D",13,49.33,48.01
"45","Td28","14D",79,474.88,479.37
"46","Td28","14D",42,264.71,214.19
"47","Td28","14D",41,479.4,187.98
"48","Td28","14D",45,868.8,229
"49","Td28","14D",54,784.42,364.37
"50","Td28","14D",40,416.85,184.61
"51","Td28","14D",83,116.22,506.8
"52","Td28","14D",48,470.19,272.89
"53","Td28","14D",80,161.79,488.06
"54","Td28","14D",49,204.47,289.18
"55","Td28","14D",57,480.46,374.89
"56","Td28","14D",58,789.66,378.69
"57","Td28","14D",59,545.63,381.47
"58","Td28","14D",95,196.43,603.72
"59","Td28","14D",47,107.07,237.79
"60","Td28","14D",64,361.06,401.36
"61","Td28","14D",78,11.37,460.09
"62","Td28","14D",94,206.95,597.87
"63","Td28","14D",96,844.89,621.77
"64","Td28","14D",75,651.25,432.31
"65","Td28","14D",87,330.29,528.47
"66","Td28","14D",84,316.7,508.52
"67","Td28","14D",35,642.45,141.51
"68","Td28","14D",1,23.36,4.653
"69","Td28","14D",56,410.34,365.54
"70","Td28","14D",29,546.33,86.5
"71","Td28","14D",77,341.42,444.56
"72","Td28","14D",23,631.63,60.2
"73","Td28","14D",11,37.47,45.92
"74","Td28","14D",92,391.41,583.45
"75","Td28","14D",20,424.68,55.04
"76","Td28","14D",82,836.57,502.11
"77","Td28","14D",39,847.37,178.91
"78","Td28","14D",38,873.05,159.7
"79","Td28","14D",44,324.35,229.86
"80","Td28","14D",37,210.04,159.61
"81","Td28","14D",28,590.45,75.24
"82","Td28","14D",60,858.37,385.67
"83","Td28","14D",51,524.35,297.37
"84","Td28","14D",19,102.25,54.2
"85","Td28","14D",90,664.93,578.14
"86","Td28","14D",100,792.48,658.07
"87","Td28","14D",55,78.81,364.19
"88","Td28","14D",76,544.1,433.82
"89","Td28","14D",34,559.59,139.22
"90","Td28","14D",98,743.98,638.16
"91","Td28","14D",32,498.3,105.14
"92","Td28","14D",24,851.27,59.99
"93","Td28","14D",71,507.09,416.8
"94","Td28","14D",73,448.52,423.09
"95","Td28","14D",52,278.32,353.43
"96","Td28","14D",62,642.69,396.86
"97","Td28","14D",2,511.77,3.239
"98","Td28","14D",88,405.21,533.02
"99","Td28","14D",14,174.81,46.85
"100","Td28","14D",17,93.61,52.48
