"","MouseID","DPI","ID","X","Y"
"1","Td28","14D",3008,331.74,545.51
"2","Td28","14D",355,82.11,51.22
"3","Td28","14D",2703,294.74,483.64
"4","Td28","14D",2914,319.82,526.89
"5","Td28","14D",2981,253.97,539.05
"6","Td28","14D",1945,813.05,332.57
"7","Td28","14D",2528,732.85,449.83
"8","Td28","14D",2766,127.53,494.46
"9","Td28","14D",567,53.41,81.05
"10","Td28","14D",2045,389.81,357.34
"11","Td28","14D",3302,98.36,597.56
"12","Td28","14D",2895,479.93,519.29
"13","Td28","14D",1988,212.6,342.73
"14","Td28","14D",3430,220.56,626.12
"15","Td28","14D",3231,40.46,586.8
"16","Td28","14D",1977,89.77,340.74
"17","Td28","14D",2393,357.02,422.24
"18","Td28","14D",2924,523.96,525.23
"19","Td28","14D",1780,697.27,299.18
"20","Td28","14D",1266,125.04,195.94
"21","Td28","14D",93,324.93,17.36
"22","Td28","14D",3326,508.1,601.48
"23","Td28","14D",1506,175.23,246.79
"24","Td28","14D",2778,505.08,498.92
"25","Td28","14D",752,756.1,111.8
"26","Td28","14D",1928,355.15,330
"27","Td28","14D",219,654.25,32.25
"28","Td28","14D",2799,468.49,500.96
"29","Td28","14D",1699,190.98,283.75
"30","Td28","14D",194,576.85,30.4
"31","Td28","14D",159,7.011,25.98
"32","Td28","14D",1563,103.52,259.03
"33","Td28","14D",1292,161.52,201.01
"34","Td28","14D",1877,484.35,318.51
"35","Td28","14D",1104,510.98,166.28
"36","Td28","14D",469,144.51,68.17
"37","Td28","14D",2055,323.38,358.48
"38","Td28","14D",1121,239.21,169.09
"39","Td28","14D",1226,363.09,189.15
"40","Td28","14D",1693,215.48,281.25
"41","Td28","14D",606,129.62,87.34
"42","Td28","14D",2939,152.98,528.67
"43","Td28","14D",2994,133.03,542.82
"44","Td28","14D",366,399.24,51.52
"45","Td28","14D",3621,87.71,658.53
"46","Td28","14D",1668,698.47,275.97
"47","Td28","14D",3602,333.06,655.33
"48","Td28","14D",192,504.86,28.53
"49","Td28","14D",993,33.86,150.83
"50","Td28","14D",2625,452.35,468.71
"51","Td28","14D",3356,796.02,607.8
"52","Td28","14D",3499,206.4,636.65
"53","Td28","14D",2415,867.07,427.88
"54","Td28","14D",3347,176.24,605.27
"55","Td28","14D",2705,809.69,483.03
"56","Td28","14D",814,19.53,120.81
"57","Td28","14D",82,668.55,18.18
"58","Td28","14D",3362,58.88,610.41
"59","Td28","14D",1526,689.83,250.6
"60","Td28","14D",2360,844.71,417.46
"61","Td28","14D",3529,77.06,640.28
"62","Td28","14D",942,445.62,139.68
"63","Td28","14D",1821,784.93,308.81
"64","Td28","14D",2597,106.96,462.95
"65","Td28","14D",1915,833.39,326.18
"66","Td28","14D",3345,238.78,606.56
"67","Td28","14D",3493,121.21,634.47
