"","MouseID","DPI","ID","X","Y"
"1","Td48","30D",212,215.92,558.29
"2","Td48","30D",223,518.97,573.75
"3","Td48","30D",139,815.19,355.54
"4","Td48","30D",100,867.47,288.81
"5","Td48","30D",170,870.36,450.71
"6","Td48","30D",114,823.56,314.43
"7","Td48","30D",125,819.94,330.8
"8","Td48","30D",193,615.41,499.61
"9","Td48","30D",226,230.79,578.9
"10","Td48","30D",215,839.68,552.46
"11","Td48","30D",86,854.71,265.81
"12","Td48","30D",233,274.82,605.88
"13","Td48","30D",43,730.18,96.22
"14","Td48","30D",39,279.67,90.82
"15","Td48","30D",151,675.3,395.56
"16","Td48","30D",237,535.72,625.44
"17","Td48","30D",48,250.23,127.86
"18","Td48","30D",189,859.6,490.42
"19","Td48","30D",219,494.56,561.68
"20","Td48","30D",211,351.99,545.74
"21","Td48","30D",84,832.74,258.12
"22","Td48","30D",30,178.7,75.21
"23","Td48","30D",242,259.09,623.66
"24","Td48","30D",204,350.08,530.3
"25","Td48","30D",243,839.99,625.49
"26","Td48","30D",129,858.13,335.55
"27","Td48","30D",140,841.55,357.11
"28","Td48","30D",46,738.65,118.76
"29","Td48","30D",24,710.22,59.53
"30","Td48","30D",199,833.84,511.52
"31","Td48","30D",72,782.85,218.13
"32","Td48","30D",167,848.54,432.29
"33","Td48","30D",225,844.11,574.4
"34","Td48","30D",220,67.08,559.78
"35","Td48","30D",258,273.99,652.1
"36","Td48","30D",251,12.17,636.7
"37","Td48","30D",248,249.67,634.55
"38","Td48","30D",254,35,644.57
"39","Td48","30D",179,428.39,458.93
"40","Td48","30D",36,506.86,79.85
"41","Td48","30D",44,112.53,107.16
"42","Td48","30D",20,186.47,47.95
"43","Td48","30D",18,703.26,46.71
"44","Td48","30D",65,675.56,190.36
"45","Td48","30D",195,632.33,499.81
"46","Td48","30D",240,588.85,619.7
"47","Td48","30D",79,807.68,241.1
"48","Td48","30D",8,687.96,17.63
"49","Td48","30D",13,389.78,35.93
"50","Td48","30D",122,849.4,322.15
"51","Td48","30D",238,852.66,618.89
"52","Td48","30D",190,831.63,487.6
"53","Td48","30D",51,584.58,139.2
"54","Td48","30D",257,781.61,646.45
"55","Td48","30D",71,843.25,214.64
"56","Td48","30D",37,719.3,80.39
"57","Td48","30D",64,527.7,192.73
"58","Td48","30D",96,814.45,278.35
"59","Td48","30D",198,869.85,508.31
"60","Td48","30D",187,874.39,477.53
"61","Td48","30D",145,791.2,368.91
"62","Td48","30D",87,609.79,260.55
"63","Td48","30D",61,818.12,187.43
"64","Td48","30D",144,665.45,362.18
"65","Td48","30D",80,864.34,250.62
"66","Td48","30D",203,845.48,523.35
"67","Td48","30D",159,864.8,415.53
"68","Td48","30D",177,829.11,457.28
"69","Td48","30D",250,804.85,637.6
"70","Td48","30D",2,699.92,5.531
"71","Td48","30D",259,78.35,656.28
"72","Td48","30D",12,708.4,23.55
"73","Td48","30D",263,805.52,658.41
"74","Td48","30D",236,266.08,614.08
"75","Td48","30D",68,838.72,204.64
"76","Td48","30D",22,401.78,51.58
"77","Td48","30D",142,856.9,362.01
"78","Td48","30D",118,76.66,319.72
"79","Td48","30D",54,575.97,154.24
"80","Td48","30D",174,646.09,446.36
"81","Td48","30D",107,824.12,297.17
"82","Td48","30D",70,8.033,209.13
"83","Td48","30D",214,79.81,550.63
"84","Td48","30D",95,800.04,280.48
"85","Td48","30D",81,818.57,248.93
"86","Td48","30D",260,788.7,656.81
"87","Td48","30D",93,839.29,274.69
"88","Td48","30D",230,789.92,597.83
"89","Td48","30D",192,377.83,495.12
"90","Td48","30D",45,665.85,113.55
"91","Td48","30D",245,11.21,622.84
"92","Td48","30D",221,84.06,565.48
"93","Td48","30D",11,44.8,26.22
"94","Td48","30D",201,335.14,516.11
"95","Td48","30D",178,844.06,453.85
"96","Td48","30D",255,527.49,642.95
"97","Td48","30D",161,658.64,418.67
"98","Td48","30D",206,830.05,533.26
"99","Td48","30D",165,819.85,426.07
"100","Td48","30D",9,396.44,20.65
"101","Td48","30D",50,256.9,137.16
"102","Td48","30D",113,807.5,311.37
"103","Td48","30D",146,870.66,372.41
"104","Td48","30D",106,59.22,294.68
"105","Td48","30D",15,688.35,42.12
"106","Td48","30D",229,836.13,590.98
"107","Td48","30D",60,460.03,183.2
"108","Td48","30D",197,672.39,505.48
"109","Td48","30D",218,510.05,552.61
"110","Td48","30D",78,840.45,242.45
"111","Td48","30D",175,631.76,446.34
"112","Td48","30D",101,320.7,286.67
"113","Td48","30D",4,69.65,10.87
"114","Td48","30D",234,793.55,608.77
"115","Td48","30D",256,819.07,644.46
"116","Td48","30D",103,792.27,292.91
"117","Td48","30D",38,529.75,80.9
"118","Td48","30D",74,318.97,228.53
"119","Td48","30D",147,517.04,371.38
"120","Td48","30D",112,467.85,311.53
"121","Td48","30D",55,612.99,156.02
"122","Td48","30D",120,230.18,317.62
"123","Td48","30D",88,815.48,261.14
"124","Td48","30D",164,874.65,425.23
"125","Td48","30D",102,834.55,288.14
"126","Td48","30D",3,663.78,10.24
"127","Td48","30D",182,285.2,465.48
"128","Td48","30D",34,735.55,75.66
"129","Td48","30D",98,561.17,281.43
"130","Td48","30D",59,475.02,181.83
"131","Td48","30D",222,136.88,563.76
"132","Td48","30D",123,869.05,322.36
"133","Td48","30D",121,598.71,316.29
"134","Td48","30D",97,784.44,280.16
"135","Td48","30D",241,800.26,621.71
"136","Td48","30D",217,50.57,551.91
"137","Td48","30D",262,826.35,657.19
"138","Td48","30D",261,45.04,657.58
"139","Td48","30D",104,843.08,292.82
"140","Td48","30D",150,43.2,391.53
"141","Td48","30D",249,826.68,631.76
"142","Td48","30D",191,595.57,493.87
"143","Td48","30D",5,625.53,11.48
"144","Td48","30D",133,804.68,341.1
"145","Td48","30D",53,417,145
"146","Td48","30D",119,520.48,318.65
"147","Td48","30D",117,685.05,313.46
"148","Td48","30D",91,241.7,267.03
"149","Td48","30D",14,367.64,34.91
"150","Td48","30D",108,192.18,299.01
"151","Td48","30D",132,566.72,339.91
"152","Td48","30D",110,796.78,305.54
"153","Td48","30D",31,266.51,71.42
"154","Td48","30D",200,741.14,514.14
"155","Td48","30D",25,729.48,58.87
"156","Td48","30D",208,844,534.35
"157","Td48","30D",94,257.38,275.81
"158","Td48","30D",216,38.16,549.71
"159","Td48","30D",184,854.32,468.05
"160","Td48","30D",152,532.28,396.61
"161","Td48","30D",210,855.49,534.45
"162","Td48","30D",115,862.12,308.3
"163","Td48","30D",158,817.62,410.41
"164","Td48","30D",105,804.38,292.8
"165","Td48","30D",62,223.43,186.31
"166","Td48","30D",231,95.47,601.74
"167","Td48","30D",183,550.73,466.83
"168","Td48","30D",52,242.39,141.61
"169","Td48","30D",224,828.41,566.71
"170","Td48","30D",156,659.44,405.77
"171","Td48","30D",149,860.42,388.77
"172","Td48","30D",42,94.26,87.17
"173","Td48","30D",209,102.08,534.5
"174","Td48","30D",127,801.5,329.67
"175","Td48","30D",173,661.82,444.93
"176","Td48","30D",90,871.19,266.58
"177","Td48","30D",67,202.36,201.4
"178","Td48","30D",27,397.01,62.6
"179","Td48","30D",57,96.49,169.05
"180","Td48","30D",253,267.61,639.82
"181","Td48","30D",16,128.98,41.19
"182","Td48","30D",247,25.65,629.52
"183","Td48","30D",232,687.09,599.94
"184","Td48","30D",181,504.07,459.12
"185","Td48","30D",66,310.91,194.23
"186","Td48","30D",186,830.69,473.56
"187","Td48","30D",83,791.06,254.13
"188","Td48","30D",228,846.45,588.58
"189","Td48","30D",58,60.01,171.42
"190","Td48","30D",49,632.04,126.19
"191","Td48","30D",155,862.86,400.15
"192","Td48","30D",202,860.57,520.17
"193","Td48","30D",176,209.29,453.48
"194","Td48","30D",135,843.81,341.28
"195","Td48","30D",168,747.37,432.9
"196","Td48","30D",130,155,334.67
"197","Td48","30D",75,139.1,230.85
"198","Td48","30D",47,624.75,118.59
"199","Td48","30D",188,847.29,475.2
"200","Td48","30D",10,57.97,17.92
"201","Td48","30D",124,148.02,325.6
"202","Td48","30D",17,470.46,42.44
"203","Td48","30D",82,178.22,252.77
"204","Td48","30D",134,717.66,340.45
"205","Td48","30D",239,545.7,616.83
"206","Td48","30D",69,537.18,203.59
"207","Td48","30D",141,424.86,354.75
"208","Td48","30D",41,631.52,85.75
"209","Td48","30D",35,574.81,75.58
"210","Td48","30D",213,625.46,544.65
"211","Td48","30D",56,687.86,164.21
"212","Td48","30D",194,675.59,496.76
"213","Td48","30D",32,412.02,73.52
"214","Td48","30D",85,802.82,254.17
"215","Td48","30D",89,804.12,263.22
"216","Td48","30D",131,307.21,335.78
"217","Td48","30D",148,861.59,377.62
"218","Td48","30D",136,813.63,342.07
"219","Td48","30D",73,834.43,227.34
"220","Td48","30D",126,92.61,326.71
"221","Td48","30D",172,827.63,442.67
"222","Td48","30D",171,854.13,443.79
"223","Td48","30D",63,516.25,187.64
"224","Td48","30D",7,206.82,14.56
"225","Td48","30D",92,45.47,270.63
"226","Td48","30D",227,832.17,575.18
"227","Td48","30D",162,850.32,416.64
"228","Td48","30D",21,390.39,49.91
"229","Td48","30D",252,790.18,637.06
"230","Td48","30D",29,418.92,65.66
"231","Td48","30D",76,841.77,231.5
"232","Td48","30D",160,840.62,414.69
"233","Td48","30D",153,659.38,395.67
"234","Td48","30D",109,849.45,299.74
"235","Td48","30D",1,79.2,3.32
"236","Td48","30D",111,836.36,305.15
"237","Td48","30D",180,854.05,458.67
"238","Td48","30D",23,720.5,54.21
"239","Td48","30D",137,875.19,346.39
"240","Td48","30D",235,857.39,608.38
"241","Td48","30D",157,857.01,404.94
"242","Td48","30D",185,840.09,468.33
"243","Td48","30D",77,827.46,231.94
"244","Td48","30D",244,829.86,620.47
"245","Td48","30D",196,369.05,501.79
"246","Td48","30D",143,868.45,355.09
"247","Td48","30D",40,102.98,85.32
"248","Td48","30D",28,409.06,64.69
"249","Td48","30D",6,197.59,11.69
"250","Td48","30D",166,839.52,422.6
"251","Td48","30D",33,725.79,72.22
"252","Td48","30D",154,875.11,398.39
"253","Td48","30D",19,717.69,44.38
"254","Td48","30D",99,824.35,279.96
"255","Td48","30D",207,867.9,531.15
"256","Td48","30D",169,829.53,432.53
"257","Td48","30D",205,876.36,529.9
"258","Td48","30D",116,844.55,312.19
"259","Td48","30D",163,827.42,416.67
"260","Td48","30D",246,603.13,623.98
"261","Td48","30D",138,853.8,347.35
"262","Td48","30D",128,841.57,327.99
"263","Td48","30D",26,699.78,57.83
