"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",448,629.75,333.63
"2","Td20","14D",16,658.02,19.32
"3","Td20","14D",315,560.73,225.6
"4","Td20","14D",401,552.75,282.12
"5","Td20","14D",204,547.56,146.38
"6","Td20","14D",265,665.65,178.61
"7","Td20","14D",245,123.35,170.31
"8","Td20","14D",474,34.56,351.51
"9","Td20","14D",611,496.92,459.73
"10","Td20","14D",314,515.12,218.31
"11","Td20","14D",658,677.9,499.67
"12","Td20","14D",65,706.43,43.03
"13","Td20","14D",275,506.96,186.5
"14","Td20","14D",356,59.4,257.61
"15","Td20","14D",468,577.09,350.14
"16","Td20","14D",313,23.4,227.47
"17","Td20","14D",558,51.85,417.67
"18","Td20","14D",76,106.65,50.69
"19","Td20","14D",376,421.33,275.38
"20","Td20","14D",252,582.44,178.08
"21","Td20","14D",150,520.26,100.4
"22","Td20","14D",287,423.1,203.91
"23","Td20","14D",208,748.79,143.13
"24","Td20","14D",581,673.1,432.01
"25","Td20","14D",409,396.52,289.74
"26","Td20","14D",525,628.58,387.93
"27","Td20","14D",536,616.37,405.12
"28","Td20","14D",511,788.45,381.1
"29","Td20","14D",263,514.26,174.85
"30","Td20","14D",394,679.22,286.08
"31","Td20","14D",349,733.87,238.84
"32","Td20","14D",25,710,20.2
"33","Td20","14D",309,376.63,212.29
"34","Td20","14D",763,552.14,604.88
"35","Td20","14D",84,392.98,60.48
"36","Td20","14D",389,594.31,283.25
"37","Td20","14D",735,472.31,575.23
"38","Td20","14D",718,515.08,564.28
"39","Td20","14D",635,793.55,480.42
"40","Td20","14D",665,56.78,508.12
"41","Td20","14D",2,111.75,11.81
"42","Td20","14D",563,834.86,418.36
"43","Td20","14D",138,593.17,91.93
"44","Td20","14D",431,474.69,317.02
"45","Td20","14D",533,496.1,401.68
"46","Td20","14D",451,484.33,333.41
"47","Td20","14D",70,19.18,47.62
"48","Td20","14D",388,149.23,268.4
"49","Td20","14D",463,506.84,341.87
"50","Td20","14D",786,847.14,624.72
"51","Td20","14D",41,483.92,28.41
"52","Td20","14D",73,747.6,49
"53","Td20","14D",199,62.68,137.52
"54","Td20","14D",730,106.85,571.56
"55","Td20","14D",612,562.14,463.94
"56","Td20","14D",328,87.21,226.4
"57","Td20","14D",54,663.43,30.87
"58","Td20","14D",362,557.23,249.33
"59","Td20","14D",758,373.36,593.06
"60","Td20","14D",182,513.39,122.68
"61","Td20","14D",641,537.11,480.75
"62","Td20","14D",393,319.11,272.41
"63","Td20","14D",306,110.62,204.6
"64","Td20","14D",146,674.67,99.84
"65","Td20","14D",439,568.16,320.06
"66","Td20","14D",508,494.86,383.49
"67","Td20","14D",626,40.94,469.97
"68","Td20","14D",102,759.97,71.3
"69","Td20","14D",598,757.88,451.34
"70","Td20","14D",77,418.25,46.81
"71","Td20","14D",280,605.6,193.38
"72","Td20","14D",72,333.48,48.12
"73","Td20","14D",798,642.19,629.8
"74","Td20","14D",620,644.34,468.04
"75","Td20","14D",695,485.61,531.53
"76","Td20","14D",147,631.03,98.22
"77","Td20","14D",23,593.73,13.76
"78","Td20","14D",350,599.31,240.09
"79","Td20","14D",193,559.43,131.13
"80","Td20","14D",87,458.83,59.93
"81","Td20","14D",90,42.9,62.68
"82","Td20","14D",411,795.88,285.66
"83","Td20","14D",551,775.61,412.69
"84","Td20","14D",268,44.6,182.34
"85","Td20","14D",429,583,311.16
"86","Td20","14D",433,845.32,319.05
"87","Td20","14D",209,680.68,142.52
"88","Td20","14D",813,76.98,646.64
"89","Td20","14D",817,453.72,646.19
"90","Td20","14D",99,4.739,74.82
"91","Td20","14D",392,457.29,279.67
"92","Td20","14D",104,544.08,72.47
"93","Td20","14D",269,71.75,177.44
"94","Td20","14D",106,651.19,71.91
"95","Td20","14D",704,762.44,545.14
"96","Td20","14D",771,126.42,613.06
"97","Td20","14D",659,827.69,494.09
"98","Td20","14D",330,795.49,221.08
"99","Td20","14D",446,540.43,321.7
"100","Td20","14D",295,459.26,196.35
"101","Td20","14D",231,629.69,159.87
"102","Td20","14D",587,59.57,440.26
"103","Td20","14D",669,91.46,504.16
"104","Td20","14D",258,205.7,176.89
"105","Td20","14D",402,605.74,276.6
"106","Td20","14D",797,675.9,631.79
"107","Td20","14D",554,91.94,412.25
"108","Td20","14D",119,660.37,82.33
"109","Td20","14D",105,701.69,75.78
"110","Td20","14D",375,439.17,263.72
"111","Td20","14D",699,612.74,532.53
"112","Td20","14D",791,798.76,623.76
"113","Td20","14D",165,637.16,112.58
"114","Td20","14D",1,63.06,9.975
"115","Td20","14D",103,469.93,78.73
"116","Td20","14D",602,684.86,449.2
"117","Td20","14D",238,733.78,162.89
"118","Td20","14D",383,377.13,264.74
"119","Td20","14D",776,408.96,615.87
"120","Td20","14D",318,856.65,221.24
"121","Td20","14D",724,487.72,561.34
"122","Td20","14D",129,528.06,87.16
"123","Td20","14D",604,438.7,449.46
"124","Td20","14D",177,26.1,123.15
"125","Td20","14D",173,529.69,117.6
"126","Td20","14D",746,397.51,580.56
"127","Td20","14D",377,403.52,261.09
"128","Td20","14D",541,72.12,403.43
"129","Td20","14D",482,691.81,347.78
"130","Td20","14D",766,774.91,602.1
"131","Td20","14D",698,438.84,534.42
"132","Td20","14D",225,806.94,157.46
"133","Td20","14D",495,605.56,361.63
"134","Td20","14D",556,572.08,412.69
"135","Td20","14D",634,426.56,475.66
"136","Td20","14D",201,724.07,133.02
"137","Td20","14D",476,594.85,345.29
"138","Td20","14D",116,39.48,77.73
"139","Td20","14D",188,849.23,130.45
"140","Td20","14D",251,391.62,168.83
"141","Td20","14D",652,611.42,487.76
"142","Td20","14D",415,130.94,291.73
"143","Td20","14D",510,651.28,373.7
"144","Td20","14D",205,593.22,139.24
"145","Td20","14D",264,552.93,173.73
"146","Td20","14D",331,664.93,227.45
"147","Td20","14D",123,379.95,83.01
"148","Td20","14D",815,172.66,643.46
"149","Td20","14D",153,56.19,108.73
"150","Td20","14D",535,618.57,396.42
"151","Td20","14D",197,135.21,128.91
"152","Td20","14D",643,714.68,483.17
"153","Td20","14D",13,18.69,5.508
"154","Td20","14D",624,618.84,468.45
"155","Td20","14D",88,633.36,55.44
"156","Td20","14D",779,655.29,618.27
"157","Td20","14D",339,634.02,223.92
"158","Td20","14D",210,4.23,141.47
"159","Td20","14D",767,379.96,606.53
"160","Td20","14D",91,620.42,61.17
"161","Td20","14D",472,46.08,341.1
"162","Td20","14D",449,833.19,327.81
"163","Td20","14D",674,541.04,508.98
"164","Td20","14D",660,49.5,494.51
"165","Td20","14D",441,11.21,319.4
"166","Td20","14D",36,865.3,25.16
"167","Td20","14D",632,475.23,473.51
"168","Td20","14D",621,103.01,470.06
"169","Td20","14D",285,675.66,190.89
"170","Td20","14D",523,816.83,393.58
"171","Td20","14D",195,620.95,132.63
"172","Td20","14D",685,568.82,524.71
"173","Td20","14D",588,638.97,439.66
"174","Td20","14D",273,460.84,179.01
"175","Td20","14D",219,577.31,148.14
"176","Td20","14D",706,14.62,545.72
"177","Td20","14D",789,147.95,623.56
"178","Td20","14D",638,38.4,479.1
"179","Td20","14D",255,871.32,172.41
"180","Td20","14D",159,489.18,106.97
"181","Td20","14D",22,523.83,14.28
"182","Td20","14D",373,661.83,259.36
"183","Td20","14D",180,600.52,119.15
