"","MouseID","DPI","ID","X","Y"
"1","Td57","14D",3242,276.82,339.82
"2","Td57","14D",3606,225.16,380.75
"3","Td57","14D",1655,14.55,170.37
"4","Td57","14D",3639,92.53,385.26
"5","Td57","14D",1503,833.25,155.08
"6","Td57","14D",3161,252.5,326.69
"7","Td57","14D",3239,158.83,335.6
"8","Td57","14D",3430,295.8,359.8
"9","Td57","14D",1872,15.07,194.35
"10","Td57","14D",3330,255.01,347.32
"11","Td57","14D",3463,191.73,360.15
"12","Td57","14D",3208,639.49,332.24
"13","Td57","14D",2673,68.88,279.02
"14","Td57","14D",963,514.43,96.99
"15","Td57","14D",5512,123.3,645.82
"16","Td57","14D",5536,17.21,651.33
"17","Td57","14D",2906,442.33,301.05
"18","Td57","14D",3831,288.92,408.53
"19","Td57","14D",3502,382.1,364.41
"20","Td57","14D",2433,229.4,253.94
"21","Td57","14D",1502,778.06,150.44
"22","Td57","14D",1352,759.13,135.73
"23","Td57","14D",2871,485.57,296.13
"24","Td57","14D",598,627.23,60.95
"25","Td57","14D",1912,220.69,195.36
"26","Td57","14D",317,40.04,34.3
"27","Td57","14D",4092,136.81,448.47
"28","Td57","14D",5411,11.67,630.26
"29","Td57","14D",3284,817.56,340.95
"30","Td57","14D",2666,306.73,276.78
"31","Td57","14D",3985,853.43,429.28
"32","Td57","14D",3767,515.15,399.95
"33","Td57","14D",3344,861.17,346.21
"34","Td57","14D",711,841.71,73.74
"35","Td57","14D",2994,115.09,308.33
"36","Td57","14D",1106,218.01,109.69
"37","Td57","14D",3017,805.82,312.11
"38","Td57","14D",4260,90.44,470.87
"39","Td57","14D",902,388.55,89.38
"40","Td57","14D",4919,18.25,559.54
"41","Td57","14D",5397,681.06,626.22
"42","Td57","14D",2732,406.22,282.39
"43","Td57","14D",4969,63.09,569.15
"44","Td57","14D",4711,625.28,530.22
"45","Td57","14D",4563,677.53,509.91
"46","Td57","14D",2692,719.01,279.16
"47","Td57","14D",2157,231.61,220.14
"48","Td57","14D",2686,431.44,277.82
"49","Td57","14D",3765,312.58,401.49
"50","Td57","14D",1168,852.96,117.21
"51","Td57","14D",4744,805.66,532.55
"52","Td57","14D",4421,353.29,488.1
"53","Td57","14D",1026,62.15,103
"54","Td57","14D",5560,800.77,651.37
"55","Td57","14D",2397,110.39,247.83
"56","Td57","14D",4732,220.8,533.6
"57","Td57","14D",4255,73.66,470.25
"58","Td57","14D",5416,639.54,629.78
"59","Td57","14D",964,778.55,99.95
"60","Td57","14D",5053,443.58,580.92
"61","Td57","14D",4301,186.13,476.63
"62","Td57","14D",1856,77.33,189.62
"63","Td57","14D",3086,833.32,317.02
"64","Td57","14D",4740,356.92,532.69
"65","Td57","14D",4355,522.44,482.07
"66","Td57","14D",2669,291.55,275.26
"67","Td57","14D",5228,583.56,606.06
"68","Td57","14D",3731,331.31,397.04
"69","Td57","14D",5569,250.44,653.39
"70","Td57","14D",2922,645.71,301.19
"71","Td57","14D",976,317.59,99.49
"72","Td57","14D",5371,517.74,624.25
"73","Td57","14D",3818,178.61,408.16
"74","Td57","14D",5034,859.95,576.21
"75","Td57","14D",1576,224.29,158.22
"76","Td57","14D",2414,210.11,250.75
"77","Td57","14D",5424,26.41,631.56
"78","Td57","14D",4684,793.72,525.91
"79","Td57","14D",954,164.37,95.73
"80","Td57","14D",1715,753.72,173.93
"81","Td57","14D",5077,121.66,581.72
"82","Td57","14D",2247,443.2,231.26
"83","Td57","14D",4786,372.1,540.67
"84","Td57","14D",3495,861.17,362.82
"85","Td57","14D",3723,83.16,394.12
"86","Td57","14D",4991,147.86,570.5
"87","Td57","14D",1734,178.71,177.4
"88","Td57","14D",4725,681.23,531.8
"89","Td57","14D",887,725.06,89.01
"90","Td57","14D",1802,852.89,183.67
"91","Td57","14D",1792,94.82,184.11
"92","Td57","14D",3156,600.01,326.15
"93","Td57","14D",3494,338.26,362.07
"94","Td57","14D",3490,46.92,365.01
"95","Td57","14D",2231,497.28,228.66
"96","Td57","14D",5261,779.77,610.82
"97","Td57","14D",4304,826.08,475.74
"98","Td57","14D",1640,734.86,166.54
"99","Td57","14D",2251,171.07,230.94
"100","Td57","14D",3700,675.33,390.32
"101","Td57","14D",1811,518.52,183.37
"102","Td57","14D",2722,40.18,281.39
"103","Td57","14D",4462,864.59,494.24
"104","Td57","14D",5229,12.25,605.55
"105","Td57","14D",5510,349.71,643.3
"106","Td57","14D",1941,23.26,198.89
"107","Td57","14D",4826,667.83,546.42
"108","Td57","14D",5530,53.61,646.45
"109","Td57","14D",607,519.61,62.03
"110","Td57","14D",1279,658.12,126.72
"111","Td57","14D",5022,29.95,573.65
"112","Td57","14D",2778,145.17,287.04
"113","Td57","14D",4973,645.06,567.06
"114","Td57","14D",4944,175.25,563.75
"115","Td57","14D",3771,533.41,400.53
"116","Td57","14D",1771,285.76,180.34
"117","Td57","14D",3466,744.22,359.73
"118","Td57","14D",5331,412.07,617.48
"119","Td57","14D",4326,449.07,477.44
"120","Td57","14D",514,461.79,51.23
"121","Td57","14D",3901,449.85,419.53
"122","Td57","14D",4653,870.2,521.93
"123","Td57","14D",973,84.32,99.35
"124","Td57","14D",2735,23.17,284.53
"125","Td57","14D",717,761.82,71.79
"126","Td57","14D",226,279.34,23.24
"127","Td57","14D",1679,297.66,170.45
"128","Td57","14D",5027,694.47,576.42
"129","Td57","14D",2640,98.52,273.26
"130","Td57","14D",670,75.14,68.48
"131","Td57","14D",99,279.83,11.67
"132","Td57","14D",3342,595.21,346.1
"133","Td57","14D",2037,451.29,207.54
"134","Td57","14D",4809,484.58,545.25
"135","Td57","14D",3443,482.89,357.98
"136","Td57","14D",4715,311.25,531.35
"137","Td57","14D",1529,317.94,153.74
"138","Td57","14D",356,52.22,37.57
"139","Td57","14D",444,368.02,47.02
"140","Td57","14D",2556,171.93,265.02
"141","Td57","14D",3483,171.97,361.31
"142","Td57","14D",4751,46.9,535.44
"143","Td57","14D",2387,419.51,248.29
"144","Td57","14D",4986,219.61,570.47
"145","Td57","14D",2812,169.32,291.52
"146","Td57","14D",355,797.9,38.8
"147","Td57","14D",992,500.3,99.05
"148","Td57","14D",4338,437.05,479.64
"149","Td57","14D",5171,7.28,597.13
"150","Td57","14D",3261,62.88,337.57
"151","Td57","14D",5121,671.88,587.69
"152","Td57","14D",4659,466.02,525.27
"153","Td57","14D",3092,584.56,317.44
"154","Td57","14D",1371,511.9,137.67
"155","Td57","14D",5340,216.63,620.73
"156","Td57","14D",2164,214.44,221.38
"157","Td57","14D",2334,346.75,238.43
"158","Td57","14D",5178,719.11,596.36
"159","Td57","14D",5232,182.01,605.5
"160","Td57","14D",3749,666.46,397.89
"161","Td57","14D",3688,128.32,389.68
"162","Td57","14D",1209,557.96,119.94
"163","Td57","14D",5182,657.94,598.02
"164","Td57","14D",4466,250.77,494.51
"165","Td57","14D",3376,85.58,350.42
"166","Td57","14D",2899,271.21,298.26
"167","Td57","14D",2823,353.7,291.9
"168","Td57","14D",5504,10.03,642.42
"169","Td57","14D",5236,303.69,605.24
"170","Td57","14D",5164,53.54,594.75
"171","Td57","14D",1006,842.66,100.39
"172","Td57","14D",2125,130.94,217.5
"173","Td57","14D",4337,709.39,479.08
"174","Td57","14D",3884,246.88,416.1
"175","Td57","14D",5325,476.96,616.23
"176","Td57","14D",98,757.44,12.96
"177","Td57","14D",4296,11.83,474.24
"178","Td57","14D",5593,384.18,655.24
"179","Td57","14D",116,346.93,14.1
"180","Td57","14D",873,65.21,87.46
"181","Td57","14D",2336,6.873,242.28
"182","Td57","14D",1578,608.41,157.77
"183","Td57","14D",4172,815.21,456.57
"184","Td57","14D",1311,422.13,130.7
"185","Td57","14D",1243,267.06,124.04
"186","Td57","14D",2978,387.33,307.86
"187","Td57","14D",5405,595.74,627.11
"188","Td57","14D",2274,859.17,231.87
"189","Td57","14D",5266,788.22,610.58
"190","Td57","14D",5524,38.38,643.32
"191","Td57","14D",4920,90.21,560.03
"192","Td57","14D",3897,99.76,420.9
"193","Td57","14D",4818,830.77,544.89
"194","Td57","14D",4853,39.54,550.57
"195","Td57","14D",1867,62.91,190.53
"196","Td57","14D",2618,329.92,270.05
"197","Td57","14D",2744,58.85,282.68
"198","Td57","14D",252,99.09,28.18
"199","Td57","14D",4834,137.78,546.88
"200","Td57","14D",639,328.2,65.62
"201","Td57","14D",463,117,48.66
"202","Td57","14D",1090,265.14,108.63
"203","Td57","14D",2622,411.13,269.34
"204","Td57","14D",2238,60.31,230.78
"205","Td57","14D",80,739.81,9.573
"206","Td57","14D",5303,459.36,615.28
"207","Td57","14D",5584,457.76,653.42
"208","Td57","14D",3896,51.61,417.83
"209","Td57","14D",5124,691.62,587.2
"210","Td57","14D",2760,622.51,283.94
"211","Td57","14D",5456,358.59,635.6
"212","Td57","14D",4796,592.52,541.41
"213","Td57","14D",2032,679.92,208.16
"214","Td57","14D",4161,837.81,457.4
"215","Td57","14D",2265,201.64,232.73
"216","Td57","14D",1395,607.25,139.44
"217","Td57","14D",3538,679.88,367.65
"218","Td57","14D",4841,292.95,549.38
"219","Td57","14D",5314,209.01,616.07
"220","Td57","14D",916,417.32,91.18
"221","Td57","14D",2507,266.48,258.49
"222","Td57","14D",604,291.81,61.42
"223","Td57","14D",2026,392.36,207.56
"224","Td57","14D",4970,158.87,566.14
"225","Td57","14D",4792,405.74,541.98
"226","Td57","14D",302,315.44,31.66
"227","Td57","14D",3813,207.53,406.07
"228","Td57","14D",3556,128.51,371.28
"229","Td57","14D",3737,462.54,397.44
"230","Td57","14D",3046,154.65,314.14
"231","Td57","14D",5017,603.16,573.57
"232","Td57","14D",2765,485.85,286.34
"233","Td57","14D",1598,356.87,160.5
"234","Td57","14D",1389,855.79,138.5
"235","Td57","14D",2113,410.27,215.33
"236","Td57","14D",5152,562.85,594.24
"237","Td57","14D",5547,847.14,648.94
"238","Td57","14D",310,255.76,32.34
"239","Td57","14D",328,405.48,37.7
"240","Td57","14D",1574,121.32,157.83
"241","Td57","14D",811,352.8,82.15
"242","Td57","14D",986,394.82,98.46
"243","Td57","14D",3129,115.21,322.3
"244","Td57","14D",1380,70.29,137.93
"245","Td57","14D",5058,257.59,581.19
"246","Td57","14D",3370,235.21,349.25
"247","Td57","14D",5226,122.77,606.32
"248","Td57","14D",719,23.96,72.72
"249","Td57","14D",3380,808.23,352.61
"250","Td57","14D",5307,161.95,617.72
"251","Td57","14D",362,450.19,38.42
"252","Td57","14D",2687,497.67,277.93
"253","Td57","14D",2834,666.29,292.76
"254","Td57","14D",3278,132.64,339.96
"255","Td57","14D",266,366.44,28.07
"256","Td57","14D",5529,706.51,646.43
"257","Td57","14D",4722,829.57,530.24
"258","Td57","14D",5556,229.08,649.77
"259","Td57","14D",4456,281.25,491.74
"260","Td57","14D",1115,617.28,111.98
"261","Td57","14D",4102,701.79,444.05
"262","Td57","14D",2341,499.37,240.08
