"","MouseID","DPI","ID","X","Y"
"1","Td12","7D",105,709.11,594.77
"2","Td12","7D",120,525.01,617.81
"3","Td12","7D",67,608.24,480.55
"4","Td12","7D",50,835.92,458.96
"5","Td12","7D",100,524.36,577.74
"6","Td12","7D",15,325.15,283.95
"7","Td12","7D",95,7.342,576.76
"8","Td12","7D",85,673.53,537.25
"9","Td12","7D",65,341.66,479.43
"10","Td12","7D",112,825.2,595.52
"11","Td12","7D",77,843.57,509.73
"12","Td12","7D",52,586.95,450.23
"13","Td12","7D",128,48.36,628.95
"14","Td12","7D",87,803.47,546.73
"15","Td12","7D",119,167.18,609.98
"16","Td12","7D",107,459.51,592.77
"17","Td12","7D",86,721.73,549.79
"18","Td12","7D",60,717.06,461.28
"19","Td12","7D",98,792.17,577
"20","Td12","7D",118,842.44,611.96
"21","Td12","7D",16,131.78,291.25
"22","Td12","7D",48,292.81,448.43
"23","Td12","7D",55,223.03,461.6
"24","Td12","7D",64,712.12,471.72
"25","Td12","7D",36,247.44,412.84
"26","Td12","7D",102,213.7,580.34
"27","Td12","7D",17,28.42,300.15
"28","Td12","7D",33,796.21,404.49
"29","Td12","7D",56,502.27,453.89
"30","Td12","7D",115,551.86,601.92
"31","Td12","7D",79,674.08,522.04
"32","Td12","7D",117,357.42,607.43
"33","Td12","7D",75,251.65,504.12
"34","Td12","7D",45,211.64,438.95
"35","Td12","7D",1,428.11,5.508
"36","Td12","7D",106,839.42,588.61
"37","Td12","7D",26,400.1,355.67
"38","Td12","7D",32,689.09,397.99
"39","Td12","7D",110,217.78,600
"40","Td12","7D",83,810.02,530.1
"41","Td12","7D",84,489.79,538.23
"42","Td12","7D",4,80.97,180.29
"43","Td12","7D",125,593.87,617.05
"44","Td12","7D",44,111.72,429.83
"45","Td12","7D",57,315.9,454.49
"46","Td12","7D",94,578.26,573.55
"47","Td12","7D",142,191.5,658.81
"48","Td12","7D",129,38.01,623.94
"49","Td12","7D",113,496.92,602.5
"50","Td12","7D",28,820.11,362.37
"51","Td12","7D",25,643.08,352.99
"52","Td12","7D",24,486.84,348.26
"53","Td12","7D",66,344.48,473.98
"54","Td12","7D",141,817.13,650.87
"55","Td12","7D",13,332.57,253.49
"56","Td12","7D",40,598.02,415.98
"57","Td12","7D",27,836.06,357.12
"58","Td12","7D",89,472.35,557.34
"59","Td12","7D",136,816.12,640.49
"60","Td12","7D",68,235.93,480.4
"61","Td12","7D",80,777.03,526.78
"62","Td12","7D",111,748.99,597
"63","Td12","7D",35,425.83,405.44
"64","Td12","7D",23,502.4,346.16
"65","Td12","7D",126,722.42,618.5
"66","Td12","7D",123,454.91,616.26
"67","Td12","7D",127,555.16,620.34
"68","Td12","7D",31,850.1,389.2
"69","Td12","7D",21,170.78,326.57
"70","Td12","7D",39,235.69,417.7
"71","Td12","7D",138,627.79,648.94
"72","Td12","7D",51,649.19,452.64
"73","Td12","7D",12,110.8,253.66
"74","Td12","7D",96,383.35,570.09
"75","Td12","7D",19,29.84,320.37
"76","Td12","7D",49,857.27,442.49
"77","Td12","7D",133,631.93,630.31
"78","Td12","7D",59,90.59,461.34
"79","Td12","7D",18,278.33,296.23
"80","Td12","7D",29,88.47,376.8
"81","Td12","7D",9,53.38,229.98
"82","Td12","7D",54,249.41,453.27
"83","Td12","7D",69,230.68,479.73
"84","Td12","7D",130,487.21,625.86
"85","Td12","7D",114,251.44,604.74
"86","Td12","7D",2,621.75,16.94
"87","Td12","7D",140,676.08,648.56
"88","Td12","7D",97,102.26,573.95
"89","Td12","7D",42,140.86,430.28
"90","Td12","7D",135,658.41,638.71
"91","Td12","7D",61,579.24,464.53
"92","Td12","7D",124,379.71,614.42
"93","Td12","7D",34,88.09,402.54
"94","Td12","7D",53,35.16,450.67
"95","Td12","7D",93,590.4,566.62
"96","Td12","7D",30,50.34,379.05
"97","Td12","7D",10,850.58,234.35
"98","Td12","7D",6,80.69,190.14
"99","Td12","7D",92,658.62,566.29
"100","Td12","7D",70,504.25,483.17
"101","Td12","7D",74,634.64,502.61
"102","Td12","7D",90,485.61,557.26
"103","Td12","7D",8,550.55,223.9
"104","Td12","7D",58,681.26,460.02
"105","Td12","7D",38,198.4,416.54
"106","Td12","7D",73,753.99,501.42
"107","Td12","7D",72,614.68,489.85
"108","Td12","7D",76,476.59,505.93
"109","Td12","7D",121,435.06,613.35
"110","Td12","7D",3,105.86,150.62
"111","Td12","7D",104,111.43,583.79
"112","Td12","7D",131,110.22,628.72
"113","Td12","7D",139,6.835,645.22
"114","Td12","7D",47,737.44,438.74
"115","Td12","7D",7,756.96,193.79
"116","Td12","7D",62,85.12,465.4
"117","Td12","7D",82,601.2,530.7
"118","Td12","7D",11,255.5,236.41
"119","Td12","7D",71,47.68,489.19
"120","Td12","7D",132,572.72,628.77
"121","Td12","7D",108,571.76,587.42
"122","Td12","7D",91,820.45,563.28
"123","Td12","7D",20,152.01,323.91
"124","Td12","7D",109,48.24,591.55
"125","Td12","7D",14,167.88,253.24
"126","Td12","7D",81,589.29,529.67
"127","Td12","7D",43,799.68,429.69
"128","Td12","7D",116,578.76,604.24
"129","Td12","7D",143,434.4,660.68
"130","Td12","7D",41,476.84,424.46
"131","Td12","7D",122,54.48,611.6
"132","Td12","7D",78,525.75,522.57
"133","Td12","7D",46,833.75,437.58
"134","Td12","7D",88,619.25,550.22
"135","Td12","7D",63,762.54,464.42
"136","Td12","7D",22,610.16,325.52
"137","Td12","7D",37,849.38,412.86
"138","Td12","7D",5,167.03,186.27
"139","Td12","7D",134,147.86,630.52
"140","Td12","7D",103,509.94,579.72
"141","Td12","7D",101,389.22,577.34
"142","Td12","7D",99,526.74,573.21
"143","Td12","7D",137,23.6,640.84
