"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",634,118.77,523.22
"2","Td46","30D",694,128.87,591.62
"3","Td46","30D",255,47.87,199.04
"4","Td46","30D",151,491.1,113.54
"5","Td46","30D",214,115.5,173.49
"6","Td46","30D",520,142.43,406.22
"7","Td46","30D",549,171.1,446.2
"8","Td46","30D",8,54.64,14.89
"9","Td46","30D",134,97.19,115.33
"10","Td46","30D",641,241.51,519.98
"11","Td46","30D",716,197.77,609.24
"12","Td46","30D",508,111.22,385.13
"13","Td46","30D",49,517.62,44.21
"14","Td46","30D",259,278.85,204.3
"15","Td46","30D",309,145.38,236.8
"16","Td46","30D",729,232.68,624.57
"17","Td46","30D",383,170.85,297.83
"18","Td46","30D",699,86.43,593.47
"19","Td46","30D",198,265.42,157.12
"20","Td46","30D",330,41.37,248.87
"21","Td46","30D",2,89.06,22.89
"22","Td46","30D",672,516.1,564.16
"23","Td46","30D",100,429.73,83.59
"24","Td46","30D",321,73.14,236.81
"25","Td46","30D",302,563.1,234.05
"26","Td46","30D",138,206.79,104.7
"27","Td46","30D",223,84.99,179.02
"28","Td46","30D",18,236.66,25.53
"29","Td46","30D",325,223.39,242.46
"30","Td46","30D",6,143.34,10.11
"31","Td46","30D",539,74.1,417.45
"32","Td46","30D",366,73.5,269.43
"33","Td46","30D",39,708.72,30.96
"34","Td46","30D",357,348.79,267.62
"35","Td46","30D",654,93.07,537.26
"36","Td46","30D",263,333.18,204.31
"37","Td46","30D",281,129.65,217.01
"38","Td46","30D",655,154.98,536.41
"39","Td46","30D",724,155.3,620.4
"40","Td46","30D",169,596.01,127.62
"41","Td46","30D",551,83.86,440.35
"42","Td46","30D",518,110.62,401.07
"43","Td46","30D",179,725.62,129.46
"44","Td46","30D",569,30.04,449.08
"45","Td46","30D",469,230.82,356.34
"46","Td46","30D",36,51.68,33.97
"47","Td46","30D",210,44.53,171.1
"48","Td46","30D",622,147.17,505.02
"49","Td46","30D",10,201.2,21.26
"50","Td46","30D",363,304.68,276.18
"51","Td46","30D",180,179.4,133.38
"52","Td46","30D",529,126.59,408.4
"53","Td46","30D",367,139.58,271.09
"54","Td46","30D",532,158.41,416.31
"55","Td46","30D",589,94.7,469.91
"56","Td46","30D",583,370.83,457.03
"57","Td46","30D",104,53.15,85.98
"58","Td46","30D",53,388.78,47.32
"59","Td46","30D",653,53.39,536.16
"60","Td46","30D",293,54.31,219.03
"61","Td46","30D",1,65.02,4.529
"62","Td46","30D",664,110.54,541.69
"63","Td46","30D",456,120.91,343.6
"64","Td46","30D",723,60.69,612.64
"65","Td46","30D",745,169.39,639.3
"66","Td46","30D",728,220.96,627.34
"67","Td46","30D",468,220.8,352.2
"68","Td46","30D",98,613.81,70.18
"69","Td46","30D",203,283.22,149.88
"70","Td46","30D",390,22.15,295.15
"71","Td46","30D",148,418.96,106.15
"72","Td46","30D",166,622.84,124.81
"73","Td46","30D",394,330.92,293.7
"74","Td46","30D",91,436.67,67.23
"75","Td46","30D",279,843.74,212.61
"76","Td46","30D",629,167.25,506.39
"77","Td46","30D",474,430.82,352.99
"78","Td46","30D",689,194.77,577.76
"79","Td46","30D",600,38.61,483.58
"80","Td46","30D",606,135.62,483.25
"81","Td46","30D",436,160.44,323.46
"82","Td46","30D",690,389.94,567.42
"83","Td46","30D",160,41.74,119.34
"84","Td46","30D",665,180.56,544.78
"85","Td46","30D",112,691.63,88.18
"86","Td46","30D",597,429.5,474.01
"87","Td46","30D",298,489.23,222.15
"88","Td46","30D",381,87.07,279.89
"89","Td46","30D",610,754.64,477.11
"90","Td46","30D",553,50.86,433.59
"91","Td46","30D",66,27.52,50.62
"92","Td46","30D",376,435.29,271.77
"93","Td46","30D",273,373.85,202.89
"94","Td46","30D",356,190.9,264.22
"95","Td46","30D",565,127.77,444.93
"96","Td46","30D",415,370.45,307.85
"97","Td46","30D",657,66.06,535.82
"98","Td46","30D",572,145.08,449.97
"99","Td46","30D",733,431.07,622.92
"100","Td46","30D",751,178.74,647.09
"101","Td46","30D",453,78.14,339.67
"102","Td46","30D",351,123.81,260.02
"103","Td46","30D",156,565.63,114.55
"104","Td46","30D",512,39.15,386.93
"105","Td46","30D",739,101.21,630.12
"106","Td46","30D",486,95.58,361.31
"107","Td46","30D",647,78.27,521.22
"108","Td46","30D",79,150.92,63.22
"109","Td46","30D",707,177.21,587.61
"110","Td46","30D",162,867.06,120.72
"111","Td46","30D",410,123.72,306.66
"112","Td46","30D",3,236.6,9.506
"113","Td46","30D",586,77.89,466.05
"114","Td46","30D",110,237.6,82.59
"115","Td46","30D",109,317.69,80.2
"116","Td46","30D",422,812.88,310.69
"117","Td46","30D",382,540.82,277.47
"118","Td46","30D",278,75.06,206.3
"119","Td46","30D",147,83.96,109.34
"120","Td46","30D",171,58.04,125.36
"121","Td46","30D",385,65.37,282.58
"122","Td46","30D",552,136.11,435.29
"123","Td46","30D",111,64.72,82.69
"124","Td46","30D",312,170.04,231.18
"125","Td46","30D",490,44.03,364.25
"126","Td46","30D",283,87.2,215.88
