"","MouseID","DPI","ID","X","Y"
"1","Td21","14D",250,35.45,531.02
"2","Td21","14D",290,106.73,582.44
"3","Td21","14D",236,672.97,509.62
"4","Td21","14D",113,437.44,326.71
"5","Td21","14D",305,860.28,577.93
"6","Td21","14D",86,413.27,281.21
"7","Td21","14D",299,413.43,573.75
"8","Td21","14D",155,758.15,399.14
"9","Td21","14D",118,14.24,329.13
"10","Td21","14D",388,16.31,649.24
"11","Td21","14D",304,480.17,573.83
"12","Td21","14D",306,134.54,583.24
"13","Td21","14D",65,90.77,240.01
"14","Td21","14D",279,649.57,555.92
"15","Td21","14D",324,189.97,591.58
"16","Td21","14D",303,168.73,579.62
"17","Td21","14D",58,464.3,210.43
"18","Td21","14D",105,621.93,296.27
"19","Td21","14D",200,684.43,445.86
"20","Td21","14D",383,193.99,644.55
"21","Td21","14D",267,492.67,540.43
"22","Td21","14D",320,241.24,586.29
"23","Td21","14D",160,584.82,403.41
"24","Td21","14D",335,363.81,606.85
"25","Td21","14D",166,116.2,414.37
"26","Td21","14D",270,211.55,551.06
"27","Td21","14D",96,436.38,286.66
"28","Td21","14D",81,792.4,264.17
"29","Td21","14D",334,396.87,606.26
"30","Td21","14D",362,84.42,628.84
"31","Td21","14D",207,338.43,455.12
"32","Td21","14D",336,603.93,607.39
"33","Td21","14D",301,317.39,572.24
"34","Td21","14D",326,163.43,592.75
"35","Td21","14D",328,17.29,598.24
"36","Td21","14D",125,508.93,337.61
"37","Td21","14D",203,725.6,449.69
"38","Td21","14D",219,780.69,480.12
"39","Td21","14D",98,386.14,291.51
"40","Td21","14D",325,211.34,595.16
"41","Td21","14D",275,171.55,552.62
"42","Td21","14D",372,492.02,629.47
"43","Td21","14D",230,589.21,497.28
"44","Td21","14D",283,826.27,563.65
"45","Td21","14D",194,369.67,443.9
"46","Td21","14D",201,400.73,451.8
"47","Td21","14D",53,834.34,201.83
"48","Td21","14D",49,121.1,190.59
"49","Td21","14D",119,531.86,329.72
"50","Td21","14D",323,595.61,594.35
"51","Td21","14D",284,67.38,561.57
"52","Td21","14D",341,795.99,608.76
"53","Td21","14D",355,760.3,620
"54","Td21","14D",109,687.27,316.52
"55","Td21","14D",359,159.91,621.2
"56","Td21","14D",352,843.14,618.93
"57","Td21","14D",268,550.16,539.03
"58","Td21","14D",210,89.09,465.23
"59","Td21","14D",281,770.07,556.27
"60","Td21","14D",55,576.39,209
"61","Td21","14D",206,303.82,448.71
"62","Td21","14D",253,628.07,517.48
"63","Td21","14D",161,107.35,397.46
"64","Td21","14D",317,799.93,587.27
"65","Td21","14D",186,459.75,430.9
"66","Td21","14D",234,251.49,503.08
"67","Td21","14D",354,136.03,617.75
"68","Td21","14D",256,177.05,531.1
"69","Td21","14D",97,169.88,288.25
"70","Td21","14D",249,77.65,517.7
"71","Td21","14D",144,674.99,369.45
"72","Td21","14D",101,557.03,291.53
"73","Td21","14D",223,457.46,486.99
"74","Td21","14D",238,279.79,506.28
"75","Td21","14D",25,332.25,81.33
"76","Td21","14D",350,434.79,615.84
"77","Td21","14D",272,561.04,544.67
"78","Td21","14D",392,172.47,649.54
"79","Td21","14D",2,85.44,26.42
"80","Td21","14D",90,366.67,275.97
"81","Td21","14D",399,198.96,655.2
"82","Td21","14D",182,394.71,429.53
"83","Td21","14D",189,223.23,435.07
"84","Td21","14D",245,293.18,516.34
"85","Td21","14D",213,134.63,467.97
"86","Td21","14D",212,238.84,463.14
"87","Td21","14D",62,285.4,226.62
"88","Td21","14D",76,464.57,252.21
"89","Td21","14D",338,26.51,610.33
"90","Td21","14D",387,585.2,645.29
"91","Td21","14D",84,201.76,263.87
"92","Td21","14D",40,841.21,168.58
"93","Td21","14D",288,539.07,559.05
"94","Td21","14D",247,284.2,515.62
"95","Td21","14D",192,311.73,439.71
"96","Td21","14D",188,141.05,437.57
"97","Td21","14D",221,170.41,486.43
"98","Td21","14D",263,105.67,537.24
"99","Td21","14D",46,701.7,182.96
"100","Td21","14D",239,58.24,503.35
"101","Td21","14D",331,321.92,601.79
"102","Td21","14D",83,858.52,260.77
"103","Td21","14D",198,74.18,445.99
"104","Td21","14D",183,403.65,426.94
"105","Td21","14D",217,497.54,471.29
"106","Td21","14D",408,228.62,658.51
"107","Td21","14D",136,452.81,355.39
"108","Td21","14D",241,455.07,507.17
"109","Td21","14D",363,216.3,627.91
"110","Td21","14D",37,556.49,149.8
"111","Td21","14D",111,364.21,314.99
"112","Td21","14D",375,33.15,632.4
"113","Td21","14D",265,721.17,537.89
"114","Td21","14D",1,20.2,4.817
"115","Td21","14D",180,573.73,423.87
"116","Td21","14D",104,212.07,298.37
"117","Td21","14D",17,333.5,56.83
"118","Td21","14D",51,102.67,194.38
"119","Td21","14D",318,736.88,591.4
"120","Td21","14D",361,705.53,621.64
"121","Td21","14D",140,172.5,361.41
"122","Td21","14D",252,567.55,514.61
"123","Td21","14D",394,214.98,647.58
"124","Td21","14D",316,699.94,579.19
"125","Td21","14D",14,658.94,45.79
"126","Td21","14D",240,13.04,507.24
"127","Td21","14D",211,415.08,460.2
"128","Td21","14D",271,187.29,544
"129","Td21","14D",226,153.85,487.26
"130","Td21","14D",367,224.7,632.96
"131","Td21","14D",168,51.55,406.49
"132","Td21","14D",379,184.79,634.94
"133","Td21","14D",259,429.24,528.8
"134","Td21","14D",255,88.12,525.39
