"","MouseID","DPI","ID","X","Y"
"1","Td49","30D",110,121.39,481.53
"2","Td49","30D",53,246.95,267.34
"3","Td49","30D",34,211.28,211.57
"4","Td49","30D",98,69.98,448.37
"5","Td49","30D",40,814.26,226.4
"6","Td49","30D",91,555.05,407.72
"7","Td49","30D",101,79.13,460.42
"8","Td49","30D",25,166.13,170.96
"9","Td49","30D",105,91.57,470.44
"10","Td49","30D",63,397.61,296.03
"11","Td49","30D",120,145.12,511.95
"12","Td49","30D",66,288.58,303.36
"13","Td49","30D",107,11.22,475.27
"14","Td49","30D",126,592.6,555.77
"15","Td49","30D",49,12.24,253.62
"16","Td49","30D",61,258.27,287.95
"17","Td49","30D",47,238.32,248.95
"18","Td49","30D",36,225.75,209.98
"19","Td49","30D",140,118.99,634.69
"20","Td49","30D",121,367.53,512.92
"21","Td49","30D",124,181.24,544.68
"22","Td49","30D",10,593.59,66.82
"23","Td49","30D",134,166.3,593.37
"24","Td49","30D",59,264.2,278.02
"25","Td49","30D",80,660.46,365.76
"26","Td49","30D",133,185.24,590.29
"27","Td49","30D",55,9.009,271.58
"28","Td49","30D",43,212.54,231.97
"29","Td49","30D",6,703.67,50.77
"30","Td49","30D",113,111.51,490.87
"31","Td49","30D",138,375.85,612.43
"32","Td49","30D",77,3.51,357.59
"33","Td49","30D",32,191.06,201.18
"34","Td49","30D",60,5.368,283.6
"35","Td49","30D",114,136.36,493.38
"36","Td49","30D",103,103.18,463.39
"37","Td49","30D",86,766.89,381.14
"38","Td49","30D",22,354.22,151.55
"39","Td49","30D",83,9.134,372.64
"40","Td49","30D",97,55.85,441.32
"41","Td49","30D",65,272.44,298.87
"42","Td49","30D",109,165.32,475.26
"43","Td49","30D",99,91.79,451.44
"44","Td49","30D",131,50.43,586.75
"45","Td49","30D",68,327.9,310.18
"46","Td49","30D",29,198.25,192.76
"47","Td49","30D",76,108.09,348.25
"48","Td49","30D",108,305.28,473.36
"49","Td49","30D",142,167.14,650.77
"50","Td49","30D",35,282.44,209.53
"51","Td49","30D",4,233.61,43.16
"52","Td49","30D",12,311.6,72.23
"53","Td49","30D",115,389.6,494.12
"54","Td49","30D",44,226.83,234.25
"55","Td49","30D",119,631.65,506.96
"56","Td49","30D",106,550.71,472
"57","Td49","30D",135,197.95,598.75
"58","Td49","30D",45,124.29,235.94
"59","Td49","30D",38,196.93,215.42
"60","Td49","30D",111,665.13,482.49
"61","Td49","30D",51,228.52,255.05
"62","Td49","30D",23,403.53,169.13
"63","Td49","30D",116,763.52,495.8
"64","Td49","30D",136,679.8,601.33
"65","Td49","30D",69,338.41,310.98
"66","Td49","30D",39,331.14,217.69
"67","Td49","30D",57,318.96,274.51
"68","Td49","30D",104,737.03,464.26
"69","Td49","30D",73,437.29,318.03
"70","Td49","30D",82,754.19,370.45
"71","Td49","30D",9,812.01,64.42
"72","Td49","30D",74,722.21,332.82
"73","Td49","30D",20,840.73,140.88
"74","Td49","30D",27,187.42,182.58
"75","Td49","30D",11,275.37,74.35
"76","Td49","30D",130,619.94,582.46
"77","Td49","30D",79,540.82,362.48
"78","Td49","30D",89,676.97,390.61
"79","Td49","30D",19,863.91,120.48
"80","Td49","30D",87,177.81,383.73
"81","Td49","30D",94,110.12,423.45
"82","Td49","30D",52,132.62,258.05
"83","Td49","30D",54,730.16,265.78
"84","Td49","30D",15,431.01,102.7
"85","Td49","30D",78,88.64,351.47
"86","Td49","30D",2,330.24,32.04
"87","Td49","30D",70,108.64,313.32
"88","Td49","30D",14,739.75,82.07
"89","Td49","30D",81,472.47,369.03
"90","Td49","30D",71,643.89,313.5
"91","Td49","30D",28,758.83,183.85
"92","Td49","30D",7,402.37,48.91
"93","Td49","30D",50,628.48,251.52
"94","Td49","30D",127,403.83,557.02
"95","Td49","30D",21,487.92,144.23
"96","Td49","30D",56,677.06,272.91
"97","Td49","30D",42,4.918,228.12
"98","Td49","30D",96,348.4,433.68
"99","Td49","30D",95,595.09,425.1
"100","Td49","30D",18,631.64,118.35
"101","Td49","30D",16,215.19,105.88
"102","Td49","30D",123,780.63,515.71
"103","Td49","30D",46,219.66,243.27
"104","Td49","30D",67,4.355,303.78
"105","Td49","30D",64,601.36,292.72
"106","Td49","30D",58,508.17,275.88
"107","Td49","30D",141,709.23,634.32
"108","Td49","30D",112,99.92,482.52
"109","Td49","30D",88,297.91,385.24
"110","Td49","30D",137,484.09,602.85
"111","Td49","30D",62,577.59,291.04
"112","Td49","30D",139,440.03,627.42
"113","Td49","30D",13,639.6,76.76
"114","Td49","30D",102,263.26,459.86
"115","Td49","30D",37,677.69,210.75
"116","Td49","30D",24,247.2,169.42
"117","Td49","30D",144,798.56,658.54
"118","Td49","30D",8,470.65,55.42
"119","Td49","30D",143,290.8,655.54
"120","Td49","30D",85,664.75,377.4
"121","Td49","30D",129,582.54,579.61
"122","Td49","30D",132,202.09,587.36
"123","Td49","30D",48,466.55,244.53
