"","MouseID","DPI","ID","X","Y"
"1","Td56","14D",1921,328.53,218.36
"2","Td56","14D",963,601.09,109.43
"3","Td56","14D",2400,334.45,270.38
"4","Td56","14D",3110,439.35,355.27
"5","Td56","14D",1966,45.14,222
"6","Td56","14D",3749,601.67,450.45
"7","Td56","14D",1100,27.64,125.45
"8","Td56","14D",3933,141.38,484.8
"9","Td56","14D",4420,400.8,557.2
"10","Td56","14D",327,49.78,39.93
"11","Td56","14D",2376,162.19,269.23
"12","Td56","14D",179,70.73,24.5
"13","Td56","14D",4255,188.72,531.95
"14","Td56","14D",1791,449.12,201.52
"15","Td56","14D",3217,144.86,371.46
"16","Td56","14D",496,483.62,54.37
"17","Td56","14D",3642,141.59,434.92
"18","Td56","14D",2844,70.79,323.19
"19","Td56","14D",4104,665.56,506.44
"20","Td56","14D",388,25.41,45.24
"21","Td56","14D",4109,445.35,507.77
"22","Td56","14D",554,369.57,62.77
"23","Td56","14D",4294,228.48,534.6
"24","Td56","14D",1874,398,209.5
"25","Td56","14D",3830,230.83,465.51
"26","Td56","14D",1899,149.45,214.05
"27","Td56","14D",373,98.67,42.82
"28","Td56","14D",2688,862.47,299.86
"29","Td56","14D",2513,335.37,283.71
"30","Td56","14D",3863,443.15,468.79
"31","Td56","14D",2313,172.69,261.86
"32","Td56","14D",4651,84.64,587.88
"33","Td56","14D",197,435,24.35
"34","Td56","14D",1326,80.04,147.51
"35","Td56","14D",3605,167.37,430.13
"36","Td56","14D",2137,30.35,240.4
"37","Td56","14D",1648,393.38,183.83
"38","Td56","14D",791,61.63,89.04
"39","Td56","14D",4806,89.38,611.78
"40","Td56","14D",534,62.34,62.29
"41","Td56","14D",30,273.91,6.405
"42","Td56","14D",2225,867.88,249.44
"43","Td56","14D",3721,355.96,447.42
"44","Td56","14D",4394,493.07,551.02
"45","Td56","14D",224,445.77,28.05
"46","Td56","14D",696,191.46,77.46
"47","Td56","14D",3423,452.18,400.15
"48","Td56","14D",2028,152.82,228.04
"49","Td56","14D",3321,471.44,383.47
"50","Td56","14D",4017,83.48,492.26
"51","Td56","14D",2983,389.23,338.96
"52","Td56","14D",4002,216.44,492
"53","Td56","14D",4226,265.82,525.32
"54","Td56","14D",322,302.99,36.66
"55","Td56","14D",4569,848.24,575.65
"56","Td56","14D",1068,41.22,122.38
"57","Td56","14D",2408,462.64,269.69
"58","Td56","14D",435,577.57,50.15
"59","Td56","14D",2626,376.87,292.2
"60","Td56","14D",2092,605.91,235.16
"61","Td56","14D",3736,433.83,449.07
"62","Td56","14D",1951,745.38,216.93
"63","Td56","14D",2008,527.46,228.14
"64","Td56","14D",1710,574.34,191.33
"65","Td56","14D",4319,420.84,540.62
"66","Td56","14D",3706,218.34,443.36
"67","Td56","14D",1133,355.83,127.9
"68","Td56","14D",188,397.49,22.04
"69","Td56","14D",3434,344.88,401.23
"70","Td56","14D",353,37.6,40.21
"71","Td56","14D",829,226.16,92.45
"72","Td56","14D",2065,268.95,231.34
"73","Td56","14D",1444,583.5,159.16
"74","Td56","14D",4543,460.28,573.24
"75","Td56","14D",1213,224.76,137.59
"76","Td56","14D",4554,337.16,573.62
"77","Td56","14D",3282,107.36,380.46
"78","Td56","14D",1685,112.97,188.25
"79","Td56","14D",4657,543.15,588.77
"80","Td56","14D",3494,241.54,413.6
"81","Td56","14D",3090,58.69,352.06
"82","Td56","14D",1126,776.42,128.82
"83","Td56","14D",401,762.62,44.21
"84","Td56","14D",490,41.46,54.31
"85","Td56","14D",4578,133.9,577.74
"86","Td56","14D",643,200.33,71.27
"87","Td56","14D",3845,156.02,469.55
"88","Td56","14D",4495,43.19,564.76
"89","Td56","14D",5041,419.44,648.5
"90","Td56","14D",2237,716.46,252.86
"91","Td56","14D",927,181.32,104.88
"92","Td56","14D",3809,419.77,462.2
"93","Td56","14D",3640,422.45,433.31
"94","Td56","14D",5009,315.7,643.54
"95","Td56","14D",461,300.03,51.51
"96","Td56","14D",1022,216.43,113.93
"97","Td56","14D",5079,387.46,655.1
"98","Td56","14D",4029,101.81,493.36
"99","Td56","14D",4265,106.81,531.16
"100","Td56","14D",3256,597.41,374.58
"101","Td56","14D",4375,271.59,549.39
"102","Td56","14D",3419,412.94,399.42
"103","Td56","14D",1244,458.01,138.27
"104","Td56","14D",2038,228.12,227.89
"105","Td56","14D",5111,354.28,659.36
"106","Td56","14D",716,223.64,79.48
"107","Td56","14D",2766,195.52,309.11
"108","Td56","14D",4235,600.24,527.11
"109","Td56","14D",4730,72.93,598.99
"110","Td56","14D",239,252.05,28.32
"111","Td56","14D",2275,570.93,254.79
"112","Td56","14D",4803,189.5,609.49
"113","Td56","14D",3319,158.93,384.03
"114","Td56","14D",2054,61.72,231.09
"115","Td56","14D",4355,408.69,543.55
"116","Td56","14D",2856,658.9,319.17
"117","Td56","14D",96,441.51,13.14
"118","Td56","14D",658,123.03,73.45
"119","Td56","14D",309,280.79,36.01
"120","Td56","14D",2965,190.72,333.41
"121","Td56","14D",2231,69.26,251.38
"122","Td56","14D",1713,9.763,190.7
"123","Td56","14D",524,443.9,57.58
"124","Td56","14D",3620,230.6,431.21
"125","Td56","14D",4935,331.15,629.99
"126","Td56","14D",3945,324.45,481.55
"127","Td56","14D",4582,61.05,578.4
"128","Td56","14D",55,869.36,6.068
"129","Td56","14D",298,635.13,33.55
"130","Td56","14D",2956,280.75,330.97
"131","Td56","14D",4599,97.51,581.02
"132","Td56","14D",3439,563.6,400.24
"133","Td56","14D",968,47.13,108.89
"134","Td56","14D",3278,458.28,377.69
"135","Td56","14D",98,119.71,14.07
"136","Td56","14D",3825,123.3,463.59
"137","Td56","14D",3515,287.02,416.77
"138","Td56","14D",705,60.73,77.78
"139","Td56","14D",943,332.21,105.35
"140","Td56","14D",3492,116.51,410.85
"141","Td56","14D",4195,350.98,519.16
"142","Td56","14D",3673,842.93,438.18
"143","Td56","14D",3121,358.88,355.63
"144","Td56","14D",1815,241.87,202.2
"145","Td56","14D",3436,432.22,402.07
"146","Td56","14D",4894,59.52,624.04
"147","Td56","14D",3474,329.63,407.91
"148","Td56","14D",3281,815.61,376.4
"149","Td56","14D",1353,101.24,150.34
"150","Td56","14D",798,717.9,88.25
"151","Td56","14D",3007,216.32,341.31
"152","Td56","14D",3406,69.7,399.12
"153","Td56","14D",2758,297.01,307.48
"154","Td56","14D",458,790.57,50.44
"155","Td56","14D",3979,369.16,486.3
"156","Td56","14D",1150,76.2,128.42
"157","Td56","14D",1531,16.31,171.15
"158","Td56","14D",650,408.49,72.6
"159","Td56","14D",4699,427.05,595.69
"160","Td56","14D",4042,433.3,496.69
"161","Td56","14D",1773,551.26,198.96
"162","Td56","14D",3265,485.38,374.97
"163","Td56","14D",4191,121.04,519.17
"164","Td56","14D",1448,854.7,161.43
"165","Td56","14D",139,788.99,16.58
"166","Td56","14D",4698,298.96,595.56
"167","Td56","14D",794,560.73,87.54
"168","Td56","14D",3789,447.09,456.77
