"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",58,497.32,357.34
"2","Td43","30D",108,789.94,496.48
"3","Td43","30D",65,500.86,398.98
"4","Td43","30D",114,562.22,522.18
"5","Td43","30D",73,764.67,429.5
"6","Td43","30D",37,518.35,209.76
"7","Td43","30D",121,557.11,551.36
"8","Td43","30D",74,799.5,429.39
"9","Td43","30D",80,721.41,430
"10","Td43","30D",32,509.26,178.16
"11","Td43","30D",135,535.34,624.84
"12","Td43","30D",78,699.53,429.32
"13","Td43","30D",19,758.63,124.34
"14","Td43","30D",123,500.6,553.64
"15","Td43","30D",36,865.15,203.05
"16","Td43","30D",21,818.18,122.68
"17","Td43","30D",15,789.1,110.23
"18","Td43","30D",13,499.32,115.81
"19","Td43","30D",122,585.37,555.25
"20","Td43","30D",107,769,493.93
"21","Td43","30D",77,825.68,429.59
"22","Td43","30D",85,747.38,439.75
"23","Td43","30D",117,150.21,547.87
"24","Td43","30D",23,775.53,125.33
"25","Td43","30D",133,435.77,621.74
"26","Td43","30D",83,680.69,436.39
"27","Td43","30D",103,669.99,482.14
"28","Td43","30D",95,627.27,460.57
"29","Td43","30D",75,781.06,430.23
"30","Td43","30D",52,439.41,305.5
"31","Td43","30D",87,644.15,441.17
"32","Td43","30D",128,354.01,594.18
"33","Td43","30D",38,534.83,208.63
"34","Td43","30D",8,489.84,97.68
"35","Td43","30D",89,732.58,444.49
"36","Td43","30D",7,380.16,99.71
"37","Td43","30D",130,323.75,615.7
"38","Td43","30D",99,641,461.39
"39","Td43","30D",113,259.32,522.06
"40","Td43","30D",102,644.78,477.48
"41","Td43","30D",101,628.32,476.54
"42","Td43","30D",56,669.84,331.64
"43","Td43","30D",97,112.65,458.32
"44","Td43","30D",79,628.52,433.65
"45","Td43","30D",119,538.27,546.49
"46","Td43","30D",86,662.97,442.27
"47","Td43","30D",90,715.88,445.09
"48","Td43","30D",26,500.52,142.82
"49","Td43","30D",1,376.19,12.05
"50","Td43","30D",42,561.46,221.67
"51","Td43","30D",126,300.06,565.88
"52","Td43","30D",43,771.48,220.23
"53","Td43","30D",34,375.9,180.39
"54","Td43","30D",53,129.45,303.01
"55","Td43","30D",18,835.57,113.3
"56","Td43","30D",16,818.03,112.71
"57","Td43","30D",63,751.03,387.52
"58","Td43","30D",40,401.92,215.9
"59","Td43","30D",88,702.01,443.78
"60","Td43","30D",127,494.95,568.37
"61","Td43","30D",136,239.21,638.02
"62","Td43","30D",10,857.22,103.18
"63","Td43","30D",51,528.7,291.77
"64","Td43","30D",118,751.87,543.49
"65","Td43","30D",29,517.01,162.23
"66","Td43","30D",61,219.47,367.54
"67","Td43","30D",67,344.69,400.36
"68","Td43","30D",22,793.08,121.82
"69","Td43","30D",91,687.98,447.77
"70","Td43","30D",47,75.89,255.61
"71","Td43","30D",137,437.35,656.62
"72","Td43","30D",55,707.12,320.18
"73","Td43","30D",98,283.21,458.14
"74","Td43","30D",94,569.37,454.64
"75","Td43","30D",131,532.11,612.55
"76","Td43","30D",24,619.35,126.93
"77","Td43","30D",3,628.1,24.22
"78","Td43","30D",115,24.32,528.02
"79","Td43","30D",27,201.61,148.8
"80","Td43","30D",76,547.45,428.15
"81","Td43","30D",66,564.76,395.75
"82","Td43","30D",112,863.01,516.87
"83","Td43","30D",50,588.45,280.68
"84","Td43","30D",110,535.37,507.31
"85","Td43","30D",48,774.57,269.13
"86","Td43","30D",5,491.93,76.55
"87","Td43","30D",46,773.28,255.63
"88","Td43","30D",82,849.97,431.89
"89","Td43","30D",111,567.83,508.4
"90","Td43","30D",68,514.82,402.16
"91","Td43","30D",116,470.58,541.79
"92","Td43","30D",33,335.98,175.29
"93","Td43","30D",59,322.15,349.33
"94","Td43","30D",9,521.94,95.88
"95","Td43","30D",105,306.79,490.31
"96","Td43","30D",4,767.6,46.52
"97","Td43","30D",41,477.65,216.8
"98","Td43","30D",54,392.16,301.57
"99","Td43","30D",25,502.5,130.66
"100","Td43","30D",2,446.61,23.77
"101","Td43","30D",35,502.51,188.33
"102","Td43","30D",125,95.28,561.54
"103","Td43","30D",69,425.94,412.45
"104","Td43","30D",31,531.01,169.06
"105","Td43","30D",11,689.89,106.67
"106","Td43","30D",70,519.3,414.47
"107","Td43","30D",100,219.47,472.84
"108","Td43","30D",12,488.24,108.16
"109","Td43","30D",132,547.23,615.24
"110","Td43","30D",129,148.09,606.09
"111","Td43","30D",14,807.22,110.2
"112","Td43","30D",28,511.39,151.37
"113","Td43","30D",62,815.73,371.2
"114","Td43","30D",71,303.11,422.5
"115","Td43","30D",57,484.56,340
"116","Td43","30D",109,620.24,500.44
"117","Td43","30D",106,651.58,488.47
"118","Td43","30D",64,255.63,391.19
"119","Td43","30D",39,467.62,210.09
"120","Td43","30D",49,342.61,272.71
"121","Td43","30D",120,593.79,548.32
"122","Td43","30D",44,442.93,224.2
"123","Td43","30D",60,414.98,362.34
"124","Td43","30D",72,814.54,425.06
"125","Td43","30D",30,509.05,161.32
"126","Td43","30D",134,163.87,621.3
"127","Td43","30D",17,771.86,111.87
"128","Td43","30D",104,636.14,486.03
"129","Td43","30D",93,630.99,447.79
"130","Td43","30D",45,434.84,227.97
"131","Td43","30D",96,651.74,454.66
"132","Td43","30D",92,758.47,446.24
"133","Td43","30D",124,577.39,559.86
"134","Td43","30D",81,860.23,428.77
"135","Td43","30D",20,805.02,120.35
"136","Td43","30D",84,669.59,434.15
"137","Td43","30D",6,488.35,85.35
