"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",7,523.44,307.88
"2","Td75","3D",13,548.17,347.52
"3","Td75","3D",5,375.52,233.33
"4","Td75","3D",19,699.89,593.15
"5","Td75","3D",4,837.85,225.18
"6","Td75","3D",17,492.36,556.93
"7","Td75","3D",15,536.13,416.21
"8","Td75","3D",8,212.28,306.9
"9","Td75","3D",12,533.27,343.05
"10","Td75","3D",1,66.66,86.68
"11","Td75","3D",3,59.34,221.26
"12","Td75","3D",20,400.91,602.53
"13","Td75","3D",16,345.7,457.25
"14","Td75","3D",21,103.91,655.84
"15","Td75","3D",11,641,340.19
"16","Td75","3D",10,257.17,334.26
"17","Td75","3D",6,273.22,264.52
"18","Td75","3D",2,100.07,193.74
"19","Td75","3D",9,530.43,330.06
"20","Td75","3D",18,301.38,568.26
"21","Td75","3D",14,845.8,387.62
