"","MouseID","DPI","ID","X","Y"
"1","Td56","14D",217,706.91,629.84
"2","Td56","14D",78,76.74,313.27
"3","Td56","14D",194,314.79,583.73
"4","Td56","14D",152,377.15,476.2
"5","Td56","14D",76,98,303.84
"6","Td56","14D",209,205.46,610.9
"7","Td56","14D",125,36.48,406.44
"8","Td56","14D",183,316.03,545.82
"9","Td56","14D",202,729.03,605.02
"10","Td56","14D",133,359.32,426.99
"11","Td56","14D",134,79.61,429.47
"12","Td56","14D",28,155.8,138.38
"13","Td56","14D",206,173.87,607.35
"14","Td56","14D",81,265.62,310.98
"15","Td56","14D",195,513.91,586.96
"16","Td56","14D",114,240.5,383.34
"17","Td56","14D",196,190.81,592.86
"18","Td56","14D",14,313.97,68.48
"19","Td56","14D",51,494.49,228.82
"20","Td56","14D",52,69.76,231.2
"21","Td56","14D",192,107.43,564.2
"22","Td56","14D",104,84.12,356.46
"23","Td56","14D",82,151.29,310.87
"24","Td56","14D",11,766.86,59.12
"25","Td56","14D",74,20.65,299.43
"26","Td56","14D",219,212.45,639.94
"27","Td56","14D",39,415.83,203.58
"28","Td56","14D",213,7.848,614.21
"29","Td56","14D",109,7.522,370.14
"30","Td56","14D",54,145.95,233.48
"31","Td56","14D",186,87.67,552.69
"32","Td56","14D",25,297.66,117.85
"33","Td56","14D",138,247.08,430.18
"34","Td56","14D",122,156.75,396.48
"35","Td56","14D",42,302.84,205.12
"36","Td56","14D",197,41.14,587.97
"37","Td56","14D",173,168.15,525.32
"38","Td56","14D",212,191.32,618.26
"39","Td56","14D",95,210.12,343.06
"40","Td56","14D",69,368.28,286.9
"41","Td56","14D",198,222.7,594.9
"42","Td56","14D",171,334,522.48
"43","Td56","14D",228,677.21,651.88
"44","Td56","14D",227,307.36,650.42
"45","Td56","14D",172,541.74,526.31
"46","Td56","14D",170,264.96,518.48
"47","Td56","14D",144,198.56,450.89
"48","Td56","14D",55,78.35,241.56
"49","Td56","14D",6,424.31,41.14
"50","Td56","14D",167,303.8,513.07
"51","Td56","14D",97,342.21,345.57
"52","Td56","14D",71,149.5,289.94
"53","Td56","14D",116,687.79,382.07
"54","Td56","14D",142,24.43,444.15
"55","Td56","14D",45,626.38,209.28
"56","Td56","14D",2,337.69,7.976
"57","Td56","14D",131,320.54,415.07
"58","Td56","14D",58,441.21,256.67
"59","Td56","14D",187,347.79,551.16
"60","Td56","14D",93,18.62,336.85
"61","Td56","14D",12,210.59,66.62
"62","Td56","14D",75,256.22,296.04
"63","Td56","14D",107,426.67,368.3
"64","Td56","14D",221,430.46,642.75
"65","Td56","14D",108,207.84,373
"66","Td56","14D",47,65.07,219.53
"67","Td56","14D",102,609.81,352.41
"68","Td56","14D",84,436.11,320.86
"69","Td56","14D",177,209.38,535.81
"70","Td56","14D",176,302.83,531.35
"71","Td56","14D",37,559.68,186.65
"72","Td56","14D",33,143.82,153.88
"73","Td56","14D",165,528.03,508.2
"74","Td56","14D",211,300.63,614.94
"75","Td56","14D",98,691.98,344.21
"76","Td56","14D",214,718.69,617.73
"77","Td56","14D",120,493.64,393.7
"78","Td56","14D",70,62,288.19
"79","Td56","14D",17,563.12,93.19
"80","Td56","14D",182,155.05,543.98
"81","Td56","14D",111,539.67,373.75
"82","Td56","14D",90,217.56,329.71
"83","Td56","14D",229,42.55,653.7
"84","Td56","14D",174,347.93,528.47
"85","Td56","14D",200,74.73,596.96
"86","Td56","14D",161,521.71,494.06
"87","Td56","14D",189,327.05,555.69
"88","Td56","14D",41,679.68,199.4
"89","Td56","14D",224,377.96,646.49
"90","Td56","14D",121,372.85,398.54
"91","Td56","14D",153,423.55,479.23
"92","Td56","14D",19,344.32,95.74
"93","Td56","14D",83,14.07,311.77
"94","Td56","14D",77,356.2,300.21
"95","Td56","14D",154,218.82,483.19
"96","Td56","14D",147,184.8,459.64
"97","Td56","14D",3,229.71,11.37
"98","Td56","14D",110,88.93,373.91
"99","Td56","14D",185,13.44,547.2
"100","Td56","14D",193,419.64,568.75
"101","Td56","14D",113,151.35,379.29
"102","Td56","14D",10,551.97,56.96
"103","Td56","14D",204,321.31,601.34
"104","Td56","14D",158,473.02,485.19
"105","Td56","14D",105,334.42,359.12
"106","Td56","14D",130,55.77,413.51
"107","Td56","14D",226,271.71,649.37
"108","Td56","14D",215,373.27,618.26
"109","Td56","14D",145,280.58,452.85
"110","Td56","14D",49,216.95,221.48
"111","Td56","14D",62,98.79,262.89
"112","Td56","14D",218,305.07,635.5
"113","Td56","14D",135,259.26,421.62
"114","Td56","14D",31,269.52,154.68
"115","Td56","14D",124,16.01,398.28
"116","Td56","14D",143,483.29,449.61
"117","Td56","14D",136,45.14,424.69
"118","Td56","14D",115,418.99,380.64
"119","Td56","14D",210,712.77,607.73
"120","Td56","14D",73,33.45,293.11
"121","Td56","14D",7,699.19,40.56
"122","Td56","14D",60,375.19,261.69
"123","Td56","14D",175,88.29,531.06
"124","Td56","14D",32,416.09,153.61
"125","Td56","14D",68,166.34,278.8
"126","Td56","14D",119,204.04,388.74
"127","Td56","14D",139,554.97,432.29
"128","Td56","14D",67,96.94,278.5
"129","Td56","14D",35,468.88,160.83
"130","Td56","14D",18,169.1,92.48
"131","Td56","14D",149,164.92,470.14
"132","Td56","14D",87,372.89,324.44
"133","Td56","14D",34,77.07,161.31
"134","Td56","14D",188,98.79,555.64
"135","Td56","14D",205,15.18,601.91
"136","Td56","14D",46,3.565,217.62
"137","Td56","14D",80,219.5,307.76
"138","Td56","14D",157,286.43,486.85
"139","Td56","14D",163,545.19,503.05
"140","Td56","14D",65,15.51,273.87
"141","Td56","14D",181,539.78,542.73
"142","Td56","14D",57,707.21,250.96
"143","Td56","14D",20,698.13,95.04
"144","Td56","14D",44,849.08,209.05
"145","Td56","14D",128,370.61,412.31
"146","Td56","14D",164,277.52,504.48
"147","Td56","14D",160,847.81,490.23
"148","Td56","14D",66,758.82,274.77
"149","Td56","14D",96,439.72,339.34
"150","Td56","14D",27,662.56,132.96
"151","Td56","14D",132,556.75,415.9
"152","Td56","14D",30,789.46,146.18
"153","Td56","14D",91,351.27,332.36
"154","Td56","14D",48,314.37,216.13
"155","Td56","14D",191,829.69,558.05
"156","Td56","14D",180,98.79,539.49
"157","Td56","14D",168,347.41,512.37
"158","Td56","14D",5,82.65,32.33
"159","Td56","14D",155,862.63,481.21
"160","Td56","14D",148,279.16,462.19
"161","Td56","14D",117,13.29,381.4
"162","Td56","14D",208,443.97,607.06
"163","Td56","14D",15,210.51,83.75
"164","Td56","14D",24,752.63,111.53
"165","Td56","14D",29,656.79,140.26
"166","Td56","14D",222,697.32,644.88
"167","Td56","14D",127,253.29,410.83
"168","Td56","14D",94,239.04,332.66
"169","Td56","14D",101,27.34,348.76
"170","Td56","14D",140,35.85,434.6
"171","Td56","14D",99,619.61,343.34
"172","Td56","14D",137,208.7,425.16
"173","Td56","14D",141,240.01,441.45
"174","Td56","14D",220,502.9,638.64
"175","Td56","14D",126,364.86,401.85
"176","Td56","14D",56,3.487,242.61
"177","Td56","14D",166,255.24,508
"178","Td56","14D",50,418.32,220.57
"179","Td56","14D",216,212.15,622.09
"180","Td56","14D",40,742.38,197.9
"181","Td56","14D",100,430.28,343.04
"182","Td56","14D",159,298.37,489
"183","Td56","14D",38,820.87,188.05
"184","Td56","14D",53,3.531,230.82
"185","Td56","14D",4,186.11,11.27
"186","Td56","14D",123,132.6,397.78
"187","Td56","14D",199,21.09,591.36
"188","Td56","14D",26,670.14,123.73
"189","Td56","14D",43,123.7,207.55
"190","Td56","14D",86,5.309,322.86
"191","Td56","14D",16,341.61,84.58
"192","Td56","14D",103,598.95,350.49
"193","Td56","14D",85,162.27,321.74
"194","Td56","14D",13,327.82,66.28
"195","Td56","14D",162,265.96,493.06
"196","Td56","14D",156,514.36,484.24
"197","Td56","14D",112,412.84,373.24
"198","Td56","14D",36,84.92,165.52
"199","Td56","14D",9,212.27,50.92
"200","Td56","14D",59,617.46,250.39
"201","Td56","14D",225,283.96,646.34
"202","Td56","14D",230,690.26,658.01
"203","Td56","14D",63,508.04,267.52
"204","Td56","14D",92,77.15,330.99
"205","Td56","14D",72,166.86,289.41
"206","Td56","14D",184,105.76,544.45
"207","Td56","14D",178,9.353,538.96
"208","Td56","14D",223,705.69,646.48
"209","Td56","14D",8,614.4,41.34
"210","Td56","14D",89,229.36,326.97
"211","Td56","14D",190,538.78,552.75
"212","Td56","14D",201,60.93,595.89
"213","Td56","14D",207,60.64,604.47
"214","Td56","14D",1,284.72,4.586
"215","Td56","14D",150,156.6,469.94
"216","Td56","14D",21,351.7,102.47
"217","Td56","14D",179,875.58,537.02
"218","Td56","14D",118,164.91,382.63
"219","Td56","14D",129,361.13,412.94
"220","Td56","14D",146,10.62,450.73
"221","Td56","14D",23,339.17,111.66
"222","Td56","14D",64,4.101,271.47
"223","Td56","14D",22,334.67,103.69
"224","Td56","14D",88,14.96,324.07
"225","Td56","14D",169,542.39,513.01
"226","Td56","14D",151,391.15,471.85
"227","Td56","14D",61,509.07,258.09
"228","Td56","14D",203,209.47,598.65
"229","Td56","14D",106,330.48,367.88
"230","Td56","14D",79,150.38,301.05
