"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",140,15.32,462.97
"2","Td58","14D",128,210.37,423.76
"3","Td58","14D",129,227.29,426.33
"4","Td58","14D",82,394.19,245.46
"5","Td58","14D",37,592.02,103.73
"6","Td58","14D",41,655.85,119.03
"7","Td58","14D",55,221.03,170.99
"8","Td58","14D",117,508.92,351.43
"9","Td58","14D",72,102.03,212.16
"10","Td58","14D",47,863.92,129.13
"11","Td58","14D",76,364.46,233.99
"12","Td58","14D",164,37.61,562.08
"13","Td58","14D",75,28.15,230.18
"14","Td58","14D",143,123.24,474.06
"15","Td58","14D",123,325.61,382.66
"16","Td58","14D",105,39.65,316.88
"17","Td58","14D",49,260.44,139.17
"18","Td58","14D",13,292.67,14.82
"19","Td58","14D",11,310.37,14.23
"20","Td58","14D",138,374.25,449.34
"21","Td58","14D",44,273.49,125.96
"22","Td58","14D",181,683.4,651.6
"23","Td58","14D",157,28.78,521.29
"24","Td58","14D",8,274.42,10.99
"25","Td58","14D",70,128.55,203.96
"26","Td58","14D",67,143.57,195.69
"27","Td58","14D",81,423.7,241.12
"28","Td58","14D",5,340.48,8.107
"29","Td58","14D",40,289.94,116.08
"30","Td58","14D",130,51.81,432.51
"31","Td58","14D",175,142.52,641.32
"32","Td58","14D",19,98.06,49.81
"33","Td58","14D",108,226.94,324.99
"34","Td58","14D",111,782.19,329.64
"35","Td58","14D",152,339.69,503.5
"36","Td58","14D",146,67.22,482.01
"37","Td58","14D",54,240.27,169.95
"38","Td58","14D",102,585.1,292.99
"39","Td58","14D",176,53.74,639.96
"40","Td58","14D",101,434.89,289.94
"41","Td58","14D",18,260.6,35.04
"42","Td58","14D",139,156,451.32
"43","Td58","14D",30,653.45,88.34
"44","Td58","14D",161,442.11,546.68
"45","Td58","14D",31,12.37,91.74
"46","Td58","14D",155,169.4,520.43
"47","Td58","14D",168,234.83,574.12
"48","Td58","14D",180,348.25,653.87
"49","Td58","14D",95,397.67,281.75
"50","Td58","14D",71,286.87,206.28
"51","Td58","14D",39,637.83,108.44
"52","Td58","14D",119,52.51,357.35
"53","Td58","14D",57,313.61,174.68
"54","Td58","14D",64,487.76,190.51
"55","Td58","14D",153,206.92,507.99
"56","Td58","14D",43,429.01,122.72
"57","Td58","14D",96,425.92,280.4
"58","Td58","14D",32,670.14,91.59
"59","Td58","14D",66,160.47,192.43
"60","Td58","14D",158,360.72,529.09
"61","Td58","14D",183,467.64,656.32
"62","Td58","14D",113,130.56,331.56
"63","Td58","14D",25,438.63,59.42
"64","Td58","14D",28,511.67,75.33
"65","Td58","14D",98,267.42,279.38
"66","Td58","14D",171,106.83,612.54
"67","Td58","14D",148,491.29,484.92
"68","Td58","14D",68,34.51,200.36
"69","Td58","14D",53,255.15,152.94
"70","Td58","14D",173,655.69,630.52
"71","Td58","14D",106,773.13,314.96
"72","Td58","14D",145,815.17,479.85
"73","Td58","14D",74,89.76,224.45
"74","Td58","14D",50,797.35,139.11
"75","Td58","14D",42,799.87,124.33
"76","Td58","14D",118,284.9,349.85
"77","Td58","14D",6,142.83,10.09
"78","Td58","14D",147,174.43,481.28
"79","Td58","14D",17,420.98,28.5
"80","Td58","14D",16,143.39,27.13
"81","Td58","14D",15,21.45,25.87
"82","Td58","14D",110,8.49,321.49
"83","Td58","14D",178,480.45,642.07
"84","Td58","14D",1,14.92,3.516
"85","Td58","14D",35,848.78,101.75
"86","Td58","14D",151,683.46,500.34
"87","Td58","14D",20,454.28,52.11
"88","Td58","14D",121,451.06,360.88
"89","Td58","14D",142,405.23,460.23
"90","Td58","14D",115,544.4,338.24
"91","Td58","14D",3,365.98,4.426
"92","Td58","14D",63,600.79,186.83
"93","Td58","14D",84,785.84,249.61
"94","Td58","14D",61,193.14,178.41
"95","Td58","14D",14,272.82,22.23
"96","Td58","14D",73,515.12,218.45
"97","Td58","14D",120,180.47,358.55
"98","Td58","14D",163,630.94,551.76
"99","Td58","14D",24,385.58,58.63
"100","Td58","14D",78,9.935,233.51
"101","Td58","14D",80,239.89,239.5
"102","Td58","14D",94,148.83,277.32
"103","Td58","14D",162,172.08,542.18
"104","Td58","14D",10,18.88,14.19
"105","Td58","14D",12,833.47,13.95
"106","Td58","14D",83,367.68,248.02
"107","Td58","14D",174,152.29,634.97
"108","Td58","14D",104,734.91,308.73
"109","Td58","14D",7,824.53,8.981
"110","Td58","14D",107,674.95,311.38
"111","Td58","14D",93,413.56,277.2
"112","Td58","14D",144,56.03,474.19
"113","Td58","14D",135,118.97,438.14
"114","Td58","14D",103,770.86,297.68
"115","Td58","14D",112,277.82,326.59
"116","Td58","14D",77,292.21,234.67
"117","Td58","14D",89,381.71,259.8
"118","Td58","14D",125,353.88,379.34
"119","Td58","14D",182,195.84,651.92
"120","Td58","14D",23,425.04,58.95
"121","Td58","14D",160,242.23,539.3
"122","Td58","14D",122,518.59,361.4
"123","Td58","14D",34,763.36,98.03
"124","Td58","14D",154,214.4,517.45
"125","Td58","14D",38,70.9,106.3
"126","Td58","14D",52,589.31,144.04
"127","Td58","14D",46,342.18,127.35
"128","Td58","14D",58,709.25,174.38
"129","Td58","14D",4,89.87,5.373
"130","Td58","14D",86,774.44,250.71
