"","MouseID","DPI","ID","X","Y"
"1","Td23","7D",671,430.33,613.02
"2","Td23","7D",55,291.72,56.39
"3","Td23","7D",34,187.05,41.21
"4","Td23","7D",439,602.95,409.82
"5","Td23","7D",44,104.14,52.89
"6","Td23","7D",25,72.24,25.16
"7","Td23","7D",421,59.25,392.63
"8","Td23","7D",111,288.66,97.24
"9","Td23","7D",53,148.98,55
"10","Td23","7D",602,12.99,539.51
"11","Td23","7D",389,616.54,375.79
"12","Td23","7D",679,53.39,589.22
"13","Td23","7D",85,330.18,70.79
"14","Td23","7D",640,22.88,568.85
"15","Td23","7D",705,232.2,617
"16","Td23","7D",362,435.11,348.6
"17","Td23","7D",226,417.65,202.8
"18","Td23","7D",686,468.78,612.18
"19","Td23","7D",71,562.1,59.29
"20","Td23","7D",544,354.5,489.21
"21","Td23","7D",646,478.59,583.82
"22","Td23","7D",311,115.01,311.25
"23","Td23","7D",7,198.9,19.95
"24","Td23","7D",348,790.53,325.37
"25","Td23","7D",265,859.33,256.37
"26","Td23","7D",622,662.33,554.02
"27","Td23","7D",730,100.3,618.81
"28","Td23","7D",3,116.69,15.99
"29","Td23","7D",141,41.05,119.36
"30","Td23","7D",733,348.65,633.82
"31","Td23","7D",700,57.79,605.3
"32","Td23","7D",373,593.14,349.33
"33","Td23","7D",20,293.43,20.33
"34","Td23","7D",618,549.62,554.04
"35","Td23","7D",22,137.28,22.97
"36","Td23","7D",152,38.97,142.07
"37","Td23","7D",50,56.54,40.91
"38","Td23","7D",514,99.39,462.23
"39","Td23","7D",746,100.77,645.77
"40","Td23","7D",610,139.21,545.76
"41","Td23","7D",58,83.68,61.56
"42","Td23","7D",632,59.31,553.99
"43","Td23","7D",659,163.5,577.29
"44","Td23","7D",725,31.67,623.75
"45","Td23","7D",155,820.23,143.64
"46","Td23","7D",467,30.35,424.5
"47","Td23","7D",394,31.2,357.54
"48","Td23","7D",99,115.33,81.17
"49","Td23","7D",543,674.36,484.34
"50","Td23","7D",527,46.95,479.48
"51","Td23","7D",60,26.15,52.08
"52","Td23","7D",426,29.37,388.77
"53","Td23","7D",587,85.1,535.9
"54","Td23","7D",276,122.52,261.05
"55","Td23","7D",41,409.51,34.91
"56","Td23","7D",254,478.53,240.28
"57","Td23","7D",617,782.2,548.68
"58","Td23","7D",38,307.52,30.68
"59","Td23","7D",83,58.07,63.26
"60","Td23","7D",205,404.91,185.4
"61","Td23","7D",210,326.22,199.98
"62","Td23","7D",364,322.1,344.67
"63","Td23","7D",408,309.78,373.46
"64","Td23","7D",75,317.9,61.88
"65","Td23","7D",146,338.33,128.1
"66","Td23","7D",417,131.76,383.38
"67","Td23","7D",638,838.35,552.89
