"","MouseID","DPI","ID","X","Y"
"1","Td76","3D",31,69.8,255.26
"2","Td76","3D",42,642.01,307.5
"3","Td76","3D",70,546.52,469.3
"4","Td76","3D",34,235.71,265.92
"5","Td76","3D",44,440.8,309.8
"6","Td76","3D",48,435.47,348.05
"7","Td76","3D",57,688.68,406.55
"8","Td76","3D",77,839.17,476.8
"9","Td76","3D",88,817.96,585.66
"10","Td76","3D",37,207.97,278.35
"11","Td76","3D",74,563.69,476.11
"12","Td76","3D",60,303.46,425.21
"13","Td76","3D",33,83.85,265.48
"14","Td76","3D",21,745.5,184.57
"15","Td76","3D",38,194.38,286.26
"16","Td76","3D",24,292.09,210.87
"17","Td76","3D",56,586.49,399.22
"18","Td76","3D",17,230.49,144.92
"19","Td76","3D",20,569.59,182.27
"20","Td76","3D",5,125.32,49.1
"21","Td76","3D",87,172.67,584.57
"22","Td76","3D",82,579.74,546.77
"23","Td76","3D",36,220.82,273.9
"24","Td76","3D",13,370.54,99.65
"25","Td76","3D",47,465.12,336.62
"26","Td76","3D",15,674.32,107.03
"27","Td76","3D",63,487.49,434.89
"28","Td76","3D",65,504.39,444.77
"29","Td76","3D",43,736.41,307.78
"30","Td76","3D",9,255.43,70.55
"31","Td76","3D",92,706.84,654.22
"32","Td76","3D",84,255.74,549.48
"33","Td76","3D",68,580.56,464.71
"34","Td76","3D",79,818.94,487.73
"35","Td76","3D",54,65.48,384.93
"36","Td76","3D",41,659.66,295.9
"37","Td76","3D",19,7.724,179.47
"38","Td76","3D",6,324.57,52.79
"39","Td76","3D",59,867.26,420.12
"40","Td76","3D",86,139.16,580.7
"41","Td76","3D",69,598.6,465.27
"42","Td76","3D",1,328.61,7.756
"43","Td76","3D",72,128.69,468.68
"44","Td76","3D",28,56.81,237.35
"45","Td76","3D",91,42.59,636.21
"46","Td76","3D",30,79.99,239.29
"47","Td76","3D",25,771.6,212.21
"48","Td76","3D",89,359.19,599.58
"49","Td76","3D",26,65.09,222.14
"50","Td76","3D",53,483.23,378.12
"51","Td76","3D",40,244.51,290.18
"52","Td76","3D",29,355.46,237.26
"53","Td76","3D",58,170.8,409.29
"54","Td76","3D",45,226.64,314.73
"55","Td76","3D",83,727.71,543.94
"56","Td76","3D",66,216.31,461.34
"57","Td76","3D",8,811.94,59.55
"58","Td76","3D",14,12.72,100.16
"59","Td76","3D",11,253.04,83.76
"60","Td76","3D",78,773.13,474
"61","Td76","3D",90,793.97,605.24
"62","Td76","3D",23,657.61,199.47
"63","Td76","3D",10,132.8,74.24
"64","Td76","3D",2,192.02,7.279
"65","Td76","3D",61,159.62,434.24
"66","Td76","3D",64,314.25,440.72
"67","Td76","3D",32,483.47,251.73
"68","Td76","3D",7,294.88,56.66
"69","Td76","3D",85,870.37,570.08
"70","Td76","3D",18,796.79,154.33
"71","Td76","3D",51,271.57,369.99
"72","Td76","3D",50,562.06,363.64
"73","Td76","3D",12,420.11,95.69
"74","Td76","3D",4,562.54,33.56
"75","Td76","3D",62,416.38,432.1
"76","Td76","3D",49,620.99,352.54
"77","Td76","3D",76,531.73,471.73
"78","Td76","3D",55,680.61,383.56
"79","Td76","3D",52,751.75,373.96
"80","Td76","3D",35,378.34,267.24
"81","Td76","3D",75,628.48,473.49
"82","Td76","3D",22,204.75,187.69
"83","Td76","3D",16,874.26,142.57
"84","Td76","3D",81,4.996,517.72
"85","Td76","3D",71,621.05,467.2
"86","Td76","3D",46,239.61,316.5
"87","Td76","3D",27,71.25,227.59
"88","Td76","3D",39,234.1,286.01
"89","Td76","3D",3,202.25,6.756
"90","Td76","3D",73,612.09,466.77
"91","Td76","3D",67,566.98,463.98
"92","Td76","3D",80,2.506,507.03
