"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",464,60.42,283.77
"2","Td58","14D",767,460.4,569.21
"3","Td58","14D",23,399.96,33.32
"4","Td58","14D",242,644.99,144.92
"5","Td58","14D",550,815.21,351.63
"6","Td58","14D",459,568.88,272.73
"7","Td58","14D",694,140.27,516.16
"8","Td58","14D",769,291.3,563
"9","Td58","14D",155,552.74,87.28
"10","Td58","14D",514,164.77,341.9
"11","Td58","14D",390,51.32,232.34
"12","Td58","14D",602,104.18,428.16
"13","Td58","14D",880,216.49,637.81
"14","Td58","14D",724,768.04,534.22
"15","Td58","14D",298,851.8,185.74
"16","Td58","14D",830,432.92,611.96
"17","Td58","14D",144,47.6,89.47
"18","Td58","14D",615,727.06,444.8
"19","Td58","14D",396,553.38,230.25
"20","Td58","14D",356,682.08,217.64
"21","Td58","14D",531,312.26,334.58
"22","Td58","14D",123,449.54,71.48
"23","Td58","14D",416,183.55,244.4
"24","Td58","14D",480,197.5,310.54
"25","Td58","14D",728,495.06,529.87
"26","Td58","14D",177,185.85,101.33
"27","Td58","14D",870,664.79,640.97
"28","Td58","14D",426,696.42,257.4
"29","Td58","14D",486,602.89,290.82
"30","Td58","14D",241,45.41,139.89
"31","Td58","14D",437,98.49,257.14
"32","Td58","14D",244,540.82,139.45
"33","Td58","14D",586,454.71,404.74
"34","Td58","14D",496,752.06,304.04
"35","Td58","14D",230,384.7,122.71
"36","Td58","14D",626,185.62,446.91
"37","Td58","14D",842,307.02,610.84
"38","Td58","14D",370,831.29,219.06
"39","Td58","14D",357,635.49,211
"40","Td58","14D",873,25.08,626.3
"41","Td58","14D",174,103.7,96.94
"42","Td58","14D",649,631.18,469.73
"43","Td58","14D",859,830.5,624.99
"44","Td58","14D",932,425.57,643.64
"45","Td58","14D",807,864.5,589.79
"46","Td58","14D",196,72.38,115.91
"47","Td58","14D",916,792.05,646.85
"48","Td58","14D",628,113.42,443.54
"49","Td58","14D",572,185.94,386.15
"50","Td58","14D",701,96.64,506.86
"51","Td58","14D",497,569.1,299.31
"52","Td58","14D",214,130.35,117.25
"53","Td58","14D",618,154.96,435.41
"54","Td58","14D",624,644.92,448.25
"55","Td58","14D",716,20,511.91
"56","Td58","14D",7,517.22,8.741
"57","Td58","14D",681,599.04,488.35
"58","Td58","14D",872,116,626.66
"59","Td58","14D",580,294.74,396.78
"60","Td58","14D",869,134.08,630.06
"61","Td58","14D",892,57.85,633.12
"62","Td58","14D",145,495.47,78.9
"63","Td58","14D",135,164.15,79.63
"64","Td58","14D",629,310.33,441.86
"65","Td58","14D",151,353.91,84.48
"66","Td58","14D",610,48.3,433.47
"67","Td58","14D",368,176.63,214.56
"68","Td58","14D",622,447.49,444.65
"69","Td58","14D",461,150.07,267.79
"70","Td58","14D",901,591.79,636.38
"71","Td58","14D",636,861.4,443.33
"72","Td58","14D",349,42.58,197.5
"73","Td58","14D",444,752.91,260.74
"74","Td58","14D",548,115.55,350.15
"75","Td58","14D",520,145.11,321.61
"76","Td58","14D",77,553.29,47.1
"77","Td58","14D",758,424.9,548.26
"78","Td58","14D",339,445,201.8
"79","Td58","14D",104,57.68,58.52
"80","Td58","14D",59,93.95,47.8
"81","Td58","14D",714,448.79,521.56
"82","Td58","14D",5,187.45,25.16
"83","Td58","14D",669,745.27,479.68
"84","Td58","14D",583,47.54,407.07
"85","Td58","14D",488,137.63,287.09
"86","Td58","14D",710,113.92,505.53
"87","Td58","14D",141,92.35,80.19
"88","Td58","14D",944,36.72,651.02
"89","Td58","14D",897,330.32,632.69
"90","Td58","14D",364,136.85,210.11
"91","Td58","14D",251,169.43,132.97
"92","Td58","14D",56,451.1,42.18
"93","Td58","14D",674,474.88,485.42
"94","Td58","14D",26,145.65,19.86
"95","Td58","14D",55,122.36,39.48
"96","Td58","14D",86,153.49,48.18
"97","Td58","14D",656,37.86,467.68
"98","Td58","14D",746,16.3,539.01
"99","Td58","14D",204,639.42,111.61
"100","Td58","14D",584,158.56,407.28
"101","Td58","14D",274,116.79,151.69
"102","Td58","14D",432,39.16,250.66
"103","Td58","14D",407,758.89,233.68
"104","Td58","14D",258,75.94,153.01
"105","Td58","14D",17,461.55,12.98
"106","Td58","14D",763,746.87,559.2
"107","Td58","14D",657,77.25,467.29
"108","Td58","14D",10,614.17,11.87
"109","Td58","14D",340,177.68,190.39
"110","Td58","14D",711,815.72,504.59
"111","Td58","14D",589,114.18,404.17
"112","Td58","14D",923,699.95,642.87
"113","Td58","14D",834,637.12,593.45
"114","Td58","14D",457,780.21,261.2
"115","Td58","14D",786,124.2,569.83
"116","Td58","14D",667,141.61,474.56
"117","Td58","14D",770,389.25,552.59
"118","Td58","14D",171,666.19,84.91
"119","Td58","14D",252,808.19,138.71
"120","Td58","14D",814,45.84,592.77
"121","Td58","14D",581,202.02,398.45
"122","Td58","14D",525,61.26,334.57
"123","Td58","14D",689,654.17,489.54
"124","Td58","14D",578,115.47,386.97
"125","Td58","14D",228,99.71,123.35
"126","Td58","14D",713,598.69,516.58
"127","Td58","14D",49,810.52,28.95
"128","Td58","14D",796,516.1,580.15
"129","Td58","14D",597,65.7,412.69
"130","Td58","14D",307,595.04,172.07
"131","Td58","14D",800,94.36,571.71
"132","Td58","14D",852,601.73,604.26
"133","Td58","14D",914,343.74,638.13
"134","Td58","14D",302,295.99,167.36
"135","Td58","14D",663,447.38,475.97
"136","Td58","14D",647,70.2,453.21
"137","Td58","14D",904,288.71,630.75
"138","Td58","14D",383,107.92,217.7
"139","Td58","14D",164,408.9,85.1
"140","Td58","14D",735,83.6,526.88
"141","Td58","14D",676,774.41,490.07
"142","Td58","14D",373,79.73,211.43
"143","Td58","14D",616,35.63,433.1
"144","Td58","14D",335,12.37,199.89
"145","Td58","14D",100,179.78,57.91
"146","Td58","14D",530,759.08,328.14
"147","Td58","14D",94,122.02,57.03
"148","Td58","14D",360,765.16,207.66
"149","Td58","14D",659,580.94,465.14
"150","Td58","14D",579,81.01,386.36
"151","Td58","14D",495,797.71,297.82
"152","Td58","14D",293,452.19,171.78
"153","Td58","14D",52,744.09,29.67
"154","Td58","14D",590,67.45,403.57
"155","Td58","14D",95,597.53,51.07
"156","Td58","14D",697,16.17,500.39
"157","Td58","14D",924,475.06,643.58
"158","Td58","14D",537,555.39,342.15
"159","Td58","14D",575,121.56,372.32
"160","Td58","14D",322,194.92,182.86
"161","Td58","14D",53,612.24,31.5
"162","Td58","14D",971,62.12,659.64
"163","Td58","14D",439,129.22,257.3
"164","Td58","14D",573,98.15,371.5
"165","Td58","14D",538,840.53,338.08
"166","Td58","14D",467,116.94,269.1
"167","Td58","14D",564,421.24,361.51
"168","Td58","14D",844,213.35,608.12
"169","Td58","14D",382,40.71,220.78
"170","Td58","14D",866,711.2,611.39
"171","Td58","14D",679,167.01,482.03
"172","Td58","14D",791,669.35,576.23
"173","Td58","14D",856,24.06,608.27
"174","Td58","14D",837,122.08,599.59
"175","Td58","14D",736,27.75,527.5
"176","Td58","14D",745,407.53,533.74
"177","Td58","14D",635,821.3,448.8
"178","Td58","14D",948,277.1,653.17
"179","Td58","14D",680,53.56,480.81
"180","Td58","14D",688,821.44,486.93
"181","Td58","14D",289,762.26,163.75
"182","Td58","14D",785,90.12,559.86
"183","Td58","14D",541,113.96,336.4
"184","Td58","14D",331,813.64,190.15
"185","Td58","14D",641,158.67,446.59
"186","Td58","14D",665,856.36,478.48
"187","Td58","14D",120,404.99,66.17
"188","Td58","14D",759,75.34,541.67
"189","Td58","14D",206,829.34,122.21
"190","Td58","14D",348,114.91,196.09
"191","Td58","14D",879,158.2,618.64
"192","Td58","14D",543,76.72,338.79
"193","Td58","14D",941,749.94,650.68
"194","Td58","14D",535,505.02,327.91
"195","Td58","14D",89,205.37,61.58
"196","Td58","14D",708,485.42,499.9
"197","Td58","14D",966,94.11,657.25
"198","Td58","14D",723,40.21,516.74
"199","Td58","14D",751,841,544.84
"200","Td58","14D",131,610.1,64.84
"201","Td58","14D",320,577.62,173.46
"202","Td58","14D",97,651.44,48.84
"203","Td58","14D",221,516.7,113.86
"204","Td58","14D",920,558.6,636.85
"205","Td58","14D",197,698.33,100.87
"206","Td58","14D",648,145.33,457.48
"207","Td58","14D",783,401.52,566.44
"208","Td58","14D",731,173.24,524.53
"209","Td58","14D",285,89.99,160.19
"210","Td58","14D",149,745.39,75.46
"211","Td58","14D",262,13.95,148.23
"212","Td58","14D",465,426.5,266.68
"213","Td58","14D",194,632.73,100.52
"214","Td58","14D",508,589.66,308.11
"215","Td58","14D",319,102.67,173.58
"216","Td58","14D",555,193.92,354.56
"217","Td58","14D",506,146.29,298.7
"218","Td58","14D",50,356.06,36.06
"219","Td58","14D",42,127.31,21.36
"220","Td58","14D",122,789.79,63.62
"221","Td58","14D",953,318.99,654.75
"222","Td58","14D",148,187.08,81.39
"223","Td58","14D",245,61.28,133.78
"224","Td58","14D",673,195.47,478.58
"225","Td58","14D",232,151.99,128.32
"226","Td58","14D",240,764.76,128.08
"227","Td58","14D",451,492.67,265.68
"228","Td58","14D",311,796.92,170.11
"229","Td58","14D",857,854.18,618.34
"230","Td58","14D",314,823.15,170.71
"231","Td58","14D",351,771.02,194.97
"232","Td58","14D",30,72.17,19.64
"233","Td58","14D",899,83.44,626.73
"234","Td58","14D",6,199.41,15.58
"235","Td58","14D",222,196.33,117.29
"236","Td58","14D",960,467.05,655.44
"237","Td58","14D",762,303.04,550.61
"238","Td58","14D",561,62.99,366.69
"239","Td58","14D",949,619.24,654.97
"240","Td58","14D",737,52.59,524.66
"241","Td58","14D",225,541.59,120.02
"242","Td58","14D",19,579.86,12.4
"243","Td58","14D",91,193.93,52.23
"244","Td58","14D",849,157.33,602.67
"245","Td58","14D",795,779.01,572.44
"246","Td58","14D",209,875.15,119.68
"247","Td58","14D",278,139.22,154
"248","Td58","14D",631,406.21,444.01
"249","Td58","14D",889,589.28,619.55
"250","Td58","14D",776,488.82,552.25
"251","Td58","14D",887,755.47,621.05
"252","Td58","14D",313,44.54,177.68
"253","Td58","14D",166,25.74,84.52
"254","Td58","14D",752,292.67,537.66
"255","Td58","14D",617,75.64,427.65
"256","Td58","14D",521,111.74,313.2
"257","Td58","14D",692,390,495.19
"258","Td58","14D",546,186.99,341.73
"259","Td58","14D",243,73.98,129.6
"260","Td58","14D",734,94.45,521.17
"261","Td58","14D",861,683.68,610.4
"262","Td58","14D",379,733.21,217.67
"263","Td58","14D",417,98.34,232.87
"264","Td58","14D",207,744.5,107.38
"265","Td58","14D",466,641.45,265.21
"266","Td58","14D",747,58.72,535.79
"267","Td58","14D",336,101.38,185.87
"268","Td58","14D",90,31.63,55.7
"269","Td58","14D",593,141.83,403.27
"270","Td58","14D",342,710.43,186.72
"271","Td58","14D",385,551.19,221.61
"272","Td58","14D",946,121.13,650.15
"273","Td58","14D",654,113.99,459.55
"274","Td58","14D",502,183.4,299.87
"275","Td58","14D",865,96.25,610.89
"276","Td58","14D",749,126.44,538.39
"277","Td58","14D",684,455.56,486.05
"278","Td58","14D",934,102.61,643.64
"279","Td58","14D",163,604.99,79.47
"280","Td58","14D",968,585.33,656.71
"281","Td58","14D",885,726.96,622.26
"282","Td58","14D",843,358.49,610.49
"283","Td58","14D",455,163.71,258.67
"284","Td58","14D",695,540.14,488.86
"285","Td58","14D",38,229.23,24.79
"286","Td58","14D",794,733.47,569.1
"287","Td58","14D",212,585.68,110.59
"288","Td58","14D",670,182.37,474.4
"289","Td58","14D",101,224.17,53.59
"290","Td58","14D",405,73.04,230.82
"291","Td58","14D",375,32.29,213.45
"292","Td58","14D",226,18.88,122.04
"293","Td58","14D",327,21.74,181.87
"294","Td58","14D",812,537.47,584.21
"295","Td58","14D",533,134.83,329.11
"296","Td58","14D",400,577.53,225.8
"297","Td58","14D",139,141.32,71.52
"298","Td58","14D",334,762.71,182.63
"299","Td58","14D",682,77.79,484.74
"300","Td58","14D",60,572.21,32.48
"301","Td58","14D",276,534.69,151.97
"302","Td58","14D",780,112.6,561.17
"303","Td58","14D",513,94.96,310.52
"304","Td58","14D",876,415.46,616.26
"305","Td58","14D",839,13.69,594.2
"306","Td58","14D",449,806.66,254.96
"307","Td58","14D",317,68.41,176.57
"308","Td58","14D",509,46.88,306.24
"309","Td58","14D",921,163.48,642.85
"310","Td58","14D",571,72.97,373.49
"311","Td58","14D",291,66.65,162.35
"312","Td58","14D",410,494.2,232.18
"313","Td58","14D",188,861.43,101.45
"314","Td58","14D",494,857.31,290.08
"315","Td58","14D",175,136.23,87.84
"316","Td58","14D",210,33.55,110.73
"317","Td58","14D",790,72.43,568.66
"318","Td58","14D",233,38.96,122.9
"319","Td58","14D",127,674.67,63.12
"320","Td58","14D",223,777.86,114.83
"321","Td58","14D",423,126.24,237.53
"322","Td58","14D",709,40.97,498.46
"323","Td58","14D",64,145.37,31.89
"324","Td58","14D",507,87.8,300.15
"325","Td58","14D",940,301.65,646.48
"326","Td58","14D",891,705.68,622.12
"327","Td58","14D",178,630.99,86.31
"328","Td58","14D",833,461.49,593.02
"329","Td58","14D",308,462.3,167.42
"330","Td58","14D",458,624.12,257.99
"331","Td58","14D",61,66.1,34.17
"332","Td58","14D",850,705.64,603.94
"333","Td58","14D",528,77.2,322.09
"334","Td58","14D",46,171.59,29.03
"335","Td58","14D",305,147.89,171.35
