"","MouseID","DPI","ID","X","Y"
"1","Td58","14D",2,303.75,12.24
"2","Td58","14D",118,450.22,127.88
"3","Td58","14D",436,157.67,529.39
"4","Td58","14D",165,682.6,191.93
"5","Td58","14D",521,214.42,651.01
"6","Td58","14D",401,205.65,467.6
"7","Td58","14D",339,349.92,390.58
"8","Td58","14D",515,184.05,647.6
"9","Td58","14D",357,600.96,411.51
"10","Td58","14D",281,414.85,308.51
"11","Td58","14D",478,417.25,585.23
"12","Td58","14D",113,539.9,121.69
"13","Td58","14D",184,490.96,207.8
"14","Td58","14D",150,503.77,171.07
"15","Td58","14D",10,397.67,18.3
"16","Td58","14D",185,141.39,213.32
"17","Td58","14D",140,277.04,155.38
"18","Td58","14D",90,323.2,98.99
"19","Td58","14D",294,455.98,332.97
"20","Td58","14D",208,411.04,236.78
"21","Td58","14D",15,321.54,24.26
"22","Td58","14D",21,50.97,31.91
"23","Td58","14D",454,273.82,544.36
"24","Td58","14D",186,173.8,209.48
"25","Td58","14D",465,688.99,553.61
"26","Td58","14D",309,570.1,350.62
"27","Td58","14D",511,389.19,646.1
"28","Td58","14D",68,680.51,77.76
"29","Td58","14D",141,45.79,150.89
"30","Td58","14D",466,407.55,559.41
"31","Td58","14D",392,380.34,451.56
"32","Td58","14D",255,11.21,273.19
"33","Td58","14D",476,396.28,579.44
"34","Td58","14D",253,161.42,268.53
"35","Td58","14D",82,318.37,80.76
"36","Td58","14D",27,265.19,42.5
"37","Td58","14D",474,139.1,575.59
"38","Td58","14D",393,541.68,450.97
"39","Td58","14D",305,241.31,346.93
"40","Td58","14D",25,510.47,38.82
"41","Td58","14D",301,183.6,340.91
"42","Td58","14D",148,92.72,165.68
"43","Td58","14D",426,144.2,513.75
"44","Td58","14D",419,411.81,486.99
"45","Td58","14D",106,587.21,117.53
"46","Td58","14D",60,304.31,69.76
"47","Td58","14D",376,567.82,432.29
"48","Td58","14D",164,848,190.84
"49","Td58","14D",430,385.77,517.67
"50","Td58","14D",503,149.42,633.62
"51","Td58","14D",299,501.22,341.37
"52","Td58","14D",288,249.55,322.41
"53","Td58","14D",270,585.36,290.24
"54","Td58","14D",375,298.09,431.69
"55","Td58","14D",448,460.39,540.37
"56","Td58","14D",95,183.14,106.53
"57","Td58","14D",497,309.4,627.21
"58","Td58","14D",510,306.19,642.11
"59","Td58","14D",272,55.84,289.78
"60","Td58","14D",475,276.86,576.83
"61","Td58","14D",420,504.01,496.95
"62","Td58","14D",417,240.71,484.12
"63","Td58","14D",241,701.29,262.73
"64","Td58","14D",179,558.47,205.23
"65","Td58","14D",116,616.48,119.47
"66","Td58","14D",344,369.9,391.66
"67","Td58","14D",340,409.6,385.07
"68","Td58","14D",467,555.98,560.11
"69","Td58","14D",342,440.81,392.12
"70","Td58","14D",133,473.62,137.17
"71","Td58","14D",57,485.49,68.07
"72","Td58","14D",98,521.24,109.64
"73","Td58","14D",371,467.75,427.64
"74","Td58","14D",80,476.29,82.12
"75","Td58","14D",291,370.82,329.25
"76","Td58","14D",444,136.05,536.55
"77","Td58","14D",410,390.27,474.07
"78","Td58","14D",505,446.75,634.81
"79","Td58","14D",437,192.05,529.87
"80","Td58","14D",322,307.66,360.28
"81","Td58","14D",48,322.78,56.68
"82","Td58","14D",93,361.5,101.12
"83","Td58","14D",115,468.04,122.99
"84","Td58","14D",107,219.43,117.34
"85","Td58","14D",20,477.84,28.62
"86","Td58","14D",280,690.4,303.57
"87","Td58","14D",514,88.34,643.4
"88","Td58","14D",486,352.56,610.97
"89","Td58","14D",519,155.97,652.64
"90","Td58","14D",146,847.98,160.36
"91","Td58","14D",317,742.67,351.91
"92","Td58","14D",504,163.33,634.48
"93","Td58","14D",56,858.64,68.11
"94","Td58","14D",329,338.52,365.89
"95","Td58","14D",494,814.51,621.75
"96","Td58","14D",428,261.67,513.83
"97","Td58","14D",487,286,613.77
"98","Td58","14D",319,185.97,358.52
"99","Td58","14D",440,175.8,530.6
"100","Td58","14D",349,240.3,398.35
"101","Td58","14D",268,28.46,286.65
"102","Td58","14D",335,324.22,379.09
"103","Td58","14D",12,227.82,16.84
"104","Td58","14D",273,178.2,296.21
"105","Td58","14D",394,434.62,456.08
"106","Td58","14D",456,715.68,546.39
"107","Td58","14D",418,492.94,484.4
"108","Td58","14D",495,338.27,624.36
"109","Td58","14D",370,279.62,427.81
"110","Td58","14D",39,293.67,44.81
"111","Td58","14D",239,185.96,257.94
"112","Td58","14D",498,113.73,625.33
"113","Td58","14D",19,194.49,30.07
"114","Td58","14D",129,277.22,133.41
"115","Td58","14D",365,246.03,422.16
"116","Td58","14D",524,713.01,651.87
"117","Td58","14D",413,253.21,473.89
"118","Td58","14D",404,367.14,465.06
"119","Td58","14D",464,545.7,554.71
