"","MouseID","DPI","ID","X","Y"
"1","Td16","7D",2999,126.1,627.45
"2","Td16","7D",2913,386.84,604.06
"3","Td16","7D",2525,462.99,516.9
"4","Td16","7D",1033,154.43,191.33
"5","Td16","7D",2783,689.35,575.4
"6","Td16","7D",2052,583.68,399.79
"7","Td16","7D",1736,320.69,328.68
"8","Td16","7D",1077,410.63,196.77
"9","Td16","7D",1330,394.32,245.82
"10","Td16","7D",1196,518.46,218.1
"11","Td16","7D",1220,557.4,224.73
"12","Td16","7D",2696,475.72,557.65
"13","Td16","7D",2599,136.12,533.91
"14","Td16","7D",33,674.43,10.16
"15","Td16","7D",2450,154.28,500.63
"16","Td16","7D",210,607.83,44.62
"17","Td16","7D",2166,210.75,427.43
"18","Td16","7D",330,613.22,61.31
"19","Td16","7D",1243,490.77,226.68
"20","Td16","7D",368,229.31,69.6
"21","Td16","7D",1200,405.91,218.75
"22","Td16","7D",36,404.41,9.858
"23","Td16","7D",1186,150.77,216.79
"24","Td16","7D",2715,207.68,560.61
"25","Td16","7D",826,409.59,153.56
"26","Td16","7D",755,459.42,138.86
"27","Td16","7D",316,823.21,58.77
"28","Td16","7D",1899,422.56,363.14
"29","Td16","7D",493,35.46,91.82
"30","Td16","7D",66,226.12,18.15
"31","Td16","7D",945,110.9,173
"32","Td16","7D",1833,539.07,347.15
"33","Td16","7D",1988,419.09,385.73
"34","Td16","7D",1944,179.5,376.06
"35","Td16","7D",2948,443.93,611
"36","Td16","7D",1965,595.91,381.03
"37","Td16","7D",2434,201.97,499.38
"38","Td16","7D",3099,42.85,644.49
"39","Td16","7D",382,788.49,72.3
"40","Td16","7D",1883,369.19,359.6
"41","Td16","7D",1795,620.39,338.6
"42","Td16","7D",1222,760.85,222.5
"43","Td16","7D",2306,171.12,465.1
"44","Td16","7D",1453,438.14,269.33
"45","Td16","7D",1097,329.03,202.32
"46","Td16","7D",2494,683.78,510.34
"47","Td16","7D",1639,141.75,307.54
"48","Td16","7D",1768,231.64,333.59
"49","Td16","7D",3107,67.49,646.39
"50","Td16","7D",2721,618.54,561.88
"51","Td16","7D",1711,393.37,322.55
"52","Td16","7D",104,834.98,21.93
"53","Td16","7D",512,562.72,94.15
"54","Td16","7D",1576,32.78,292.25
"55","Td16","7D",2844,870.77,588.34
"56","Td16","7D",1536,133.18,287.54
"57","Td16","7D",2834,81.23,587.08
"58","Td16","7D",2912,222.54,602.64
"59","Td16","7D",2075,824.95,403.96
"60","Td16","7D",291,126.55,56.51
"61","Td16","7D",2635,105.31,541.87
"62","Td16","7D",1774,36.47,338.46
"63","Td16","7D",2038,497.53,395.74
"64","Td16","7D",1599,275.83,299.48
"65","Td16","7D",1265,367.52,229.61
"66","Td16","7D",2592,148.3,533.26
"67","Td16","7D",1039,847.98,190.5
"68","Td16","7D",1470,299.27,272.35
"69","Td16","7D",946,454.07,174.17
"70","Td16","7D",1029,287.39,191.05
"71","Td16","7D",717,148.06,135.34
"72","Td16","7D",1361,199.35,250.18
"73","Td16","7D",2867,303.16,592.81
"74","Td16","7D",2835,179.95,587.06
"75","Td16","7D",1043,817.12,190.27
"76","Td16","7D",2962,61.07,613.88
"77","Td16","7D",1910,286.83,365.38
"78","Td16","7D",2086,218.49,406.81
"79","Td16","7D",2854,17.11,590.78
"80","Td16","7D",143,132.43,30.13
"81","Td16","7D",2794,850.3,578.32
"82","Td16","7D",1585,113.28,294.6
"83","Td16","7D",2030,344.74,392.1
"84","Td16","7D",2296,292.86,464.8
"85","Td16","7D",2087,428.77,405.42
"86","Td16","7D",670,552.93,126.41
"87","Td16","7D",1705,219.97,320.43
"88","Td16","7D",681,711.69,126.75
"89","Td16","7D",2546,64.22,522.14
"90","Td16","7D",3164,424.46,657.6
"91","Td16","7D",3053,597.93,636.06
"92","Td16","7D",1539,862.63,286.4
"93","Td16","7D",686,684.07,126.32
"94","Td16","7D",2603,865.5,532.51
"95","Td16","7D",1788,300.72,337.96
"96","Td16","7D",441,835.29,81.77
"97","Td16","7D",1249,219.36,228.39
"98","Td16","7D",1353,814.44,247.81
"99","Td16","7D",1588,177.63,294.53
"100","Td16","7D",1786,224.79,338.9
