"","MouseID","DPI","ID","X","Y"
"1","Td22","14D",252,376.76,324.78
"2","Td22","14D",296,367.74,372.74
"3","Td22","14D",138,545.21,194.83
"4","Td22","14D",24,840.73,50.65
"5","Td22","14D",185,466.12,242.27
"6","Td22","14D",351,57.53,426.51
"7","Td22","14D",146,156.97,207.84
"8","Td22","14D",436,146.94,542.56
"9","Td22","14D",328,412.52,414.14
"10","Td22","14D",229,575.2,305.82
"11","Td22","14D",61,354.83,94.81
"12","Td22","14D",388,136.12,482.24
"13","Td22","14D",50,312.92,78.13
"14","Td22","14D",380,229.95,462.48
"15","Td22","14D",484,359.27,602.17
"16","Td22","14D",208,700.15,261.26
"17","Td22","14D",32,759.42,55.57
"18","Td22","14D",19,566.63,39.05
"19","Td22","14D",243,453.46,297.8
"20","Td22","14D",496,82.4,632.06
"21","Td22","14D",95,138.02,137.88
"22","Td22","14D",452,520.59,566.61
"23","Td22","14D",177,523.8,229.98
"24","Td22","14D",183,664.5,238.87
"25","Td22","14D",378,292.79,457.21
"26","Td22","14D",194,360.84,251.79
"27","Td22","14D",86,727.03,124.16
"28","Td22","14D",290,33.56,360.6
"29","Td22","14D",130,165.73,178.39
"30","Td22","14D",210,754.44,272.87
"31","Td22","14D",77,532.52,111.24
"32","Td22","14D",339,89.92,411.53
"33","Td22","14D",416,319.61,509.69
"34","Td22","14D",478,178.28,600.05
"35","Td22","14D",8,765.71,18.83
"36","Td22","14D",498,662.63,632.64
"37","Td22","14D",332,792.96,410.49
"38","Td22","14D",473,476.67,593.41
"39","Td22","14D",497,456.74,635.08
"40","Td22","14D",65,155.61,98.9
"41","Td22","14D",364,838.93,437.77
"42","Td22","14D",271,650.6,338.87
"43","Td22","14D",403,208.04,492.41
"44","Td22","14D",502,178.07,641.2
"45","Td22","14D",28,691.4,51.58
"46","Td22","14D",383,274.17,468.88
"47","Td22","14D",14,158.7,19.76
"48","Td22","14D",267,317.95,338.02
"49","Td22","14D",264,860.28,335.02
"50","Td22","14D",365,107.16,433.57
"51","Td22","14D",510,141.11,657.04
"52","Td22","14D",483,584.57,604.81
"53","Td22","14D",202,85.43,255.86
"54","Td22","14D",203,264.08,267.59
"55","Td22","14D",205,118.34,254.94
"56","Td22","14D",413,718.72,508.93
"57","Td22","14D",276,427.9,343.09
"58","Td22","14D",222,428.2,284.95
"59","Td22","14D",295,316.67,367.11
"60","Td22","14D",73,773.25,101.38
"61","Td22","14D",268,224.52,332.17
"62","Td22","14D",401,697.03,492.5
"63","Td22","14D",509,269.11,654.92
"64","Td22","14D",117,778.41,158.03
"65","Td22","14D",98,812.55,134.82
"66","Td22","14D",216,586.56,269.3
"67","Td22","14D",481,804.92,601.24
"68","Td22","14D",246,613.67,313.18
"69","Td22","14D",283,125.45,358.43
"70","Td22","14D",75,74.02,109.83
"71","Td22","14D",426,363.88,526.98
"72","Td22","14D",450,485.82,559.51
"73","Td22","14D",15,644.86,21.62
"74","Td22","14D",167,431.57,217.38
"75","Td22","14D",67,836.59,97.92
"76","Td22","14D",363,713.1,431.69
"77","Td22","14D",52,623.65,73.58
"78","Td22","14D",505,30.95,647.01
"79","Td22","14D",46,552.42,66.07
"80","Td22","14D",79,195.35,108.92
"81","Td22","14D",244,266.72,303.94
"82","Td22","14D",56,613.03,87.24
"83","Td22","14D",430,610.14,536.81
"84","Td22","14D",368,83.03,440.19
"85","Td22","14D",30,129.4,55.61
"86","Td22","14D",422,132.6,521.93
"87","Td22","14D",272,664.13,337.35
"88","Td22","14D",35,417.58,53.51
"89","Td22","14D",54,437.28,86.07
"90","Td22","14D",340,141.1,413.09
"91","Td22","14D",501,98.66,640.05
"92","Td22","14D",239,360.13,300.51
"93","Td22","14D",329,395.74,404.89
"94","Td22","14D",315,388.57,389.04
"95","Td22","14D",44,167.18,63.75
"96","Td22","14D",191,330.64,244.4
"97","Td22","14D",482,398.79,601.92
"98","Td22","14D",392,404.24,480.47
"99","Td22","14D",195,445.16,244.43
"100","Td22","14D",503,550.09,638.04
"101","Td22","14D",169,501.45,219.58
"102","Td22","14D",421,475.22,521.3
"103","Td22","14D",215,168.95,271.35
"104","Td22","14D",57,798.46,92
"105","Td22","14D",362,580.37,428.56
"106","Td22","14D",385,204.53,465.33
"107","Td22","14D",10,700.14,16.83
"108","Td22","14D",463,44.49,561.59
"109","Td22","14D",221,63.1,275.89
"110","Td22","14D",477,60.03,588.9
"111","Td22","14D",278,510.09,346.94
"112","Td22","14D",107,266.58,135.03
"113","Td22","14D",2,389.1,10.21
"114","Td22","14D",467,645.46,574.76
"115","Td22","14D",171,289.29,226.71
"116","Td22","14D",60,13.49,92.32
"117","Td22","14D",211,383.26,264.13
"118","Td22","14D",90,584.08,126.88
"119","Td22","14D",357,541.34,428.76
"120","Td22","14D",489,706.47,610.15
"121","Td22","14D",251,101.28,312.35
"122","Td22","14D",224,388.54,277.82
"123","Td22","14D",22,209.27,31.84
"124","Td22","14D",209,770.37,261.21
"125","Td22","14D",441,186.06,539.72
"126","Td22","14D",207,305.2,257.29
"127","Td22","14D",137,146.11,179.28
"128","Td22","14D",312,505.22,384.84
"129","Td22","14D",472,227.82,583.72
"130","Td22","14D",343,31.29,415.39
"131","Td22","14D",322,710.29,396.19
"132","Td22","14D",485,127.53,602.22
"133","Td22","14D",172,251.64,216.24
"134","Td22","14D",337,858.43,406.68
"135","Td22","14D",425,184.61,526.81
"136","Td22","14D",114,226.81,153.04
"137","Td22","14D",453,766.89,556.01
"138","Td22","14D",439,772.51,538.95
"139","Td22","14D",106,871.21,139.01
"140","Td22","14D",109,596.73,141.9
"141","Td22","14D",122,170.88,163.94
"142","Td22","14D",184,75.25,234.72
"143","Td22","14D",71,330.66,101.16
"144","Td22","14D",412,477.4,503.9
"145","Td22","14D",48,394.87,70.44
"146","Td22","14D",64,68.09,96.59
"147","Td22","14D",131,643.49,166.54
"148","Td22","14D",62,729.02,92.66
"149","Td22","14D",433,521.23,529.87
"150","Td22","14D",219,215.67,274.12
"151","Td22","14D",101,561.52,133.66
"152","Td22","14D",334,578.19,411.41
"153","Td22","14D",415,525.37,505.07
"154","Td22","14D",115,252.11,155.59
"155","Td22","14D",280,656.36,347.82
"156","Td22","14D",286,346.06,350.95
"157","Td22","14D",393,833.55,481.43
"158","Td22","14D",360,335.96,427.18
"159","Td22","14D",500,261.74,635.58
"160","Td22","14D",9,548.23,15.03
"161","Td22","14D",417,618.2,511.34
"162","Td22","14D",279,243.09,344.74
"163","Td22","14D",241,287.3,293.08
"164","Td22","14D",148,183.57,195.68
"165","Td22","14D",29,219.16,54.1
"166","Td22","14D",142,36.34,189.47
"167","Td22","14D",465,186.13,567.49
"168","Td22","14D",37,526.22,52.4
"169","Td22","14D",302,265.53,371.11
"170","Td22","14D",486,11.13,602.9
"171","Td22","14D",506,79.3,645.59
"172","Td22","14D",6,656.26,8.681
"173","Td22","14D",181,595.86,235.09
"174","Td22","14D",375,185.39,446.14
"175","Td22","14D",7,82.62,9.057
"176","Td22","14D",318,761.26,391
"177","Td22","14D",284,98.55,352.97
"178","Td22","14D",432,10.78,530.04
"179","Td22","14D",406,466.09,493.86
"180","Td22","14D",225,614.11,281.42
"181","Td22","14D",81,131.17,116.16
"182","Td22","14D",4,443.47,8.309
"183","Td22","14D",507,228.21,649.13
"184","Td22","14D",384,689.53,458.69
"185","Td22","14D",125,133.02,167.13
"186","Td22","14D",361,495.67,428.13
"187","Td22","14D",336,809.88,406.51
"188","Td22","14D",258,543,317.29
"189","Td22","14D",188,332.59,237.79
"190","Td22","14D",260,851.25,322.22
"191","Td22","14D",389,20.1,474.85
"192","Td22","14D",466,444.83,564.52
"193","Td22","14D",455,596.65,557.36
"194","Td22","14D",226,320.38,278.57
"195","Td22","14D",217,207.41,270.38
"196","Td22","14D",190,88.91,243.86
"197","Td22","14D",166,50.49,215
"198","Td22","14D",70,131.24,99.13
"199","Td22","14D",160,279.95,209.54
"200","Td22","14D",235,632.59,287.79
"201","Td22","14D",454,590.41,555.7
"202","Td22","14D",270,563.96,329.65
"203","Td22","14D",155,282.91,201.14
"204","Td22","14D",355,116.16,424.33
"205","Td22","14D",100,479.29,129.92
"206","Td22","14D",128,544.29,163.38
"207","Td22","14D",400,345.43,488.18
"208","Td22","14D",493,327.91,622
"209","Td22","14D",408,432.26,495.79
"210","Td22","14D",144,151.95,190.32
"211","Td22","14D",58,278.82,84.5
"212","Td22","14D",427,280.76,525.73
"213","Td22","14D",154,193.4,199.14
"214","Td22","14D",504,725.16,643.03
"215","Td22","14D",338,53.78,407.18
"216","Td22","14D",491,350.65,615.04
"217","Td22","14D",352,174.83,423.78
"218","Td22","14D",134,393.46,172.22
"219","Td22","14D",88,260.59,124.1
"220","Td22","14D",176,62.04,223.69
"221","Td22","14D",354,862.68,426.02
"222","Td22","14D",193,760.65,245.4
"223","Td22","14D",80,301.42,111.38
"224","Td22","14D",411,279.17,502.04
"225","Td22","14D",457,320.13,560.29
"226","Td22","14D",33,350.09,50.98
"227","Td22","14D",319,406.27,390.23
"228","Td22","14D",220,528.59,271.78
"229","Td22","14D",420,27.67,518.7
"230","Td22","14D",285,44.05,351.36
"231","Td22","14D",371,162.59,440.98
"232","Td22","14D",459,98.17,559.22
"233","Td22","14D",39,460.31,59.52
"234","Td22","14D",335,658.74,405.35
"235","Td22","14D",373,26.71,442.99
"236","Td22","14D",240,302.15,292.69
"237","Td22","14D",387,776.08,469.72
"238","Td22","14D",451,266.27,551.48
"239","Td22","14D",409,447.81,494.84
"240","Td22","14D",449,67.24,552.48
"241","Td22","14D",487,89.85,602.48
"242","Td22","14D",92,227.41,122.93
"243","Td22","14D",311,567.66,381.6
"244","Td22","14D",127,89.48,161.87
"245","Td22","14D",201,648.22,253.32
"246","Td22","14D",476,26.71,585.6
"247","Td22","14D",139,4.674,183.21
"248","Td22","14D",212,552.19,266.47
"249","Td22","14D",31,30.37,47.9
"250","Td22","14D",382,348.02,462.47
"251","Td22","14D",145,202.12,188.17
"252","Td22","14D",150,76.12,193.52
"253","Td22","14D",456,860.32,556.47
"254","Td22","14D",446,847.43,548.59
"255","Td22","14D",370,35.87,438.11
"256","Td22","14D",492,619.54,615.19
"257","Td22","14D",173,635.73,218.69
"258","Td22","14D",307,790.98,372.46
"259","Td22","14D",366,668.79,431.77
"260","Td22","14D",448,791.67,548.66
"261","Td22","14D",314,196.68,386.47
"262","Td22","14D",440,283.59,541.62
"263","Td22","14D",174,24.68,222.28
"264","Td22","14D",120,507.22,153.46
"265","Td22","14D",256,231.59,313.12
"266","Td22","14D",197,128.1,245.04
"267","Td22","14D",223,126.01,272.59
"268","Td22","14D",394,94.04,479.14
"269","Td22","14D",464,781.66,562.66
"270","Td22","14D",376,362.89,445.32
"271","Td22","14D",269,113.14,333.84
"272","Td22","14D",275,286.92,331.96
"273","Td22","14D",111,491.91,144.26
"274","Td22","14D",1,63.67,5.546
"275","Td22","14D",72,570.31,98.02
"276","Td22","14D",386,433.41,465.16
"277","Td22","14D",129,685.33,164.6
"278","Td22","14D",359,153.15,426.92
"279","Td22","14D",158,50.72,204.26
"280","Td22","14D",443,629.59,542.47
"281","Td22","14D",38,564.19,54.1
"282","Td22","14D",136,100.12,174.86
"283","Td22","14D",91,628.47,125.73
"284","Td22","14D",301,232.77,366.66
"285","Td22","14D",345,438.02,414.12
"286","Td22","14D",508,678.71,645.79
"287","Td22","14D",175,90.39,221.71
"288","Td22","14D",342,273.69,412.16
"289","Td22","14D",178,16.04,225.8
"290","Td22","14D",281,176.49,345.71
"291","Td22","14D",253,535.81,311.89
"292","Td22","14D",96,231.65,127.59
"293","Td22","14D",341,237.81,407.37
"294","Td22","14D",153,112.77,199.85
"295","Td22","14D",68,494.15,96.4
"296","Td22","14D",245,367.27,304.37
"297","Td22","14D",21,637.33,31.69
"298","Td22","14D",266,207.49,328.74
"299","Td22","14D",404,51.37,493.66
"300","Td22","14D",333,110.36,404.55
"301","Td22","14D",511,775.63,657.23
"302","Td22","14D",63,52.17,92.05
"303","Td22","14D",237,184.57,294.76
"304","Td22","14D",18,469.78,27.42
"305","Td22","14D",206,285.09,253.26
"306","Td22","14D",179,208.5,228.09
"307","Td22","14D",407,406.35,494.27
"308","Td22","14D",121,190.18,158.98
"309","Td22","14D",182,393.91,235.82
"310","Td22","14D",471,70.55,582.2
"311","Td22","14D",263,662.89,323.64
"312","Td22","14D",162,675.25,209.02
"313","Td22","14D",161,592.49,206.47
"314","Td22","14D",141,113.74,183.5
"315","Td22","14D",164,101.78,208.54
"316","Td22","14D",445,40.38,549.85
"317","Td22","14D",159,86.08,205.39
"318","Td22","14D",257,204.84,316.16
"319","Td22","14D",112,482.67,142.16
"320","Td22","14D",277,32.32,341.01
"321","Td22","14D",214,683.06,265.85
"322","Td22","14D",282,590.54,342.35
"323","Td22","14D",323,54.98,393.44
"324","Td22","14D",444,583.21,543.8
"325","Td22","14D",381,827.17,454.2
"326","Td22","14D",242,326.97,296.26
"327","Td22","14D",320,85.94,391.49
"328","Td22","14D",435,387.04,530.81
"329","Td22","14D",447,758.31,550.2
"330","Td22","14D",152,835.98,196.1
"331","Td22","14D",170,144.74,218.44
