"","MouseID","DPI","ID","X","Y"
"1","Td40","30D",1101,362.74,192.12
"2","Td40","30D",1266,533.07,211.22
"3","Td40","30D",1221,497.03,207.34
"4","Td40","30D",2504,706.49,454.2
"5","Td40","30D",1126,420.39,191.17
"6","Td40","30D",1295,321.71,216.3
"7","Td40","30D",277,570.78,54.78
"8","Td40","30D",3125,817.15,600.48
"9","Td40","30D",2347,687.41,410.52
"10","Td40","30D",1930,698.58,312.23
"11","Td40","30D",838,360.65,154.96
"12","Td40","30D",2463,694.07,438.27
"13","Td40","30D",503,622.99,101.61
"14","Td40","30D",1498,510.35,239.45
"15","Td40","30D",1386,506.8,223.74
"16","Td40","30D",1520,628.88,241.47
"17","Td40","30D",1194,344.65,199.53
"18","Td40","30D",2224,750.12,379.76
"19","Td40","30D",978,507.34,169.56
"20","Td40","30D",588,486.73,117.21
"21","Td40","30D",2019,715.17,329.78
"22","Td40","30D",2042,704.28,337
"23","Td40","30D",1353,608.7,222.84
"24","Td40","30D",1053,338.98,181.93
"25","Td40","30D",1096,445.71,185.72
"26","Td40","30D",1173,383.43,197.5
"27","Td40","30D",1296,414.37,210.86
"28","Td40","30D",973,315.1,171.59
"29","Td40","30D",420,460.7,77.88
"30","Td40","30D",929,478.17,166.96
"31","Td40","30D",1084,377.78,184.92
"32","Td40","30D",2015,729.7,324.91
"33","Td40","30D",538,461.09,104.85
"34","Td40","30D",2849,689.58,534.52
"35","Td40","30D",1323,402.53,217.21
"36","Td40","30D",2307,840.88,396.64
"37","Td40","30D",575,499.98,113.45
"38","Td40","30D",1669,766.95,260.85
"39","Td40","30D",3030,866.84,574.35
"40","Td40","30D",2810,866.38,527.17
"41","Td40","30D",595,628.1,116.33
"42","Td40","30D",1599,771.89,250.26
"43","Td40","30D",1810,664.22,290.85
"44","Td40","30D",471,436.48,89.11
"45","Td40","30D",2787,856.01,518.94
"46","Td40","30D",792,571.35,146.27
"47","Td40","30D",2786,740.07,518.79
"48","Td40","30D",1034,433.11,175.73
"49","Td40","30D",2582,847.07,469.22
"50","Td40","30D",1228,434.46,201.3
"51","Td40","30D",2874,754.21,538.09
"52","Td40","30D",1220,451.32,201.11
"53","Td40","30D",1657,656.8,261.51
"54","Td40","30D",1207,469.22,198.96
"55","Td40","30D",209,622.72,38.78
"56","Td40","30D",2865,627.57,537.62
"57","Td40","30D",2345,588.62,406.61
"58","Td40","30D",2474,855.21,436.47
"59","Td40","30D",716,359.18,138.39
"60","Td40","30D",1277,306.92,210.51
"61","Td40","30D",289,471.31,53.74
"62","Td40","30D",2638,726.03,482.75
"63","Td40","30D",59,551.36,13.3
"64","Td40","30D",1972,715.04,315.26
"65","Td40","30D",2568,817.96,464.82
"66","Td40","30D",1288,628.18,210.49
"67","Td40","30D",701,639.12,130.86
"68","Td40","30D",177,553.85,34.99
"69","Td40","30D",283,482.1,51.62
"70","Td40","30D",1092,532.69,182.37
"71","Td40","30D",1767,637.5,277.84
"72","Td40","30D",1436,455.01,229.13
"73","Td40","30D",1151,330.37,193.26
"74","Td40","30D",2811,602.17,524.76
"75","Td40","30D",301,550.15,52.52
"76","Td40","30D",1242,799.8,203.87
"77","Td40","30D",818,400.29,150.05
"78","Td40","30D",1999,675.91,322.93
"79","Td40","30D",1136,493.55,187.69
"80","Td40","30D",2386,614.64,417.27
"81","Td40","30D",2996,735.41,563.82
"82","Td40","30D",2892,769.72,544.3
"83","Td40","30D",2696,589.96,497.68
"84","Td40","30D",2346,604.01,404.76
"85","Td40","30D",2231,624.77,375.48
"86","Td40","30D",2507,773.8,444.78
"87","Td40","30D",639,430.68,122.95
"88","Td40","30D",986,725.57,169.15
"89","Td40","30D",45,441.17,11.77
"90","Td40","30D",2624,644.57,477.97
"91","Td40","30D",2746,602.46,508.43
