"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",383,728.69,623.41
"2","Td75","3D",346,290.8,582.07
"3","Td75","3D",274,42.07,499.01
"4","Td75","3D",33,56.23,99.15
"5","Td75","3D",238,584.24,471.57
"6","Td75","3D",32,343.54,109.48
"7","Td75","3D",271,403.77,508.19
"8","Td75","3D",64,80.92,177.21
"9","Td75","3D",209,229.18,419.06
"10","Td75","3D",386,827.96,632.4
"11","Td75","3D",311,470.86,546.84
"12","Td75","3D",241,275.1,463.48
"13","Td75","3D",379,771.78,611.14
"14","Td75","3D",360,472.68,594.29
"15","Td75","3D",57,270.68,147.05
"16","Td75","3D",152,435.48,322.17
"17","Td75","3D",404,207.78,643.25
"18","Td75","3D",146,739.52,315.09
"19","Td75","3D",367,211.35,610.23
"20","Td75","3D",134,98.58,291.93
"21","Td75","3D",395,649.9,634.15
"22","Td75","3D",273,13.5,492.44
"23","Td75","3D",227,343.55,446.82
"24","Td75","3D",380,867.28,618.88
"25","Td75","3D",173,294.18,355.2
"26","Td75","3D",206,405.14,410.77
"27","Td75","3D",292,361.51,522.34
"28","Td75","3D",91,349.85,210.25
"29","Td75","3D",270,869.38,493.46
"30","Td75","3D",164,339.35,347.59
"31","Td75","3D",188,10.72,383.22
"32","Td75","3D",294,617.89,518.25
"33","Td75","3D",15,204.16,62.79
"34","Td75","3D",139,471.61,308.87
"35","Td75","3D",199,202.75,399.8
"36","Td75","3D",396,259.16,633.41
"37","Td75","3D",315,775.29,541.38
"38","Td75","3D",125,825.45,280.19
"39","Td75","3D",166,121.51,342.87
"40","Td75","3D",284,844.75,511.45
"41","Td75","3D",282,349.53,511.73
"42","Td75","3D",150,678.01,317.19
"43","Td75","3D",85,155.35,201.64
"44","Td75","3D",172,837.48,358.43
"45","Td75","3D",347,332.53,580.84
"46","Td75","3D",409,116.72,649.02
"47","Td75","3D",307,260.1,540.61
"48","Td75","3D",208,575.6,413.8
"49","Td75","3D",88,811.19,209.77
"50","Td75","3D",141,528.75,304.91
"51","Td75","3D",325,810.41,553.98
"52","Td75","3D",260,482.23,485.03
"53","Td75","3D",7,42.55,39.47
"54","Td75","3D",47,504.24,123.22
"55","Td75","3D",124,446.25,279.75
"56","Td75","3D",30,426.65,92.07
"57","Td75","3D",21,614.54,66.29
"58","Td75","3D",250,622.25,475.28
"59","Td75","3D",201,776.49,402.33
"60","Td75","3D",239,584.61,455.6
"61","Td75","3D",170,538.68,356.99
"62","Td75","3D",414,306.36,655.8
"63","Td75","3D",302,186.16,528.42
"64","Td75","3D",317,450.51,552.72
"65","Td75","3D",335,226.47,559.07
"66","Td75","3D",184,803.22,371.89
"67","Td75","3D",389,395.32,622.71
"68","Td75","3D",352,715.34,586.68
"69","Td75","3D",363,391.21,597.18
"70","Td75","3D",49,608.36,129.29
"71","Td75","3D",81,89.57,197.73
"72","Td75","3D",165,252.65,344.61
"73","Td75","3D",361,345.1,591.84
"74","Td75","3D",403,841.01,638.97
"75","Td75","3D",415,528.11,655.25
"76","Td75","3D",326,624.46,550.67
"77","Td75","3D",108,81.83,235.97
"78","Td75","3D",342,301.63,569.49
"79","Td75","3D",207,480.28,406.66
"80","Td75","3D",56,779.61,141.25
"81","Td75","3D",399,163.94,628.56
"82","Td75","3D",29,132.02,88.35
"83","Td75","3D",6,159.36,38.93
"84","Td75","3D",276,561.75,498.74
"85","Td75","3D",245,613.5,461.73
"86","Td75","3D",113,638.39,251.77
"87","Td75","3D",119,844.62,260.61
"88","Td75","3D",140,166.67,302.5
"89","Td75","3D",109,505.32,240.69
"90","Td75","3D",98,794.97,230.77
"91","Td75","3D",96,685.71,222.6
"92","Td75","3D",153,531.58,325.84
"93","Td75","3D",185,840.59,375.8
"94","Td75","3D",356,736.4,590.04
"95","Td75","3D",76,98.26,181.54
"96","Td75","3D",371,157.71,605.24
"97","Td75","3D",127,789.57,282.09
"98","Td75","3D",215,58.42,418.2
"99","Td75","3D",299,776.1,521.29
"100","Td75","3D",413,378.57,654.66
"101","Td75","3D",297,150.26,523.22
"102","Td75","3D",1,123.11,15.85
"103","Td75","3D",147,176.32,312.3
"104","Td75","3D",305,200.48,533.3
"105","Td75","3D",350,249.37,584.85
"106","Td75","3D",291,633.25,518.94
"107","Td75","3D",365,693.87,601.65
"108","Td75","3D",72,800.78,177.04
"109","Td75","3D",256,470.89,481.03
"110","Td75","3D",118,432.81,261.31
"111","Td75","3D",193,537.75,384.03
"112","Td75","3D",87,211.12,206.48
"113","Td75","3D",162,173.51,340.5
"114","Td75","3D",281,623.87,503.99
"115","Td75","3D",171,530.37,353.01
"116","Td75","3D",70,694.87,174.35
"117","Td75","3D",224,177.06,431.24
"118","Td75","3D",214,610.66,416.76
"119","Td75","3D",163,562.2,341.61
"120","Td75","3D",329,783.31,553.21
"121","Td75","3D",422,482.94,658.62
"122","Td75","3D",217,539.78,419.45
"123","Td75","3D",382,556.55,614.51
"124","Td75","3D",407,533.46,642.62
"125","Td75","3D",246,342.54,466.52
"126","Td75","3D",143,687.14,305.26
"127","Td75","3D",204,47.05,407.53
"128","Td75","3D",138,180.07,300.84
"129","Td75","3D",151,394.24,317.44
"130","Td75","3D",259,636.25,478.56
"131","Td75","3D",397,84.27,630.12
"132","Td75","3D",144,518.5,311.58
"133","Td75","3D",286,821.77,506.95
"134","Td75","3D",298,797.98,521.91
"135","Td75","3D",324,332.19,548.94
"136","Td75","3D",61,761.68,161.93
"137","Td75","3D",131,180.96,285.05
"138","Td75","3D",424,861.09,659.01
"139","Td75","3D",398,514.11,631.61
"140","Td75","3D",394,371.63,623.8
"141","Td75","3D",345,220.38,571.97
"142","Td75","3D",278,768.41,500.78
"143","Td75","3D",358,676.55,589.45
"144","Td75","3D",401,229.58,638.57
"145","Td75","3D",115,378.92,251.66
"146","Td75","3D",142,266.78,301.21
"147","Td75","3D",5,125.48,36.02
"148","Td75","3D",99,67.19,227.44
"149","Td75","3D",28,873.98,82.59
"150","Td75","3D",135,640.62,290.47
"151","Td75","3D",376,343.45,611.87
"152","Td75","3D",419,629.97,652.1
"153","Td75","3D",120,42.62,264.9
