"","MouseID","DPI","ID","X","Y"
"1","Td49","30D",2439,78.46,630.47
"2","Td49","30D",1379,760.58,382.43
"3","Td49","30D",2350,819.11,607.06
"4","Td49","30D",2235,863.08,583.78
"5","Td49","30D",2426,41.45,624.59
"6","Td49","30D",1992,674.64,524.9
"7","Td49","30D",542,355.69,150.9
"8","Td49","30D",2049,296.74,539.21
"9","Td49","30D",2346,868.99,607.22
"10","Td49","30D",1008,763.53,286.94
"11","Td49","30D",1802,12.32,482.42
"12","Td49","30D",686,85.82,194.33
"13","Td49","30D",728,271,207.39
"14","Td49","30D",1205,400.03,334.86
"15","Td49","30D",592,283.38,164.95
"16","Td49","30D",1529,560.25,417.16
"17","Td49","30D",490,723.09,139.29
"18","Td49","30D",865,8.862,245.11
"19","Td49","30D",1279,180.71,353.48
"20","Td49","30D",2032,217.97,535.47
"21","Td49","30D",2244,26.19,584.79
"22","Td49","30D",1766,552.66,472.8
"23","Td49","30D",2425,228.81,625.03
"24","Td49","30D",1328,162.91,367.92
"25","Td49","30D",70,9.59,22.46
"26","Td49","30D",391,508.45,108.89
"27","Td49","30D",2182,324.53,571.78
"28","Td49","30D",741,725.34,208.1
"29","Td49","30D",109,330.92,32.55
"30","Td49","30D",1932,406.8,510.59
"31","Td49","30D",419,392.93,119.57
"32","Td49","30D",1538,850.86,419.22
"33","Td49","30D",1503,680.04,409.57
"34","Td49","30D",144,179.86,44.97
"35","Td49","30D",53,181.92,16.09
"36","Td49","30D",1028,344.75,289.94
"37","Td49","30D",2021,818.64,532.13
"38","Td49","30D",2199,741.65,574.4
"39","Td49","30D",696,246.62,195.38
"40","Td49","30D",2098,364.43,550.73
"41","Td49","30D",2281,473.24,592.33
"42","Td49","30D",610,857.22,169.6
"43","Td49","30D",1562,595.44,425.34
"44","Td49","30D",1274,711.18,352.4
"45","Td49","30D",2301,162.8,597.33
"46","Td49","30D",1180,405.55,325.16
"47","Td49","30D",2289,494.15,593.01
"48","Td49","30D",1528,32.96,416
"49","Td49","30D",129,22.98,39.74
"50","Td49","30D",749,676.71,213.79
"51","Td49","30D",484,128.22,136.09
"52","Td49","30D",656,479.1,185.22
"53","Td49","30D",1120,532.05,312.2
"54","Td49","30D",702,212.84,196.91
"55","Td49","30D",1980,398.22,523.08
"56","Td49","30D",601,158.06,168.28
"57","Td49","30D",2385,336.86,614.28
"58","Td49","30D",2328,571.87,600.47
"59","Td49","30D",1666,249.27,448.93
"60","Td49","30D",2390,274.66,616.41
"61","Td49","30D",951,381.8,274.34
"62","Td49","30D",511,105.9,142.71
"63","Td49","30D",2509,517.41,642.36
"64","Td49","30D",1252,140.16,345.31
"65","Td49","30D",996,674.81,282.46
"66","Td49","30D",923,786.54,263.86
"67","Td49","30D",1768,132.2,472.73
"68","Td49","30D",506,206.08,140.66
"69","Td49","30D",920,234.5,262.33
"70","Td49","30D",1558,369.1,425.17
"71","Td49","30D",2472,167.49,635.9
"72","Td49","30D",1816,665.63,483.57
"73","Td49","30D",1263,108.38,349.5
"74","Td49","30D",1081,214.87,302.11
"75","Td49","30D",2359,193.3,608.19
"76","Td49","30D",322,544.04,93.07
"77","Td49","30D",1654,866.81,446.69
"78","Td49","30D",1739,87.49,467.27
"79","Td49","30D",2084,29.91,546.97
