"","MouseID","DPI","ID","X","Y"
"1","Td21","14D",528,200.24,637.68
"2","Td21","14D",261,135.88,330.44
"3","Td21","14D",208,126.91,266.52
"4","Td21","14D",470,197.04,555.15
"5","Td21","14D",510,521.89,604.8
"6","Td21","14D",306,546.06,385.65
"7","Td21","14D",174,578.81,228.49
"8","Td21","14D",206,553.21,248.28
"9","Td21","14D",356,551.18,432.07
"10","Td21","14D",39,526.36,60.45
"11","Td21","14D",350,527.2,431.21
"12","Td21","14D",404,160.17,486.27
"13","Td21","14D",71,687.42,89.03
"14","Td21","14D",355,134.84,419.97
"15","Td21","14D",22,192.47,40.11
"16","Td21","14D",128,139.93,150.4
"17","Td21","14D",512,606.91,602.75
"18","Td21","14D",80,144.4,99.38
"19","Td21","14D",247,627.38,312.43
"20","Td21","14D",57,622.93,77.01
"21","Td21","14D",433,175.92,519.14
"22","Td21","14D",378,606.85,456.24
"23","Td21","14D",19,646.7,43.02
"24","Td21","14D",435,641.17,525.33
"25","Td21","14D",175,119.71,213.67
"26","Td21","14D",548,794.14,640.44
"27","Td21","14D",78,605.92,98.37
"28","Td21","14D",170,600.27,202.75
"29","Td21","14D",547,750.2,636.29
"30","Td21","14D",125,748.16,153.09
"31","Td21","14D",457,461.58,538.16
"32","Td21","14D",217,610.27,256.3
"33","Td21","14D",480,840.59,558.01
"34","Td21","14D",327,146.45,383.44
"35","Td21","14D",90,541.35,111.51
"36","Td21","14D",85,584.68,117.16
"37","Td21","14D",214,711.05,259.69
"38","Td21","14D",166,807.17,195.35
"39","Td21","14D",298,126.75,354.74
"40","Td21","14D",29,827.13,42.94
"41","Td21","14D",267,810.24,313.06
"42","Td21","14D",3,503.62,7.703
"43","Td21","14D",150,512.16,178.67
"44","Td21","14D",225,505.99,273.76
"45","Td21","14D",135,682.61,164.35
"46","Td21","14D",147,781.56,175.71
"47","Td21","14D",377,141.67,449.94
"48","Td21","14D",418,517.08,506.09
"49","Td21","14D",70,162.47,86.18
"50","Td21","14D",100,164.75,126.89
"51","Td21","14D",111,596.88,137.68
"52","Td21","14D",446,618.61,527.39
"53","Td21","14D",119,603.87,155.31
"54","Td21","14D",313,857.85,373.97
"55","Td21","14D",112,729.06,130.85
"56","Td21","14D",576,227.46,657.3
"57","Td21","14D",178,132.18,218.52
"58","Td21","14D",521,797.27,599.39
"59","Td21","14D",442,869.92,524.27
"60","Td21","14D",87,640.31,109
"61","Td21","14D",24,793.81,24
"62","Td21","14D",500,195.83,577.98
"63","Td21","14D",234,809.95,278.08
"64","Td21","14D",506,831.02,594.38
"65","Td21","14D",79,723.34,97.67
"66","Td21","14D",471,745.38,547.99
"67","Td21","14D",171,835.64,204.51
"68","Td21","14D",73,773.01,90.57
"69","Td21","14D",4,627.76,13.53
"70","Td21","14D",402,531.55,471.26
"71","Td21","14D",17,191.14,21.09
"72","Td21","14D",537,542.99,629.58
"73","Td21","14D",501,672.92,583.95
"74","Td21","14D",140,658.49,165.64
"75","Td21","14D",511,184.73,591.09
"76","Td21","14D",9,835.89,12.43
"77","Td21","14D",126,629.92,149.71
"78","Td21","14D",110,628.29,132.67
"79","Td21","14D",414,865.91,493.21
"80","Td21","14D",51,705.15,71.15
"81","Td21","14D",151,141.41,189.01
"82","Td21","14D",89,694.92,108.45
"83","Td21","14D",315,802.63,363.12
"84","Td21","14D",130,848.76,153.34
"85","Td21","14D",364,635.53,426.6
"86","Td21","14D",117,708.58,144.92
"87","Td21","14D",86,173.71,107.92
"88","Td21","14D",49,601.07,59.7
"89","Td21","14D",408,769.86,479.42
"90","Td21","14D",380,156.89,447.83
"91","Td21","14D",68,273.63,81.37
"92","Td21","14D",529,745.56,611.24
"93","Td21","14D",539,817.64,632.51
"94","Td21","14D",15,695.56,17.86
"95","Td21","14D",102,787.91,118.1
"96","Td21","14D",330,671.78,376.26
"97","Td21","14D",391,725.47,458.62
"98","Td21","14D",333,796.77,384.5
"99","Td21","14D",410,555.56,490.06
"100","Td21","14D",407,577.6,478.46
"101","Td21","14D",346,771.9,409.26
"102","Td21","14D",16,645.23,24.93
"103","Td21","14D",305,572.76,359.05
"104","Td21","14D",284,597.48,330.25
"105","Td21","14D",393,564.29,452.86
"106","Td21","14D",104,648.02,121.59
"107","Td21","14D",66,765.48,75.94
"108","Td21","14D",562,797.94,650.75
"109","Td21","14D",31,627.17,36.17
"110","Td21","14D",564,507.09,651.41
"111","Td21","14D",467,505.55,546.74
"112","Td21","14D",172,622.09,199.58
"113","Td21","14D",426,698.74,498.44
"114","Td21","14D",50,171.47,62.85
"115","Td21","14D",260,675.68,308.22
"116","Td21","14D",76,653.36,93.48
"117","Td21","14D",27,175.41,32.63
"118","Td21","14D",567,473.15,649.32
"119","Td21","14D",478,674.23,552.24
"120","Td21","14D",309,678.95,358.49
"121","Td21","14D",545,524.13,635.14
"122","Td21","14D",329,837.08,376.39
"123","Td21","14D",428,822.97,500.95
"124","Td21","14D",28,730.1,31.05
"125","Td21","14D",282,563.92,330.71
"126","Td21","14D",375,676.27,440.86
"127","Td21","14D",199,827.72,229.42
"128","Td21","14D",522,696.35,605.21
"129","Td21","14D",115,835.68,136.6
"130","Td21","14D",203,805.48,235.71
"131","Td21","14D",7,717.69,12.81
"132","Td21","14D",288,854.19,332.12
"133","Td21","14D",94,144.47,111.76
"134","Td21","14D",160,657.26,191.63
"135","Td21","14D",144,645.96,168.2
"136","Td21","14D",240,645.44,285.25
"137","Td21","14D",495,837.23,570.96
"138","Td21","14D",526,558.48,607.01
"139","Td21","14D",496,217.88,571.83
"140","Td21","14D",63,655.84,77.96
"141","Td21","14D",413,814.1,483.54
"142","Td21","14D",525,637.52,607.07
"143","Td21","14D",215,636.02,249.65
"144","Td21","14D",103,866.07,121.21
"145","Td21","14D",514,226.37,594.37
"146","Td21","14D",441,688.95,518.45
"147","Td21","14D",259,738.58,301.26
"148","Td21","14D",137,123.4,159.8
"149","Td21","14D",133,724.47,155.92
"150","Td21","14D",248,723.94,287.51
"151","Td21","14D",272,681.15,319.94
"152","Td21","14D",351,724.77,409.85
"153","Td21","14D",277,574.6,327.51
"154","Td21","14D",577,645.67,657.81
"155","Td21","14D",97,842.42,113.84
"156","Td21","14D",167,869.04,198.91
"157","Td21","14D",295,638.93,344.38
"158","Td21","14D",138,163,159.66
"159","Td21","14D",438,508.42,516.62
"160","Td21","14D",201,598.26,234.86
"161","Td21","14D",226,593.21,267.71
"162","Td21","14D",440,740.92,515.31
"163","Td21","14D",398,619.55,462.26
"164","Td21","14D",445,163.13,523.45
"165","Td21","14D",158,152.28,189.25
"166","Td21","14D",109,674.96,122.63
"167","Td21","14D",294,871.55,342.85
"168","Td21","14D",444,788.13,519.28
"169","Td21","14D",283,715.88,326.16
"170","Td21","14D",218,690.88,258.02
"171","Td21","14D",569,486.74,654.71
"172","Td21","14D",157,583.89,188.44
"173","Td21","14D",165,741.51,189.46
"174","Td21","14D",396,867.38,456.83
"175","Td21","14D",127,801.45,146.56
"176","Td21","14D",555,723.63,642.13
"177","Td21","14D",460,194.46,538.82
"178","Td21","14D",96,760,113.46
"179","Td21","14D",302,709.11,347.51
"180","Td21","14D",574,561.55,654.27
"181","Td21","14D",74,799.49,86.77
"182","Td21","14D",52,157.05,61.76
"183","Td21","14D",269,585.53,311.52
"184","Td21","14D",60,799.22,69.7
"185","Td21","14D",262,766.82,306.29
"186","Td21","14D",143,589.82,168.02
"187","Td21","14D",538,772.8,625
"188","Td21","14D",237,612.43,280.2
"189","Td21","14D",183,708.09,217.45
"190","Td21","14D",527,820.54,607.96
"191","Td21","14D",429,528.96,503.65
"192","Td21","14D",486,868.05,553.21
"193","Td21","14D",337,658.15,391.64
"194","Td21","14D",82,835.67,99.46
"195","Td21","14D",533,701.9,622.52
"196","Td21","14D",32,795.45,32.01
"197","Td21","14D",56,847.86,60.15
"198","Td21","14D",386,530.78,451.23
"199","Td21","14D",239,742.16,278.38
"200","Td21","14D",268,562.16,308.97
"201","Td21","14D",11,206.25,10.92
"202","Td21","14D",411,697.78,482.85
"203","Td21","14D",84,738.96,98.86
"204","Td21","14D",64,145.76,75.17
"205","Td21","14D",325,611.89,381.11
"206","Td21","14D",497,597.61,571.06
"207","Td21","14D",552,611.01,640.93
"208","Td21","14D",417,725.68,489.17
"209","Td21","14D",235,592.09,279.13
"210","Td21","14D",121,692.61,141.93
"211","Td21","14D",540,596.55,623.06
"212","Td21","14D",38,763.23,45.71
"213","Td21","14D",524,179.69,604.57
"214","Td21","14D",81,759.24,96.49
"215","Td21","14D",303,633.09,350.57
"216","Td21","14D",58,659.29,63.27
"217","Td21","14D",456,743.59,531.04
"218","Td21","14D",383,768.67,448.56
"219","Td21","14D",251,564.08,292.82
"220","Td21","14D",142,133.31,166.63
"221","Td21","14D",317,111.85,366.81
"222","Td21","14D",323,133.25,369.84
"223","Td21","14D",105,176.23,120.62
"224","Td21","14D",42,733.16,45.9
"225","Td21","14D",353,612.95,411.68
"226","Td21","14D",335,821.85,384.39
"227","Td21","14D",369,703.45,430.75
"228","Td21","14D",431,154.89,503.5
"229","Td21","14D",344,791.08,404
"230","Td21","14D",243,552.65,282.79
"231","Td21","14D",40,176.46,45.68
"232","Td21","14D",273,658.13,314.02
"233","Td21","14D",503,555.87,580.01
"234","Td21","14D",18,666.01,18.51
"235","Td21","14D",190,859.61,218.26
"236","Td21","14D",54,761.87,59.38
"237","Td21","14D",332,705.36,379.53
"238","Td21","14D",244,599.57,284.32
"239","Td21","14D",320,699.54,368.51
"240","Td21","14D",490,715.17,563.63
"241","Td21","14D",532,868.53,620.14
"242","Td21","14D",229,658.9,273.44
"243","Td21","14D",379,577.21,437.62
"244","Td21","14D",483,576.4,552.65
"245","Td21","14D",362,156.72,420.43
"246","Td21","14D",565,196.45,647.38
"247","Td21","14D",473,828.43,547.72
"248","Td21","14D",293,688.49,341.52
"249","Td21","14D",321,748.88,371.2
"250","Td21","14D",69,618.67,82.59
"251","Td21","14D",153,855.81,177.54
"252","Td21","14D",412,840.58,483.27
"253","Td21","14D",280,736.82,321.92
"254","Td21","14D",319,841.71,364.53
"255","Td21","14D",583,674.49,659.51
"256","Td21","14D",207,771.26,235.94
"257","Td21","14D",291,756.44,340.21
"258","Td21","14D",213,107.22,248.93
"259","Td21","14D",264,611.67,306.19
"260","Td21","14D",5,693.07,3.629
"261","Td21","14D",26,673.97,28.25
"262","Td21","14D",451,704.67,527.38
"263","Td21","14D",176,712.29,201.81
"264","Td21","14D",300,863.71,350.6
"265","Td21","14D",223,854.77,264.68
"266","Td21","14D",180,723.23,209.67
"267","Td21","14D",13,790.72,11.28
"268","Td21","14D",177,859.36,204.43
"269","Td21","14D",366,659.54,429.92
"270","Td21","14D",400,573.9,461.59
"271","Td21","14D",516,412.18,592.42
"272","Td21","14D",465,758.92,536.74
"273","Td21","14D",523,868.14,597.58
"274","Td21","14D",515,719.92,589.66
"275","Td21","14D",549,518.52,634.45
"276","Td21","14D",59,871.42,64.15
"277","Td21","14D",507,731.45,583.91
"278","Td21","14D",403,837.13,469.53
"279","Td21","14D",546,843.12,634.71
"280","Td21","14D",357,592.45,413.64
"281","Td21","14D",324,765.82,371.99
"282","Td21","14D",21,747.02,22.24
"283","Td21","14D",256,688.81,295.93
"284","Td21","14D",162,599.82,187.77
"285","Td21","14D",285,870.78,323.02
"286","Td21","14D",550,727.66,631.54
"287","Td21","14D",401,731.28,464.02
"288","Td21","14D",436,570.35,510.71
"289","Td21","14D",530,805.16,612.78
"290","Td21","14D",10,648.63,5.801
"291","Td21","14D",359,865.4,416.74
"292","Td21","14D",469,860.15,539.86
"293","Td21","14D",129,676.31,149.27
"294","Td21","14D",146,741.27,168.21
"295","Td21","14D",67,157.7,76
"296","Td21","14D",466,512.96,539.85
"297","Td21","14D",419,607.09,487.24
"298","Td21","14D",1,195.32,5.557
"299","Td21","14D",219,744.35,250.98
"300","Td21","14D",33,870.75,34.66
"301","Td21","14D",535,528.59,618.68
"302","Td21","14D",220,873.58,259.3
"303","Td21","14D",25,843.83,24.11
"304","Td21","14D",314,742.83,360.96
"305","Td21","14D",374,742.2,435.88
"306","Td21","14D",236,683.24,278.7
"307","Td21","14D",118,771.96,137.01
"308","Td21","14D",297,779.74,345.91
"309","Td21","14D",308,841.06,348.63
"310","Td21","14D",513,746.38,586.56
"311","Td21","14D",572,518.83,654.34
"312","Td21","14D",47,803.86,52.91
"313","Td21","14D",348,870.82,400.88
"314","Td21","14D",246,848.33,283.29
"315","Td21","14D",179,770.73,205.96
"316","Td21","14D",399,754.85,459.27
