"","MouseID","DPI","ID","X","Y"
"1","Td61","7D",1039,157.76,626.61
"2","Td61","7D",645,81.2,445.66
"3","Td61","7D",887,782.32,549.39
"4","Td61","7D",1076,302.59,638.08
"5","Td61","7D",1037,813.78,628.6
"6","Td61","7D",884,75.82,535.51
"7","Td61","7D",925,176.31,575.61
"8","Td61","7D",4,113.98,13.51
"9","Td61","7D",298,86.47,237.05
"10","Td61","7D",266,140.23,195.51
"11","Td61","7D",224,76.16,170.34
"12","Td61","7D",853,335.82,528.38
"13","Td61","7D",759,343.13,477.74
"14","Td61","7D",987,393.52,598.72
"15","Td61","7D",521,169.32,354.52
"16","Td61","7D",800,179.85,515.58
"17","Td61","7D",326,670.52,230.39
"18","Td61","7D",1079,490.08,637.03
"19","Td61","7D",728,91.35,468.58
"20","Td61","7D",102,82.87,83.37
"21","Td61","7D",275,177.44,196.9
"22","Td61","7D",347,191.7,251.65
"23","Td61","7D",634,683.97,408.05
"24","Td61","7D",1077,567.03,637.58
"25","Td61","7D",169,433.34,132.47
"26","Td61","7D",918,83.88,555.27
"27","Td61","7D",501,8.486,340.54
"28","Td61","7D",846,676.86,522.56
"29","Td61","7D",1042,723.15,614.66
"30","Td61","7D",1032,772.55,611.87
"31","Td61","7D",113,29.66,90.3
"32","Td61","7D",293,363.39,207.58
"33","Td61","7D",339,12.43,233.71
"34","Td61","7D",477,312.96,320.66
"35","Td61","7D",921,296.39,560.49
"36","Td61","7D",69,226.94,67.29
"37","Td61","7D",644,725.86,416.46
"38","Td61","7D",124,52.64,109.13
"39","Td61","7D",841,550.69,512.73
"40","Td61","7D",38,307.84,38.19
"41","Td61","7D",566,198.93,366.49
"42","Td61","7D",382,26.75,261.44
"43","Td61","7D",630,224.74,419.33
"44","Td61","7D",559,707.92,369.16
"45","Td61","7D",458,165.03,299.82
"46","Td61","7D",564,88.55,362.27
"47","Td61","7D",52,106.1,49.01
"48","Td61","7D",194,160.21,139.12
"49","Td61","7D",949,121.92,562.93
"50","Td61","7D",274,770.65,195.44
"51","Td61","7D",671,20.43,428.18
"52","Td61","7D",1049,296.16,615.82
"53","Td61","7D",656,166.97,418.65
"54","Td61","7D",303,525.5,216.83
"55","Td61","7D",780,821.12,491.92
"56","Td61","7D",931,855.21,561.65
"57","Td61","7D",104,110.65,77.84
"58","Td61","7D",1051,209.34,610.01
"59","Td61","7D",1065,264.7,626.26
"60","Td61","7D",205,146.54,153.27
"61","Td61","7D",546,183.63,361.81
"62","Td61","7D",520,116.1,341.4
"63","Td61","7D",1056,845.53,627.54
"64","Td61","7D",895,287,548.16
"65","Td61","7D",2,52.3,14.83
"66","Td61","7D",570,39.62,373.33
"67","Td61","7D",1083,230.55,628.25
"68","Td61","7D",174,114.86,137.94
"69","Td61","7D",886,451.01,533
"70","Td61","7D",1089,28.84,643.21
"71","Td61","7D",1104,207.63,646.93
"72","Td61","7D",549,51.13,354.48
"73","Td61","7D",585,398.72,381.5
"74","Td61","7D",1107,130.28,641.31
"75","Td61","7D",516,583.25,333.43
"76","Td61","7D",794,287.16,487.21
"77","Td61","7D",850,631.64,514.78
"78","Td61","7D",76,600.75,63.06
"79","Td61","7D",811,36.45,501.76
"80","Td61","7D",405,37.17,275.16
"81","Td61","7D",679,677.29,435.84
"82","Td61","7D",269,296.48,191.72
"83","Td61","7D",170,183.53,129.71
"84","Td61","7D",744,196.89,466.17
"85","Td61","7D",429,597.23,285.34
"86","Td61","7D",226,286.13,163.66
"87","Td61","7D",890,280.39,538.52
"88","Td61","7D",690,422.33,445.82
"89","Td61","7D",22,149.24,18.38
"90","Td61","7D",943,221.29,570.01
"91","Td61","7D",742,531.28,459.31
"92","Td61","7D",291,15.02,199.6
"93","Td61","7D",390,415.03,267.95
"94","Td61","7D",12,833.66,17.81
"95","Td61","7D",547,316.03,356.27
"96","Td61","7D",702,186.56,441.28
"97","Td61","7D",1137,114.83,655.93
"98","Td61","7D",138,312.13,106.78
"99","Td61","7D",922,335.25,556.96
"100","Td61","7D",523,787.52,352.79
"101","Td61","7D",587,478.08,376.77
"102","Td61","7D",695,12.78,439.01
"103","Td61","7D",375,771.35,259.13
"104","Td61","7D",771,643.86,483.53
"105","Td61","7D",491,606.86,318.8
"106","Td61","7D",132,228.57,97.57
"107","Td61","7D",1061,434.57,619.23
"108","Td61","7D",1003,598.18,595.71
"109","Td61","7D",28,282.76,25.21
"110","Td61","7D",900,219.21,548.55
"111","Td61","7D",595,289.94,385.14
"112","Td61","7D",624,249.56,396.88
"113","Td61","7D",92,549.44,62.94
"114","Td61","7D",36,5.562,30.37
"115","Td61","7D",332,133.6,228.05
"116","Td61","7D",964,85.64,575.1
"117","Td61","7D",851,754.35,514.71
"118","Td61","7D",510,149.83,331.38
"119","Td61","7D",597,37.59,385.82
"120","Td61","7D",490,302.4,316.46
"121","Td61","7D",1022,662.08,601.76
"122","Td61","7D",756,331.91,464.34
"123","Td61","7D",406,125.16,277.79
"124","Td61","7D",357,524.52,243.81
"125","Td61","7D",346,439.38,239.04
"126","Td61","7D",130,426.13,99.13
"127","Td61","7D",567,368.25,364.97
"128","Td61","7D",1131,704.03,653.42
"129","Td61","7D",579,150.52,381.87
"130","Td61","7D",628,355.72,399.9
"131","Td61","7D",1092,397.47,636.91
"132","Td61","7D",1136,380,658.22
"133","Td61","7D",883,551.17,531.69
"134","Td61","7D",1060,626.93,622.5
"135","Td61","7D",267,9.422,184.87
"136","Td61","7D",827,321.78,507.67
"137","Td61","7D",506,88.83,334.26
"138","Td61","7D",801,308.83,491.74
"139","Td61","7D",444,54.91,301.97
"140","Td61","7D",658,76.58,420.61
"141","Td61","7D",828,172.68,503.71
"142","Td61","7D",1010,684.33,589.62
"143","Td61","7D",816,143.69,501.25
"144","Td61","7D",836,659.76,506.76
"145","Td61","7D",191,282.31,134.87
"146","Td61","7D",605,216.44,391.11
"147","Td61","7D",786,12.09,486.21
"148","Td61","7D",974,506.89,585.49
"149","Td61","7D",195,207.12,136.55
"150","Td61","7D",1090,341.28,639.23
"151","Td61","7D",122,137.99,93.11
"152","Td61","7D",160,28.02,120.07
"153","Td61","7D",807,255.87,490.67
"154","Td61","7D",562,472.12,363.52
"155","Td61","7D",402,317.3,266.23
"156","Td61","7D",876,114.69,524.46
"157","Td61","7D",289,864.86,198.5
"158","Td61","7D",563,330.01,367.49
"159","Td61","7D",118,204.77,92.17
"160","Td61","7D",143,83.59,102.23
"161","Td61","7D",337,843.82,230.61
"162","Td61","7D",733,374.4,457.73
"163","Td61","7D",1128,64.47,655.9
"164","Td61","7D",32,174.17,17.58
"165","Td61","7D",888,820.98,531.15
"166","Td61","7D",380,405.07,261.57
"167","Td61","7D",956,515.6,568.87
"168","Td61","7D",819,375.87,502.27
"169","Td61","7D",153,805.4,111.88
"170","Td61","7D",272,402.07,187.84
"171","Td61","7D",254,518.19,173.57
"172","Td61","7D",236,234.66,170.18
"173","Td61","7D",341,497.5,235.64
"174","Td61","7D",60,344,47.61
"175","Td61","7D",297,655.07,208.19
"176","Td61","7D",641,153.92,408.03
"177","Td61","7D",493,50.45,324.72
"178","Td61","7D",34,24.34,29.81
"179","Td61","7D",581,70.13,373.33
"180","Td61","7D",808,455.91,501
"181","Td61","7D",294,52.15,204.8
"182","Td61","7D",44,102.76,36.22
"183","Td61","7D",465,434.03,300.59
"184","Td61","7D",248,96.12,181.2
"185","Td61","7D",432,221.49,287.83
"186","Td61","7D",1071,73.57,626.93
"187","Td61","7D",711,213.73,445.47
"188","Td61","7D",257,145.12,175.97
"189","Td61","7D",276,59.3,189.54
"190","Td61","7D",468,604.69,305.08
"191","Td61","7D",573,799.02,372.38
"192","Td61","7D",896,38.31,538.33
"193","Td61","7D",82,5.756,65.6
"194","Td61","7D",618,476.48,391.04
"195","Td61","7D",805,603.37,487.68
"196","Td61","7D",682,436.11,430.47
"197","Td61","7D",770,526.24,471.49
"198","Td61","7D",951,451.42,571.58
"199","Td61","7D",799,53.24,488.79
"200","Td61","7D",1001,153.17,592.05
"201","Td61","7D",762,391.7,469.8
"202","Td61","7D",961,420.85,578.54
"203","Td61","7D",768,168.57,469.15
"204","Td61","7D",1091,700.98,635.81
"205","Td61","7D",1052,473.17,615.33
"206","Td61","7D",1093,439.57,641.43
"207","Td61","7D",844,404.13,509.84
"208","Td61","7D",677,490.54,425.82
"209","Td61","7D",368,302.77,253.04
"210","Td61","7D",915,241.2,549.77
"211","Td61","7D",599,158.42,386.96
"212","Td61","7D",186,349.5,132.59
"213","Td61","7D",10,495.57,13.1
"214","Td61","7D",980,330.05,580.6
"215","Td61","7D",969,737.02,575.69
"216","Td61","7D",1012,434.13,592
"217","Td61","7D",480,808.15,310.87
"218","Td61","7D",963,608.97,571.17
"219","Td61","7D",206,381.44,142.78
"220","Td61","7D",504,673.34,331.68
"221","Td61","7D",234,62.45,162.29
"222","Td61","7D",1103,540.65,640.58
"223","Td61","7D",1023,618.45,601.05
"224","Td61","7D",550,551.67,354.01
"225","Td61","7D",287,409.63,201.75
"226","Td61","7D",247,296.84,169.74
"227","Td61","7D",75,450.5,59.38
"228","Td61","7D",976,579.54,580.53
"229","Td61","7D",459,866.8,299.21
"230","Td61","7D",842,772.07,512.93
"231","Td61","7D",739,6.336,463.97
"232","Td61","7D",602,115.82,386.83
"233","Td61","7D",1085,363.23,628.06
"234","Td61","7D",393,270.73,268.43
"235","Td61","7D",340,209.92,233.47
"236","Td61","7D",942,400.4,566.34
"237","Td61","7D",515,552.54,334.62
"238","Td61","7D",797,794.7,490.5
"239","Td61","7D",316,465.55,218.03
"240","Td61","7D",213,683.95,150.06
"241","Td61","7D",1021,283.64,598.6
"242","Td61","7D",662,283.96,423.85
"243","Td61","7D",1016,552.4,594.68
"244","Td61","7D",1044,444.26,610.01
"245","Td61","7D",27,20.52,13.19
"246","Td61","7D",778,411.59,474.83
"247","Td61","7D",648,555.7,407.97
"248","Td61","7D",193,107.5,134.37
"249","Td61","7D",149,408.81,114.36
"250","Td61","7D",280,425.74,191.62
"251","Td61","7D",418,251.21,281.73
"252","Td61","7D",730,106.62,456.28
"253","Td61","7D",456,339.88,302.93
"254","Td61","7D",859,235.67,519.31
"255","Td61","7D",1125,20.46,653.39
"256","Td61","7D",593,848.92,378.36
"257","Td61","7D",225,174.24,153.68
"258","Td61","7D",720,441.8,449.77
"259","Td61","7D",474,240.18,306.06
"260","Td61","7D",697,383.66,437.36
"261","Td61","7D",998,736.64,591.11
"262","Td61","7D",1034,33.33,602.99
"263","Td61","7D",817,330.79,494.86
"264","Td61","7D",706,124.05,441.33
"265","Td61","7D",654,618.36,416.43
"266","Td61","7D",204,33.54,143.59
"267","Td61","7D",89,181,61.68
"268","Td61","7D",860,283.64,520.25
"269","Td61","7D",96,308.81,69.24
"270","Td61","7D",748,212.94,460.16
"271","Td61","7D",541,20.25,346.37
"272","Td61","7D",419,514.03,281.19
"273","Td61","7D",111,176.87,80.5
"274","Td61","7D",937,574.76,560.13
"275","Td61","7D",978,699.26,577.23
"276","Td61","7D",875,463.97,522.53
"277","Td61","7D",646,257.78,410.63
"278","Td61","7D",623,54.02,392.85
"279","Td61","7D",270,319.08,186.07
"280","Td61","7D",492,99.93,317.17
"281","Td61","7D",829,122.43,501.91
"282","Td61","7D",659,300.13,419.03
"283","Td61","7D",957,530.85,574.78
"284","Td61","7D",53,741.46,45.86
"285","Td61","7D",802,565.37,486.88
"286","Td61","7D",25,411.52,17.23
"287","Td61","7D",920,382.88,555.6
"288","Td61","7D",685,784,429.72
"289","Td61","7D",1113,60.27,642.64
"290","Td61","7D",311,5.553,212.41
"291","Td61","7D",1134,414.6,652.88
"292","Td61","7D",253,215.35,176.8
"293","Td61","7D",85,165.87,62.55
"294","Td61","7D",513,867.12,334.23
"295","Td61","7D",806,447.64,496.12
"296","Td61","7D",586,648.09,374.22
"297","Td61","7D",397,165.53,263.46
"298","Td61","7D",687,49.34,429.32
"299","Td61","7D",286,227.83,194.48
"300","Td61","7D",708,332.61,440.89
"301","Td61","7D",869,314.11,518.56
"302","Td61","7D",370,582.4,250.31
"303","Td61","7D",583,603.07,376.97
"304","Td61","7D",277,831.63,186.93
"305","Td61","7D",1133,363.51,653.04
"306","Td61","7D",813,264.14,497.24
"307","Td61","7D",724,748.77,454.31
"308","Td61","7D",737,186.97,456.65
"309","Td61","7D",1106,80.66,641.6
"310","Td61","7D",208,843.54,146.58
"311","Td61","7D",556,135.07,359.26
"312","Td61","7D",106,819.21,78.96
"313","Td61","7D",614,271.59,393.03
"314","Td61","7D",631,393.86,402.21
"315","Td61","7D",335,576.58,226.4
"316","Td61","7D",1064,701.13,613.29
"317","Td61","7D",125,154.08,90.12
