"","MouseID","DPI","ID","X","Y"
"1","Td23","7D",2419,791.86,584.63
"2","Td23","7D",2019,105.5,485.4
"3","Td23","7D",1542,761.27,365.03
"4","Td23","7D",748,496.51,167.47
"5","Td23","7D",1950,471.78,471.59
"6","Td23","7D",2573,752.58,617.79
"7","Td23","7D",1550,272.64,365.77
"8","Td23","7D",1858,466.65,450.15
"9","Td23","7D",2690,458.57,642.25
"10","Td23","7D",155,565.29,31.95
"11","Td23","7D",2317,155.78,559.18
"12","Td23","7D",2189,16.71,528.24
"13","Td23","7D",1412,294.2,338.15
"14","Td23","7D",2017,608.44,482.71
"15","Td23","7D",310,645.23,59.15
"16","Td23","7D",2197,746.71,530.51
"17","Td23","7D",1967,512.9,474.58
"18","Td23","7D",2196,31.64,527.87
"19","Td23","7D",2300,733.2,556.41
"20","Td23","7D",2226,135.21,541.76
"21","Td23","7D",490,821.45,101.12
"22","Td23","7D",2114,608.16,509.5
"23","Td23","7D",1953,545.42,471.22
"24","Td23","7D",2103,627.4,501.7
"25","Td23","7D",70,320.43,14.88
"26","Td23","7D",2063,611.17,493.08
"27","Td23","7D",2604,788.39,620.74
"28","Td23","7D",347,561.76,67.62
"29","Td23","7D",1875,543.46,456.46
"30","Td23","7D",408,775.21,81.26
"31","Td23","7D",470,606.48,97.5
"32","Td23","7D",283,532.75,53.27
"33","Td23","7D",2345,777.6,567.76
"34","Td23","7D",273,579.31,52.84
"35","Td23","7D",2621,82.49,626
"36","Td23","7D",2519,824.56,601.01
"37","Td23","7D",2607,612.85,619.59
"38","Td23","7D",882,324.39,197.08
"39","Td23","7D",635,818.33,133.46
"40","Td23","7D",2509,721.93,598.98
"41","Td23","7D",1021,255.98,235.39
"42","Td23","7D",133,532.83,25.59
"43","Td23","7D",2463,313.76,588.54
"44","Td23","7D",682,283.07,148.56
"45","Td23","7D",856,255.11,187.38
"46","Td23","7D",455,253.61,92.06
"47","Td23","7D",2661,221.85,635.83
"48","Td23","7D",1707,280.79,403.37
"49","Td23","7D",565,537.09,117.94
"50","Td23","7D",1369,488.67,323.96
"51","Td23","7D",2257,291.38,545.58
"52","Td23","7D",1587,751.35,371.52
"53","Td23","7D",2138,170.83,509.57
"54","Td23","7D",1897,193.72,461.66
"55","Td23","7D",726,301.66,162.43
"56","Td23","7D",985,590.83,225.73
"57","Td23","7D",1076,49.8,248.75
