"","MouseID","DPI","ID","X","Y"
"1","Td43","30D",18,852.11,384.27
"2","Td43","30D",7,872.02,187.01
"3","Td43","30D",20,868.54,393.01
"4","Td43","30D",27,861.28,477.23
"5","Td43","30D",31,858.93,526.26
"6","Td43","30D",4,436.94,60.82
"7","Td43","30D",32,875.2,533.93
"8","Td43","30D",37,872.96,615.49
"9","Td43","30D",35,868.03,600.7
"10","Td43","30D",19,871.31,371.77
"11","Td43","30D",25,872.97,454.27
"12","Td43","30D",2,854.14,31.32
"13","Td43","30D",1,837.33,28.9
"14","Td43","30D",23,865.03,438.79
"15","Td43","30D",26,858.34,458.37
"16","Td43","30D",36,863.37,606.66
"17","Td43","30D",5,877.16,129.91
"18","Td43","30D",24,874.86,436.94
"19","Td43","30D",29,874.26,510.85
"20","Td43","30D",16,859.36,356.15
"21","Td43","30D",33,872.65,553.25
"22","Td43","30D",3,855.32,49.07
"23","Td43","30D",28,874.74,497.46
"24","Td43","30D",8,846.19,179.26
"25","Td43","30D",11,875.59,242.17
"26","Td43","30D",13,843.49,267.05
"27","Td43","30D",30,859.27,510.43
"28","Td43","30D",34,857.6,596.64
"29","Td43","30D",9,785.84,180.7
"30","Td43","30D",14,848.06,272.93
"31","Td43","30D",15,809.92,324.67
"32","Td43","30D",12,869.61,241.26
"33","Td43","30D",17,877.53,360.12
"34","Td43","30D",10,846.92,233.83
"35","Td43","30D",6,876.79,146.95
"36","Td43","30D",22,876.04,427.34
"37","Td43","30D",21,760.59,402.03
