"","MouseID","DPI","ID","X","Y"
"1","Td46","30D",58,449.68,50.21
"2","Td46","30D",563,190.18,496.74
"3","Td46","30D",510,174.71,449.4
"4","Td46","30D",592,297.55,530.01
"5","Td46","30D",20,18.59,21.63
"6","Td46","30D",529,42.19,461.51
"7","Td46","30D",24,135.04,21.97
"8","Td46","30D",351,467.12,293.81
"9","Td46","30D",274,334.81,227.11
"10","Td46","30D",59,197.14,48.66
"11","Td46","30D",219,428.82,167.26
"12","Td46","30D",565,112.59,493.71
"13","Td46","30D",373,474.85,312.43
"14","Td46","30D",233,160.01,181.44
"15","Td46","30D",395,319.08,340.29
"16","Td46","30D",44,58.53,37.69
"17","Td46","30D",670,303.78,614.44
"18","Td46","30D",677,282.61,622.77
"19","Td46","30D",509,194.26,450.14
"20","Td46","30D",588,325.99,519.28
"21","Td46","30D",454,169.1,396.49
"22","Td46","30D",55,87.45,45.54
"23","Td46","30D",113,376.64,84.54
"24","Td46","30D",450,152.94,386.67
"25","Td46","30D",211,78.06,167.9
"26","Td46","30D",254,153.65,206.54
"27","Td46","30D",691,76.43,639.15
"28","Td46","30D",367,117.48,310.93
"29","Td46","30D",386,131.33,330.6
"30","Td46","30D",437,361.29,379.43
"31","Td46","30D",51,30.04,41.62
"32","Td46","30D",295,131.7,249.2
"33","Td46","30D",167,187.78,127.34
"34","Td46","30D",268,383.44,220.92
"35","Td46","30D",141,349.12,102.49
"36","Td46","30D",474,221.36,410.45
"37","Td46","30D",272,140.04,218.76
"38","Td46","30D",150,216.68,113.09
"39","Td46","30D",206,306.08,163.74
"40","Td46","30D",179,294.7,141.09
"41","Td46","30D",199,192.92,167.15
"42","Td46","30D",242,242.93,188.55
"43","Td46","30D",699,109.82,652.23
"44","Td46","30D",490,309.09,429.53
"45","Td46","30D",308,311.22,260.44
"46","Td46","30D",87,284.28,70.98
"47","Td46","30D",122,63.15,95.15
"48","Td46","30D",307,199.48,255.66
"49","Td46","30D",551,234.23,476.02
"50","Td46","30D",487,189.9,422.17
"51","Td46","30D",257,103.65,210.53
"52","Td46","30D",564,266.55,487.2
"53","Td46","30D",574,261.18,507.27
"54","Td46","30D",409,347.35,351.41
"55","Td46","30D",340,199.72,287.49
"56","Td46","30D",462,34.94,399.59
"57","Td46","30D",38,78.18,28.74
"58","Td46","30D",546,200.39,472.42
"59","Td46","30D",657,288.7,597.56
"60","Td46","30D",631,521.95,568.39
"61","Td46","30D",353,247.99,295.66
"62","Td46","30D",296,157.22,250.52
"63","Td46","30D",623,225.47,555.64
"64","Td46","30D",618,71.97,554.86
"65","Td46","30D",239,122.64,183.67
"66","Td46","30D",185,122.84,142.02
"67","Td46","30D",422,186.9,364.29
"68","Td46","30D",627,280.95,560.82
"69","Td46","30D",480,167.74,413.11
"70","Td46","30D",205,135.3,161.71
"71","Td46","30D",587,203.04,518.48
"72","Td46","30D",303,344.6,257.24
"73","Td46","30D",453,490.02,385.4
"74","Td46","30D",549,181.31,474.38
"75","Td46","30D",553,88.48,476.42
"76","Td46","30D",605,279.95,540.4
"77","Td46","30D",615,260.31,547.99
"78","Td46","30D",486,284.5,422.5
"79","Td46","30D",75,231.77,61.58
"80","Td46","30D",81,327.45,61.94
"81","Td46","30D",204,530.86,157.24
"82","Td46","30D",415,267,360.2
"83","Td46","30D",457,300.86,394.98
"84","Td46","30D",184,100.51,143.58
"85","Td46","30D",67,299.11,51.44
"86","Td46","30D",515,428.71,445.71
"87","Td46","30D",621,531.96,554.56
"88","Td46","30D",232,322.5,176.39
"89","Td46","30D",511,143.64,446.14
"90","Td46","30D",248,322.59,194.35
"91","Td46","30D",468,137.82,409.09
"92","Td46","30D",322,171.25,273.76
"93","Td46","30D",271,66.78,214.09
"94","Td46","30D",467,448.97,400.22
"95","Td46","30D",520,86.16,452.36
"96","Td46","30D",61,11.11,47.11
"97","Td46","30D",192,113.1,153
"98","Td46","30D",478,34.64,413.79
"99","Td46","30D",382,461.82,322.43
"100","Td46","30D",94,262.19,70.75
"101","Td46","30D",19,549.11,13.94
"102","Td46","30D",253,123.81,198.7
"103","Td46","30D",281,111.22,233.44
"104","Td46","30D",547,289.33,469.56
"105","Td46","30D",10,9.822,6.554
"106","Td46","30D",328,280.87,278.44
"107","Td46","30D",581,90.69,506.09
"108","Td46","30D",402,442.33,342.42
"109","Td46","30D",690,61.23,639.77
"110","Td46","30D",448,189.79,386.04
"111","Td46","30D",364,136.81,306.83
"112","Td46","30D",134,740.83,95.7
"113","Td46","30D",32,208.9,24.62
"114","Td46","30D",370,144.84,317.07
"115","Td46","30D",610,202.47,544.45
"116","Td46","30D",636,315.68,572.22
"117","Td46","30D",154,325.98,116.19
"118","Td46","30D",365,326.23,304.42
"119","Td46","30D",667,218.6,607.43
"120","Td46","30D",161,99.33,116.77
"121","Td46","30D",273,314.16,223.63
"122","Td46","30D",491,173.02,429.94
"123","Td46","30D",624,193.94,558.89
"124","Td46","30D",45,44.22,32.51
"125","Td46","30D",361,623.19,297.42
"126","Td46","30D",172,135.76,127.31
"127","Td46","30D",302,328.09,251.06
"128","Td46","30D",258,307.96,207.4
"129","Td46","30D",2,113.6,8.84
"130","Td46","30D",684,310.99,630.05
"131","Td46","30D",413,93.83,354.83
"132","Td46","30D",107,323.99,76.94
"133","Td46","30D",341,545.48,285.38
"134","Td46","30D",255,341.02,200.95
"135","Td46","30D",354,127.22,296.51
"136","Td46","30D",262,293.66,211.82
"137","Td46","30D",236,56.99,181.3
"138","Td46","30D",98,54.76,75.99
