"","MouseID","DPI","ID","X","Y"
"1","Td65","0D",2205,383.35,398.83
"2","Td65","0D",1418,780.64,250.1
"3","Td65","0D",725,806.98,122.1
"4","Td65","0D",1015,255.45,174.36
"5","Td65","0D",2489,188.96,460.21
"6","Td65","0D",2817,674.13,519.22
"7","Td65","0D",673,404.23,112.93
"8","Td65","0D",2446,666.63,447.6
"9","Td65","0D",154,470.52,29.12
"10","Td65","0D",2318,858.93,419.36
"11","Td65","0D",857,767.51,146.99
"12","Td65","0D",3528,473.98,655.48
"13","Td65","0D",2624,660.68,483.15
"14","Td65","0D",2241,76.71,404.74
"15","Td65","0D",1460,811.92,257.9
"16","Td65","0D",1462,168.06,257.8
"17","Td65","0D",773,359.33,128.99
"18","Td65","0D",3376,26.19,623
"19","Td65","0D",804,534.48,133.5
"20","Td65","0D",2944,602.91,544.41
"21","Td65","0D",2180,353.64,391.93
"22","Td65","0D",1121,871.39,192.4
"23","Td65","0D",1127,439.58,194.39
"24","Td65","0D",1888,387.36,345.29
"25","Td65","0D",2352,20.72,426.38
"26","Td65","0D",2933,738.29,542.51
"27","Td65","0D",2301,125.91,414.61
"28","Td65","0D",1517,259.1,271.43
"29","Td65","0D",2943,511.61,543.72
"30","Td65","0D",2385,290.1,432.84
"31","Td65","0D",2716,516.95,500.7
"32","Td65","0D",740,122.94,123.68
"33","Td65","0D",3405,598.36,628.78
"34","Td65","0D",2703,418.01,497.52
"35","Td65","0D",2963,475.95,547.97
"36","Td65","0D",801,30.45,133.75
"37","Td65","0D",398,557.34,69.44
"38","Td65","0D",2031,240.1,367.23
"39","Td65","0D",3540,157.65,657
"40","Td65","0D",1643,42.52,292.8
"41","Td65","0D",2926,169.41,538.92
"42","Td65","0D",3167,300.29,589.12
"43","Td65","0D",2231,338.08,402.17
"44","Td65","0D",1238,674.44,215.86
"45","Td65","0D",2922,696.7,539.05
"46","Td65","0D",2763,788.68,506.53
"47","Td65","0D",3488,831.39,642.72
"48","Td65","0D",1301,45.47,227.99
"49","Td65","0D",2407,819.11,437.27
"50","Td65","0D",905,522.07,153.87
"51","Td65","0D",2873,828.29,526.32
"52","Td65","0D",494,154.96,83.56
"53","Td65","0D",3129,184.31,580.68
"54","Td65","0D",1802,833.72,324
"55","Td65","0D",1813,359.88,328.29
"56","Td65","0D",2339,104.64,422.97
"57","Td65","0D",1842,671.39,334.36
"58","Td65","0D",1436,196.12,251.7
"59","Td65","0D",3500,42.88,645.37
"60","Td65","0D",1840,844.88,336.84
"61","Td65","0D",280,560.92,49.63
"62","Td65","0D",2774,329.18,508.56
"63","Td65","0D",1041,376.93,177.22
"64","Td65","0D",1451,308.38,255.26
"65","Td65","0D",2805,735.63,513.78
"66","Td65","0D",1567,849.2,280.51
"67","Td65","0D",2815,699.3,516.32
"68","Td65","0D",1429,184.62,250.83
"69","Td65","0D",873,377.77,149.39
"70","Td65","0D",1119,751.43,191.32
"71","Td65","0D",2249,439.16,404.51
"72","Td65","0D",567,352.55,96.5
"73","Td65","0D",3242,327.51,599.9
"74","Td65","0D",1682,258.83,299.63
"75","Td65","0D",51,861.18,10.73
"76","Td65","0D",3206,26,593.72
"77","Td65","0D",2193,463.41,396.35
"78","Td65","0D",3134,434.85,581.78
"79","Td65","0D",172,866.26,31.37
"80","Td65","0D",480,38.11,82.01
"81","Td65","0D",1946,615.77,353.79
"82","Td65","0D",1223,286.37,214.16
"83","Td65","0D",1446,652.58,253.9
"84","Td65","0D",1470,406.19,261.06
"85","Td65","0D",1322,207.98,232.18
"86","Td65","0D",3067,852.49,569.31
"87","Td65","0D",1499,358.71,268.31
"88","Td65","0D",155,546.32,29.13
"89","Td65","0D",2739,813.17,502.38
"90","Td65","0D",3075,328.25,571.39
"91","Td65","0D",3163,369.96,585.09
"92","Td65","0D",2400,855.1,436.46
"93","Td65","0D",879,578.61,148.24
"94","Td65","0D",383,289.4,66.81
"95","Td65","0D",2376,873.45,431.91
"96","Td65","0D",680,79.57,114.63
"97","Td65","0D",47,699.35,9.837
"98","Td65","0D",3485,126.19,642.26
"99","Td65","0D",2569,516.87,474.13
"100","Td65","0D",741,316.17,123.63
"101","Td65","0D",3412,250.91,629.71
"102","Td65","0D",1108,175.31,190.19
"103","Td65","0D",774,424.2,127.78
"104","Td65","0D",495,526.54,84.72
"105","Td65","0D",1761,284.67,317.04
"106","Td65","0D",3285,561.41,607.76
"107","Td65","0D",864,821.14,147.14
"108","Td65","0D",133,328.99,25.03
"109","Td65","0D",2470,694.1,451.42
"110","Td65","0D",1619,574.56,288.32
"111","Td65","0D",3308,579.14,612.31
"112","Td65","0D",1779,87.42,320.36
"113","Td65","0D",2811,351.74,515.02
"114","Td65","0D",3140,708.86,583.5
"115","Td65","0D",704,600.56,118.79
"116","Td65","0D",1674,640.48,298.78
"117","Td65","0D",565,841.62,97.18
"118","Td65","0D",2727,537.73,503.92
"119","Td65","0D",81,531.04,16.02
"120","Td65","0D",1959,568.92,354.15
"121","Td65","0D",2200,598.9,396.3
"122","Td65","0D",287,456.6,49.64
"123","Td65","0D",700,447.1,118.47
"124","Td65","0D",1155,644.59,199.1
"125","Td65","0D",3366,357.13,620.87
"126","Td65","0D",3003,465.43,555.76
"127","Td65","0D",3371,8.353,621.07
"128","Td65","0D",2798,47.46,511.98
"129","Td65","0D",749,705.59,123.63
"130","Td65","0D",2353,247.56,425.9
"131","Td65","0D",2106,267.75,379.64
"132","Td65","0D",1002,749.54,172.43
"133","Td65","0D",1961,243.88,353.07
"134","Td65","0D",3231,147.91,597.45
"135","Td65","0D",2964,617.54,546.22
"136","Td65","0D",527,554.92,89.92
"137","Td65","0D",2117,600.94,381.16
"138","Td65","0D",444,413.13,74.96
"139","Td65","0D",3006,657.12,555.99
"140","Td65","0D",2510,51.93,461.66
"141","Td65","0D",2535,869.95,465.85
"142","Td65","0D",1859,683.09,339.11
"143","Td65","0D",264,686.85,46.71
"144","Td65","0D",1008,463.33,172.94
"145","Td65","0D",2147,313.34,388.45
"146","Td65","0D",137,217.39,25.21
"147","Td65","0D",2292,739.55,413.18
"148","Td65","0D",3117,813.32,578.12
"149","Td65","0D",1269,412.5,221.18
"150","Td65","0D",228,190.72,43.33
"151","Td65","0D",2078,175.74,376.28
"152","Td65","0D",2433,184.25,445.57
"153","Td65","0D",629,15.17,106.22
"154","Td65","0D",675,575.05,113.26
"155","Td65","0D",2767,715.79,505.74
"156","Td65","0D",2990,850.96,553.35
"157","Td65","0D",2671,871.74,489.55
"158","Td65","0D",2575,742.64,474.73
"159","Td65","0D",1793,508.92,323.14
"160","Td65","0D",1028,81.54,174.18
"161","Td65","0D",1690,321.44,302.06
"162","Td65","0D",311,90.91,53.26
"163","Td65","0D",2040,226.03,367.77
"164","Td65","0D",2434,684.77,444.62
"165","Td65","0D",3295,323.93,610.91
"166","Td65","0D",1810,755.48,326.06
"167","Td65","0D",2691,442.26,494.04
"168","Td65","0D",2970,35.64,548.42
"169","Td65","0D",144,833.84,26.12
"170","Td65","0D",364,542.9,62.96
"171","Td65","0D",798,101.82,131
"172","Td65","0D",2235,271.81,402.7
"173","Td65","0D",91,769,18.79
"174","Td65","0D",1136,608.56,196.36
"175","Td65","0D",2378,350.79,430.38
"176","Td65","0D",975,437.67,166.87
"177","Td65","0D",475,487.07,82.16
"178","Td65","0D",1493,711.94,264.74
"179","Td65","0D",2299,500.01,415.22
"180","Td65","0D",1515,825.61,269.39
"181","Td65","0D",1618,57.25,287.84
"182","Td65","0D",1732,697.28,307.95
"183","Td65","0D",2439,345.25,445.05
"184","Td65","0D",2413,42.44,441.05
"185","Td65","0D",2368,643.07,428.47
"186","Td65","0D",393,601.85,68.01
"187","Td65","0D",1824,792.02,329.79
"188","Td65","0D",3539,5.696,657.52
"189","Td65","0D",2867,761.31,524.49
"190","Td65","0D",865,556.64,147.76
"191","Td65","0D",1614,669.51,285.31
"192","Td65","0D",1191,652.19,207.06
"193","Td65","0D",2532,299.86,465.92
"194","Td65","0D",765,393.35,126.6
"195","Td65","0D",1576,73.2,281
"196","Td65","0D",3068,107.27,569.02
"197","Td65","0D",2052,47.65,370.07
"198","Td65","0D",3096,4.508,575.35
"199","Td65","0D",2684,599.46,493.14
"200","Td65","0D",2765,69.83,504.93
"201","Td65","0D",381,640.34,66.48
"202","Td65","0D",2306,391.02,414.75
"203","Td65","0D",3481,81.45,641.68
"204","Td65","0D",1442,75.8,252.48
"205","Td65","0D",1803,403.79,324.64
"206","Td65","0D",3538,493.02,656.4
"207","Td65","0D",2270,211.53,408.84
"208","Td65","0D",2057,703.93,372.22
"209","Td65","0D",1992,214.94,360.08
"210","Td65","0D",1742,154.81,311.8
"211","Td65","0D",1167,835.7,201.82
"212","Td65","0D",1082,396.25,183.61
"213","Td65","0D",1086,821.58,184.83
"214","Td65","0D",2475,510.8,452.98
"215","Td65","0D",2396,735.37,434.09
"216","Td65","0D",511,138.96,86.74
"217","Td65","0D",387,778.07,66.36
"218","Td65","0D",2895,820.59,531.32
"219","Td65","0D",3195,177.29,593.81
"220","Td65","0D",2176,146.87,392.35
"221","Td65","0D",2877,785.7,525.25
"222","Td65","0D",437,582.71,75.2
"223","Td65","0D",2169,718.16,388.6
"224","Td65","0D",1912,34.99,347.54
"225","Td65","0D",3062,150.9,568.34
"226","Td65","0D",3198,64.8,592.41
"227","Td65","0D",1587,711.2,282.42
"228","Td65","0D",945,42.94,159.77
"229","Td65","0D",3114,758.2,576.87
"230","Td65","0D",3168,518.73,586.82
"231","Td65","0D",2783,228.42,508.39
"232","Td65","0D",1639,801.32,291.74
"233","Td65","0D",174,595.68,31.59
"234","Td65","0D",951,368.76,162.21
"235","Td65","0D",3122,571.71,578.35
"236","Td65","0D",451,806.95,77.6
"237","Td65","0D",624,508.03,103.98
"238","Td65","0D",2065,472.89,372.49
"239","Td65","0D",2573,91.16,472.28
"240","Td65","0D",1966,337.97,356.38
"241","Td65","0D",62,104.77,12.15
"242","Td65","0D",1600,185.39,284.24
"243","Td65","0D",69,656.65,13.64
"244","Td65","0D",1291,181.09,223.97
"245","Td65","0D",21,843.33,5.325
"246","Td65","0D",2713,641.5,498.34
"247","Td65","0D",1660,123.88,295.58
"248","Td65","0D",1562,292.67,279.01
"249","Td65","0D",3554,312.26,658.02
"250","Td65","0D",929,328.61,158.15
"251","Td65","0D",2435,703.11,443.51
"252","Td65","0D",1713,313.48,306.32
"253","Td65","0D",429,574.45,74.48
"254","Td65","0D",3480,109,641.48
"255","Td65","0D",9,656.98,3.812
"256","Td65","0D",2383,615.95,432.88
"257","Td65","0D",1541,441.88,274.7
"258","Td65","0D",2882,115.66,526.41
"259","Td65","0D",2502,672.08,458.38
"260","Td65","0D",3408,730.95,627.21
"261","Td65","0D",30,173.08,5.978
"262","Td65","0D",840,403.59,141.43
"263","Td65","0D",3240,374.03,601.24
"264","Td65","0D",3035,14.72,564.64
"265","Td65","0D",2493,36.89,457.28
"266","Td65","0D",919,712.3,156.31
"267","Td65","0D",1465,215.44,257.63
"268","Td65","0D",3280,10.9,607.52
"269","Td65","0D",1807,673.91,325.29
"270","Td65","0D",2440,755.9,444.49
"271","Td65","0D",2654,262.89,485.21
"272","Td65","0D",1696,10.67,303.16
"273","Td65","0D",1706,41.67,304.01
"274","Td65","0D",1065,103.72,182.7
"275","Td65","0D",1415,601.68,247.38
"276","Td65","0D",142,874.94,25.62
"277","Td65","0D",2813,764.76,515.52
"278","Td65","0D",18,380.02,4.209
"279","Td65","0D",2350,738.35,424.86
"280","Td65","0D",177,610.61,31.4
"281","Td65","0D",687,666.95,114.78
"282","Td65","0D",1897,542.32,344.07
"283","Td65","0D",2572,699.29,471.44
"284","Td65","0D",1267,217.36,220.36
"285","Td65","0D",1114,799.68,191.3
"286","Td65","0D",577,238.96,99.95
"287","Td65","0D",1184,206.24,204.84
"288","Td65","0D",792,850.49,131.53
"289","Td65","0D",1105,846.67,191.87
"290","Td65","0D",1964,291.68,355.4
"291","Td65","0D",3002,392.87,555.43
"292","Td65","0D",2388,127.58,431.02
"293","Td65","0D",2653,226.78,486.97
"294","Td65","0D",1977,318.52,357.53
"295","Td65","0D",3498,678.39,646.05
"296","Td65","0D",539,37.15,93.07
"297","Td65","0D",1852,437.5,336.71
"298","Td65","0D",1649,537.21,293.46
"299","Td65","0D",583,144.51,102.23
"300","Td65","0D",3466,410.67,638.5
"301","Td65","0D",941,799.21,160.08
"302","Td65","0D",3552,25.95,658.93
"303","Td65","0D",1702,114.14,304.19
"304","Td65","0D",378,12.09,66.7
"305","Td65","0D",250,95.99,43.76
"306","Td65","0D",1213,14.18,209.81
"307","Td65","0D",2880,714.4,526.96
"308","Td65","0D",1889,67.95,343.36
"309","Td65","0D",2973,366.45,548.54
"310","Td65","0D",348,258.93,60.19
"311","Td65","0D",2242,227.75,405.54
"312","Td65","0D",219,589.59,42.91
"313","Td65","0D",969,179.55,164.83
"314","Td65","0D",2638,166.51,484.07
"315","Td65","0D",579,268.17,100.6
"316","Td65","0D",529,839.76,88.31
"317","Td65","0D",1304,579.82,228.21
"318","Td65","0D",1857,188.98,338.54
"319","Td65","0D",2677,371.11,492.64
"320","Td65","0D",3172,73.5,586.61
"321","Td65","0D",3253,250.35,603.32
"322","Td65","0D",1620,609.03,288.28
"323","Td65","0D",462,220.89,77.48
"324","Td65","0D",623,425.96,104.19
"325","Td65","0D",1625,102.86,288.48
"326","Td65","0D",2456,542.43,445.86
"327","Td65","0D",748,482.12,122.71
"328","Td65","0D",2830,285.18,520.85
"329","Td65","0D",2710,699.24,498.12
