"","MouseID","DPI","ID","X","Y"
"1","Td50","30D",1933,431.92,334.54
"2","Td50","30D",2334,445.09,428.09
"3","Td50","30D",678,661.28,107.85
"4","Td50","30D",3652,323.6,630.43
"5","Td50","30D",719,718.66,114.97
"6","Td50","30D",679,727.42,108.13
"7","Td50","30D",3882,175.75,657.24
"8","Td50","30D",10,717.21,5.063
"9","Td50","30D",2288,564.04,417.88
"10","Td50","30D",3421,307.11,598.82
"11","Td50","30D",3493,334.8,610.19
"12","Td50","30D",1437,463.49,237.32
"13","Td50","30D",2568,528.68,465.36
"14","Td50","30D",518,474.04,80.54
"15","Td50","30D",1251,782.67,200.99
"16","Td50","30D",1133,471.06,178.31
"17","Td50","30D",1716,513.39,291.81
"18","Td50","30D",2629,764,474.81
"19","Td50","30D",1410,676.82,233.47
"20","Td50","30D",1315,469.81,212.09
"21","Td50","30D",2259,590.18,412.82
"22","Td50","30D",3895,279.44,657.99
"23","Td50","30D",3376,370.34,591.65
"24","Td50","30D",2527,294.7,459.89
"25","Td50","30D",2708,445.48,487.93
"26","Td50","30D",2034,408.57,355.55
"27","Td50","30D",2982,381.09,529.61
"28","Td50","30D",1870,394.18,322.74
"29","Td50","30D",2104,744.21,374.83
"30","Td50","30D",3917,235.43,657.52
"31","Td50","30D",3121,426.39,555.09
"32","Td50","30D",2355,757.23,429.75
"33","Td50","30D",1705,450.48,288.97
"34","Td50","30D",3727,605.85,638.12
"35","Td50","30D",1702,729.88,289.58
"36","Td50","30D",1473,706.06,243
"37","Td50","30D",646,863.38,99.69
"38","Td50","30D",3585,317.03,618.36
"39","Td50","30D",2434,506.14,445.15
"40","Td50","30D",775,707.62,122.48
"41","Td50","30D",3639,299.08,627.57
"42","Td50","30D",691,870.1,107.83
"43","Td50","30D",3023,392.33,534.94
"44","Td50","30D",1506,557.68,247.67
"45","Td50","30D",3773,207.47,646.89
"46","Td50","30D",3372,564.34,590.2
"47","Td50","30D",2033,370.53,355.07
"48","Td50","30D",2026,634.28,352.76
"49","Td50","30D",2172,548.71,390.84
"50","Td50","30D",1869,379.79,320.64
"51","Td50","30D",2723,787.31,488.62
"52","Td50","30D",3103,746.81,548.97
"53","Td50","30D",3171,604.65,563.44
"54","Td50","30D",663,457.97,103.79
"55","Td50","30D",1477,750.17,243.19
"56","Td50","30D",101,591.53,19.59
"57","Td50","30D",1626,471.79,271.33
"58","Td50","30D",3127,315.96,554.38
"59","Td50","30D",2791,606.78,501.27
"60","Td50","30D",3322,523.62,582.15
"61","Td50","30D",979,484.68,151.73
"62","Td50","30D",75,628.22,13.44
"63","Td50","30D",3886,666.54,654.48
"64","Td50","30D",2902,853.13,515.55
"65","Td50","30D",2441,599.87,445.73
"66","Td50","30D",2387,431.03,434.48
"67","Td50","30D",2407,367.02,437.02
"68","Td50","30D",966,792.05,149.8
"69","Td50","30D",1283,506.77,205.98
"70","Td50","30D",248,631.1,38.74
"71","Td50","30D",2610,468.52,472.72
"72","Td50","30D",2633,396.34,475.76
"73","Td50","30D",2745,437.71,494.31
"74","Td50","30D",1891,739.77,324.4
"75","Td50","30D",2041,579.38,356.92
"76","Td50","30D",2927,751.28,520.72
"77","Td50","30D",2830,370.75,506.92
"78","Td50","30D",1094,558.15,173.48
"79","Td50","30D",1940,610.81,332.98
"80","Td50","30D",2491,650.93,450.24
"81","Td50","30D",3419,702.55,598.02
"82","Td50","30D",1767,529.42,297.7
"83","Td50","30D",2170,702.74,390.88
"84","Td50","30D",3317,426.01,581.2
"85","Td50","30D",1771,751.43,299.28
"86","Td50","30D",358,641.17,56.85
"87","Td50","30D",2556,630.85,460.81
"88","Td50","30D",1464,502.53,240.57
"89","Td50","30D",1510,443.07,249.87
"90","Td50","30D",3833,189.94,649.4
"91","Td50","30D",2507,332.64,454.8
"92","Td50","30D",2113,560.68,376.54
"93","Td50","30D",2779,585.56,500.09
"94","Td50","30D",2456,310.67,444.41
"95","Td50","30D",3149,531.69,558.91
"96","Td50","30D",1543,736.71,254.41
"97","Td50","30D",3220,539.58,567.93
"98","Td50","30D",3897,348.37,658.52
"99","Td50","30D",306,490.77,47.93
"100","Td50","30D",524,486.25,80.99
"101","Td50","30D",1332,690.94,214.32
"102","Td50","30D",301,704.9,46.54
"103","Td50","30D",2718,352.79,487.3
"104","Td50","30D",758,523.31,119.02
