"","MouseID","DPI","ID","X","Y"
"1","Td16","7D",57,584.39,199.55
"2","Td16","7D",120,837.61,536.64
"3","Td16","7D",130,718.65,594.07
"4","Td16","7D",39,662.27,164.1
"5","Td16","7D",18,684.44,107.88
"6","Td16","7D",17,634.2,104.36
"7","Td16","7D",141,37.8,641.91
"8","Td16","7D",12,55.35,70.68
"9","Td16","7D",122,697.36,517.26
"10","Td16","7D",128,820.09,583.13
"11","Td16","7D",70,770.91,230.63
"12","Td16","7D",81,846.94,315.55
"13","Td16","7D",13,655.79,82.64
"14","Td16","7D",53,759.67,183.58
"15","Td16","7D",61,825.48,195.34
"16","Td16","7D",139,353.54,634.58
"17","Td16","7D",99,22.77,404.33
"18","Td16","7D",47,682.5,173.63
"19","Td16","7D",78,854.88,280.76
"20","Td16","7D",93,31.78,382.99
"21","Td16","7D",63,755.84,210.59
"22","Td16","7D",135,367.8,624.39
"23","Td16","7D",133,699.32,623.96
"24","Td16","7D",66,720,202.85
"25","Td16","7D",9,747.09,58.23
"26","Td16","7D",108,67.2,476.14
"27","Td16","7D",140,703.71,642
"28","Td16","7D",71,755.37,227.8
"29","Td16","7D",8,28,50.27
"30","Td16","7D",22,614.8,107.62
"31","Td16","7D",27,484.9,121.56
"32","Td16","7D",94,4.108,391.3
"33","Td16","7D",96,41.36,388.82
"34","Td16","7D",36,671.31,151.21
"35","Td16","7D",125,848.64,545.88
"36","Td16","7D",10,680.55,64.11
"37","Td16","7D",137,359.63,628.16
"38","Td16","7D",42,620.89,163.79
"39","Td16","7D",104,815.68,466.52
"40","Td16","7D",15,663.45,91.92
"41","Td16","7D",129,731.52,582.76
"42","Td16","7D",65,813.27,199.09
"43","Td16","7D",114,664.38,496
"44","Td16","7D",20,511.76,107.32
"45","Td16","7D",109,729.05,477.39
"46","Td16","7D",68,31.64,203.33
"47","Td16","7D",34,57.97,146.65
"48","Td16","7D",58,70.26,185.6
"49","Td16","7D",11,39.77,67.12
"50","Td16","7D",35,734.14,146.09
"51","Td16","7D",72,671.23,241.57
"52","Td16","7D",7,731.22,52.15
"53","Td16","7D",6,56.28,54.88
"54","Td16","7D",54,833.94,184.82
"55","Td16","7D",23,4.891,107.28
"56","Td16","7D",37,609.37,153.79
"57","Td16","7D",69,25.34,209.72
"58","Td16","7D",26,35.99,113.26
"59","Td16","7D",4,57.58,43.74
"60","Td16","7D",95,823.73,389.39
"61","Td16","7D",131,831.56,612.93
"62","Td16","7D",89,795.79,370.42
"63","Td16","7D",101,582.64,429.15
"64","Td16","7D",21,36.24,104.48
"65","Td16","7D",46,839.96,168.02
"66","Td16","7D",112,5.168,488.38
"67","Td16","7D",97,832.34,389.09
"68","Td16","7D",92,817.82,379.72
"69","Td16","7D",142,677.36,657.65
"70","Td16","7D",110,98.23,477.67
"71","Td16","7D",51,584.02,179.15
"72","Td16","7D",86,469.5,353.77
"73","Td16","7D",14,22.63,74.53
"74","Td16","7D",59,36,189.83
"75","Td16","7D",98,815.7,394.11
"76","Td16","7D",127,680.96,567.14
"77","Td16","7D",102,19.84,443.64
"78","Td16","7D",32,722.09,138.04
"79","Td16","7D",119,11.12,509.93
"80","Td16","7D",118,759.4,500.17
"81","Td16","7D",74,796.44,242.64
"82","Td16","7D",85,809.92,349.18
"83","Td16","7D",49,67.89,169.96
"84","Td16","7D",143,697.81,659.39
"85","Td16","7D",19,17.08,92.29
"86","Td16","7D",60,15.31,191.7
"87","Td16","7D",84,4.433,345.83
"88","Td16","7D",77,14.02,267.67
"89","Td16","7D",90,45.63,372.71
"90","Td16","7D",82,859.16,315.86
"91","Td16","7D",123,767.59,514.12
"92","Td16","7D",62,862.37,196.1
"93","Td16","7D",16,773.88,94.41
"94","Td16","7D",124,869.2,530.94
"95","Td16","7D",100,17.88,425
"96","Td16","7D",126,251.95,553.44
"97","Td16","7D",103,724.73,461.4
"98","Td16","7D",83,4.885,320.84
