"","MouseID","DPI","ID","X","Y"
"1","Td47","30D",849,227.46,556.9
"2","Td47","30D",374,19.78,352.89
"3","Td47","30D",197,78.76,209.81
"4","Td47","30D",894,77.32,567.27
"5","Td47","30D",1038,46.89,644.67
"6","Td47","30D",726,450.35,489.5
"7","Td47","30D",749,479.93,500.24
"8","Td47","30D",215,95.81,227.8
"9","Td47","30D",607,510.79,432.2
"10","Td47","30D",823,49.64,535.46
"11","Td47","30D",944,133.29,587.72
"12","Td47","30D",204,22.14,208.3
"13","Td47","30D",813,199.58,530.28
"14","Td47","30D",925,58.14,582.04
"15","Td47","30D",883,654.06,567.18
"16","Td47","30D",74,10.12,85.62
"17","Td47","30D",683,579.65,472.11
"18","Td47","30D",233,23.81,246.6
"19","Td47","30D",882,22.05,569.03
"20","Td47","30D",301,24.25,290.31
"21","Td47","30D",688,156.07,474.66
"22","Td47","30D",25,484.53,29.54
"23","Td47","30D",821,458.86,529.49
"24","Td47","30D",586,548.44,420.64
"25","Td47","30D",792,116.05,509.55
"26","Td47","30D",1006,485.96,622.22
"27","Td47","30D",994,732.05,619.53
"28","Td47","30D",1062,691.8,653.59
"29","Td47","30D",958,610.25,598.11
"30","Td47","30D",985,371.2,610.35
"31","Td47","30D",991,614.75,618.16
"32","Td47","30D",254,174.22,252.28
"33","Td47","30D",555,11.41,405.02
"34","Td47","30D",626,161.04,435.14
"35","Td47","30D",561,157.39,407.61
"36","Td47","30D",773,857.56,506.79
"37","Td47","30D",1031,458.25,638.59
"38","Td47","30D",362,14.55,321.5
"39","Td47","30D",828,677.79,531.34
"40","Td47","30D",400,74.26,342.66
"41","Td47","30D",1063,106.27,649.77
"42","Td47","30D",960,411.41,597.6
"43","Td47","30D",252,47.93,257.27
"44","Td47","30D",346,98.76,319
"45","Td47","30D",50,776.87,52.63
"46","Td47","30D",702,718.35,469.1
"47","Td47","30D",597,224.03,428.18
"48","Td47","30D",187,468.56,178.26
"49","Td47","30D",88,392.34,94.81
"50","Td47","30D",910,448.6,575.55
"51","Td47","30D",308,187.18,292.12
"52","Td47","30D",895,857.37,566.66
"53","Td47","30D",536,94.92,399.85
"54","Td47","30D",316,395.54,288.28
"55","Td47","30D",6,177.69,13.94
"56","Td47","30D",634,27.06,447.47
"57","Td47","30D",639,458.85,445.1
"58","Td47","30D",852,643.88,547.6
"59","Td47","30D",704,225.71,478.78
"60","Td47","30D",431,555.23,350.93
"61","Td47","30D",756,422.58,501.95
"62","Td47","30D",178,29.95,171.65
"63","Td47","30D",260,150.72,264.13
"64","Td47","30D",143,442.28,135.76
"65","Td47","30D",168,77.8,158.21
"66","Td47","30D",460,94.16,363.01
"67","Td47","30D",892,484.19,564.03
"68","Td47","30D",1058,345.01,646.94
"69","Td47","30D",349,337.03,316.69
"70","Td47","30D",271,19.78,266.48
"71","Td47","30D",855,451.13,553.26
"72","Td47","30D",102,304.58,105.08
"73","Td47","30D",27,359.52,31.8
"74","Td47","30D",1015,66.7,629.8
"75","Td47","30D",783,394.52,510.71
"76","Td47","30D",456,480.89,361.54
"77","Td47","30D",918,168.04,575
"78","Td47","30D",325,707.39,297.79
"79","Td47","30D",735,384.74,489.08
"80","Td47","30D",691,86.98,462.85
"81","Td47","30D",177,406.34,171.22
"82","Td47","30D",802,759.33,514.79
"83","Td47","30D",801,62.39,515.05
"84","Td47","30D",614,492.37,427.17
"85","Td47","30D",391,195.2,333.52
"86","Td47","30D",463,301.95,369.23
"87","Td47","30D",186,235.59,181.72
"88","Td47","30D",806,272.54,519.43
"89","Td47","30D",863,331.17,552.31
"90","Td47","30D",671,117.28,462.92
"91","Td47","30D",529,24.68,392.71
"92","Td47","30D",122,7.162,122.17
"93","Td47","30D",661,131.26,454.34
"94","Td47","30D",373,651.92,321.82
