"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",1103,207.43,473.77
"2","Td20","14D",846,719.04,391.31
"3","Td20","14D",818,545.51,376.95
"4","Td20","14D",374,680.78,197.46
"5","Td20","14D",575,72.52,275.6
"6","Td20","14D",1428,5.885,576.93
"7","Td20","14D",594,135.56,286.33
"8","Td20","14D",1479,450.55,590.9
"9","Td20","14D",1472,815.69,589.44
"10","Td20","14D",1077,211.06,463.84
"11","Td20","14D",1492,17.34,594.74
"12","Td20","14D",43,504.9,22.42
"13","Td20","14D",220,823.73,132.27
"14","Td20","14D",917,211.32,411.7
"15","Td20","14D",423,600.39,216.63
"16","Td20","14D",1338,422.45,546.3
"17","Td20","14D",45,479.79,22.77
"18","Td20","14D",460,368.91,230.45
"19","Td20","14D",1150,749.08,483.95
"20","Td20","14D",1237,88.19,514.58
"21","Td20","14D",1235,32.93,515.54
"22","Td20","14D",1012,178.29,442.68
"23","Td20","14D",741,731.07,345.48
"24","Td20","14D",105,87.78,64.76
"25","Td20","14D",1378,325.91,560
"26","Td20","14D",949,149.12,424.22
"27","Td20","14D",819,455.95,378.08
"28","Td20","14D",781,7.289,364.4
"29","Td20","14D",635,843.71,303.53
"30","Td20","14D",767,393.37,359.96
"31","Td20","14D",560,61.69,269.14
"32","Td20","14D",1264,440,520.86
"33","Td20","14D",1198,209.89,501.84
"34","Td20","14D",399,4.761,207.72
"35","Td20","14D",1271,512.05,523.45
"36","Td20","14D",729,226.68,342.67
"37","Td20","14D",1345,351.69,549.79
"38","Td20","14D",1234,175.09,514.01
"39","Td20","14D",1275,181.26,524.9
"40","Td20","14D",1046,870.12,452.71
"41","Td20","14D",646,105.68,308.86
"42","Td20","14D",1549,442.19,606.99
"43","Td20","14D",1725,130.17,653.1
"44","Td20","14D",1067,660.43,460.75
"45","Td20","14D",581,258.72,279.59
"46","Td20","14D",1427,711.2,575.82
"47","Td20","14D",1120,596.95,476.09
"48","Td20","14D",1268,47.33,524.21
"49","Td20","14D",727,682.65,340.72
"50","Td20","14D",497,366.19,247.53
"51","Td20","14D",1477,704.03,591.41
"52","Td20","14D",696,200.74,327.03
"53","Td20","14D",1034,33.83,451.03
"54","Td20","14D",597,106.74,287.31
"55","Td20","14D",252,77.36,145.82
"56","Td20","14D",1483,548.49,593.85
"57","Td20","14D",1003,274.72,441.87
"58","Td20","14D",1734,538.94,655.06
"59","Td20","14D",665,844.48,314.63
"60","Td20","14D",697,178.69,328.62
"61","Td20","14D",229,650.54,134.98
"62","Td20","14D",216,155.89,131.16
"63","Td20","14D",1310,264.87,537.65
"64","Td20","14D",41,320.32,22.97
"65","Td20","14D",1541,69.32,607.92
"66","Td20","14D",16,587.94,8.258
"67","Td20","14D",1375,22.56,560.56
"68","Td20","14D",413,238.69,212.72
"69","Td20","14D",1262,188.06,520.41
"70","Td20","14D",1205,688.3,502.44
"71","Td20","14D",1684,348.18,645.46
"72","Td20","14D",680,328.3,322.94
"73","Td20","14D",1,287.25,6.211
"74","Td20","14D",999,54.17,440.18
"75","Td20","14D",1402,646.66,569.51
"76","Td20","14D",993,411.99,438.76
"77","Td20","14D",72,189.43,45.38
"78","Td20","14D",291,577.37,162.52
"79","Td20","14D",624,640.21,298.73
"80","Td20","14D",647,52.06,305.78
"81","Td20","14D",945,114.33,424.77
"82","Td20","14D",901,669.14,404.69
"83","Td20","14D",571,317.88,270.85
"84","Td20","14D",415,439.06,213.56
"85","Td20","14D",1036,161.88,451.78
"86","Td20","14D",1621,574.6,625.62
"87","Td20","14D",1728,101.93,652.84
"88","Td20","14D",142,796.58,81.11
"89","Td20","14D",1392,118.77,565.85
"90","Td20","14D",1596,110.82,618.9
"91","Td20","14D",1655,122.89,635.27
"92","Td20","14D",822,719.33,377.59
"93","Td20","14D",829,209.22,384.09
"94","Td20","14D",1125,75.15,478.95
"95","Td20","14D",1260,365.31,519.19
"96","Td20","14D",892,141.75,402.47
"97","Td20","14D",1705,80.53,648.82
"98","Td20","14D",1460,463.78,587.58
"99","Td20","14D",1181,248.94,492.3
"100","Td20","14D",204,782.66,118.4
"101","Td20","14D",1238,56.04,515.44
"102","Td20","14D",1416,95.73,576.34
"103","Td20","14D",213,601.55,127.06
"104","Td20","14D",33,627.51,17.73
"105","Td20","14D",136,535.2,77.74
"106","Td20","14D",1469,123.18,588.84
"107","Td20","14D",631,622.79,301.75
"108","Td20","14D",309,712.32,169.74
"109","Td20","14D",434,838.23,220.88
"110","Td20","14D",456,169.85,228.65
"111","Td20","14D",918,826.09,410.3
"112","Td20","14D",1447,421.62,582.43
"113","Td20","14D",177,733.42,100.97
"114","Td20","14D",1749,860.37,657.04
"115","Td20","14D",1225,248.21,509.14
"116","Td20","14D",361,865.61,189.32
"117","Td20","14D",755,138.25,353.01
"118","Td20","14D",1525,118.66,597.89
"119","Td20","14D",1183,797.4,495.27
"120","Td20","14D",286,123.12,158.73
"121","Td20","14D",1611,47.14,623.56
"122","Td20","14D",828,447.83,381.74
"123","Td20","14D",1035,801.72,451.16
"124","Td20","14D",1601,121.44,620.94
"125","Td20","14D",1309,148.09,535.76
"126","Td20","14D",1583,212.12,617.25
"127","Td20","14D",735,169.11,343.34
"128","Td20","14D",1165,67.31,488.02
"129","Td20","14D",27,715.14,14.13
"130","Td20","14D",197,354.04,115.65
"131","Td20","14D",1436,86.35,579.62
"132","Td20","14D",659,384.46,309.99
"133","Td20","14D",835,636.78,384.99
"134","Td20","14D",719,539.11,335.18
"135","Td20","14D",1226,682.1,509.46
"136","Td20","14D",233,864.94,135.05
"137","Td20","14D",969,517.77,429.79
"138","Td20","14D",1722,617.75,651.14
"139","Td20","14D",763,235.44,357.26
"140","Td20","14D",608,675.81,292.57
"141","Td20","14D",1081,37.79,464.15
"142","Td20","14D",1385,38.46,562.57
"143","Td20","14D",377,271.69,194.58
"144","Td20","14D",503,66.91,247.43
"145","Td20","14D",334,61.85,178.77
"146","Td20","14D",1470,363.42,589.24
"147","Td20","14D",121,157.25,68.53
"148","Td20","14D",1328,432.88,543.16
"149","Td20","14D",1615,452.75,624.6
"150","Td20","14D",97,770.64,61.35
"151","Td20","14D",1599,845.21,621.87
"152","Td20","14D",1141,137.14,483.52
"153","Td20","14D",951,724.02,424.25
"154","Td20","14D",1027,660.45,449.37
"155","Td20","14D",52,686.15,33.79
"156","Td20","14D",1203,862.86,500.13
"157","Td20","14D",953,36.62,425.04
"158","Td20","14D",785,54.48,363.18
"159","Td20","14D",1465,87.56,590.72
"160","Td20","14D",1182,437.19,494.06
"161","Td20","14D",823,155.92,379.06
"162","Td20","14D",491,352.4,241.3
"163","Td20","14D",507,60.21,250.46
"164","Td20","14D",804,391.22,372.18
"165","Td20","14D",397,297.81,205.45
"166","Td20","14D",1314,687.86,538.3
"167","Td20","14D",939,7.34,420.84
"168","Td20","14D",1634,602.31,630.62
"169","Td20","14D",396,489.55,204.9
"170","Td20","14D",1247,266.81,518.33
"171","Td20","14D",1206,539.16,503.57
"172","Td20","14D",416,192.31,213.96
"173","Td20","14D",1697,251.94,645.12
"174","Td20","14D",1259,304.97,520.65
"175","Td20","14D",1500,564.64,594.1
"176","Td20","14D",720,699,335.57
"177","Td20","14D",335,486.19,179.37
"178","Td20","14D",305,327.45,170.93
"179","Td20","14D",1358,708.23,551.38
"180","Td20","14D",104,547.04,63.3
"181","Td20","14D",977,124.04,432.71
"182","Td20","14D",666,407.2,315.52
"183","Td20","14D",496,785.79,244.61
"184","Td20","14D",1459,48.08,586.29
"185","Td20","14D",1227,161.67,509.22
"186","Td20","14D",871,443.96,397.66
"187","Td20","14D",1137,757.49,479.01
"188","Td20","14D",203,485.1,118.93
"189","Td20","14D",1690,137.01,645.25
"190","Td20","14D",590,280.75,282.25
"191","Td20","14D",1589,615.18,618.73
"192","Td20","14D",1628,833.62,626.08
"193","Td20","14D",1276,317.65,525.39
"194","Td20","14D",837,601.97,384.31
"195","Td20","14D",556,766.13,268.52
"196","Td20","14D",276,581.75,155.33
"197","Td20","14D",775,325.94,360.95
"198","Td20","14D",17,731.77,10.87
"199","Td20","14D",1242,399.79,515.38
"200","Td20","14D",336,746.45,181.56
"201","Td20","14D",1743,193.3,657.38
"202","Td20","14D",1738,117.68,656.24
"203","Td20","14D",541,213.41,261.64
"204","Td20","14D",275,316.6,153.38
"205","Td20","14D",1267,875.51,520.65
"206","Td20","14D",455,579.14,228.37
"207","Td20","14D",903,522.56,404.75
"208","Td20","14D",961,848.79,426.29
"209","Td20","14D",1710,448.52,650.12
"210","Td20","14D",1433,131.97,577.84
"211","Td20","14D",1095,546.58,466.44
"212","Td20","14D",1363,595.33,551.89
"213","Td20","14D",1223,5.896,508.81
"214","Td20","14D",842,481.78,387.48
"215","Td20","14D",1305,37.3,533.41
"216","Td20","14D",858,759.45,392.43
"217","Td20","14D",914,134.26,411.39
"218","Td20","14D",1643,781.04,631.69
"219","Td20","14D",1351,228.7,548.81
"220","Td20","14D",1022,68.46,446.54
"221","Td20","14D",1532,654.95,601.35
"222","Td20","14D",1232,214.92,512.78
"223","Td20","14D",1687,72.96,643.79
"224","Td20","14D",1050,577.24,454.76
"225","Td20","14D",983,799.97,432.91
"226","Td20","14D",915,6.48,411.94
"227","Td20","14D",221,315.13,133.15
"228","Td20","14D",83,286.45,51.36
"229","Td20","14D",1017,25.03,445.45
"230","Td20","14D",464,116.9,232.05
"231","Td20","14D",1090,82.24,465.02
"232","Td20","14D",1176,100.98,493.08
"233","Td20","14D",1367,26.64,553.55
"234","Td20","14D",120,644.73,70.07
"235","Td20","14D",274,120.89,152.61
"236","Td20","14D",1638,65.7,632.48
"237","Td20","14D",824,313.69,378.65
"238","Td20","14D",490,810.39,241.56
"239","Td20","14D",687,142.95,323.22
"240","Td20","14D",249,439.56,142.01
"241","Td20","14D",811,274.98,374.11
"242","Td20","14D",1192,95.91,498.18
"243","Td20","14D",1405,71.89,570.31
"244","Td20","14D",743,564.26,346.2
"245","Td20","14D",1566,120.77,613.24
"246","Td20","14D",548,510.53,263.72
"247","Td20","14D",114,304.05,67.22
"248","Td20","14D",1518,519.83,597.57
"249","Td20","14D",352,160.13,184.33
"250","Td20","14D",540,144.81,262.65
"251","Td20","14D",655,307.69,309.22
"252","Td20","14D",1201,362.48,501.27
"253","Td20","14D",1335,271.2,545.65
"254","Td20","14D",832,493.99,384.37
"255","Td20","14D",1290,392.26,530.22
"256","Td20","14D",1308,222.98,537.17
"257","Td20","14D",175,581.24,98.78
"258","Td20","14D",925,603.92,416.63
"259","Td20","14D",1641,697.72,630.71
"260","Td20","14D",1215,186.31,505.98
"261","Td20","14D",525,156.79,256.68
"262","Td20","14D",167,558.49,95.53
"263","Td20","14D",260,242.86,147.66
"264","Td20","14D",55,195.22,33.44
"265","Td20","14D",681,342.61,322.34
"266","Td20","14D",418,651.33,212.95
"267","Td20","14D",379,410.41,195.2
"268","Td20","14D",1575,168.61,614.69
"269","Td20","14D",1430,578.96,576.44
"270","Td20","14D",1026,81.5,449.86
"271","Td20","14D",1592,600.34,618.41
"272","Td20","14D",919,533.45,411.62
"273","Td20","14D",976,225.25,432.9
"274","Td20","14D",1603,697.72,621.83
"275","Td20","14D",1148,509.54,482.68
"276","Td20","14D",219,628.79,129.28
"277","Td20","14D",721,201.27,336.94
"278","Td20","14D",1640,153.91,630.12
"279","Td20","14D",1377,794.04,560.02
"280","Td20","14D",1683,31.27,644.4
"281","Td20","14D",748,819.77,347.05
"282","Td20","14D",471,451.38,234.57
"283","Td20","14D",549,719.31,264.93
"284","Td20","14D",470,424.41,233.85
"285","Td20","14D",1320,333.75,540.14
"286","Td20","14D",1219,73.44,508.57
"287","Td20","14D",1295,454.52,533.15
"288","Td20","14D",1114,797.16,472.48
"289","Td20","14D",1663,102.67,636.76
"290","Td20","14D",1568,812.36,611.36
"291","Td20","14D",1499,405.77,593.54
"292","Td20","14D",847,47.6,389.95
"293","Td20","14D",119,836.4,67.69
"294","Td20","14D",1140,548.78,481.56
"295","Td20","14D",1613,491.25,624.29
"296","Td20","14D",572,424.49,271.01
"297","Td20","14D",1390,494.78,563.27
"298","Td20","14D",786,846.83,363
"299","Td20","14D",954,106.4,426.47
"300","Td20","14D",1389,816.73,563.32
"301","Td20","14D",132,39.17,77.38
"302","Td20","14D",627,348.84,297.82
"303","Td20","14D",19,223.32,9.272
"304","Td20","14D",573,5.701,273.39
"305","Td20","14D",1170,53.57,491.32
"306","Td20","14D",178,495.77,104.41
"307","Td20","14D",1056,373.1,456.2
"308","Td20","14D",1382,410.97,561.11
"309","Td20","14D",1584,307.4,616.99
"310","Td20","14D",1669,799.7,638.4
"311","Td20","14D",1443,632.44,581.3
"312","Td20","14D",891,623.09,400.79
"313","Td20","14D",795,128.51,370.21
"314","Td20","14D",131,354.75,78.36
"315","Td20","14D",304,386.54,168.86
"316","Td20","14D",570,710.22,271.41
"317","Td20","14D",734,268.61,342.75
"318","Td20","14D",1347,718.18,547.64
"319","Td20","14D",340,726.62,180.42
"320","Td20","14D",1670,842.44,641.02
"321","Td20","14D",1233,290.68,512.93
"322","Td20","14D",567,180.87,270.18
"323","Td20","14D",546,848.46,262.36
"324","Td20","14D",1098,144.58,468.61
"325","Td20","14D",820,22.14,378.45
"326","Td20","14D",134,382.82,76.91
"327","Td20","14D",223,125.3,133.52
"328","Td20","14D",1396,79.28,569.2
"329","Td20","14D",181,41.33,105.23
"330","Td20","14D",1108,226.86,471.38
"331","Td20","14D",108,719.6,64.4
"332","Td20","14D",698,211.27,327.25
"333","Td20","14D",1212,825.24,504.78
"334","Td20","14D",544,13.55,262.46
"335","Td20","14D",508,482.51,248.92
"336","Td20","14D",622,91.86,297.73
"337","Td20","14D",172,601.2,97.56
"338","Td20","14D",1665,52.86,637.9
"339","Td20","14D",171,360.45,98.98
"340","Td20","14D",1008,187.2,441.52
"341","Td20","14D",1455,151.5,586.99
"342","Td20","14D",487,485.57,240.26
"343","Td20","14D",1006,810.07,441.36
"344","Td20","14D",333,714.44,179.83
"345","Td20","14D",1448,501.39,583.55
"346","Td20","14D",836,74.14,385.37
"347","Td20","14D",200,515.67,117
"348","Td20","14D",807,188.73,373.77
"349","Td20","14D",778,723.63,359.94
"350","Td20","14D",774,703.12,359.84
"351","Td20","14D",1244,525.07,515.47
"352","Td20","14D",191,657.61,113.33
"353","Td20","14D",973,401.25,431.79
"354","Td20","14D",862,847.57,394.47
"355","Td20","14D",1366,790.52,552.47
"356","Td20","14D",1281,695.39,525.27
"357","Td20","14D",595,528.52,285.76
"358","Td20","14D",1393,8.726,564.95
"359","Td20","14D",959,56.48,425.8
"360","Td20","14D",730,374.96,339.93
"361","Td20","14D",669,712.2,316.97
"362","Td20","14D",753,428.07,350.72
"363","Td20","14D",516,869.69,250.11
"364","Td20","14D",675,803.65,320.6
"365","Td20","14D",663,682.62,313.26
"366","Td20","14D",479,3.742,236.74
"367","Td20","14D",602,289.95,288.22
"368","Td20","14D",1414,46.03,573.04
"369","Td20","14D",1630,164.13,628.31
"370","Td20","14D",328,803.62,178.32
"371","Td20","14D",538,391.13,262.57
"372","Td20","14D",962,756.51,427.02
"373","Td20","14D",577,400.38,274.43
"374","Td20","14D",1656,11.89,635.34
"375","Td20","14D",1509,556.22,595.11
"376","Td20","14D",1466,112.32,588.22
"377","Td20","14D",562,306.15,267.74
"378","Td20","14D",716,726.49,333.68
"379","Td20","14D",208,571.21,121.03
"380","Td20","14D",1282,277.73,526.66
"381","Td20","14D",972,318.46,431.84
