"","MouseID","DPI","ID","X","Y"
"1","Td53","14D",978,65.17,450.03
"2","Td53","14D",1456,749.05,618.05
"3","Td53","14D",972,186.1,420.95
"4","Td53","14D",1072,173.83,469.82
"5","Td53","14D",1020,156.54,438.91
"6","Td53","14D",655,93.13,295.66
"7","Td53","14D",926,782.8,389.49
"8","Td53","14D",919,348.46,394.96
"9","Td53","14D",798,602.23,348.43
"10","Td53","14D",147,191.53,77.79
"11","Td53","14D",1030,330.29,438.95
"12","Td53","14D",528,860.18,238.21
"13","Td53","14D",839,554.6,351.17
"14","Td53","14D",1147,778.5,485.04
"15","Td53","14D",1130,89.98,482.31
"16","Td53","14D",792,50.1,337.55
"17","Td53","14D",975,292.38,407.94
"18","Td53","14D",578,278.66,263.21
"19","Td53","14D",211,208.35,116.58
"20","Td53","14D",458,245.38,220.33
"21","Td53","14D",327,594.85,154.81
"22","Td53","14D",889,218.49,372.49
"23","Td53","14D",1231,650.91,529.86
"24","Td53","14D",175,626.65,85.36
"25","Td53","14D",1514,745.16,646.53
"26","Td53","14D",497,98.06,222.82
"27","Td53","14D",563,641.15,244.89
"28","Td53","14D",841,112.9,370.54
"29","Td53","14D",1080,637.72,457.1
"30","Td53","14D",1211,173.4,521.08
"31","Td53","14D",1213,832.74,512.97
"32","Td53","14D",648,569.22,275.78
"33","Td53","14D",214,682.84,109.66
"34","Td53","14D",1207,414.17,523.73
"35","Td53","14D",463,744.2,209.57
"36","Td53","14D",1337,481.74,570.7
"37","Td53","14D",340,142.05,153.36
"38","Td53","14D",601,181.97,265.66
"39","Td53","14D",1103,113.85,466.08
"40","Td53","14D",1179,638.5,495.75
"41","Td53","14D",754,812.02,319.64
"42","Td53","14D",729,607.68,314.19
"43","Td53","14D",257,409.26,115.6
"44","Td53","14D",696,869.44,295.46
"45","Td53","14D",616,85.81,270.88
"46","Td53","14D",856,660.99,363.82
"47","Td53","14D",1335,376.07,566.67
"48","Td53","14D",1314,804.53,560.59
"49","Td53","14D",285,111.02,138.68
"50","Td53","14D",320,674.36,150.54
"51","Td53","14D",328,190.63,146.58
"52","Td53","14D",16,832.68,18.98
"53","Td53","14D",1389,173.42,597.62
"54","Td53","14D",1340,686.07,569
"55","Td53","14D",1003,211.27,425.82
"56","Td53","14D",316,834.38,145.57
"57","Td53","14D",184,146.85,88.55
"58","Td53","14D",499,307.51,215.28
"59","Td53","14D",358,15.32,166.89
"60","Td53","14D",532,709.52,227.32
"61","Td53","14D",704,373.56,293.01
"62","Td53","14D",1183,445.72,497.42
"63","Td53","14D",1487,589.14,633.2
"64","Td53","14D",109,754.31,50.85
"65","Td53","14D",672,448.11,285.89
"66","Td53","14D",1205,316.05,515.38
"67","Td53","14D",1476,680.2,624.07
"68","Td53","14D",265,185.12,123.37
"69","Td53","14D",1067,50.47,450.03
"70","Td53","14D",495,643.72,218.16
"71","Td53","14D",1110,671.51,469.35
"72","Td53","14D",1355,290.22,582.49
"73","Td53","14D",1044,649.15,440.25
"74","Td53","14D",115,382.01,55.57
"75","Td53","14D",1230,751.86,529.05
"76","Td53","14D",840,731.52,353.84
"77","Td53","14D",1219,142.64,524.07
"78","Td53","14D",1066,208.73,450.46
"79","Td53","14D",893,8.173,370.69
"80","Td53","14D",1492,465.63,638.07
"81","Td53","14D",1227,309.64,535.01
"82","Td53","14D",1181,810.66,500.88
"83","Td53","14D",873,790.45,368.58
"84","Td53","14D",1175,78.3,501.67
"85","Td53","14D",1467,829.32,626.68
"86","Td53","14D",1479,312.66,633.1
"87","Td53","14D",1419,158.72,603.59
"88","Td53","14D",397,778.39,187.3
"89","Td53","14D",825,80.7,349.91
"90","Td53","14D",862,35.73,357.17
"91","Td53","14D",1113,418.69,471.58
"92","Td53","14D",1296,193.91,556.12
"93","Td53","14D",1226,706.52,519.31
"94","Td53","14D",683,819.32,285.57
"95","Td53","14D",179,505.38,82.15
"96","Td53","14D",951,121.14,402.96
"97","Td53","14D",1320,767.58,559.21
"98","Td53","14D",628,587.3,267.25
"99","Td53","14D",605,152.28,260.96
"100","Td53","14D",568,402.22,246.64
"101","Td53","14D",399,837.91,179.65
"102","Td53","14D",172,772.03,82.79
"103","Td53","14D",480,678.59,210.89
"104","Td53","14D",639,671.14,274.88
"105","Td53","14D",949,141.96,399.72
"106","Td53","14D",761,683.24,321.43
"107","Td53","14D",890,185.06,368.6
"108","Td53","14D",531,168.78,228.32
"109","Td53","14D",444,335.29,193.89
"110","Td53","14D",600,611.48,255.44
"111","Td53","14D",1021,625.52,428.71
"112","Td53","14D",766,133.82,324.2
"113","Td53","14D",363,623.24,166.82
"114","Td53","14D",1212,669.27,517.39
"115","Td53","14D",1247,611.99,530.74
"116","Td53","14D",1054,378.76,440.66
"117","Td53","14D",187,66.73,90.06
"118","Td53","14D",208,293.05,98.97
"119","Td53","14D",429,657.46,192.66
"120","Td53","14D",1464,189.79,622.56
"121","Td53","14D",191,461.03,91.94
"122","Td53","14D",1299,328,557.2
"123","Td53","14D",1139,128.38,477.3
"124","Td53","14D",99,397.94,53.51
"125","Td53","14D",651,641.31,274.65
"126","Td53","14D",1432,450.92,608.42
"127","Td53","14D",149,835,74.25
"128","Td53","14D",80,671.13,36.9
"129","Td53","14D",1039,598.26,433.63
"130","Td53","14D",726,78.31,305.94
"131","Td53","14D",896,464.16,372.67
"132","Td53","14D",386,813.77,175
"133","Td53","14D",842,245.65,350.71
"134","Td53","14D",990,801.22,415.36
"135","Td53","14D",909,152.77,376.07
"136","Td53","14D",823,373.84,341.97
"137","Td53","14D",679,108.83,284.19
"138","Td53","14D",1251,702.08,535.53
"139","Td53","14D",675,608.67,286.66
"140","Td53","14D",1194,580.26,504.22
"141","Td53","14D",1282,786.73,543.3
"142","Td53","14D",1218,531.67,526.67
"143","Td53","14D",241,302.83,118.51
"144","Td53","14D",1402,232.41,596.28
"145","Td53","14D",157,717.96,79.64
"146","Td53","14D",689,228.59,283.48
"147","Td53","14D",255,264.41,118.13
"148","Td53","14D",1099,787.55,462.15
"149","Td53","14D",1295,512.36,553.57
"150","Td53","14D",717,678.86,299.6
"151","Td53","14D",182,703.77,89.22
"152","Td53","14D",1002,142.66,422.85
"153","Td53","14D",83,381.05,38.31
"154","Td53","14D",231,481.72,108.1
"155","Td53","14D",229,338.97,112.54
"156","Td53","14D",662,483.3,280.07
"157","Td53","14D",90,151.76,48.25
"158","Td53","14D",665,126.43,281.24
"159","Td53","14D",1043,815.14,437.01
"160","Td53","14D",307,384.6,134.09
"161","Td53","14D",771,752.14,328.06
"162","Td53","14D",244,41.83,106.97
"163","Td53","14D",152,606.38,71.53
"164","Td53","14D",433,353.53,196.08
"165","Td53","14D",268,295.41,128.92
"166","Td53","14D",1236,216.43,529.02
"167","Td53","14D",96,95.17,46.14
"168","Td53","14D",364,97.24,164.69
"169","Td53","14D",788,418.55,326.84
"170","Td53","14D",904,634.74,369.39
"171","Td53","14D",13,676.69,11.12
"172","Td53","14D",907,831.45,374.25
"173","Td53","14D",1426,805.4,599.79
"174","Td53","14D",1352,535.45,575.82
"175","Td53","14D",753,642.7,323.24
"176","Td53","14D",763,238.46,322.19
"177","Td53","14D",807,773.17,341.35
"178","Td53","14D",56,869.98,35.16
"179","Td53","14D",987,228.33,411.98
"180","Td53","14D",1261,328.6,540.24
"181","Td53","14D",1462,472.04,619.49
"182","Td53","14D",248,318.25,122.06
"183","Td53","14D",1121,595.3,475.87
"184","Td53","14D",1490,735.22,630.4
"185","Td53","14D",1100,440.54,470.47
"186","Td53","14D",638,624.44,268.78
"187","Td53","14D",740,64.3,316.29
"188","Td53","14D",573,564.41,240.33
"189","Td53","14D",274,344.89,133.1
"190","Td53","14D",770,561.52,320.45
"191","Td53","14D",956,633.82,406.62
"192","Td53","14D",1210,596.33,512.79
"193","Td53","14D",355,257.33,160.05
"194","Td53","14D",453,56.91,201.19
"195","Td53","14D",794,855.18,336.36
"196","Td53","14D",1449,283.8,616.15
"197","Td53","14D",1455,572.05,614.91
"198","Td53","14D",296,284.59,136.81
"199","Td53","14D",161,54.04,74.46
"200","Td53","14D",1165,508.5,487.77
"201","Td53","14D",553,368.79,235.56
"202","Td53","14D",911,310.55,379.15
"203","Td53","14D",52,71.87,23.73
"204","Td53","14D",242,371.09,108.77
"205","Td53","14D",25,137.26,10.69
"206","Td53","14D",484,144.33,215.93
"207","Td53","14D",1441,855.16,608.12
"208","Td53","14D",750,766.03,310.93
"209","Td53","14D",1098,741.58,459.7
"210","Td53","14D",576,831.68,244.58
"211","Td53","14D",1112,318.96,468.18
"212","Td53","14D",1051,65.85,442.83
"213","Td53","14D",925,685.36,386.14
"214","Td53","14D",791,518.72,329.19
"215","Td53","14D",1136,182.31,482.16
"216","Td53","14D",1059,257.63,444.22
"217","Td53","14D",851,826.98,349.94
"218","Td53","14D",936,470.65,386.06
"219","Td53","14D",1283,680.99,540.81
"220","Td53","14D",1288,483.65,547.09
"221","Td53","14D",562,228.49,239.99
"222","Td53","14D",727,730.73,303.43
"223","Td53","14D",190,96.89,90.67
"224","Td53","14D",310,323.56,139.02
"225","Td53","14D",694,154.09,292.68
"226","Td53","14D",1209,273.03,510.03
"227","Td53","14D",837,653.39,346.11
"228","Td53","14D",861,834.28,359.95
"229","Td53","14D",43,52.97,19.12
"230","Td53","14D",418,391.03,186.2
"231","Td53","14D",450,265.29,200.39
"232","Td53","14D",143,257.22,63.89
"233","Td53","14D",58,31.66,28.82
"234","Td53","14D",1267,864.5,536.54
"235","Td53","14D",711,792.47,298.23
"236","Td53","14D",746,556.5,311.82
"237","Td53","14D",1185,703.14,503.09
"238","Td53","14D",1037,871.63,432.09
"239","Td53","14D",735,164.64,312.53
"240","Td53","14D",1427,210.56,598.29
"241","Td53","14D",1406,267.92,594.81
"242","Td53","14D",279,154.4,122.83
"243","Td53","14D",865,705.38,354.29
"244","Td53","14D",1041,112.49,440.1
"245","Td53","14D",394,279.37,171.37
"246","Td53","14D",965,564.53,398.92
"247","Td53","14D",4,331.2,4.744
"248","Td53","14D",916,857.85,384.41
"249","Td53","14D",349,285.06,155.64
"250","Td53","14D",1025,674.46,429
"251","Td53","14D",1532,210.51,656.79
"252","Td53","14D",757,670.11,317.6
"253","Td53","14D",1090,829.55,465.57
"254","Td53","14D",781,305.32,333.27
"255","Td53","14D",110,359.8,52.38
"256","Td53","14D",1042,691.27,437.85
"257","Td53","14D",894,140.74,367.94
"258","Td53","14D",1420,444.93,599.68
"259","Td53","14D",898,261.44,368.9
"260","Td53","14D",1493,853.7,634.66
"261","Td53","14D",699,539.1,292.8
"262","Td53","14D",1035,289.91,434.25
"263","Td53","14D",1262,721.95,533.09
"264","Td53","14D",1114,703.04,467.43
"265","Td53","14D",1279,272.23,545.77
"266","Td53","14D",389,373.48,173.82
"267","Td53","14D",739,365.62,311.44
"268","Td53","14D",826,165.68,341.98
"269","Td53","14D",749,442.4,317.33
"270","Td53","14D",939,751.86,387.9
"271","Td53","14D",695,204.71,289.45
"272","Td53","14D",838,68.65,349.55
"273","Td53","14D",185,260.46,87.77
"274","Td53","14D",1197,777.54,503.02
"275","Td53","14D",1512,686.41,641.75
"276","Td53","14D",816,149.11,338.61
"277","Td53","14D",828,636.13,345.32
"278","Td53","14D",339,794.39,149.18
"279","Td53","14D",238,71.61,112.88
"280","Td53","14D",705,394.4,296.05
"281","Td53","14D",968,873.11,409.7
"282","Td53","14D",1311,832.24,553.88
"283","Td53","14D",437,842.67,194.27
"284","Td53","14D",505,626.77,215.01
"285","Td53","14D",122,22.54,57.52
"286","Td53","14D",1270,233.16,539.53
"287","Td53","14D",1053,195.59,439.4
"288","Td53","14D",569,471.04,234.13
"289","Td53","14D",5,395.85,7.395
"290","Td53","14D",417,193.81,184.76
"291","Td53","14D",590,479.31,244.13
"292","Td53","14D",973,201.38,404.17
"293","Td53","14D",1062,276.36,444.23
"294","Td53","14D",527,478.13,221.49
"295","Td53","14D",789,40.35,331.18
"296","Td53","14D",1220,617.2,514.26
"297","Td53","14D",1046,248.12,441.53
"298","Td53","14D",1176,192.45,497.33
