"","MouseID","DPI","ID","X","Y"
"1","Td33","30D",1915,575.23,626.1
"2","Td33","30D",1251,667.24,421.03
"3","Td33","30D",1070,140.01,365.45
"4","Td33","30D",1341,195.41,452.57
"5","Td33","30D",400,526.62,144.78
"6","Td33","30D",1626,47.84,537.25
"7","Td33","30D",1887,642.37,617.21
"8","Td33","30D",1465,60.96,486.39
"9","Td33","30D",1428,823.51,478.31
"10","Td33","30D",1190,34.96,401.63
"11","Td33","30D",216,611.46,78.65
"12","Td33","30D",977,383.6,331.89
"13","Td33","30D",1673,597.15,549.05
"14","Td33","30D",1958,411.01,635.29
"15","Td33","30D",1872,207.64,612.4
"16","Td33","30D",174,121.06,61.74
"17","Td33","30D",1520,81.22,505.61
"18","Td33","30D",441,454.25,158.39
"19","Td33","30D",1018,182.08,346.6
"20","Td33","30D",1812,574.06,591.81
"21","Td33","30D",184,321.35,66.65
"22","Td33","30D",1534,103.81,510.02
"23","Td33","30D",1587,499.13,526.23
"24","Td33","30D",27,448.23,12.51
"25","Td33","30D",1417,181.16,474.06
"26","Td33","30D",1552,324.18,514.66
"27","Td33","30D",1643,603.21,541.85
"28","Td33","30D",1202,154.14,402.74
"29","Td33","30D",1424,281.17,474.9
"30","Td33","30D",923,15.35,313.81
"31","Td33","30D",1672,460.85,547.58
"32","Td33","30D",121,573.68,44.74
"33","Td33","30D",459,390.31,164.75
"34","Td33","30D",1987,498.88,640.13
"35","Td33","30D",717,367.58,248.17
"36","Td33","30D",1450,298.81,481.77
"37","Td33","30D",1645,9.15,540.18
"38","Td33","30D",502,4.346,180.47
"39","Td33","30D",1901,242.87,619.37
"40","Td33","30D",1754,55.12,572.95
"41","Td33","30D",1684,192.64,549.9
"42","Td33","30D",662,87.58,232.46
"43","Td33","30D",996,5.84,337.81
"44","Td33","30D",759,605.7,263.56
"45","Td33","30D",1256,149.57,421.78
"46","Td33","30D",108,613.2,39.62
"47","Td33","30D",395,401.56,143.32
"48","Td33","30D",885,782.49,301.92
"49","Td33","30D",215,370.76,79.14
"50","Td33","30D",2046,442.82,656.6
"51","Td33","30D",371,206.1,136.34
"52","Td33","30D",1557,7.978,518.79
"53","Td33","30D",763,431.44,266.21
"54","Td33","30D",1723,213.7,560.51
"55","Td33","30D",1595,95.4,529.83
"56","Td33","30D",1349,159.56,453.93
"57","Td33","30D",1406,555.96,469.75
"58","Td33","30D",487,596.41,174.69
"59","Td33","30D",1457,442.37,483.8
"60","Td33","30D",387,319.78,138.8
"61","Td33","30D",706,231.29,242.96
"62","Td33","30D",1807,683.57,590.04
"63","Td33","30D",691,860.34,240.08
"64","Td33","30D",476,223.9,173.02
"65","Td33","30D",1384,495.38,462.81
"66","Td33","30D",1968,58.95,635.72
"67","Td33","30D",1130,527.45,381.08
"68","Td33","30D",1345,660.51,451.28
"69","Td33","30D",100,554.79,36.78
"70","Td33","30D",2054,401.12,658.83
"71","Td33","30D",524,726.19,186.39
"72","Td33","30D",2016,243.73,649.09
"73","Td33","30D",643,93.36,224.83
"74","Td33","30D",325,391.23,119
"75","Td33","30D",1275,534.27,428.49
"76","Td33","30D",150,481.37,52.96
"77","Td33","30D",1818,3.928,595.79
"78","Td33","30D",398,801.37,142.41
"79","Td33","30D",1735,176.05,566.43
"80","Td33","30D",1012,193.43,343.61
"81","Td33","30D",1199,51.22,403.12
"82","Td33","30D",383,38.05,138.17
"83","Td33","30D",1316,345.89,441.96
"84","Td33","30D",1605,614.85,532.08
"85","Td33","30D",149,275.51,51.55
"86","Td33","30D",1841,24.38,603.01
"87","Td33","30D",217,74.99,79.35
"88","Td33","30D",1762,238.51,577.59
"89","Td33","30D",749,279.37,258.98
"90","Td33","30D",1281,51.44,430.09
"91","Td33","30D",1801,14.09,588.46
"92","Td33","30D",1782,101.69,580.64
"93","Td33","30D",243,85.51,92.11
"94","Td33","30D",1845,616.89,602.95
"95","Td33","30D",365,394.18,132.41
"96","Td33","30D",1374,313.83,459.57
"97","Td33","30D",156,79.58,54
"98","Td33","30D",1108,82.44,376.56
"99","Td33","30D",968,649.96,327.51
"100","Td33","30D",965,177.29,328.93
"101","Td33","30D",492,580.62,175.14
"102","Td33","30D",1014,124.41,345.57
"103","Td33","30D",1416,43.86,472.82
"104","Td33","30D",1145,193.69,389.29
"105","Td33","30D",1320,463.81,444.63
"106","Td33","30D",1415,33.39,473
"107","Td33","30D",1229,122.73,410.89
"108","Td33","30D",1379,84.37,462.06
"109","Td33","30D",1701,705.86,554.49
"110","Td33","30D",1756,571.88,572.76
"111","Td33","30D",69,379.13,26.85
"112","Td33","30D",731,493.28,254.64
"113","Td33","30D",1856,704.64,606.19
"114","Td33","30D",1198,169.3,403.02
"115","Td33","30D",201,568.89,75.16
"116","Td33","30D",723,850.29,250.57
"117","Td33","30D",18,603.52,7.953
"118","Td33","30D",1724,24.68,562.94
"119","Td33","30D",681,547.75,237.81
"120","Td33","30D",971,586.48,330.03
"121","Td33","30D",25,58.13,11.17
"122","Td33","30D",1485,588.9,493.42
"123","Td33","30D",26,226.74,11.42
"124","Td33","30D",24,472.47,12.42
"125","Td33","30D",12,129.9,7.062
"126","Td33","30D",823,477.54,281.72
"127","Td33","30D",716,643.08,248.39
"128","Td33","30D",679,54.72,237.56
"129","Td33","30D",825,221.53,285.95
"130","Td33","30D",1296,600.6,435.29
"131","Td33","30D",1674,111.41,549.17
"132","Td33","30D",1237,858.52,412.21
