"","MouseID","DPI","ID","X","Y"
"1","Td47","30D",73,10.88,411.86
"2","Td47","30D",61,793.73,361.81
"3","Td47","30D",163,565.16,625.24
"4","Td47","30D",16,415.6,148.08
"5","Td47","30D",126,488.8,556.25
"6","Td47","30D",70,394.59,391.37
"7","Td47","30D",22,609.89,159.42
"8","Td47","30D",72,849.26,397.97
"9","Td47","30D",48,504.18,308.19
"10","Td47","30D",118,298.82,550.95
"11","Td47","30D",142,41.1,579.25
"12","Td47","30D",138,99.5,580.62
"13","Td47","30D",75,226.86,412.59
"14","Td47","30D",6,620.49,93.36
"15","Td47","30D",132,84.11,561.93
"16","Td47","30D",23,199.46,160.27
"17","Td47","30D",94,709.98,485.41
"18","Td47","30D",96,325.94,492.72
"19","Td47","30D",62,287.47,346.8
"20","Td47","30D",15,34.88,141.06
"21","Td47","30D",74,136.55,405.57
"22","Td47","30D",179,33.08,644.95
"23","Td47","30D",110,717.64,514.59
"24","Td47","30D",181,26.14,651.24
"25","Td47","30D",19,549.21,147.81
"26","Td47","30D",116,641.63,532.21
"27","Td47","30D",1,80.6,22.16
"28","Td47","30D",139,73.95,583.18
"29","Td47","30D",71,430.99,398.71
"30","Td47","30D",63,49.96,348.96
"31","Td47","30D",7,19.93,98.43
"32","Td47","30D",64,827.6,359.53
"33","Td47","30D",174,341.92,633.7
"34","Td47","30D",166,9.782,623.63
"35","Td47","30D",57,780.67,335.69
"36","Td47","30D",115,62.19,527.03
"37","Td47","30D",25,194.31,169.3
"38","Td47","30D",162,351.87,619.11
"39","Td47","30D",35,227.35,241.85
"40","Td47","30D",124,324.2,547.38
"41","Td47","30D",158,46.53,606.64
"42","Td47","30D",68,858.76,375.59
"43","Td47","30D",30,304.17,210.67
"44","Td47","30D",182,46.83,648.55
"45","Td47","30D",145,11.66,582.59
"46","Td47","30D",81,49.36,431.74
"47","Td47","30D",91,335.37,468.04
"48","Td47","30D",157,26.52,604.04
"49","Td47","30D",102,483.71,496.32
"50","Td47","30D",60,354.44,342.37
"51","Td47","30D",31,432.81,216.72
"52","Td47","30D",67,354.88,374.58
"53","Td47","30D",36,246.25,241.44
"54","Td47","30D",59,447.78,342.62
"55","Td47","30D",105,737.55,494.39
"56","Td47","30D",8,383.56,105.85
"57","Td47","30D",134,257.34,562.88
"58","Td47","30D",144,21.87,579.26
"59","Td47","30D",40,409.45,260.66
"60","Td47","30D",5,165.67,84.19
"61","Td47","30D",92,98.26,470.25
"62","Td47","30D",66,31.57,371.67
"63","Td47","30D",167,60.5,625.81
"64","Td47","30D",176,11.91,639.23
"65","Td47","30D",131,185.46,560
"66","Td47","30D",32,424.5,222.37
"67","Td47","30D",170,367.85,625.64
"68","Td47","30D",122,7.035,546.11
"69","Td47","30D",65,646.69,365.17
"70","Td47","30D",146,398.93,590.15
"71","Td47","30D",50,871.57,309.75
"72","Td47","30D",54,5.391,334.29
"73","Td47","30D",112,788.1,515.99
"74","Td47","30D",164,123.88,623.01
"75","Td47","30D",156,3.407,605.21
"76","Td47","30D",95,697.29,481.78
"77","Td47","30D",33,219.75,234.51
"78","Td47","30D",149,59.13,594.84
"79","Td47","30D",172,836.56,631.57
"80","Td47","30D",177,19.87,639.78
"81","Td47","30D",21,504.11,149.75
"82","Td47","30D",47,349.72,303.49
"83","Td47","30D",133,161.68,560.31
"84","Td47","30D",43,626.91,276.14
"85","Td47","30D",191,114.72,658.7
"86","Td47","30D",97,169.38,483.97
"87","Td47","30D",17,339.52,144.61
"88","Td47","30D",143,392.76,578.81
"89","Td47","30D",82,723.13,428.26
"90","Td47","30D",150,5.337,594.58
"91","Td47","30D",69,105.54,377.08
"92","Td47","30D",34,426,232.41
"93","Td47","30D",3,706.4,60.1
"94","Td47","30D",147,228.94,592.88
"95","Td47","30D",58,455.51,337.08
"96","Td47","30D",111,392.07,510.06
"97","Td47","30D",128,847.33,554.25
"98","Td47","30D",155,739.42,599.67
"99","Td47","30D",41,371.55,273.94
"100","Td47","30D",151,365.37,593.71
"101","Td47","30D",184,64.2,646.37
"102","Td47","30D",99,407.12,486.02
"103","Td47","30D",154,765.75,595.84
"104","Td47","30D",80,429.09,421.72
"105","Td47","30D",85,56.41,440.07
"106","Td47","30D",39,363.05,259.02
"107","Td47","30D",180,70.19,641.92
"108","Td47","30D",135,426.25,561.75
"109","Td47","30D",29,27.65,208.94
"110","Td47","30D",114,723.95,521.75
"111","Td47","30D",189,160.81,655.04
"112","Td47","30D",148,35.36,591.4
"113","Td47","30D",90,231.09,465.61
"114","Td47","30D",24,451.74,169.09
"115","Td47","30D",76,443.47,411.06
"116","Td47","30D",171,787.56,629.37
"117","Td47","30D",178,122.15,639.31
"118","Td47","30D",187,3.894,653.88
"119","Td47","30D",77,308.05,413.32
"120","Td47","30D",52,490.04,319
"121","Td47","30D",101,250.73,489.94
"122","Td47","30D",87,387.1,449.19
"123","Td47","30D",152,17.69,593.09
"124","Td47","30D",130,31.98,554.68
"125","Td47","30D",88,796.49,457.98
"126","Td47","30D",129,5.216,554.22
"127","Td47","30D",78,247.33,412.68
"128","Td47","30D",56,148.56,333.04
"129","Td47","30D",165,579.07,623.02
"130","Td47","30D",121,292.03,546.53
"131","Td47","30D",137,319.52,569.99
"132","Td47","30D",119,393.22,542.26
"133","Td47","30D",190,833.26,657.68
"134","Td47","30D",18,407.51,145.11
"135","Td47","30D",108,45.62,504.81
"136","Td47","30D",113,64.24,515.4
"137","Td47","30D",168,73.69,623.28
"138","Td47","30D",42,170.41,273.02
"139","Td47","30D",45,111.46,283.01
"140","Td47","30D",13,61.38,126.91
"141","Td47","30D",160,22.32,610.86
"142","Td47","30D",20,369.6,149.23
"143","Td47","30D",103,465.75,494.33
"144","Td47","30D",89,13.49,461.43
"145","Td47","30D",153,313.98,593.92
"146","Td47","30D",100,184.67,485.07
"147","Td47","30D",161,370.08,615.92
"148","Td47","30D",12,663.58,119.71
"149","Td47","30D",37,4.012,245.78
"150","Td47","30D",106,361.09,498.65
"151","Td47","30D",51,341.28,309.01
"152","Td47","30D",185,19.17,651.83
"153","Td47","30D",28,168.85,193.37
"154","Td47","30D",120,518.78,541.62
"155","Td47","30D",93,158.59,472.12
"156","Td47","30D",159,315.45,608.52
"157","Td47","30D",9,726.45,102.44
"158","Td47","30D",79,103.17,414.65
"159","Td47","30D",49,110.39,310.36
"160","Td47","30D",14,365.52,132.77
"161","Td47","30D",183,278.97,645.15
"162","Td47","30D",123,60.06,549.06
"163","Td47","30D",98,202.56,486.3
"164","Td47","30D",4,693.48,72.64
"165","Td47","30D",38,18.77,251.95
"166","Td47","30D",86,203.27,443.47
"167","Td47","30D",141,12.37,574.54
"168","Td47","30D",125,19.05,551.57
"169","Td47","30D",55,173.54,333.09
"170","Td47","30D",10,610.89,104.39
"171","Td47","30D",11,482.57,110.81
"172","Td47","30D",127,754.6,551.64
"173","Td47","30D",2,50.14,41.79
"174","Td47","30D",84,638.31,435.85
"175","Td47","30D",83,106.77,429.54
"176","Td47","30D",107,59.7,503.3
"177","Td47","30D",136,6.081,565.62
"178","Td47","30D",53,399.95,330.46
"179","Td47","30D",193,443.14,661.08
"180","Td47","30D",169,387.35,624.68
"181","Td47","30D",46,283.8,288.17
"182","Td47","30D",188,142.06,653.02
"183","Td47","30D",104,10.71,493.42
"184","Td47","30D",117,42.37,539.46
"185","Td47","30D",109,771.75,507.1
"186","Td47","30D",44,444.6,278.03
"187","Td47","30D",175,66.51,633.61
"188","Td47","30D",27,490.06,189.73
"189","Td47","30D",186,12.56,650.81
"190","Td47","30D",173,2.559,632.2
"191","Td47","30D",140,700.45,572.73
"192","Td47","30D",192,331.59,659.15
"193","Td47","30D",194,66.96,661.14
"194","Td47","30D",26,451.75,182.39
