"","MouseID","DPI","ID","X","Y"
"1","Td39","30D",229,764.72,334.48
"2","Td39","30D",206,798.8,301.24
"3","Td39","30D",395,650.82,642.14
"4","Td39","30D",16,684.31,46.15
"5","Td39","30D",179,729.41,238.99
"6","Td39","30D",364,628.9,607.11
"7","Td39","30D",384,608.32,635.9
"8","Td39","30D",125,709.16,185.24
"9","Td39","30D",340,639.14,560.97
"10","Td39","30D",391,698.22,638.09
"11","Td39","30D",77,739.5,98
"12","Td39","30D",251,759.68,382.34
"13","Td39","30D",399,547.84,646.16
"14","Td39","30D",228,835.37,314.75
"15","Td39","30D",215,365.53,289.39
"16","Td39","30D",401,750.01,645.05
"17","Td39","30D",250,736.45,378.53
"18","Td39","30D",112,678.17,139.5
"19","Td39","30D",275,743.79,407.81
"20","Td39","30D",9,673.62,17.06
"21","Td39","30D",352,869.77,591.22
"22","Td39","30D",20,756.8,28.95
"23","Td39","30D",102,707.27,131.16
"24","Td39","30D",8,614.83,20.19
"25","Td39","30D",346,789.02,574.96
"26","Td39","30D",159,759.33,209.21
"27","Td39","30D",315,795.96,502.85
"28","Td39","30D",207,857.83,270.63
"29","Td39","30D",374,798.68,634.19
"30","Td39","30D",321,613.77,515.21
"31","Td39","30D",243,804.62,344.58
"32","Td39","30D",239,731.94,329.29
"33","Td39","30D",349,649.31,567.29
"34","Td39","30D",61,794.96,77.7
"35","Td39","30D",138,680.8,166.26
"36","Td39","30D",147,733.74,183.7
"37","Td39","30D",330,791.48,538.98
"38","Td39","30D",378,690.35,613.6
"39","Td39","30D",105,776.61,134.82
"40","Td39","30D",84,690.1,96.7
"41","Td39","30D",318,631.32,508.92
"42","Td39","30D",381,668.66,615.68
"43","Td39","30D",80,805.67,104.48
"44","Td39","30D",257,815.68,372.97
"45","Td39","30D",45,773.06,53.69
"46","Td39","30D",139,784.65,173.34
"47","Td39","30D",248,807.58,362.12
"48","Td39","30D",405,564.01,652.83
"49","Td39","30D",358,696.78,583.5
"50","Td39","30D",338,591.58,538.16
"51","Td39","30D",317,668.4,504.34
"52","Td39","30D",406,688.29,650.25
"53","Td39","30D",86,651.59,107.63
"54","Td39","30D",267,791.12,380.94
"55","Td39","30D",170,858.64,213.14
