"","MouseID","DPI","ID","X","Y"
"1","Td27","14D",1512,20.11,588.12
"2","Td27","14D",416,482.53,162.66
"3","Td27","14D",1338,512.72,533.24
"4","Td27","14D",1062,803.34,435.26
"5","Td27","14D",1702,185.36,648.35
"6","Td27","14D",961,231.19,392.94
"7","Td27","14D",1387,14.23,548.95
"8","Td27","14D",894,806.51,368.72
"9","Td27","14D",1649,607.71,629.49
"10","Td27","14D",1698,385.03,646.39
"11","Td27","14D",354,16.05,142.18
"12","Td27","14D",180,212.44,70.41
"13","Td27","14D",1405,171.54,554.31
"14","Td27","14D",338,29.89,135.62
"15","Td27","14D",1723,68.04,652.11
"16","Td27","14D",1716,435.06,650.22
"17","Td27","14D",276,473.83,110.54
"18","Td27","14D",1646,464.53,629.33
"19","Td27","14D",332,280.6,129.35
"20","Td27","14D",133,511.25,55.34
"21","Td27","14D",642,338.72,259.72
"22","Td27","14D",409,132.58,158.63
"23","Td27","14D",1385,470.58,547.61
"24","Td27","14D",883,642.26,360.22
"25","Td27","14D",854,811.13,350.15
"26","Td27","14D",1713,764.5,649.63
"27","Td27","14D",23,412.2,8.487
"28","Td27","14D",205,106.38,77.58
"29","Td27","14D",1227,423.66,492.9
"30","Td27","14D",631,27.99,252.7
"31","Td27","14D",1434,754.63,564.77
"32","Td27","14D",1120,573.78,454.74
"33","Td27","14D",802,780.34,323.85
"34","Td27","14D",1467,359.52,572.31
"35","Td27","14D",1088,300.77,444.95
"36","Td27","14D",234,455.61,96.15
"37","Td27","14D",187,561.43,70.66
"38","Td27","14D",462,24.11,183.21
"39","Td27","14D",497,611.83,198.31
"40","Td27","14D",1552,631.25,604.15
"41","Td27","14D",174,434.47,67.64
"42","Td27","14D",29,847.63,11.87
"43","Td27","14D",1576,737.93,611.23
"44","Td27","14D",1746,670.56,656.92
"45","Td27","14D",951,251.38,389.22
"46","Td27","14D",787,72.57,321.29
"47","Td27","14D",1627,166.58,623.98
"48","Td27","14D",102,183.89,41.46
"49","Td27","14D",178,406.64,68.73
"50","Td27","14D",1586,55.17,613.92
"51","Td27","14D",157,227.27,60.71
"52","Td27","14D",759,445.43,306.87
"53","Td27","14D",862,307.85,353.34
"54","Td27","14D",764,593.17,309.18
"55","Td27","14D",1629,24.2,624.38
"56","Td27","14D",399,468,155.99
"57","Td27","14D",1360,448.6,538.54
"58","Td27","14D",1427,179.56,562.01
"59","Td27","14D",1040,62.51,426.06
"60","Td27","14D",28,746.05,12.53
"61","Td27","14D",633,448.09,252.22
"62","Td27","14D",1021,486.3,413.38
"63","Td27","14D",1549,70.23,601.62
"64","Td27","14D",1290,721.94,513.49
