"","MouseID","DPI","ID","X","Y"
"1","Td57","14D",445,293.72,325.55
"2","Td57","14D",710,388.03,502.4
"3","Td57","14D",371,581.35,269.06
"4","Td57","14D",580,218.19,408.49
"5","Td57","14D",585,620.32,413.5
"6","Td57","14D",154,528.29,126.79
"7","Td57","14D",550,701.08,398.06
"8","Td57","14D",624,621.05,445.11
"9","Td57","14D",819,392.88,580.15
"10","Td57","14D",290,524.55,215.22
"11","Td57","14D",356,572.03,254.36
"12","Td57","14D",565,430.83,399.14
"13","Td57","14D",682,648.38,482.1
"14","Td57","14D",144,505.75,120.03
"15","Td57","14D",38,302.64,47.82
"16","Td57","14D",129,365.58,110.35
"17","Td57","14D",24,590.01,29.8
"18","Td57","14D",740,340.6,522.8
"19","Td57","14D",545,412.6,386.83
"20","Td57","14D",708,796.31,500.18
"21","Td57","14D",477,328.99,341.06
"22","Td57","14D",673,537.19,472.97
"23","Td57","14D",61,145.52,65.1
"24","Td57","14D",394,822.29,284.34
"25","Td57","14D",97,388.32,94.53
"26","Td57","14D",493,589.53,352.89
"27","Td57","14D",831,445.79,592.48
"28","Td57","14D",46,754.54,54.69
"29","Td57","14D",155,292.9,130.56
"30","Td57","14D",196,316.09,154.23
"31","Td57","14D",304,622.11,221.71
"32","Td57","14D",226,148.16,167.96
"33","Td57","14D",894,525.14,633.97
"34","Td57","14D",842,530.39,596.81
"35","Td57","14D",300,600.47,219.71
"36","Td57","14D",380,852.47,271.66
"37","Td57","14D",310,503.63,223.4
"38","Td57","14D",684,759.2,478.29
"39","Td57","14D",143,866.82,119.39
"40","Td57","14D",54,812.9,58.58
"41","Td57","14D",42,435.93,45.71
"42","Td57","14D",871,277.35,617.06
"43","Td57","14D",444,152.35,324.48
"44","Td57","14D",132,291.47,110.42
"45","Td57","14D",587,754.8,408.5
"46","Td57","14D",41,203.98,51.51
"47","Td57","14D",246,441.46,179.97
"48","Td57","14D",192,268.92,146.26
"49","Td57","14D",601,806.12,423.42
"50","Td57","14D",265,709.14,192.44
"51","Td57","14D",885,567.21,620.53
"52","Td57","14D",864,630.11,609.96
"53","Td57","14D",358,283.89,257.16
"54","Td57","14D",259,425.32,189.4
"55","Td57","14D",737,243.28,520.64
"56","Td57","14D",570,585.89,401.83
"57","Td57","14D",868,505.46,613.27
"58","Td57","14D",512,669.01,369.9
"59","Td57","14D",336,219.73,242.28
"60","Td57","14D",674,568.05,472.54
"61","Td57","14D",492,341.52,354.42
"62","Td57","14D",166,252.81,133.09
"63","Td57","14D",873,649.5,615.96
"64","Td57","14D",255,829.17,186.9
"65","Td57","14D",639,200.44,446.68
"66","Td57","14D",437,451.18,315.65
"67","Td57","14D",774,672.14,549.94
"68","Td57","14D",384,870.92,274.79
"69","Td57","14D",544,387.45,385.77
"70","Td57","14D",893,812.5,628.23
"71","Td57","14D",316,339.52,224.44
"72","Td57","14D",901,304.77,635.33
"73","Td57","14D",700,713.04,490.58
"74","Td57","14D",12,330.98,13.83
"75","Td57","14D",770,377.05,545.1
"76","Td57","14D",807,353.83,567.87
"77","Td57","14D",26,863.8,27.46
"78","Td57","14D",750,503.87,527.59
"79","Td57","14D",732,646.16,515.86
"80","Td57","14D",829,326.43,587.59
"81","Td57","14D",79,830.89,84.12
"82","Td57","14D",584,334.63,406.88
"83","Td57","14D",15,799.83,14.71
"84","Td57","14D",297,283.06,214.62
"85","Td57","14D",815,840.3,578.3
"86","Td57","14D",460,211.76,332.51
"87","Td57","14D",536,237.21,380.97
"88","Td57","14D",473,392.98,338.1
"89","Td57","14D",695,279.46,489.47
"90","Td57","14D",486,304.49,347.86
"91","Td57","14D",83,696.88,86.2
"92","Td57","14D",288,188.83,207.76
"93","Td57","14D",429,202.67,310.38
"94","Td57","14D",354,203.5,250.05
