"","MouseID","DPI","ID","X","Y"
"1","Td45","30D",2552,62.3,533.52
"2","Td45","30D",1035,72.08,226.37
"3","Td45","30D",2582,34.96,540.19
"4","Td45","30D",1691,312.48,360.84
"5","Td45","30D",2370,174.11,500.55
"6","Td45","30D",2716,732.46,564.73
"7","Td45","30D",993,408.07,213.68
"8","Td45","30D",964,89.07,210.85
"9","Td45","30D",884,157.8,190.05
"10","Td45","30D",418,29.24,85.56
"11","Td45","30D",2475,766.03,516.15
"12","Td45","30D",408,320.26,84.52
"13","Td45","30D",2899,5.491,602.91
"14","Td45","30D",2121,160.76,449.53
"15","Td45","30D",2662,189.61,555.32
"16","Td45","30D",1629,480.11,345
"17","Td45","30D",960,593.46,208
"18","Td45","30D",238,388.52,47.28
"19","Td45","30D",2951,142.6,613.23
"20","Td45","30D",2100,7.883,445.86
"21","Td45","30D",2722,44.93,566.92
"22","Td45","30D",1015,477.44,216.74
"23","Td45","30D",446,205.2,93.76
"24","Td45","30D",2020,417.85,425.45
"25","Td45","30D",1492,308.04,318.15
"26","Td45","30D",1341,72.69,285.85
"27","Td45","30D",2733,471.29,568.3
"28","Td45","30D",1118,742.05,243.9
"29","Td45","30D",2103,55.61,445.69
"30","Td45","30D",3169,62.33,651.15
"31","Td45","30D",1245,257.31,266.06
"32","Td45","30D",2471,21.9,516.48
"33","Td45","30D",585,850.74,125.44
"34","Td45","30D",711,109.22,153.85
"35","Td45","30D",849,470.75,182.13
"36","Td45","30D",2374,123.63,499.07
"37","Td45","30D",2255,684.19,472.35
"38","Td45","30D",93,528.8,20.19
"39","Td45","30D",2822,699.99,587.86
"40","Td45","30D",1512,614.04,320.62
"41","Td45","30D",934,403.81,199.39
"42","Td45","30D",1346,638.53,286.58
"43","Td45","30D",1902,390.39,401.3
"44","Td45","30D",1953,463.14,410.34
"45","Td45","30D",795,330.89,172.44
"46","Td45","30D",731,431.72,155.06
"47","Td45","30D",2990,605.82,620.74
"48","Td45","30D",2633,156.62,550.77
"49","Td45","30D",1420,15.59,304.17
"50","Td45","30D",1943,408.97,408.09
"51","Td45","30D",2265,631.6,475.38
"52","Td45","30D",2169,283.39,458.29
"53","Td45","30D",666,821.94,140.63
"54","Td45","30D",2792,683.46,582.35
"55","Td45","30D",1086,64.87,235.86
"56","Td45","30D",2331,834.54,492
"57","Td45","30D",1157,238.13,249.69
"58","Td45","30D",2085,792.48,438.59
"59","Td45","30D",2748,17.79,572.81
"60","Td45","30D",1477,740.78,315.99
"61","Td45","30D",1644,264.78,349.1
"62","Td45","30D",1830,862.5,384.78
"63","Td45","30D",2072,385.26,433.39
"64","Td45","30D",2803,257.84,582.82
"65","Td45","30D",462,849.2,94.43
"66","Td45","30D",2553,106.13,531.95
"67","Td45","30D",856,611.05,182.87
"68","Td45","30D",882,81.98,191.17
"69","Td45","30D",1668,220.6,353.73
"70","Td45","30D",1872,23.72,395.1
"71","Td45","30D",2609,663.51,542.81
"72","Td45","30D",1124,601.64,241.82
"73","Td45","30D",15,551.61,4.516
"74","Td45","30D",774,835.86,167.28
"75","Td45","30D",292,753.15,58.5
"76","Td45","30D",270,650,52.66
"77","Td45","30D",1293,812.73,274.97
"78","Td45","30D",2868,872.93,594.76
"79","Td45","30D",659,565,140.38
"80","Td45","30D",1941,505.91,405.77
"81","Td45","30D",2086,62.54,439.87
"82","Td45","30D",1804,499.03,382.07
"83","Td45","30D",160,239.41,31.57
"84","Td45","30D",2969,838.92,615.95
"85","Td45","30D",593,348.81,126.35
"86","Td45","30D",128,860.09,25.03
"87","Td45","30D",2106,749.73,441.09
"88","Td45","30D",843,758.97,180.54
"89","Td45","30D",326,242.41,66.09
"90","Td45","30D",3141,284.23,646.33
"91","Td45","30D",2326,301.98,488.85
"92","Td45","30D",300,788.76,61.46
"93","Td45","30D",3161,27.07,650.26
"94","Td45","30D",1888,162.07,397.72
"95","Td45","30D",2273,449.83,476.32
"96","Td45","30D",1643,108.6,347.1
"97","Td45","30D",828,23.3,176.83
"98","Td45","30D",237,240.42,46.39
"99","Td45","30D",1793,165.89,378.71
"100","Td45","30D",376,18.42,76.08
"101","Td45","30D",1331,131.23,284.25
"102","Td45","30D",2404,844.68,503.57
"103","Td45","30D",2772,454.49,575.9
"104","Td45","30D",955,169.85,203.45
"105","Td45","30D",524,82.37,110.91
"106","Td45","30D",3151,316.94,647.33
"107","Td45","30D",1266,661.6,270.67
"108","Td45","30D",244,166.17,47.8
"109","Td45","30D",313,34.98,62.27
"110","Td45","30D",1409,410.93,300.41
"111","Td45","30D",2499,634.25,521.94
"112","Td45","30D",2207,253.8,465.36
"113","Td45","30D",2214,158.6,467.24
"114","Td45","30D",2177,26.23,460.63
"115","Td45","30D",522,260.49,109.66
"116","Td45","30D",2348,32.87,493.44
"117","Td45","30D",721,856.15,152.55
"118","Td45","30D",693,282.47,147.09
"119","Td45","30D",2796,27.67,582.6
"120","Td45","30D",24,394.08,6.747
"121","Td45","30D",200,452.62,37.78
"122","Td45","30D",3139,470.45,644.74
"123","Td45","30D",2879,835.43,597.95
"124","Td45","30D",2244,706.49,470.85
"125","Td45","30D",1674,140.68,355.82
"126","Td45","30D",2740,529.8,568.24
"127","Td45","30D",976,503.93,210.21
"128","Td45","30D",2492,73.65,525.73
"129","Td45","30D",1755,856.92,371.26
"130","Td45","30D",683,838.76,144.89
"131","Td45","30D",863,357.82,184.89
"132","Td45","30D",2116,37.08,445.87
"133","Td45","30D",1884,134.44,396.79
"134","Td45","30D",820,393.61,175.84
"135","Td45","30D",3020,568.49,624.51
"136","Td45","30D",2972,616.44,615.71
"137","Td45","30D",1257,183.39,270.1
"138","Td45","30D",806,15.82,172.98
"139","Td45","30D",485,534.23,99.48
"140","Td45","30D",1669,103.22,354.82
"141","Td45","30D",2144,810.2,453.27
