"","MouseID","DPI","ID","X","Y"
"1","Td53","14D",5529,743.01,480.65
"2","Td53","14D",4788,609.73,415.12
"3","Td53","14D",6797,251.52,599.67
"4","Td53","14D",4253,788.53,364.06
"5","Td53","14D",3266,536.54,278.23
"6","Td53","14D",2749,579.35,234.83
"7","Td53","14D",6996,242.56,615.81
"8","Td53","14D",2358,216.99,196.89
"9","Td53","14D",1154,669.05,98.37
"10","Td53","14D",225,398.24,21.67
"11","Td53","14D",5672,312.17,490.69
"12","Td53","14D",5386,620.95,466.65
"13","Td53","14D",390,744.96,35.1
"14","Td53","14D",2152,502.02,179.1
"15","Td53","14D",4973,287.61,432.09
"16","Td53","14D",4836,476.99,418.75
"17","Td53","14D",4642,19.63,400.77
"18","Td53","14D",7338,523.32,644.25
"19","Td53","14D",4097,462.2,353.77
"20","Td53","14D",422,860.17,38.56
"21","Td53","14D",2017,485.06,166.44
"22","Td53","14D",6028,224.7,525.42
"23","Td53","14D",1097,16.78,92.06
"24","Td53","14D",6875,337.32,604.03
"25","Td53","14D",5572,492.01,481.15
"26","Td53","14D",5860,156.06,508.43
"27","Td53","14D",1324,402.26,110.31
"28","Td53","14D",713,849.55,60.26
"29","Td53","14D",6905,532.55,606.49
"30","Td53","14D",1946,824.25,159.82
"31","Td53","14D",2273,213.1,188.3
"32","Td53","14D",7096,350.19,622.65
"33","Td53","14D",7323,392.73,643.97
"34","Td53","14D",4485,336.25,387.14
"35","Td53","14D",1101,46.01,92.24
"36","Td53","14D",4177,136.48,358.8
"37","Td53","14D",7011,431.42,618.32
"38","Td53","14D",383,492.29,35.51
"39","Td53","14D",5247,737.3,453.49
"40","Td53","14D",6491,821.94,566.72
"41","Td53","14D",5032,765.53,435.89
"42","Td53","14D",396,551.22,35.46
"43","Td53","14D",6865,374.9,602.29
"44","Td53","14D",2141,841.73,177.32
"45","Td53","14D",3582,280.04,310.04
"46","Td53","14D",255,448.83,22.31
"47","Td53","14D",3501,750.45,299.11
"48","Td53","14D",2132,482.13,176.27
"49","Td53","14D",206,259.19,18.5
"50","Td53","14D",1527,514.44,126.16
"51","Td53","14D",715,362.74,62.23
"52","Td53","14D",2978,180.45,254.34
"53","Td53","14D",3527,813.3,301.61
"54","Td53","14D",5615,681.54,483.58
"55","Td53","14D",5952,146.54,518.37
"56","Td53","14D",3956,663.59,337.16
"57","Td53","14D",2606,556.17,216.38
"58","Td53","14D",1853,165.79,153.79
"59","Td53","14D",7182,414.66,630.68
"60","Td53","14D",6727,189.87,589.6
"61","Td53","14D",1333,699.84,110.68
"62","Td53","14D",5474,460.11,472.1
"63","Td53","14D",4851,874.27,421.24
"64","Td53","14D",2365,574.04,197.48
"65","Td53","14D",7156,552.37,630.18
"66","Td53","14D",2636,744.29,221.41
"67","Td53","14D",4329,606.32,370.77
"68","Td53","14D",1954,215.72,161.3
"69","Td53","14D",842,384.25,71.85
"70","Td53","14D",5306,444.44,459.23
"71","Td53","14D",711,385.77,59.73
"72","Td53","14D",2183,792.78,179.54
"73","Td53","14D",530,665.67,46.41
"74","Td53","14D",4542,32.43,391.22
"75","Td53","14D",4453,138.06,383.52
"76","Td53","14D",6318,723.91,550.16
"77","Td53","14D",5787,199.59,501.71
"78","Td53","14D",3295,297.44,281.83
"79","Td53","14D",3754,626.75,320.62
"80","Td53","14D",4789,823.33,413.44
"81","Td53","14D",2399,645.9,199.24
"82","Td53","14D",6968,148.17,611.17
"83","Td53","14D",3982,142.55,341.55
"84","Td53","14D",1433,579.77,117.43
"85","Td53","14D",3561,497.84,304.83
"86","Td53","14D",5689,577.32,494.55
"87","Td53","14D",2657,248.36,222.17
"88","Td53","14D",2923,223.32,246.09
"89","Td53","14D",2133,527.63,175.69
"90","Td53","14D",5377,339.12,463.98
"91","Td53","14D",5990,66.98,519.27
"92","Td53","14D",5110,201.04,442.83
"93","Td53","14D",2712,192.15,228.33
"94","Td53","14D",6367,746.47,555.44
"95","Td53","14D",5891,112.56,510.25
"96","Td53","14D",5607,100.87,483.46
"97","Td53","14D",6045,356.23,526.08
"98","Td53","14D",5561,588.54,479.42
"99","Td53","14D",2876,452.89,243.61
"100","Td53","14D",6990,381.9,613.29
"101","Td53","14D",2926,552.2,248.75
"102","Td53","14D",5058,664.03,438.66
"103","Td53","14D",2570,254.95,213.35
"104","Td53","14D",928,389.76,78.02
"105","Td53","14D",3061,764.19,259.03
"106","Td53","14D",2681,710.08,224.73
"107","Td53","14D",2475,166.59,206.94
"108","Td53","14D",2453,260.59,205.54
"109","Td53","14D",6327,241.12,552.04
"110","Td53","14D",6997,406.62,614.55
"111","Td53","14D",6266,423.7,545.2
"112","Td53","14D",4154,302.18,355.51
"113","Td53","14D",7110,269.73,625.53
"114","Td53","14D",5195,769.98,450.45
"115","Td53","14D",389,567.67,33.57
"116","Td53","14D",962,193.95,81.18
"117","Td53","14D",1253,681.85,103.48
"118","Td53","14D",6133,287.02,532.43
"119","Td53","14D",5764,341.65,499.11
"120","Td53","14D",5585,869.92,482.95
"121","Td53","14D",6384,607.44,555.37
"122","Td53","14D",2893,346.61,244.66
"123","Td53","14D",2271,7.975,188.33
"124","Td53","14D",7299,368.08,641.02
"125","Td53","14D",6299,441.16,549.95
"126","Td53","14D",1814,836.66,148.38
"127","Td53","14D",1956,543.44,161.52
"128","Td53","14D",5600,214.37,483.27
"129","Td53","14D",5046,135.69,436.8
"130","Td53","14D",201,645.67,17.6
"131","Td53","14D",6203,780.43,538.55
"132","Td53","14D",6163,83.18,535.18
"133","Td53","14D",4232,384.69,362.26
"134","Td53","14D",7369,116.88,646.17
"135","Td53","14D",113,571.46,10.64
"136","Td53","14D",5705,561.03,493.19
"137","Td53","14D",6661,163.94,583.68
"138","Td53","14D",2339,178.6,193.56
"139","Td53","14D",6079,188.24,528.78
"140","Td53","14D",1746,732.44,143.09
"141","Td53","14D",6534,217.91,570.54
"142","Td53","14D",226,491.28,20.76
"143","Td53","14D",3212,747.61,271.02
"144","Td53","14D",776,236.67,66.22
"145","Td53","14D",6073,116.65,528.78
"146","Td53","14D",5376,195.06,465.36
"147","Td53","14D",563,440.71,49.38
"148","Td53","14D",5918,679.37,512.85
"149","Td53","14D",2074,752.55,169.54
"150","Td53","14D",4615,728.73,398.86
"151","Td53","14D",1729,558.2,141.85
"152","Td53","14D",5465,814.31,471.16
"153","Td53","14D",7373,607.56,646.13
"154","Td53","14D",5704,512.72,493.62
"155","Td53","14D",2697,134.02,225.94
"156","Td53","14D",2912,189.5,245.8
"157","Td53","14D",3397,236.91,289.15
"158","Td53","14D",2171,298.3,178.09
"159","Td53","14D",5751,358.53,497.67
