"","MouseID","DPI","ID","X","Y"
"1","Td55","14D",5542,298.89,654.39
"2","Td55","14D",2201,479.96,265.79
"3","Td55","14D",5543,371.19,653.84
"4","Td55","14D",5015,266.09,595.46
"5","Td55","14D",3673,344.12,433.98
"6","Td55","14D",2490,332.55,300.17
"7","Td55","14D",1988,646.29,236.41
"8","Td55","14D",1078,809.51,128.69
"9","Td55","14D",5546,570.7,651.4
"10","Td55","14D",2701,204.41,326.8
"11","Td55","14D",1065,306.03,126.53
"12","Td55","14D",2542,244.51,307.74
"13","Td55","14D",5122,725.18,606.64
"14","Td55","14D",1332,490.59,158.34
"15","Td55","14D",2609,256.92,314.6
"16","Td55","14D",4333,632.51,510.56
"17","Td55","14D",2728,851.24,327.72
"18","Td55","14D",3169,286.76,378.73
"19","Td55","14D",5171,809.7,611.44
"20","Td55","14D",3043,842.16,364.6
"21","Td55","14D",1057,334.33,125.55
"22","Td55","14D",5118,312.11,608.06
"23","Td55","14D",213,810.73,27.07
"24","Td55","14D",3189,259.83,382.89
"25","Td55","14D",2010,766.62,238.58
"26","Td55","14D",1183,637.3,140.15
"27","Td55","14D",4309,367.03,506.76
"28","Td55","14D",5292,517.23,623.62
"29","Td55","14D",2283,780.12,272.42
"30","Td55","14D",5041,566.37,597.64
"31","Td55","14D",4099,252.69,485.39
"32","Td55","14D",651,626.95,80.11
"33","Td55","14D",1938,295.79,229.57
"34","Td55","14D",3481,231.56,411.48
"35","Td55","14D",5534,247.24,650.3
"36","Td55","14D",2186,285.65,263
"37","Td55","14D",4603,261.15,547.36
"38","Td55","14D",2290,341.18,274.52
"39","Td55","14D",2605,289.69,315.18
"40","Td55","14D",4010,374.32,469.98
"41","Td55","14D",2585,216.31,312.68
"42","Td55","14D",374,504.3,46.49
"43","Td55","14D",2745,638.92,330.82
"44","Td55","14D",5389,392.82,635.05
"45","Td55","14D",5406,234.74,636.07
"46","Td55","14D",1430,478.39,170.08
"47","Td55","14D",657,449.03,80.09
"48","Td55","14D",4849,665.62,572.22
"49","Td55","14D",5582,693.93,655.56
"50","Td55","14D",3298,584.98,392.1
"51","Td55","14D",3038,448.2,365.83
"52","Td55","14D",2245,307.94,269.63
"53","Td55","14D",1088,611.22,127.38
"54","Td55","14D",4535,462.9,537.55
"55","Td55","14D",1442,800.82,170.1
"56","Td55","14D",4305,698.69,509.7
"57","Td55","14D",2225,401.18,267.4
"58","Td55","14D",1648,662.69,194.07
"59","Td55","14D",3139,277.39,375.02
"60","Td55","14D",4788,377.9,567.35
"61","Td55","14D",1083,777.82,126.78
"62","Td55","14D",4122,797.81,485.41
"63","Td55","14D",1296,389.2,153.59
"64","Td55","14D",4056,290.15,476.38
"65","Td55","14D",4624,578.05,548.2
"66","Td55","14D",191,519.36,25.81
"67","Td55","14D",786,276.4,95.98
"68","Td55","14D",1956,692.55,231.05
"69","Td55","14D",4468,379.6,527.4
"70","Td55","14D",1091,662.93,130.68
"71","Td55","14D",967,677.81,114.04
"72","Td55","14D",2406,340.45,291.02
"73","Td55","14D",2236,548.49,266.54
"74","Td55","14D",5194,762.72,612.53
"75","Td55","14D",2574,334.74,310.44
"76","Td55","14D",4723,744.18,558.01
"77","Td55","14D",2991,378.64,358.19
"78","Td55","14D",1721,270.22,204.61
"79","Td55","14D",5507,664.69,647.85
"80","Td55","14D",1569,742.22,184.6
"81","Td55","14D",4994,711.04,591.95
"82","Td55","14D",5155,366.52,609.31
"83","Td55","14D",3831,377.47,450.28
"84","Td55","14D",4042,644.15,477.84
"85","Td55","14D",4523,779.09,534.47
"86","Td55","14D",4367,346.79,514.78
"87","Td55","14D",2483,540.2,298.08
"88","Td55","14D",4737,255.92,561.4
"89","Td55","14D",5305,246.45,626.03
"90","Td55","14D",2884,447.73,346.91
"91","Td55","14D",3934,271.34,462.21
"92","Td55","14D",1738,345.11,205.74
"93","Td55","14D",1767,432.66,212.25
"94","Td55","14D",5403,464.57,636.33
"95","Td55","14D",1912,706.87,227.27
"96","Td55","14D",1134,696.53,132.93
"97","Td55","14D",4916,710.59,581.71
"98","Td55","14D",3408,782.17,404.15
"99","Td55","14D",1982,358.7,234.57
"100","Td55","14D",4551,299.79,538.78
"101","Td55","14D",677,837.34,82.07
"102","Td55","14D",5212,206.82,615.35
"103","Td55","14D",4021,472.42,473.49
"104","Td55","14D",2589,314.04,313.16
"105","Td55","14D",4269,785.22,501.97
"106","Td55","14D",2249,596.07,268.1
"107","Td55","14D",2905,301.21,349.57
"108","Td55","14D",2007,739.25,237.4
"109","Td55","14D",31,863.73,5.21
"110","Td55","14D",2681,724.97,321.62
"111","Td55","14D",3290,751.31,390.12
"112","Td55","14D",581,265.67,69.99
"113","Td55","14D",4227,694.15,495.55
"114","Td55","14D",3518,797.22,414.97
"115","Td55","14D",4511,386.04,532.71
"116","Td55","14D",722,803.02,87.03
"117","Td55","14D",2195,448.45,260.49
"118","Td55","14D",2158,585.45,257.29
"119","Td55","14D",300,865.23,36.43
"120","Td55","14D",898,719.55,105.26
"121","Td55","14D",1802,289.39,213.5
"122","Td55","14D",1850,477.53,220.51
"123","Td55","14D",2046,622.03,242.94
"124","Td55","14D",2831,524.04,341.53
"125","Td55","14D",3809,303.11,446.47
"126","Td55","14D",1663,398.64,194.77
"127","Td55","14D",3094,249.59,370.1
"128","Td55","14D",432,257.36,53.69
"129","Td55","14D",3724,455.53,436.87
"130","Td55","14D",5430,419.2,638.58
"131","Td55","14D",1566,340.35,185.7
"132","Td55","14D",4944,381.47,587.1
"133","Td55","14D",108,679.17,14.13
"134","Td55","14D",1975,422.06,233.92
"135","Td55","14D",4287,580.68,504.56
"136","Td55","14D",730,720.26,86.2
"137","Td55","14D",391,727.06,46.73
"138","Td55","14D",4597,588.95,543.55
"139","Td55","14D",2449,799.78,294.67
"140","Td55","14D",3314,480.33,392.69
"141","Td55","14D",5078,434.65,602.3
"142","Td55","14D",4071,358.42,478.36
"143","Td55","14D",5182,425.17,611.45
"144","Td55","14D",2785,250.23,334.81
"145","Td55","14D",3211,375.02,381.97
"146","Td55","14D",5514,768.14,646.28
"147","Td55","14D",5527,545.2,648.27
"148","Td55","14D",58,740.16,8.203
"149","Td55","14D",413,311.63,50.91
"150","Td55","14D",2425,873.6,290.99
"151","Td55","14D",2468,643.24,297.85
"152","Td55","14D",119,718.9,17.25
"153","Td55","14D",1696,688.81,199.26
"154","Td55","14D",4302,288.81,505.55
"155","Td55","14D",559,793.52,67.15
"156","Td55","14D",3283,468,389.39
