"","MouseID","DPI","ID","X","Y"
"1","Td20","14D",74,452.33,350.51
"2","Td20","14D",79,401.46,371.75
"3","Td20","14D",26,35.17,90.19
"4","Td20","14D",99,259.69,426.45
"5","Td20","14D",31,34.73,108.39
"6","Td20","14D",9,159.41,26.64
"7","Td20","14D",36,236.36,129.55
"8","Td20","14D",144,139.54,604.57
"9","Td20","14D",121,495.7,547.62
"10","Td20","14D",4,34.54,20.39
"11","Td20","14D",19,121.22,53.79
"12","Td20","14D",98,122.1,418.86
"13","Td20","14D",124,397,547.31
"14","Td20","14D",71,96.5,348.29
"15","Td20","14D",100,68.83,429.78
"16","Td20","14D",78,113.54,366.18
"17","Td20","14D",122,106.83,549.16
"18","Td20","14D",22,386.53,61.2
"19","Td20","14D",15,132.83,36.16
"20","Td20","14D",86,134.78,388.77
"21","Td20","14D",84,166.21,384.06
"22","Td20","14D",129,477.77,556.94
"23","Td20","14D",52,184.3,197.27
"24","Td20","14D",51,148.41,196.09
"25","Td20","14D",104,152.07,466.06
"26","Td20","14D",34,19.64,125.66
"27","Td20","14D",59,175.31,266.03
"28","Td20","14D",45,856.45,172.14
"29","Td20","14D",141,136.94,587.75
"30","Td20","14D",32,305.3,106.45
"31","Td20","14D",105,417.97,481.95
"32","Td20","14D",111,375.59,525.11
"33","Td20","14D",68,494.52,335.84
"34","Td20","14D",125,161.3,546.35
"35","Td20","14D",20,140.75,54.92
"36","Td20","14D",33,116.52,117.99
"37","Td20","14D",27,108.54,85.04
"38","Td20","14D",65,509.59,323.41
"39","Td20","14D",158,151.57,647.05
"40","Td20","14D",118,461.65,542.72
"41","Td20","14D",148,88.72,608.54
"42","Td20","14D",96,9.922,417.03
"43","Td20","14D",151,86.31,623.51
"44","Td20","14D",62,179.61,287.58
"45","Td20","14D",69,427.32,339.74
"46","Td20","14D",29,434.49,95.01
"47","Td20","14D",24,45.2,65.68
"48","Td20","14D",143,39.56,594.26
"49","Td20","14D",147,347.72,599.98
"50","Td20","14D",153,31.26,631.83
"51","Td20","14D",43,447.9,166.18
"52","Td20","14D",39,528.17,140.91
"53","Td20","14D",3,426.65,8.143
"54","Td20","14D",154,159.87,628.38
"55","Td20","14D",89,93.82,402.32
"56","Td20","14D",108,130.48,490.58
"57","Td20","14D",35,190.41,123.91
"58","Td20","14D",55,64.99,216.82
"59","Td20","14D",40,14.27,142.34
"60","Td20","14D",8,135.48,19.43
"61","Td20","14D",64,846.89,300.64
"62","Td20","14D",109,68.92,501.99
"63","Td20","14D",41,220.65,149.24
"64","Td20","14D",48,132.61,199.08
"65","Td20","14D",28,723.32,94.12
"66","Td20","14D",160,69.01,654.19
"67","Td20","14D",113,98.36,529.86
"68","Td20","14D",128,193.68,549.14
"69","Td20","14D",42,647.92,161.84
"70","Td20","14D",149,778.21,610.56
"71","Td20","14D",92,153.47,404.1
"72","Td20","14D",75,5.32,355.33
"73","Td20","14D",139,118.47,573.25
"74","Td20","14D",130,14.76,553.09
"75","Td20","14D",114,477.73,531.36
"76","Td20","14D",83,277.96,379.09
"77","Td20","14D",136,168.15,571.93
"78","Td20","14D",119,658.79,539.02
"79","Td20","14D",133,55.13,561.02
