"","MouseID","DPI","ID","X","Y"
"1","Td57","14D",22,196.43,626.48
"2","Td57","14D",15,120.92,156.02
"3","Td57","14D",10,846.47,96.59
"4","Td57","14D",2,869.32,20.74
"5","Td57","14D",7,793.17,83.69
"6","Td57","14D",5,813.08,57.03
"7","Td57","14D",6,868.69,59.76
"8","Td57","14D",12,127.38,117.77
"9","Td57","14D",25,170.3,642.85
"10","Td57","14D",13,831.11,119.29
"11","Td57","14D",3,861.66,31.53
"12","Td57","14D",21,195.37,580.54
"13","Td57","14D",16,868.22,161.89
"14","Td57","14D",1,857.72,3.684
"15","Td57","14D",24,874.88,631.56
"16","Td57","14D",27,874.55,651.35
"17","Td57","14D",9,868.14,79.58
"18","Td57","14D",8,876.03,73.5
"19","Td57","14D",14,126.49,134.86
"20","Td57","14D",19,174.45,395.01
"21","Td57","14D",18,871.87,238.19
"22","Td57","14D",23,872.55,623.73
"23","Td57","14D",17,115.12,170.55
"24","Td57","14D",20,205.07,489.74
"25","Td57","14D",26,183.26,648.86
"26","Td57","14D",11,876.45,102.7
"27","Td57","14D",4,872.2,45.03
