"","MouseID","DPI","ID","X","Y"
"1","Td63","7D",1913,287.8,321.75
"2","Td63","7D",1531,556.53,244.02
"3","Td63","7D",2252,519.03,387.31
"4","Td63","7D",393,698.16,59.51
"5","Td63","7D",830,507.91,120.04
"6","Td63","7D",1,27.23,5.534
"7","Td63","7D",2888,300.76,512.06
"8","Td63","7D",730,666.28,104.93
"9","Td63","7D",1999,460.14,334.97
"10","Td63","7D",2940,90.1,517
"11","Td63","7D",1766,308.75,288.26
"12","Td63","7D",1460,115.2,231.34
"13","Td63","7D",2331,207.3,401.07
"14","Td63","7D",1972,148.66,326.18
"15","Td63","7D",1169,84.75,178.76
"16","Td63","7D",2442,157.64,421.54
"17","Td63","7D",482,745.3,71.05
"18","Td63","7D",3518,261.8,640.32
"19","Td63","7D",14,706.33,5.201
"20","Td63","7D",782,343.93,113.02
"21","Td63","7D",2866,289.19,503.75
"22","Td63","7D",2709,212.06,471.83
"23","Td63","7D",550,372.91,82.05
"24","Td63","7D",576,679.39,84.95
"25","Td63","7D",886,447.57,132.31
"26","Td63","7D",899,458.46,132.41
"27","Td63","7D",761,151.96,110.87
"28","Td63","7D",2384,221.66,411.27
"29","Td63","7D",3045,517.07,537.59
"30","Td63","7D",1384,145.31,220.65
"31","Td63","7D",2359,139.63,405.61
"32","Td63","7D",808,666.24,119.18
"33","Td63","7D",484,631.83,74.41
"34","Td63","7D",2821,52.1,492.72
"35","Td63","7D",2548,112.66,440.77
"36","Td63","7D",1767,539.41,285.92
"37","Td63","7D",3241,264.78,585
"38","Td63","7D",3312,146.06,594.36
"39","Td63","7D",437,614.57,66.17
"40","Td63","7D",1093,149.26,165.81
"41","Td63","7D",3114,42.24,552.98
"42","Td63","7D",1558,347.31,246.06
"43","Td63","7D",3574,251.01,651.36
"44","Td63","7D",3154,451.17,558.07
"45","Td63","7D",1106,434.9,166.04
"46","Td63","7D",2865,143.94,501.16
"47","Td63","7D",2303,386.05,396.52
"48","Td63","7D",1784,505.02,288.79
"49","Td63","7D",1605,615.32,252.98
"50","Td63","7D",2920,454.03,513.61
"51","Td63","7D",3406,461.33,615.86
"52","Td63","7D",561,577,82.43
"53","Td63","7D",2525,11.63,435.23
"54","Td63","7D",874,309.02,128.41
"55","Td63","7D",2787,262.66,485.88
"56","Td63","7D",3426,73.4,619.74
"57","Td63","7D",2019,617.73,341.29
"58","Td63","7D",957,139.08,142.03
"59","Td63","7D",1682,272.1,271.65
"60","Td63","7D",3296,47.47,592
"61","Td63","7D",155,373.41,24.81
"62","Td63","7D",2501,88.31,433.12
"63","Td63","7D",1704,80.79,275.51
"64","Td63","7D",255,374.95,38.15
"65","Td63","7D",1324,369.83,203.9
"66","Td63","7D",972,151.02,143.81
"67","Td63","7D",352,422.53,52.41
"68","Td63","7D",584,650.6,82.55
"69","Td63","7D",3276,610.9,588.48
"70","Td63","7D",502,184.04,75.47
"71","Td63","7D",604,331.34,85.69
"72","Td63","7D",462,439.7,68.13
"73","Td63","7D",1500,48.06,237.68
"74","Td63","7D",200,742.53,30.35
"75","Td63","7D",1017,643.52,148.27
"76","Td63","7D",282,665.4,41.62
"77","Td63","7D",1489,189.83,233.17
"78","Td63","7D",1439,845.68,224.9
"79","Td63","7D",751,621.04,108.78
"80","Td63","7D",1079,377.31,162.06
"81","Td63","7D",1328,681.16,203.95
"82","Td63","7D",3093,208.49,546.66
"83","Td63","7D",999,721.37,148.45
"84","Td63","7D",801,61.29,116.31
"85","Td63","7D",3306,342.67,595.81
"86","Td63","7D",884,21.44,131.17
"87","Td63","7D",2524,718.13,436.53
"88","Td63","7D",1725,70.22,278.49
"89","Td63","7D",2598,258.85,450.98
"90","Td63","7D",1879,833.73,305.78
"91","Td63","7D",1078,253.09,162.32
"92","Td63","7D",777,37.46,111.61
"93","Td63","7D",1997,62.23,334.55
"94","Td63","7D",178,655.46,28.23
"95","Td63","7D",3591,729.93,656.78
