"","MouseID","DPI","ID","X","Y"
"1","Td59","7D",37,259.9,279.95
"2","Td59","7D",67,370.18,486.28
"3","Td59","7D",7,66.61,45.69
"4","Td59","7D",40,146.57,281.15
"5","Td59","7D",71,376.07,502.54
"6","Td59","7D",30,122.75,222.42
"7","Td59","7D",42,271.88,293.12
"8","Td59","7D",57,338.6,403.32
"9","Td59","7D",78,363.97,539.36
"10","Td59","7D",64,411.91,469.62
"11","Td59","7D",74,368.15,523.22
"12","Td59","7D",5,18.56,28.76
"13","Td59","7D",72,868.91,505.03
"14","Td59","7D",9,6.174,61.79
"15","Td59","7D",32,36.96,238.89
"16","Td59","7D",94,411.59,637.14
"17","Td59","7D",52,331.2,338.3
"18","Td59","7D",13,24.98,73.91
"19","Td59","7D",22,305.3,161.37
"20","Td59","7D",47,389.72,304.79
"21","Td59","7D",86,291.66,576.49
"22","Td59","7D",48,277.29,305.59
"23","Td59","7D",75,192.5,525.41
"24","Td59","7D",38,112.46,276.22
"25","Td59","7D",51,342.71,338.59
"26","Td59","7D",54,424.13,364.81
"27","Td59","7D",82,335.33,556.52
"28","Td59","7D",3,18.91,15.35
"29","Td59","7D",45,290.39,301.99
"30","Td59","7D",77,676.06,535.57
"31","Td59","7D",55,226.65,375.29
"32","Td59","7D",73,612.37,512.08
"33","Td59","7D",81,49.28,556.22
"34","Td59","7D",65,105.43,473.04
"35","Td59","7D",89,252.55,599.8
"36","Td59","7D",79,356.09,552.58
"37","Td59","7D",36,125.55,275.98
"38","Td59","7D",6,13.11,44.51
"39","Td59","7D",15,389.79,103.5
"40","Td59","7D",8,756.89,44.94
"41","Td59","7D",95,452.79,653.41
"42","Td59","7D",24,831.4,180.34
"43","Td59","7D",61,34.54,452.05
"44","Td59","7D",2,633.33,11.29
"45","Td59","7D",53,157.1,351.4
"46","Td59","7D",63,78.8,456.69
"47","Td59","7D",84,572.03,564.73
"48","Td59","7D",91,36.14,618.03
"49","Td59","7D",19,599.91,138.99
"50","Td59","7D",93,670.85,623.88
"51","Td59","7D",69,851.72,485.26
"52","Td59","7D",20,32.1,140.59
"53","Td59","7D",31,174.18,216.6
"54","Td59","7D",25,53.44,181.34
"55","Td59","7D",90,727.33,612.59
"56","Td59","7D",76,452.8,524.41
"57","Td59","7D",88,772.49,589.59
"58","Td59","7D",16,301.87,105.36
"59","Td59","7D",10,638.59,67
"60","Td59","7D",87,112.08,579.35
"61","Td59","7D",26,750.15,182.3
"62","Td59","7D",43,395.36,293.34
"63","Td59","7D",33,682.11,243.59
"64","Td59","7D",23,522.78,167.75
"65","Td59","7D",12,347.48,75.58
"66","Td59","7D",39,780.2,277.33
"67","Td59","7D",60,515.54,419.78
"68","Td59","7D",29,826.11,204.73
"69","Td59","7D",92,554.18,616.72
"70","Td59","7D",83,714.78,556.36
"71","Td59","7D",56,523.98,378.04
"72","Td59","7D",46,547.31,301.79
"73","Td59","7D",62,254.34,449.16
"74","Td59","7D",58,802.02,417.27
"75","Td59","7D",44,571.05,295.06
"76","Td59","7D",27,342.74,201.04
"77","Td59","7D",28,400.85,201.66
"78","Td59","7D",41,627.51,279.62
"79","Td59","7D",34,136.32,261.48
"80","Td59","7D",21,703.87,149.34
"81","Td59","7D",35,134.41,272.55
"82","Td59","7D",66,793.13,478.5
"83","Td59","7D",70,577.12,486.31
"84","Td59","7D",18,788.71,133
"85","Td59","7D",14,549.23,88.87
"86","Td59","7D",17,474.61,124.12
"87","Td59","7D",59,131.2,419.57
"88","Td59","7D",85,503.13,566.42
"89","Td59","7D",49,798.03,311.57
"90","Td59","7D",68,281.51,483.47
"91","Td59","7D",4,33.29,19.93
"92","Td59","7D",11,723.84,71.12
"93","Td59","7D",50,389.66,316.44
"94","Td59","7D",80,346.22,551.39
"95","Td59","7D",1,30.35,3.208
