"","MouseID","DPI","ID","X","Y"
"1","Td49","30D",409,701.74,619.7
"2","Td49","30D",194,702.45,242.46
"3","Td49","30D",208,683.37,256.87
"4","Td49","30D",334,766.8,479.32
"5","Td49","30D",172,680.67,208.08
"6","Td49","30D",294,700.12,376.28
"7","Td49","30D",181,832.23,220.04
"8","Td49","30D",132,746.59,161.27
"9","Td49","30D",332,823.99,466.14
"10","Td49","30D",342,720.85,496.5
"11","Td49","30D",80,805.41,101.53
"12","Td49","30D",165,666.1,200.85
"13","Td49","30D",106,657.45,131.7
"14","Td49","30D",109,740.78,134.67
"15","Td49","30D",221,634.47,265.31
"16","Td49","30D",386,702.48,578.16
"17","Td49","30D",388,770.7,575.02
"18","Td49","30D",276,757.02,345.55
"19","Td49","30D",432,681.69,639.43
"20","Td49","30D",9,653.86,14.01
"21","Td49","30D",241,635.18,293.3
"22","Td49","30D",225,807.94,271.77
"23","Td49","30D",179,853.18,213.47
"24","Td49","30D",115,772.12,135.25
"25","Td49","30D",396,738.66,586.67
"26","Td49","30D",275,834.59,342.45
"27","Td49","30D",215,851.01,262.78
"28","Td49","30D",308,807.44,395.16
"29","Td49","30D",219,734.88,261.05
"30","Td49","30D",120,757.47,146.04
"31","Td49","30D",237,765.39,283.59
"32","Td49","30D",79,710.32,99.65
"33","Td49","30D",12,598.16,16.95
"34","Td49","30D",370,718.33,547.19
"35","Td49","30D",374,742.61,553.29
"36","Td49","30D",29,839.93,38.92
"37","Td49","30D",48,659.54,66.9
"38","Td49","30D",63,746.07,83.03
"39","Td49","30D",169,758.92,200.34
"40","Td49","30D",381,785.77,563.63
"41","Td49","30D",42,836.47,57.94
"42","Td49","30D",188,814.9,228.65
"43","Td49","30D",421,777.88,625.02
"44","Td49","30D",395,832.19,588.05
"45","Td49","30D",283,720.85,350.75
"46","Td49","30D",429,874.41,640.19
"47","Td49","30D",407,762.03,607.69
"48","Td49","30D",401,775.78,595.14
"49","Td49","30D",287,859.5,356.76
"50","Td49","30D",263,774.42,317.68
"51","Td49","30D",326,734.49,454.17
"52","Td49","30D",218,620.12,261.45
"53","Td49","30D",61,828.34,75.83
"54","Td49","30D",184,734.99,222.45
"55","Td49","30D",47,747.19,65.32
"56","Td49","30D",11,754.21,14.43
"57","Td49","30D",375,857.09,557.25
"58","Td49","30D",384,824.17,570.27
"59","Td49","30D",211,732.08,250.49
"60","Td49","30D",438,819.14,649.26
"61","Td49","30D",23,726.15,31.21
"62","Td49","30D",121,775.03,146.31
"63","Td49","30D",424,722.49,627.22
"64","Td49","30D",240,692.12,288.54
"65","Td49","30D",312,705.09,409.36
"66","Td49","30D",296,782.54,374.34
"67","Td49","30D",124,655.26,146.92
"68","Td49","30D",175,813.87,204.27
"69","Td49","30D",305,643.44,386.23
"70","Td49","30D",247,593.7,299.6
"71","Td49","30D",280,688.02,346.09
"72","Td49","30D",278,808.4,344.24
"73","Td49","30D",35,613.64,49.68
"74","Td49","30D",257,708.21,308.91
"75","Td49","30D",299,664.84,379.8
"76","Td49","30D",206,847.82,248
"77","Td49","30D",408,735.6,604.49
"78","Td49","30D",74,623.04,93.18
"79","Td49","30D",150,682.49,181.95
"80","Td49","30D",207,573.75,253.35
"81","Td49","30D",168,616.64,200.24
"82","Td49","30D",45,699.74,67.06
"83","Td49","30D",118,716.51,143.33
"84","Td49","30D",399,722.21,591.69
"85","Td49","30D",238,781.71,285.1
"86","Td49","30D",383,873.49,570.2
"87","Td49","30D",134,713.88,162.68
"88","Td49","30D",245,758.58,299.41
"89","Td49","30D",202,779.85,245.17
"90","Td49","30D",186,563.57,222.38
"91","Td49","30D",133,850.19,160.37
"92","Td49","30D",119,819.35,141.33
"93","Td49","30D",231,788.92,276.86
"94","Td49","30D",39,647.47,56.02
"95","Td49","30D",285,679.87,353.12
"96","Td49","30D",366,769.63,538.29
"97","Td49","30D",49,774.87,66.76
"98","Td49","30D",66,813.96,86.2
"99","Td49","30D",282,820.13,347.73
"100","Td49","30D",256,650.22,311.83
"101","Td49","30D",43,818.16,58.96
"102","Td49","30D",87,859.53,107.72
"103","Td49","30D",430,752.7,637.88
"104","Td49","30D",337,718.62,478.73
"105","Td49","30D",291,672.34,365.81
"106","Td49","30D",352,829.63,507.31
"107","Td49","30D",270,757.58,327.38
"108","Td49","30D",98,857.32,121.3
"109","Td49","30D",44,621.76,64.38
"110","Td49","30D",86,685.32,106.3
"111","Td49","30D",108,811.99,129.34
"112","Td49","30D",92,708.35,111.84
"113","Td49","30D",27,709.87,34.84
"114","Td49","30D",59,784.17,73.52
"115","Td49","30D",85,774.19,103.48
"116","Td49","30D",143,622.74,175.53
"117","Td49","30D",24,621.23,33.46
"118","Td49","30D",90,725.96,111.07
"119","Td49","30D",8,724.03,13.52
"120","Td49","30D",274,774.62,335.06
"121","Td49","30D",54,607.09,71.82
"122","Td49","30D",199,575.1,239.84
"123","Td49","30D",385,716.61,568.4
"124","Td49","30D",229,671.08,272.95
"125","Td49","30D",82,672.55,97.39
"126","Td49","30D",300,813.23,382.32
"127","Td49","30D",100,800.38,125.4
"128","Td49","30D",171,795.18,198.23
"129","Td49","30D",58,760.99,77.97
"130","Td49","30D",38,687.61,54.17
"131","Td49","30D",259,748.25,315.21
"132","Td49","30D",271,795.24,327.62
"133","Td49","30D",156,712.16,189.95
"134","Td49","30D",178,776.01,207.76
"135","Td49","30D",364,813.62,536.42
"136","Td49","30D",112,839.72,134.71
"137","Td49","30D",268,704.33,325.82
"138","Td49","30D",309,823.06,398.14
"139","Td49","30D",250,620.42,302.85
"140","Td49","30D",148,815.92,181.92
"141","Td49","30D",235,823.67,279.11
"142","Td49","30D",303,754.06,383.13
"143","Td49","30D",404,837.74,596.5
"144","Td49","30D",224,584.23,268.2
"145","Td49","30D",260,792.34,313.8
"146","Td49","30D",4,776.1,3.15
"147","Td49","30D",101,720.1,125.61
"148","Td49","30D",265,833.57,325.02
"149","Td49","30D",318,845.84,422.13
"150","Td49","30D",416,751.73,619.86
"151","Td49","30D",233,721.19,276.73
"152","Td49","30D",289,800.02,366.31
"153","Td49","30D",266,729.55,324.5
"154","Td49","30D",195,855.09,237.32
"155","Td49","30D",372,802.15,553.66
"156","Td49","30D",357,718.93,518.53
"157","Td49","30D",441,870.13,655.97
"158","Td49","30D",83,659.06,101.13
"159","Td49","30D",183,788.45,219.34
"160","Td49","30D",330,796.51,455.71
"161","Td49","30D",137,783.34,162.02
"162","Td49","30D",200,802.36,241.3
"163","Td49","30D",135,797.09,161.25
"164","Td49","30D",71,651.49,86.61
"165","Td49","30D",333,782.62,464.47
"166","Td49","30D",377,758.18,558.46
"167","Td49","30D",242,746.88,288.47
"168","Td49","30D",359,853.52,516.63
"169","Td49","30D",427,832.31,631.6
"170","Td49","30D",10,802.58,12.01
"171","Td49","30D",426,819.94,626.92
"172","Td49","30D",378,842.42,558.03
"173","Td49","30D",244,822.64,294.99
"174","Td49","30D",1,590.84,3.312
"175","Td49","30D",20,831.76,25.82
"176","Td49","30D",288,779.48,360.74
"177","Td49","30D",7,738.2,11.06
"178","Td49","30D",440,774.55,654.02
"179","Td49","30D",223,828,268.04
"180","Td49","30D",239,622.04,286.64
"181","Td49","30D",345,738.61,501.13
"182","Td49","30D",144,730.43,175.33
"183","Td49","30D",32,774.93,43.79
"184","Td49","30D",22,776.81,29.97
"185","Td49","30D",322,834.05,434.89
"186","Td49","30D",26,742.87,33.78
"187","Td49","30D",361,723.11,530.34
"188","Td49","30D",158,749.13,187.86
"189","Td49","30D",387,738.8,570.04
"190","Td49","30D",254,810.92,307.5
"191","Td49","30D",91,665.68,111.03
"192","Td49","30D",126,845.02,148.41
"193","Td49","30D",329,782.92,453.46
"194","Td49","30D",114,696.28,134.83
"195","Td49","30D",40,673.34,55.81
"196","Td49","30D",336,875.72,475.57
"197","Td49","30D",185,865.2,219.39
"198","Td49","30D",341,833.22,491.65
"199","Td49","30D",173,740.84,200.18
"200","Td49","30D",362,871.84,529.3
"201","Td49","30D",166,769.91,192.53
"202","Td49","30D",64,600.99,81.56
"203","Td49","30D",88,756.15,107.25
"204","Td49","30D",327,823.15,451.22
"205","Td49","30D",439,759.26,654.42
"206","Td49","30D",5,714.38,7.071
"207","Td49","30D",28,692.36,34.7
"208","Td49","30D",393,757.87,584.24
"209","Td49","30D",131,833.04,153.22
"210","Td49","30D",284,848.92,347.73
"211","Td49","30D",210,831.08,254.29
"212","Td49","30D",70,852.81,85.27
"213","Td49","30D",394,816.15,582.03
"214","Td49","30D",428,733.87,631.34
"215","Td49","30D",97,680.21,118.45
"216","Td49","30D",62,688.49,77.12
"217","Td49","30D",412,836.55,613.49
"218","Td49","30D",18,693.29,19.64
"219","Td49","30D",248,700.14,300.73
"220","Td49","30D",17,766.73,21.25
"221","Td49","30D",104,685.4,127.22
"222","Td49","30D",123,804.39,145.25
"223","Td49","30D",320,804.33,423.26
"224","Td49","30D",196,746.23,235.82
"225","Td49","30D",338,731.05,483.63
"226","Td49","30D",324,814.08,440.75
"227","Td49","30D",436,698.53,646.57
