"","MouseID","DPI","ID","X","Y"
"1","Td49","30D",62,742.93,455.03
"2","Td49","30D",181,218.08,631.63
"3","Td49","30D",35,749.4,377.7
"4","Td49","30D",43,682.28,399.98
"5","Td49","30D",73,754.9,477.41
"6","Td49","30D",121,146.58,547.92
"7","Td49","30D",211,480.05,655.81
"8","Td49","30D",33,661.55,364.45
"9","Td49","30D",75,167.66,477.59
"10","Td49","30D",25,230.54,335.78
"11","Td49","30D",24,332.48,307.6
"12","Td49","30D",48,866.69,415.81
"13","Td49","30D",166,572.16,599.96
"14","Td49","30D",165,781.17,604.38
"15","Td49","30D",26,394.68,339.99
"16","Td49","30D",31,543.34,350.23
"17","Td49","30D",36,664.48,378.92
"18","Td49","30D",92,633.5,506.6
"19","Td49","30D",178,850.25,620.39
"20","Td49","30D",51,571.03,422.39
"21","Td49","30D",101,522.4,523.87
"22","Td49","30D",108,605.43,529.22
"23","Td49","30D",79,715.01,489.68
"24","Td49","30D",94,275.41,514.37
"25","Td49","30D",12,812.26,227.95
"26","Td49","30D",125,588.94,549.54
"27","Td49","30D",157,601.93,589.27
"28","Td49","30D",183,738.24,629.54
"29","Td49","30D",65,731.39,454.26
"30","Td49","30D",138,741.81,566.66
"31","Td49","30D",192,696.99,637.44
"32","Td49","30D",14,55.33,229.58
"33","Td49","30D",168,98.42,604.35
"34","Td49","30D",44,500.24,400.3
"35","Td49","30D",27,854.14,334.38
"36","Td49","30D",144,407.88,572.93
"37","Td49","30D",106,513.19,525.33
"38","Td49","30D",218,12.53,658.04
"39","Td49","30D",83,812,493.98
"40","Td49","30D",142,556.58,569.23
"41","Td49","30D",47,558.17,406.45
"42","Td49","30D",162,666.4,597.86
"43","Td49","30D",172,369.76,614.21
"44","Td49","30D",103,714.89,521.96
"45","Td49","30D",99,32.94,516.19
"46","Td49","30D",115,343.75,531.61
"47","Td49","30D",170,808.35,613.43
"48","Td49","30D",29,713.53,349.37
"49","Td49","30D",204,719.7,645.42
"50","Td49","30D",119,769.6,537.61
"51","Td49","30D",17,718.7,256.86
"52","Td49","30D",171,300.53,610.14
"53","Td49","30D",95,743.51,506.93
"54","Td49","30D",39,97.85,390.53
"55","Td49","30D",191,395.37,638.04
"56","Td49","30D",150,796.39,577.96
"57","Td49","30D",86,755.36,497.72
"58","Td49","30D",32,850.29,351.8
"59","Td49","30D",107,470.95,523.46
"60","Td49","30D",46,549.18,402.86
"61","Td49","30D",197,272.08,638.81
"62","Td49","30D",81,452.16,493.62
"63","Td49","30D",212,638.77,651.95
"64","Td49","30D",133,497.09,556.93
"65","Td49","30D",67,776.54,465.27
"66","Td49","30D",8,640.82,163.76
"67","Td49","30D",163,687.4,601.65
"68","Td49","30D",122,489.4,543.15
"69","Td49","30D",110,661.9,522.68
"70","Td49","30D",154,439.09,585.93
"71","Td49","30D",104,350.41,520.01
"72","Td49","30D",147,180.97,574.54
"73","Td49","30D",167,292.37,602.16
"74","Td49","30D",139,567.32,564.92
"75","Td49","30D",74,517.8,476.84
"76","Td49","30D",176,819.43,617.62
"77","Td49","30D",205,294.87,644.73
"78","Td49","30D",136,752.94,561.96
"79","Td49","30D",98,747.1,514.14
"80","Td49","30D",117,511.13,536.97
"81","Td49","30D",15,111.68,226.68
"82","Td49","30D",13,817.25,224.27
"83","Td49","30D",10,36.92,202.29
"84","Td49","30D",217,291.57,654.53
"85","Td49","30D",7,629.36,162.96
"86","Td49","30D",76,192.08,475.52
"87","Td49","30D",129,528.43,548.16
"88","Td49","30D",111,776.51,524.33
"89","Td49","30D",91,343.47,505.59
"90","Td49","30D",37,775.75,382.96
"91","Td49","30D",190,844.43,632.29
"92","Td49","30D",203,339.62,641.82
"93","Td49","30D",216,874.17,655.76
"94","Td49","30D",109,858.43,526.29
"95","Td49","30D",18,215.82,265.58
"96","Td49","30D",41,705.89,390.76
"97","Td49","30D",153,299.44,583.96
"98","Td49","30D",198,799.26,639.62
"99","Td49","30D",146,645.63,572.67
"100","Td49","30D",180,522.15,622.38
"101","Td49","30D",96,841.33,512.58
"102","Td49","30D",42,745.32,395.47
"103","Td49","30D",68,556.47,465.1
"104","Td49","30D",208,557.25,645.78
"105","Td49","30D",61,722.46,438.82
"106","Td49","30D",175,263.57,614.35
"107","Td49","30D",155,453.57,584.92
"108","Td49","30D",135,299.95,555.2
"109","Td49","30D",206,149.41,646.9
"110","Td49","30D",177,691.7,616.96
"111","Td49","30D",184,313.98,622.18
"112","Td49","30D",215,795.54,653.96
"113","Td49","30D",88,356.73,504.07
"114","Td49","30D",23,462.83,302.31
"115","Td49","30D",169,316.11,608.34
"116","Td49","30D",160,476.66,596.69
"117","Td49","30D",89,559.56,505.13
"118","Td49","30D",123,688.11,544.51
"119","Td49","30D",159,120.58,590.73
"120","Td49","30D",45,488.86,403.49
"121","Td49","30D",130,361.72,552.98
"122","Td49","30D",71,791.4,469.63
"123","Td49","30D",182,601.79,620.52
"124","Td49","30D",64,670.21,446.54
"125","Td49","30D",5,542.37,93.74
"126","Td49","30D",54,193.19,420.4
"127","Td49","30D",112,382.22,524.24
"128","Td49","30D",141,29.64,568.14
