"","MouseID","DPI","ID","X","Y"
"1","Td12","7D",504,454.67,508.46
"2","Td12","7D",609,592.14,618.41
"3","Td12","7D",254,215.32,277.93
"4","Td12","7D",574,452.67,564.93
"5","Td12","7D",8,374.63,29.86
"6","Td12","7D",362,428.85,383.91
"7","Td12","7D",36,677.86,53.58
"8","Td12","7D",216,531.35,238.27
"9","Td12","7D",267,259.61,284.96
"10","Td12","7D",483,636.93,484.05
"11","Td12","7D",536,534.5,532.26
"12","Td12","7D",180,529.61,189.5
"13","Td12","7D",631,166.86,636.43
"14","Td12","7D",543,381,538.99
"15","Td12","7D",364,583.36,386.11
"16","Td12","7D",637,290.62,643.26
"17","Td12","7D",35,392.1,36.79
"18","Td12","7D",21,304.28,33.15
"19","Td12","7D",318,275.12,340.09
"20","Td12","7D",598,127.61,603.03
"21","Td12","7D",6,511.31,10.37
"22","Td12","7D",247,374.38,251.71
"23","Td12","7D",172,374.38,186.69
"24","Td12","7D",261,788.83,270.64
"25","Td12","7D",120,459.49,124.69
"26","Td12","7D",344,116.72,360.57
"27","Td12","7D",341,550.96,358.56
"28","Td12","7D",241,246.29,255.87
"29","Td12","7D",436,102.57,443.77
"30","Td12","7D",63,812.81,73.92
"31","Td12","7D",379,198.51,386.36
"32","Td12","7D",87,809.02,93.27
"33","Td12","7D",593,83.99,588.24
"34","Td12","7D",639,806.37,649.23
"35","Td12","7D",220,64.17,230.62
"36","Td12","7D",372,344.43,394.63
"37","Td12","7D",469,733.8,479.08
"38","Td12","7D",307,98.99,318.51
"39","Td12","7D",435,15.35,446.49
"40","Td12","7D",226,216.99,239.66
"41","Td12","7D",152,492.77,161.86
"42","Td12","7D",125,506.97,127.07
"43","Td12","7D",227,40.04,241.09
"44","Td12","7D",184,253.22,201.92
"45","Td12","7D",324,131.69,333.92
"46","Td12","7D",535,89.51,531.64
"47","Td12","7D",577,328.41,571.42
"48","Td12","7D",509,92.44,507.95
"49","Td12","7D",537,791.27,532.7
"50","Td12","7D",345,405.69,359.8
"51","Td12","7D",317,347.52,324.75
"52","Td12","7D",74,227.77,78.35
"53","Td12","7D",514,147.62,510.55
"54","Td12","7D",230,328.66,244
"55","Td12","7D",347,145.51,360.64
"56","Td12","7D",346,706.07,361.12
"57","Td12","7D",64,746.8,76.12
"58","Td12","7D",467,481.79,475.21
"59","Td12","7D",519,78.89,514.54
"60","Td12","7D",634,470.77,640.22
"61","Td12","7D",350,327.04,366.32
"62","Td12","7D",217,541.48,230.45
"63","Td12","7D",587,346.98,573.43
"64","Td12","7D",2,157.6,19.27
"65","Td12","7D",177,336.81,192.11
"66","Td12","7D",59,380.53,62.14
"67","Td12","7D",541,270.06,532.16
"68","Td12","7D",70,343.86,67.37
"69","Td12","7D",477,386.25,484.48
"70","Td12","7D",383,137.07,396.1
"71","Td12","7D",176,348.55,187.93
"72","Td12","7D",93,419.55,94.06
"73","Td12","7D",281,346.14,292.13
"74","Td12","7D",199,619.42,209.44
"75","Td12","7D",263,281.49,269.12
"76","Td12","7D",89,283.55,95.77
"77","Td12","7D",493,69.12,487.09
"78","Td12","7D",1,111.07,11.76
"79","Td12","7D",229,175.14,236.97
"80","Td12","7D",288,434.94,296.3
"81","Td12","7D",621,293.15,614.49
"82","Td12","7D",91,310.02,93.77
"83","Td12","7D",571,333.62,558.37
"84","Td12","7D",411,234.24,419.47
"85","Td12","7D",394,457.52,402.14
"86","Td12","7D",116,404.19,118.2
"87","Td12","7D",326,231.37,337.03
"88","Td12","7D",107,743.7,108.86
"89","Td12","7D",505,565.02,502.86
"90","Td12","7D",56,298.52,61.26
"91","Td12","7D",572,506.57,560.11
"92","Td12","7D",489,146.72,485.75
"93","Td12","7D",9,541.35,7.491
"94","Td12","7D",121,383.74,121.15
"95","Td12","7D",582,719.99,571.9
"96","Td12","7D",405,163.42,412.37
"97","Td12","7D",547,157.65,536.15
"98","Td12","7D",26,509.6,28.86
"99","Td12","7D",192,453.66,202.48
"100","Td12","7D",550,416.42,541.84
"101","Td12","7D",546,108.04,536.68
"102","Td12","7D",265,145.44,266.78
"103","Td12","7D",159,389.99,172.95
"104","Td12","7D",562,706.69,552.91
"105","Td12","7D",355,647.23,363.11
"106","Td12","7D",412,18.94,419.93
"107","Td12","7D",84,268.8,87.5
"108","Td12","7D",570,553.13,559.28
"109","Td12","7D",589,417.75,583.15
"110","Td12","7D",427,313.31,436.26
"111","Td12","7D",45,406.52,47.79
"112","Td12","7D",276,292.12,283.54
"113","Td12","7D",196,210.22,206.94
"114","Td12","7D",373,463.81,378.15
"115","Td12","7D",101,473.71,103.73
"116","Td12","7D",508,161.16,498.91
"117","Td12","7D",175,139.02,182.52
"118","Td12","7D",237,232.01,246.46
"119","Td12","7D",416,640.24,424.48
"120","Td12","7D",328,242.4,334.65
"121","Td12","7D",212,213.22,221.48
"122","Td12","7D",495,52.2,491.24
"123","Td12","7D",431,453.12,439.47
"124","Td12","7D",321,309.02,326.71
"125","Td12","7D",193,730.33,207.31
"126","Td12","7D",599,290.74,598.12
"127","Td12","7D",510,211.48,501.48
"128","Td12","7D",154,236.38,161.15
"129","Td12","7D",77,326.17,78.44
"130","Td12","7D",266,341.76,270.73
"131","Td12","7D",251,129.36,258.13
"132","Td12","7D",503,756.57,495.51
"133","Td12","7D",141,557.55,150.58
"134","Td12","7D",149,568.42,161.2
"135","Td12","7D",390,29.11,394.27
"136","Td12","7D",499,120.7,495.38
"137","Td12","7D",654,66.37,654.8
"138","Td12","7D",131,267.93,137.28
"139","Td12","7D",441,434.53,447.3
"140","Td12","7D",122,869.3,126.67
"141","Td12","7D",136,98.51,144.67
"142","Td12","7D",533,399.89,525.15
"143","Td12","7D",303,520.24,311.5
"144","Td12","7D",421,86.03,431.43
"145","Td12","7D",636,250.5,649.68
"146","Td12","7D",457,248.94,463.63
"147","Td12","7D",538,289.15,530.15
"148","Td12","7D",385,778.97,389.62
"149","Td12","7D",310,138.19,321.66
"150","Td12","7D",511,298.39,503.82
"151","Td12","7D",274,163.51,281.55
"152","Td12","7D",488,399.92,485.34
"153","Td12","7D",524,287.26,515.99
"154","Td12","7D",648,490.68,654.88
"155","Td12","7D",610,275.68,606.31
"156","Td12","7D",88,484.1,91.68
"157","Td12","7D",451,807.74,457.41
"158","Td12","7D",29,651.57,31.94
"159","Td12","7D",278,353.25,283.99
"160","Td12","7D",340,666.35,350.84
"161","Td12","7D",191,836.53,196.3
"162","Td12","7D",448,240.54,452.95
"163","Td12","7D",195,137.67,204.49
"164","Td12","7D",333,549.78,340.25
"165","Td12","7D",542,715.88,530.22
"166","Td12","7D",413,181.63,420.29
"167","Td12","7D",531,831.57,518.18
"168","Td12","7D",153,332.8,153.78
"169","Td12","7D",583,115.44,574.1
"170","Td12","7D",181,165.32,187.4
"171","Td12","7D",376,241.7,382.59
"172","Td12","7D",224,236.46,228.94
"173","Td12","7D",204,535.08,210.78
"174","Td12","7D",625,250.63,628.4
"175","Td12","7D",527,93.1,518.29
"176","Td12","7D",552,38.58,540.85
"177","Td12","7D",581,219.66,573.77
"178","Td12","7D",249,751.17,255.2
"179","Td12","7D",439,143.34,448.3
"180","Td12","7D",367,148.95,377.24
"181","Td12","7D",48,270.72,49.31
"182","Td12","7D",434,343.24,442.82
"183","Td12","7D",119,333.48,117.23
"184","Td12","7D",98,394.93,96.26
"185","Td12","7D",86,383.72,87.47
"186","Td12","7D",606,205.11,602.84
"187","Td12","7D",194,522.98,205.02
"188","Td12","7D",146,317.88,154.12
"189","Td12","7D",442,296.35,443.77
"190","Td12","7D",449,83.01,453.96
"191","Td12","7D",371,281.84,374.32
"192","Td12","7D",62,626.25,64.27
"193","Td12","7D",454,86.4,460.07
"194","Td12","7D",11,39.85,8.026
"195","Td12","7D",360,667.65,367.18
"196","Td12","7D",391,63.16,399.89
"197","Td12","7D",20,302.37,16.3
"198","Td12","7D",389,740.99,392.12
"199","Td12","7D",203,393.48,212.05
"200","Td12","7D",387,286.79,394.23
"201","Td12","7D",182,739.75,187.13
"202","Td12","7D",455,784.48,460.39
"203","Td12","7D",160,668.76,166.77
"204","Td12","7D",112,542.73,107.69
"205","Td12","7D",415,128.21,421.06
"206","Td12","7D",252,265.3,258.65
"207","Td12","7D",602,361.47,593.63
"208","Td12","7D",232,453.02,238.47
"209","Td12","7D",377,403.59,382.7
"210","Td12","7D",294,150.94,304.9
"211","Td12","7D",239,616.18,242.21
"212","Td12","7D",613,852.13,609.04
"213","Td12","7D",358,815.91,361.65
"214","Td12","7D",605,62.09,604.64
"215","Td12","7D",475,12.6,474.04
"216","Td12","7D",148,757.5,153.09
"217","Td12","7D",269,32.32,277.43
"218","Td12","7D",319,82.31,327.1
"219","Td12","7D",540,19.95,534.29
"220","Td12","7D",257,728.2,264.75
"221","Td12","7D",39,19.69,39.7
"222","Td12","7D",23,348.36,21.62
"223","Td12","7D",560,295.33,549.99
"224","Td12","7D",611,91.35,608.09
"225","Td12","7D",292,304.3,298.88
"226","Td12","7D",502,196.28,491.71
"227","Td12","7D",520,123.78,510.57
"228","Td12","7D",585,225.99,573.87
"229","Td12","7D",268,262.32,271.51
"230","Td12","7D",218,62.94,222.66
"231","Td12","7D",651,541.78,657.8
"232","Td12","7D",19,339.82,19.17
"233","Td12","7D",271,809.11,279.52
"234","Td12","7D",222,83.02,226.8
"235","Td12","7D",523,657.33,511.92
"236","Td12","7D",163,309.96,168.24
"237","Td12","7D",392,393.8,400.73
"238","Td12","7D",653,749.61,655.5
"239","Td12","7D",468,308.68,470.88
"240","Td12","7D",641,47.08,645.01
"241","Td12","7D",388,462.62,392.43
"242","Td12","7D",633,120.86,636.19
"243","Td12","7D",22,193.74,20.21
"244","Td12","7D",446,584.11,453.71
"245","Td12","7D",398,269.3,409.4
"246","Td12","7D",296,373.71,312.27
"247","Td12","7D",52,173.14,52.66
"248","Td12","7D",553,166.46,543.09
"249","Td12","7D",209,783.23,218.16
"250","Td12","7D",380,479.21,385.76
"251","Td12","7D",306,442.29,313.94
"252","Td12","7D",190,563.91,196.59
"253","Td12","7D",567,636.08,552.22
"254","Td12","7D",579,364.46,566.06
"255","Td12","7D",233,709.76,236.48
"256","Td12","7D",649,655.27,654.09
"257","Td12","7D",418,53.77,427.4
"258","Td12","7D",338,265.96,343.62
"259","Td12","7D",559,100.72,549.79
"260","Td12","7D",456,168.64,460.58
"261","Td12","7D",309,234.51,318.84
"262","Td12","7D",628,670.6,631.34
"263","Td12","7D",612,835.22,605.34
"264","Td12","7D",168,177.48,174.94
"265","Td12","7D",280,648.88,285.94
"266","Td12","7D",187,18.52,195.82
"267","Td12","7D",408,8.76,415.38
"268","Td12","7D",311,245.97,321.6
"269","Td12","7D",253,421.44,260.23
"270","Td12","7D",156,506.43,160.34
"271","Td12","7D",60,447.88,59.7
"272","Td12","7D",351,221.44,357.37
"273","Td12","7D",295,87.81,307.24
"274","Td12","7D",382,176.47,384.25
"275","Td12","7D",85,155.56,86.74
"276","Td12","7D",551,180.01,538.27
"277","Td12","7D",137,676.81,142.55
"278","Td12","7D",657,412.85,659.89
"279","Td12","7D",158,292,160.74
"280","Td12","7D",402,254.11,415.24
"281","Td12","7D",594,142.95,587.34
"282","Td12","7D",178,756.59,184.84
"283","Td12","7D",429,132.36,435.71
"284","Td12","7D",147,279.11,151.05
