"","MouseID","DPI","ID","X","Y"
"1","Td72","3D",22,658.47,338.85
"2","Td72","3D",35,299.87,447.74
"3","Td72","3D",34,314.47,435.02
"4","Td72","3D",57,417.68,648.81
"5","Td72","3D",29,266.05,386.31
"6","Td72","3D",37,224.99,477.73
"7","Td72","3D",23,645.53,350.59
"8","Td72","3D",39,200.84,486
"9","Td72","3D",38,211.93,481.79
"10","Td72","3D",12,703.38,173.55
"11","Td72","3D",55,404.13,624.15
"12","Td72","3D",19,436.71,268.38
"13","Td72","3D",27,235.65,378.29
"14","Td72","3D",45,765.13,512.97
"15","Td72","3D",10,167.9,118.55
"16","Td72","3D",24,219.15,355.02
"17","Td72","3D",28,250.04,381.82
"18","Td72","3D",1,197.71,8.716
"19","Td72","3D",11,760.69,153.12
"20","Td72","3D",42,779.25,504.73
"21","Td72","3D",30,46.45,399.07
"22","Td72","3D",48,199.64,535.06
"23","Td72","3D",56,397.76,632.29
"24","Td72","3D",40,188.46,485.48
"25","Td72","3D",31,68.38,399.71
"26","Td72","3D",44,196.29,512.82
"27","Td72","3D",26,218.54,375.41
"28","Td72","3D",21,305.17,332.93
"29","Td72","3D",15,4.386,213.03
"30","Td72","3D",9,637.11,97.52
"31","Td72","3D",53,346.27,571.38
"32","Td72","3D",32,376.97,408.15
"33","Td72","3D",7,380.23,75.7
"34","Td72","3D",14,545.93,209.71
"35","Td72","3D",43,499.66,505.18
"36","Td72","3D",5,31.18,60.49
"37","Td72","3D",18,737.95,259.54
"38","Td72","3D",17,110.17,259.84
"39","Td72","3D",8,263.43,85.4
"40","Td72","3D",3,516.45,24.42
"41","Td72","3D",41,196.25,499.61
"42","Td72","3D",50,198.49,549.54
"43","Td72","3D",51,259.74,555.94
"44","Td72","3D",33,77.31,415.37
"45","Td72","3D",6,718.79,66.36
"46","Td72","3D",20,495.99,310.25
"47","Td72","3D",52,95.49,567.28
"48","Td72","3D",4,691.67,40.61
"49","Td72","3D",36,649.98,460.25
"50","Td72","3D",25,224.86,368.19
"51","Td72","3D",2,365.29,21.77
"52","Td72","3D",46,197.13,522.38
"53","Td72","3D",16,698.17,246.36
"54","Td72","3D",58,426.8,658.24
"55","Td72","3D",47,190.54,529.68
"56","Td72","3D",13,7.481,201.57
"57","Td72","3D",54,394.19,616.18
"58","Td72","3D",49,204.75,543.88
"59","Td72","3D",59,434.72,660.21
