"","MouseID","DPI","ID","X","Y"
"1","Td27","14D",3981,736.19,623.7
"2","Td27","14D",3980,296.37,622.78
"3","Td27","14D",475,274.7,70.86
"4","Td27","14D",1019,41.82,154.83
"5","Td27","14D",3976,509.58,621.98
"6","Td27","14D",3864,197.75,604.43
"7","Td27","14D",179,308.89,25.13
"8","Td27","14D",3661,251.39,572.27
"9","Td27","14D",1803,238.86,279.73
"10","Td27","14D",3628,283.57,565.13
"11","Td27","14D",336,214.86,51.94
"12","Td27","14D",2774,749.62,425.96
"13","Td27","14D",899,276.69,137.62
"14","Td27","14D",3444,291.35,535.58
"15","Td27","14D",637,504.01,93.29
"16","Td27","14D",317,85.47,46.35
"17","Td27","14D",2235,822.91,341.43
"18","Td27","14D",1539,37.84,235.71
"19","Td27","14D",1482,67.23,227.29
"20","Td27","14D",2010,332.63,306.59
"21","Td27","14D",4041,165.27,633.43
"22","Td27","14D",4029,16.24,630.05
"23","Td27","14D",2792,302.41,428.97
"24","Td27","14D",2471,174.38,376.65
"25","Td27","14D",1243,372.76,189.37
"26","Td27","14D",3250,556.64,503.94
"27","Td27","14D",2975,539.58,461.66
"28","Td27","14D",1454,684.99,223.14
"29","Td27","14D",1297,755.48,198.03
"30","Td27","14D",2663,452.49,411.86
"31","Td27","14D",623,446.8,92.99
"32","Td27","14D",1080,22.16,161.96
"33","Td27","14D",784,419.48,117.78
"34","Td27","14D",615,56.09,90.32
"35","Td27","14D",75,347.89,10.78
"36","Td27","14D",2643,171.65,404.6
"37","Td27","14D",1544,239.12,236.26
"38","Td27","14D",2511,666.39,385.46
"39","Td27","14D",4163,443.85,651.07
"40","Td27","14D",2256,167.63,347.55
"41","Td27","14D",3048,492.8,472.43
"42","Td27","14D",1138,435.53,171.23
"43","Td27","14D",2937,828.54,455.12
"44","Td27","14D",1845,180.53,285.14
"45","Td27","14D",3562,767.25,553.01
"46","Td27","14D",924,498.05,141.32
"47","Td27","14D",1490,355.33,228.76
"48","Td27","14D",4159,651.75,649.16
"49","Td27","14D",397,410.36,56.95
"50","Td27","14D",2664,90.17,409.75
"51","Td27","14D",596,333.91,86.79
"52","Td27","14D",690,489.23,100.01
"53","Td27","14D",3740,613.81,582.91
"54","Td27","14D",1087,553.85,161.78
"55","Td27","14D",2115,206.98,324.13
"56","Td27","14D",3712,274.18,579.63
"57","Td27","14D",3424,167.98,535.45
"58","Td27","14D",540,131.47,79.45
"59","Td27","14D",1695,405.72,258.39
"60","Td27","14D",1306,276.89,200.63
"61","Td27","14D",1204,352.71,180.85
"62","Td27","14D",553,234.8,81.47
"63","Td27","14D",381,327.22,55.38
"64","Td27","14D",1255,114.33,191.3
"65","Td27","14D",3207,513.23,497.36
"66","Td27","14D",306,188.69,45.67
"67","Td27","14D",927,261.57,138.15
"68","Td27","14D",3821,215,599.09
"69","Td27","14D",848,496.37,128.61
"70","Td27","14D",2505,80.02,382.75
"71","Td27","14D",530,5.055,78.32
"72","Td27","14D",1938,197.73,297.22
"73","Td27","14D",2670,188.66,412.74
"74","Td27","14D",154,236.62,21.79
"75","Td27","14D",994,6.508,151.3
"76","Td27","14D",2121,79.29,325.53
"77","Td27","14D",577,827.23,85.27
"78","Td27","14D",1378,331.92,211.33
"79","Td27","14D",3247,529.93,502.92
"80","Td27","14D",3323,22.03,515.54
"81","Td27","14D",2600,404.56,399.36
"82","Td27","14D",1979,391.79,303
"83","Td27","14D",2688,718.88,414.94
"84","Td27","14D",875,422.2,133.02
"85","Td27","14D",3124,560.42,483.56
"86","Td27","14D",2532,387.27,386.09
"87","Td27","14D",1761,120.62,270.36
"88","Td27","14D",997,252.33,151
"89","Td27","14D",816,28.47,123.67
"90","Td27","14D",3824,35.12,598.28
"91","Td27","14D",1325,437.55,203.29
"92","Td27","14D",961,183.57,145.43
"93","Td27","14D",2932,196.56,454.3
"94","Td27","14D",2782,452.97,427.89
"95","Td27","14D",167,469.49,22.41
"96","Td27","14D",122,284.63,16.28
"97","Td27","14D",3148,145.67,488.14
"98","Td27","14D",2006,128.6,307.19
"99","Td27","14D",2635,276.93,403.52
"100","Td27","14D",1709,323.27,261.68
"101","Td27","14D",2254,448.05,344.2
"102","Td27","14D",1116,294.3,167.56
"103","Td27","14D",860,152.89,130.49
"104","Td27","14D",483,801.31,69.97
"105","Td27","14D",2324,77.59,354.39
