"","MouseID","DPI","ID","X","Y"
"1","Td47","30D",2579,193.03,434.5
"2","Td47","30D",1433,419.85,283.08
"3","Td47","30D",3361,723.89,522.67
"4","Td47","30D",1581,234.49,302.31
"5","Td47","30D",1556,704.49,299.52
"6","Td47","30D",1676,359.95,319.22
"7","Td47","30D",679,430.61,144.48
"8","Td47","30D",1869,657.64,346.73
"9","Td47","30D",3800,227.11,573.57
"10","Td47","30D",1632,95.35,316.11
"11","Td47","30D",471,85.69,101.41
"12","Td47","30D",950,227.43,198.84
"13","Td47","30D",19,177.67,5.973
"14","Td47","30D",2900,190.14,468.35
"15","Td47","30D",3620,721.95,551.59
"16","Td47","30D",3614,788.85,553.58
"17","Td47","30D",3753,604.94,569.42
"18","Td47","30D",207,403.12,47.56
"19","Td47","30D",1806,358.83,339.8
"20","Td47","30D",419,553.41,89.95
"21","Td47","30D",1612,480.15,307.68
"22","Td47","30D",1607,59.38,306.02
"23","Td47","30D",3869,602.79,579.97
"24","Td47","30D",2848,222.46,462.41
"25","Td47","30D",4625,583.91,653.32
"26","Td47","30D",3941,506.72,586.93
"27","Td47","30D",3953,340.76,591.94
"28","Td47","30D",4217,175.78,612.41
"29","Td47","30D",70,472.01,16.17
"30","Td47","30D",2208,319.57,388.99
"31","Td47","30D",1560,364.74,299.33
"32","Td47","30D",4526,191.17,642.46
"33","Td47","30D",2798,864.5,457.27
"34","Td47","30D",2567,252.02,430.4
"35","Td47","30D",1893,820.4,349.77
"36","Td47","30D",1947,144.44,356.77
"37","Td47","30D",680,350.47,143.24
"38","Td47","30D",3557,118.72,542.8
"39","Td47","30D",3713,450.35,563.4
"40","Td47","30D",1885,460.42,348
"41","Td47","30D",692,178.88,147.11
"42","Td47","30D",3861,380.31,578.94
"43","Td47","30D",2187,473.7,385.48
"44","Td47","30D",1739,639.52,328.31
"45","Td47","30D",2813,602.43,459.03
"46","Td47","30D",697,754.86,148.05
"47","Td47","30D",3163,490.2,497.05
"48","Td47","30D",1654,458.51,317.33
"49","Td47","30D",571,121.77,119.53
"50","Td47","30D",1424,707.16,279.32
"51","Td47","30D",4107,103.28,601.9
"52","Td47","30D",3856,52.82,577.33
"53","Td47","30D",1478,157.6,292.53
"54","Td47","30D",1258,126.8,252.61
"55","Td47","30D",1106,67.47,228.16
"56","Td47","30D",180,620.23,40.19
"57","Td47","30D",4523,368.73,640.73
"58","Td47","30D",4299,70.93,621.35
"59","Td47","30D",3719,57.64,563.86
"60","Td47","30D",3501,777.25,536.9
"61","Td47","30D",2776,789.13,452.19
"62","Td47","30D",4312,32.82,623.66
"63","Td47","30D",2690,599.5,443.77
"64","Td47","30D",2277,702.19,398.14
"65","Td47","30D",1333,466.81,265.59
"66","Td47","30D",4048,612.47,595.96
