"","MouseID","DPI","ID","X","Y"
"1","Td75","3D",37,25.26,539.94
"2","Td75","3D",50,181.95,617.58
"3","Td75","3D",2,425.85,37.92
"4","Td75","3D",18,259.08,282.94
"5","Td75","3D",20,276.25,295.66
"6","Td75","3D",47,18.7,570.2
"7","Td75","3D",35,23.28,447.71
"8","Td75","3D",4,238.78,69.59
"9","Td75","3D",46,7.913,565.81
"10","Td75","3D",49,336.02,580.93
"11","Td75","3D",10,497.59,136.77
"12","Td75","3D",22,809.88,327.67
"13","Td75","3D",3,423.48,64.94
"14","Td75","3D",41,701.62,551.62
"15","Td75","3D",7,594.68,89.9
"16","Td75","3D",29,155.79,427.4
"17","Td75","3D",28,740.04,420.19
"18","Td75","3D",21,55.93,292.72
"19","Td75","3D",25,708.93,387.73
"20","Td75","3D",16,540.72,230.98
"21","Td75","3D",19,532.32,278.76
"22","Td75","3D",51,252.47,651.92
"23","Td75","3D",32,415.35,430.56
"24","Td75","3D",36,386.09,530.54
"25","Td75","3D",13,54.94,200.51
"26","Td75","3D",14,215.59,206.65
"27","Td75","3D",33,400.37,428.49
"28","Td75","3D",5,732.27,74.27
"29","Td75","3D",48,346.53,570.18
"30","Td75","3D",15,838.38,210.03
"31","Td75","3D",30,429.81,429.83
"32","Td75","3D",12,709.32,189.88
"33","Td75","3D",31,554.7,430.57
"34","Td75","3D",44,373.16,554.29
"35","Td75","3D",8,154.63,119.45
"36","Td75","3D",38,99.45,540.05
"37","Td75","3D",34,152.27,439.34
"38","Td75","3D",6,437.29,75.7
"39","Td75","3D",23,24.06,382.65
"40","Td75","3D",11,765.17,181.24
"41","Td75","3D",39,378.04,542.28
"42","Td75","3D",40,334.8,545.71
"43","Td75","3D",42,344.32,552.26
"44","Td75","3D",9,352.85,135.99
"45","Td75","3D",17,122.22,241.31
"46","Td75","3D",1,381.91,4.351
"47","Td75","3D",43,11.67,551.72
"48","Td75","3D",24,4.478,383.83
"49","Td75","3D",45,351.76,560.89
"50","Td75","3D",26,14.42,384.9
"51","Td75","3D",27,432.45,418.2
